,ga:pagepath,ga:pageviews,ga:uniquepageviews
114,/blog/2012-06-21-communicating-science-parliamentarians,8,4
115,/blog/2012-06-22-fascinating-day-learning-about-audio-and-music-research-soundsoftware-2012,34,6
116,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,11,10
117,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,3,3
118,/blog/2012-07-02-hosted-continuous-integration-delivering-infrastructure,2,2
119,/blog/2012-07-06-science-open-enterprise,1,1
120,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,1,1
121,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,9,9
122,/blog/2012-07-17-new-approach-software-design-better-stories,8,8
123,/blog/2012-07-27-r-or-not-r-royal-statistical-society,14,10
124,/blog/2012-08-06-complex-objects-are-here-stay,2,2
125,/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure,55,38
126,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,4,4
127,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,1,1
128,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,2,2
129,/blog/2012-08-20-seiuccr-summer-school-2012-even-more-successful-2011,7,5
130,/blog/2012-08-28-evolution-farm-tree,2,2
131,/blog/2012-08-29-planning-software-sustainability-tnt-library,4,2
132,/blog/2012-09-04-software-making-sense-data-deluge,2,2
133,/blog/2012-09-19-choose-your-own-adventure,3,1
134,/blog/2012-09-19-space-software-nasas-final-frontier,4,3
135,/blog/2012-09-19-why-we-should-all-learn-little-code,1,1
136,/blog/2012-09-24-choose-your-own-adventure,7,4
137,/blog/2012-09-26-panic-what-i-did-when-my-expert-left,2,2
138,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,2,2
139,/blog/2012-10-03-jump-starting-innovation-research-starting-grant-15k,1,1
140,/blog/2012-10-08-data-sustainability-polar-perspective,3,3
141,/blog/2012-10-10-does-your-research-environment-stifle-your-creativity,5,4
142,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,7,6
143,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,23,19
144,/blog/2012-10-24-software-carpentry-newcastle,10,7
145,/blog/2012-10-26-top-tips-writing-press-release,9,7
146,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,31,24
147,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,30,19
148,/blog/2012-11-07-software-carpentry-oxford,9,6
149,/blog/2012-11-09-consultancy-online-psychology-application,8,6
150,/blog/2012-11-09-craftsperson-and-scholar,20,14
151,/blog/2012-11-09-twitter-tips-what-i-have-learned-about-getting-more-followers,1,1
152,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,7,7
153,/blog/2012-11-13-uk-software-carpentry-gathers-momentum,3,3
154,/blog/2012-11-14-mashups-and-hackathons-museums-libraries-and-archives-professionals,2,2
155,/blog/2012-11-16-excellent-opportunity-policy-and-communications,6,6
156,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,4,4
157,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer?goback=.gmp_90488.gde_90488_member_188199084,1,1
158,/blog/2012-11-23-catching-mice,1,1
159,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,7,6
160,/blog/2012-11-28-catching-mice,5,5
161,/blog/2012-12-05-research-software-development-post-pc-world,10,8
162,/blog/2012-12-06-software-carpentry-edinburgh,15,12
163,/blog/2012-12-10-process-cataloguing-software,2,1
164,/blog/2012-12-12-architect-and-scholar,13,13
165,/blog/2012-12-12-architect-and-scholar?goback=.gde_90488_member_210457744,1,1
166,/blog/2012-12-12-architect-and-scholar?goback=.nmp_*1_*1_*1_*1_*1_*1_*1_*1_*1,1,1
167,/blog/2012-12-19-feedback-prace-software-carpentry-boot-camp,5,5
168,/blog/2012-12-20-engaged-software-enhanced-research-job-opportunity-community-specialist,2,2
169,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,32,21
170,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,18,17
171,/blog/2013-01-16-why-isnt-there-more-open-source-research,28,26
172,/blog/2013-01-21-why-isnt-there-more-open-source-research,14,14
173,/blog/2013-01-22-being-business-experiences-research-project,1,1
174,/blog/2013-01-25-being-business-experiences-research-project,32,19
175,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,94,80
176,/blog/2013-01-25-systems-biology-hyperbole-and-hypotheses,4,2
177,/blog/2013-02-05-low-cost-alternatives-software-carpentry-boot-camp,2,2
178,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,74,63
179,/blog/2013-02-12-software-sustainability-institute-are-now-coordinators-software-carpentry-uk,1,1
180,/blog/2013-02-13-software-hidden-infrastructure-behind-worlds-largest-scientific-facilities,53,40
181,/blog/2013-02-20-process-cataloguing-software,23,23
182,/blog/2013-02-27-future-semantic-web,1,1
183,/blog/2013-02-28-systems-biology-hyperbole-and-hypotheses,23,20
184,/boot-camps,1,1
185,/checklist-using-cloud-research,10,9
186,/choosing-right-open-source-software-your-project,6,4
187,/collaborations-workshop-2013-cw13,361,208
188,/COLLABORATIONS-WORKSHOP-2013-CW13,2,1
189,/collaborations-workshop-2013-cw13/collaborations-workshop-quotes,3,1
190,/collaborations-workshop-2013-cw13/cw13-agenda,53,43
191,/collaborations-workshop-2013-cw13/cw13-breakout-topics,24,17
192,/collaborations-workshop-2013-cw13/cw13-lightening-talks,4,2
193,/collaborations-workshop-2013-cw13/cw13-what-people-hope-gain-attending,4,3
194,/collaborations-workshop-2013-cw13/cw13-whos-attending,35,30
195,/comment/edit/187,1,1
196,/comment/edit/188,3,1
197,/comment/edit/739?destination=admin/content/comment/approval,1,1
198,/comment/edit/748?destination=admin/content/comment/approval,1,1
199,/comment/reply/570/187,1,1
200,/comment/reply/723,1,1
201,/comment/reply/758,1,1
202,/content-summary,31,15
203,/content-summary?page=2,1,1
204,/content-summary?revision_moderation=1&state[]=2,1,1
205,/content-summary?revision_moderation=All&state[]=2,1,1
206,/cw12,46,29
207,/cw12/collaborations-workshop-archive,3,2
208,/cw12/cw12-agenda,4,4
209,/cw12/cw12-breakout-topics,1,1
210,/cw12/cw12-breakouts,2,1
211,/cw12/cw12-email-everything,1,1
212,/cw12/cw12-events-team,1,1
213,/cw12/cw12-five-important-things,2,2
214,/cw12/cw12-lightning-talks,3,2
215,/cw12/cw12-registration,1,1
216,/cw12/cw12-topics-lightning-talks,10,9
217,/developing-scientific-applications-using-model-view-controller-approach,5,3
218,/digital-research-2012-software-surgery,6,5
219,/events,16,12
220,/events/2011-11-29-3rd-ieee-international-conference-cloud-computing-technology-and-science-ieee-clou,3,3
221,/events/2011-12-12-sustainability-training-workshop-12-december-2011-oxford,1,1
222,/events/2012-02-16-london-citizen-cyberscience-summit,2,2
223,/events/2012-06-25-csc-summer-school-high-performance-computing,3,3
224,/events/2012-09-10-digital-research-2012,3,2
225,/events/2012-09-13-york-software-bootcamp-audio-and-music-researchers,2,1
226,/events/2013-01-20-evita-winter-school-reproducible-science-and-modern-scientific-software,1,1
227,/events/2013-03-19-beyond-pdf-2,4,4
228,/events/2013-04-15-uk-e-infrastructure-academic-user-community-forum,1,1
229,/events/2013-05-18-2013-international-workshop-software-engineering-computational-science-and-enginee,7,7
230,/events/archive,3,3
231,/events/archive?page=1,1,1
232,/events/archive?page=2,1,1
233,/events/archive?page=3,1,1
234,/events/archive?page=4,1,1
235,/fellows-event-request-form,4,4
236,/fellowship-programme,74,55
237,/fellowship-programme/fellow-profiles,65,57
238,/fellowship-programme/fellowship-terms-and-conditions,18,14
239,/filter/tips,2,2
240,/founding-organisations,11,10
241,/getting-know-jenkins,320,295
242,/helping-surgeons-adopt-software,2,2
243,/home/cw11,3,3
244,/home/cw11/giving-good-lightning-talk,27,19
245,/home/cw11/lightning-talks,1,1
246,/how-can-sport-drive-engineering-innovation,2,2
247,/how-cite-and-describe-software,2,2
248,/how-continuous-integration-can-help-you-regularly-test-and-release-your-software,11,10
249,/how-run-software-carpentry-boot-camp,31,11
250,/hypertext-2012,1,1
251,/improving-climate-modelling-and-making-it-accessible-new-users,9,6
252,/international-conference-coastal-engineering-icce2012,4,4
253,/joint-international-semantic-technology-conference,1,1
254,/knowledge-gaps-phd-conference-2012,2,2
255,/login,33,25
256,/madagascar-school-and-workshop-reproducible-computational-geophysics,8,7
257,/maintainable-software-practice-workshop,47,39
258,/managing-sustainability-software-tutorial-exercise,1,1
259,/mathematical-and-computational-evolutionary-biology-2012,3,3
260,/news,34,27
261,/news?page=1,5,3
262,/news?page=2,3,2
263,/news?page=3,4,2
264,/news?page=4,2,1
265,/news?page=5,2,1
266,/news?page=6,1,1
267,/news?page=7,1,1
268,/news/2011-02-02-website-launch-digital-social-research,6,3
269,/news/2011-03-25-brain-research-imaging-centre-edinburgh-bric-edinburgh-projects-sourceforge,3,3
270,/news/2011-08-31-strategic-plan-uk-research-computing-ecosystem,2,1
271,/news/2011-11-29-software-sustainability-institute-review-google-code-project,2,1
272,/news/2012-03-05-build-better-scientific-software-dcse-funding-available-uk-universityregional-hpc-co,1,1
273,/news/2012-04-27-let-us-know-about-software-catalogues,1,1
274,/news/2012-05-03-software-future-epsrc-invitation-address-grand-challenges,2,2
275,/news/2012-06-08-new-phd-student-scientific-computing-apply-autumn-academy-high-performance-computing,3,3
276,/news/2012-06-13-call-contributions-digital-research-conference,3,2
277,/news/2012-06-29-supercomputing-driver-s-licence,4,2
278,/news/2012-07-09-developing-portlets-multiple-portal-platforms-new-guide,1,1
279,/news/2012-07-11-funding-travel-and-more-new-fellowship-programme,5,4
280,/news/2012-07-31-digital-research-2012-call-contributions-deadline-13-august-2012,1,1
281,/news/2012-08-13-how-can-we-build-trust-it-utility-services,2,2
282,/news/2012-08-15-applications-invited-fellows-software-sustainability-institute,7,6
283,/news/2012-08-17-first-dry-run-supercomputing-driver-s-licence,14,8
284,/news/2012-08-20-behaviour-change-concerning-energy-highlighted-government,1,1
285,/news/2012-08-21-survey-community-practices-and-requirements-relating-testing-scientific-codes,1,1
286,/news/2012-08-22-software-sustainability-surgery-digital-research-2012,8,5
287,/news/2012-09-11-slides-fellowship-launch-now-available,2,2
288,/news/2012-09-17-funding-travel-and-more-application-deadline-20-september,1,1
289,/news/2012-10-04-software-carpentry-boot-camp-4th-5th-december-edinburgh,1,1
290,/news/2012-10-09-introducing-new-ucl-research-software-development-team,2,1
291,/news/2012-10-24-guides-using-cloud-research,1,1
292,/news/2012-10-29-two-research-software-developer-positions-available-ucl,2,1
293,/news/2012-10-31-what-its-be-helper-software-carpentry-bootcamp,3,2
294,/news/2012-11-14-employment-opportunities-policy-and-communications-software-development-and-communit,2,2
295,/news/2012-11-22-microsoft-research-cambridge-looking-software-design-engineers-computational-science,4,4
296,/news/2012-11-28-announcing-software-sustainability-institute-fellows-2013,2,2
297,/news/2012-11-29-software-carpentry-workshop-april-why-attend,2,2
298,/news/2012-12-07-making-high-performance-computing-resources-more-accessible,1,1
299,/news/2012-12-10-phil-trans-r-soc-special-issue-e-science-towards-cloud-out-now,3,3
300,/news/2012-12-18-collaborations-workshop-2013-dates-confirmed,1,1
301,/news/2012-12-21-e-irg-policy-paper-scientific-software-published,1,1
302,/news/2013-01-10-career-opportunities-institute-application-deadline-13-january,1,1
303,/news/2013-01-17-collaborations-workshop-13-cw13-registration-now-open,3,3
304,/news/2013-01-22-how-institute-helped-project-push-turnover-past-100000,5,5
305,/news/2013-01-25-eight-great-technologies-receive-additional-uk-science-and-innovation-funding,10,8
306,/news/2013-02-05-beyond-pdf-changing-modern-scholarly-communications-through-effective-use-informatio,28,25
307,/news/2013-02-06-emerging-economies-international-perspectives,23,20
308,/news/2013-02-12-software-sustainability-institute-are-now-coordinators-software-carpentry-uk,78,56
309,/news/2013-02-13-second-dry-run-dirac-drivers-license-exam,17,13
310,/news/2013-02-18-do-you-want-publish-your-software,75,62
311,/news/2013-02-27-tsb-workshop-proposes-softer-kind-software,20,13
312,/node/728/,10,8
313,/node/782,1,1
314,/online-sustainability-evaluation,96,34
315,/open-call,74,58
316,/open-call-application-form,18,8
317,/outcomes-cw11,1,1
318,/pagepreview/blog_node_form,5,2
319,/pagepreview/news_node_form,1,1
320,/pagepreview/page_node_form,4,3
321,/photos-collaborations-workshop-2011,5,3
322,/physics-sports,2,2
323,/porting-portlets-other-platforms,12,12
324,/preparing-icat-thousands-new-users,16,7
325,/publications,2,2
326,/pycon-uk-2012,1,1
327,/ready-release,14,12
328,/resources,33,26
329,/resources/,1,1
330,/resources/approaches-software-sustainability,53,49
331,/resources/case-studies,68,30
332,/resources/case-studies/analysing-texts-digital-archives,4,3
333,/resources/case-studies/better-software-and-better-software-management-even-across-distributed-team,10,9
334,/resources/case-studies/checklist-using-cloud-research,2,2
335,/resources/case-studies/helping-research-project-transform-business-service,16,14
336,/resources/case-studies/helping-tame-ogsa-dai-workbench,9,8
337,/resources/case-studies/helping-visualise-what-happens-inside-nuclear-reactor,1,1
338,/resources/case-studies/making-high-performance-computing-resources-more-accessible,1,1
339,/resources/case-studies/making-software-available-new-users,7,6
340,/resources/conference-intelligence,32,15
341,/resources/conference-intelligence/american-geophysical-union-fall-meeting-2012,1,1
342,/resources/conference-intelligence/atlasti-6-introductory-workshop,2,2
343,/resources/conference-intelligence/cold-spring-harbor-laboratorywellcome-trust-conference-genome-info,3,3
344,/resources/conference-intelligence/conference-science-and-internet,1,1
345,/resources/conference-intelligence/delft-software-days-2012,1,1
346,/resources/conference-intelligence/how-can-sport-drive-engineering-innovation,1,1
347,/resources/conference-intelligence/international-sustainability-conference,2,2
348,/resources/conference-intelligence/joint-international-semantic-technology-conference,2,2
349,/resources/conference-intelligence/knowledge-engineering-and-knowledge-management,1,1
350,/resources/conference-intelligence/pycon-uk-2012,3,3
351,/resources/guides,85,55
352,/resources/guides/adopting-open-source-licence,2,2
353,/resources/guides/choosing-project-and-product-names,97,92
354,/resources/guides/choosing-repository-your-software-project,88,76
355,/resources/guides/cloud-for-funders-best-practice,11,11
356,/resources/guides/cloud-for-research-best-practice,15,15
357,/resources/guides/creating-and-managing-sourceforge-projects,180,167
358,/resources/guides/defending-your-code-against-dependency-problems,17,17
359,/resources/guides/developing-maintainable-software,205,184
360,/resources/guides/developing-portlets-for-multiple-portal-platforms,2,2
361,/resources/guides/hosted-continuous-integration,32,32
362,/resources/guides/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,5,5
363,/resources/guides/migrating-project-resources-what-remember,1,1
364,/resources/guides/recruiting-champions-your-project,5,5
365,/resources/guides/recruiting-student-developers,2,2
366,/resources/guides/retrieving-project-resources-nescforge,1,1
367,/resources/guides/software-development-general-best-practice,56,50
368,/resources/guides/software-management-plans,7,7
369,/resources/guides/supporting-open-source-software,2,1
370,/resources/guides/testing-your-software,28,24
371,/resources/guides/which-journals-should-i-publish-my-software,93,72
372,/resources/guides/writing-readable-source-code,90,82
373,/resources/preserving-software-resources,115,64
374,/resources/publications,15,12
375,/resources/terra-cognita-and-international-semantic-web-conference-2011,1,1
376,/resources/top-tips,35,20
377,/resources/useful-resources,24,22
378,/scientific-computing-python-2012,4,4
379,/search?q=cache:http://www.software.ac.uk/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,1,1
380,/search?q=cache:IsGb2lbkRZQJ:www.software.ac.uk/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure+&cd=3&hl=en&ct=clnk&gl=ca&client=firefox-a,1,1
381,/search?q=cache:MK-VO-X4268J:software.ac.uk/blog/2012-04-16-marrying-prince2-agile-development+&cd=8&hl=en&ct=clnk&gl=uk&client=firefox-a,1,1
382,"/search/node/""data management plan""",1,1
383,"/search/node/""software management plan""",2,1
384,"/search/node/""steve crouch""",1,1
385,"/search/node/""steve crouch""?page=1",2,2
386,"/search/node/""steve crouch""?page=2",2,2
387,/search/node/5 top tips,6,1
388,/search/node/advanced python,1,1
389,/search/node/application,1,1
390,/search/node/assam,2,1
391,/search/node/availability,1,1
392,/search/node/checklist for using the cloud in research,1,1
393,/search/node/codesign,1,1
394,/search/node/crouch,1,1
395,/search/node/crouch?page=1,1,1
396,/search/node/data management,2,2
397,/search/node/data management plan,1,1
398,/search/node/data management?page=1,1,1
399,/search/node/developing maintainable software,1,1
400,/search/node/dirac,3,2
401,/search/node/dune,1,1
402,/search/node/edinburgh,2,1
403,/search/node/emulation,1,1
404,/search/node/helping to tame the ogsa-dai,1,1
405,/search/node/hosting tips,1,1
406,/search/node/how to boot camp,1,1
407,/search/node/i-cat,2,2
408,/search/node/icat,5,2
409,/search/node/instructor boot camp,1,1
410,/search/node/journal,1,1
411,/search/node/journaltocs,4,1
412,/search/node/kristy,1,1
413,/search/node/low cost,1,1
414,/search/node/maintainable software,1,1
415,/search/node/maintainable software workshop,1,1
416,/search/node/maintainable software?page=1,1,1
417,/search/node/maintainable software?page=2,1,1
418,/search/node/mice,1,1
419,/search/node/microorganisms,1,1
420,/search/node/more information,1,1
421,/search/node/more information agents,2,1
422,/search/node/moreinforma,1,1
423,/search/node/neil chue hong,2,1
424,/search/node/neil chue hong?page=1,1,1
425,/search/node/newcastle,2,1
426,/search/node/People,1,1
427,/search/node/phil fowler,2,1
428,"/search/node/Phil Trans R. Soc. Edin, E. Sci",2,1
429,"/search/node/Philosophical Transactions Royal Society Edin, E. Sci",1,1
430,"/search/node/Philosophical Transactions Royal Society Edinburgh, Earth Sciences",1,1
431,/search/node/post,1,1
432,/search/node/publications,2,1
433,/search/node/recycling,1,1
434,/search/node/research software,1,1
435,/search/node/sarah,1,1
436,/search/node/scholar,4,3
437,/search/node/security,1,1
438,/search/node/security?page=1,1,1
439,/search/node/security?page=2,1,1
440,/search/node/seiuccr,2,2
441,/search/node/seuiccur summer,2,1
442,/search/node/simon,1,1
443,/search/node/simul8,1,1
444,/search/node/software carpentry,1,1
445,/search/node/software carpentry options,1,1
446,/search/node/software management,1,1
447,/search/node/software management plan,1,1
448,/search/node/sonia,1,1
449,/search/node/standards,1,1
450,/search/node/steve crouch,3,2
451,/search/node/steve crouch?page=1,4,2
452,/search/node/steve crouch?page=2,5,2
453,/search/node/subversion directory structure,1,1
454,/search/node/suregen,2,2
455,/search/node/surgery,1,1
456,/search/node/textVRE,1,1
457,/search/node/to R,1,1
458,/search/node/top tip helper,1,1
459,/search/node/top tips,3,1
460,/search/node/top tips instructors,1,1
461,/search/node/training,2,2
462,/search/node/twitter,1,1
463,/search/node/user guide,1,1
464,/search/node/write,1,1
465,/search/node/write style,1,1
466,/search/node/writing,1,1
467,/search/node/wtf,1,1
468,/search/node/wtfs,1,1
469,/search/node/yholdos,2,2
470,/search/node/yoldos,2,2
471,/so-exactly-what-software-did-you-use,146,138
472,/software-carpentry,61,37
473,/software-evaluation-guide,559,424
474,/software-evaluation-results?nid=448&surveyid=1351267006-rv5tredmth,2,2
475,/software-evaluation-results?nid=448&surveyid=1353325375-tnc47fe9o7,2,2
476,/software-evaluation-results?nid=448&surveyid=1356311783-wblcq6xjw,1,1
477,/software-evaluation-results?nid=448&surveyid=1360934914-t7gq8gw6,1,1
478,/ssi-blog-0,2,2
479,/test,2,1
480,/training,5,5
481,/translate_c?depth=1&ei=1hITUe7QIcS-2AXknYC4Dw&hl=es&langpair=en|es&rurl=translate.google.com.mx&u=http://www.software.ac.uk/software-evaluation-guide&usg=ALkJrhizHEUnsvkW268uS9_CfpSKgD8Hyw,1,1
482,/translate_c?depth=1&ei=9o4vUbDOBsL1iwLVu4EQ&hl=vi&prev=/search?q=List+software+tools+that+can+aid+the+developer+in+doing+a+variety+of+tests+of+code&hl=vi&biw=1360&bih=596&rurl=translate.google.com&sl=en&u=http://software.ac.uk/resources/guides/testing-your-software&usg=ALkJrhgwMGPmfl0N0Yud2FqBYMQASj0EUw,1,1
483,/translate_c?depth=1&ei=cRkYUdWSKoS-qgGLjYC4Dw&hl=es&langpair=en|es&rurl=translate.google.com&u=http://software.ac.uk/resources/guides/defending-your-code-against-dependency-problems&usg=ALkJrhjG281WYX16f06BFJ6M6rKB-7M02g,1,1
