,ga:pagepath,ga:pageviews,ga:uniquepageviews
61,/404.html?page=/sites/default/files/images/content/Pelago2 web2.jpg&from=http://www.google.de/imgres?imgurl=http://www.software.ac.uk/sites/default/files/images/content/Pelago2 web2.jpg&imgrefurl=http://www.software.ac.uk/blog/2014-11-11-crock-shock-using-ct-data-explore-extinct-crocodyliforms&h=306&w=680&tbnid=-LVRY77qQHBWTM:&zoom=1&docid=1IfFXjpiXWp30M&ei=SHhrVJbYA4SrOsSVgZgF&tbm=isch&client=firefox-a&iact=rc&uact=3&dur=1239&page=1&start=0&ndsp=17&ved=0CDMQrQMwBQ,1,1
62,/404.html?page=/sites/default/files/ssi-softwareevaluationcriteria.pdf&from=,2,2
63,/404.html?page=/software-evaluat...&from=http://www.google.co.in/search?hl=en&ie=ISO-8859-1&q=software+evaluation,1,1
64,/404.html?page=/software-evaluatuin-guide&from=,1,1
65,/404.html?page=/usert&from=,1,1
66,/404.html?page=/wp-login.php&from=,1,1
67,/about,275,199
68,/about?hw=,37,28
69,/about/advisory-board,44,24
70,/about/advisory-board/david-gavaghan,3,3
71,/about/advisory-board/david-snelling,8,8
72,/about/advisory-board/david-snelling?mpw=,1,1
73,/about/advisory-board/kevin-ashley,1,1
74,/about/advisory-board/louise-tillman,2,2
75,/about/advisory-board/mark-plumbley,3,3
76,/about/advisory-board/matthew-dovey,3,3
77,/about/advisory-board/mike-chantler,2,2
78,/about/advisory-board/neil-geddes,27,23
79,/about/advisory-board/sheila-anderson,2,2
80,/about/advisory-board/susan-morrell,2,2
81,/about/contact,64,59
82,/about/how-cite-us,28,19
83,/about/media,5,3
84,/about/media-enquiries,10,8
85,/about/our-partners,72,59
86,/about/people,287,165
87,/about/people/,2,2
88,/about/people/aleksandra-nenadic,10,9
89,/about/people/aleksandra-pawlik,42,39
90,/about/people/alexander-hay,12,12
91,/about/people/arno-proeme,8,8
92,/about/people/carole-goble,13,11
93,/about/people/david-de-roure,4,4
94,/about/people/devasena-inupakutika,13,13
95,/about/people/giacomo-peru,16,13
96,/about/people/iain-emsley,14,12
97,/about/people/john-robinson,12,11
98,/about/people/les-carr,6,6
99,/about/people/malcolm-atkinson,7,7
100,/about/people/mario-antonioletti,11,9
101,/about/people/mark-parsons,8,8
102,/about/people/mike-jackson,12,12
103,/about/people/neil-chue-hong,52,43
104,/about/people/rob-baxter,5,5
105,/about/people/shoaib-sufi,10,10
106,/about/people/simon-hettrick,26,24
107,/about/people/steve-crouch,15,12
108,/agents,1,1
109,/agents/agent-profiles,2,2
110,/american-geophysical-union-fall-meeting-2013-0,1,1
111,/astonishingly-fast-fitting-models-big-datasets,3,3
112,/banner-1455,1,1
113,/banner-1493,1,1
114,/banner-1523,2,2
115,/banner-1530,2,2
116,/best-blog,50,34
117,/bioc-2014,12,7
118,/blog,216,181
119,/blog?page=1,21,15
120,/blog?page=10,2,2
121,/blog?page=11,2,2
122,/blog?page=12,1,1
123,/blog?page=13,2,2
124,/blog?page=14,3,2
125,/blog?page=15,1,1
126,/blog?page=16,1,1
127,/blog?page=17,1,1
128,/blog?page=19,1,1
129,/blog?page=2,9,8
130,/blog?page=29,1,1
131,/blog?page=3,4,4
132,/blog?page=4,6,5
133,/blog?page=41,1,1
134,/blog?page=42,1,1
135,/blog?page=5,4,3
136,/blog?page=6,2,2
137,/blog?page=7,3,3
138,/blog?page=8,1,1
139,/blog?page=9,2,2
140,/blog/,4,4
141,/blog/2010-12-15-ask-steve-what-test-driven-development,2,1
142,/blog/2010-12-16-experiences-paraview-and-python,6,5
143,/blog/2011-01-11-organising-successful-event-cw11,1,1
144,/blog/2011-01-18-thinking-about-migrating-different-repository,4,4
145,/blog/2011-02-23-sword-software-ontology-research-description,1,1
146,/blog/2011-03-24-applications-distributed-world,2,2
147,/blog/2011-04-12-what-do-we-want-fewer-abbreviations-when-do-we-want-them-asap,1,1
148,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,189,175
149,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,1,1
150,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,9,8
151,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,4,4
152,/blog/2011-05-23-scientists-solve-one-africa-s-oldest-animal-plagues?mpw=,1,1
153,/blog/2011-06-02-commercialising-your-software,6,5
154,/blog/2011-06-22-what-makes-good-code-good,6,6
155,/blog/2011-06-29-were-all-engineers-now,2,2
156,/blog/2011-08-31-training-researchers-code-university-glasgow,2,2
157,/blog/2011-09-02-wtfsmin-indicator-code-quality,7,6
158,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,2,2
159,/blog/2011-09-22-i-didnt-want-be-project-manager,4,4
160,/blog/2011-09-29-what-will-climate-change-do-our-wheat,2,2
161,/blog/2011-10-04-beyond-weather-metum-and-art-weather-forecasting,1,1
162,/blog/2011-10-18-open-street-map-and-participatory-mapping,1,1
163,/blog/2011-10-20-biodiversity-spice-life?mpw=,1,1
164,/blog/2011-11-18-body-scanning-and-patterned-socks,1,1
165,/blog/2011-11-30-celery-not-be-sniffed,6,6
166,/blog/2011-12-05-ask-steve-testing-questions-about-testing-0,1,1
167,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,43,40
168,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,1,1
169,/blog/2012-01-19-how-easy-it-teach-software-skills,1,1
170,/blog/2012-01-19-how-easy-it-teach-software-skills?mpw=,8,7
171,/blog/2012-03-05-five-top-tips-promoting-your-software,102,100
172,/blog/2012-03-05-five-top-tips-promoting-your-software?mpw=,1,1
173,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,16,15
174,/blog/2012-03-27-rtfm-four-letter-word,15,15
175,/blog/2012-03-27-rtfm-four-letter-word?mpw=,1,1
176,/blog/2012-04-02-simple-tangible-benefits-technically-minded-academics,1,1
177,/blog/2012-04-12-where-do-you-publish-your-results,1,1
178,/blog/2012-04-16-marrying-prince2-agile-development,177,166
179,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,3,3
180,/blog/2012-04-18-getting-started-atlasti,2,2
181,/blog/2012-04-19-top-tips-using-open-source-repository,14,13
182,/blog/2012-04-20-top-tips-migrating-open-source-repository,1,1
183,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,21,20
184,/blog/2012-04-26-top-five-donts-software-development,29,26
185,/blog/2012-05-03-five-tops-tips-documentation,4,4
186,/blog/2012-05-09-five-top-tips-developing-android-apps,76,74
187,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,3,3
188,/blog/2012-05-16-top-five-tips-releasing-software,12,12
189,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,4,4
190,/blog/2012-06-20-ask-steve-when-optimise,1,1
191,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,4,4
192,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough?mpw=,15,12
193,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,14,13
194,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,7,6
195,/blog/2012-07-06-science-open-enterprise,1,1
196,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,1,1
197,/blog/2012-07-17-new-approach-software-design-better-stories,2,2
198,/blog/2012-07-17-new-approach-software-design-better-stories?mpw=,1,1
199,/blog/2012-07-27-r-or-not-r-royal-statistical-society,4,4
200,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,1,1
201,/blog/2012-09-04-software-making-sense-data-deluge,1,1
202,/blog/2012-09-14-tweet-or-perish-new-rallying-call-researchers,1,1
203,/blog/2012-10-02-librarian-and-researcher-partners-research,1,1
204,/blog/2012-10-15-social-network-fatigue,1,1
205,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,1,1
206,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,7,7
207,/blog/2012-10-26-top-tips-writing-press-release,11,10
208,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,8,8
209,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,2,2
210,/blog/2012-11-09-consultancy-online-psychology-application,2,1
211,/blog/2012-11-09-craftsperson-and-scholar,3,3
212,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,1,1
213,/blog/2012-11-13-uk-software-carpentry-gathers-momentum,1,1
214,/blog/2012-11-14-mashups-and-hackathons-museums-libraries-and-archives-professionals,1,1
215,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,3,3
216,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,2,2
217,/blog/2012-11-28-catching-mice,1,1
218,/blog/2012-12-05-research-software-development-post-pc-world,5,4
219,/blog/2012-12-06-software-carpentry-edinburgh,2,2
220,/blog/2012-12-12-architect-and-scholar,1,1
221,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,4,4
222,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,2,2
223,/blog/2013-01-21-why-isnt-there-more-open-source-research/,1,1
224,/blog/2013-01-25-being-business-experiences-research-project,1,1
225,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,18,18
226,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,1,1
227,/blog/2013-02-20-process-cataloguing-software,1,1
228,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,5,4
229,/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,2,2
230,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,2,2
231,/blog/2013-03-13-art-software-recycling,3,2
232,/blog/2013-03-14-don-t-make-hashtag-twitter,1,1
233,/blog/2013-04-09-five-stars-research-software,6,6
234,/blog/2013-04-10-how-we-got-1000-twitter-followers,3,3
235,/blog/2013-04-11-open-source-licences-beginner-explores,1,1
236,/blog/2013-04-16-software-carpentry-highlights-egi-forum,1,1
237,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,5,5
238,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,6,6
239,/blog/2013-04-23-digital-revolution-palaeontology,6,4
240,/blog/2013-04-23-introducing-three-great-open-source-packages,1,1
241,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,3,3
242,/blog/2013-05-07-cutting-edge-tools-cutting-edge-results,1,1
243,/blog/2013-05-10-top-tips-editing-other-peoples-writing,16,16
244,/blog/2013-05-10-top-tips-editing-other-peoples-writing?mpw=,4,3
245,/blog/2013-05-13-top-tips-packaging-software,3,3
246,/blog/2013-05-14-if-we-value-software-we-need-fundamental-sea-change-academia,3,2
247,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,11,9
248,/blog/2013-05-17-invaluable-contribution-open-source-software-research,1,1
249,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,3,3
250,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway?mpw=,5,5
251,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,4,4
252,/blog/2013-05-30-do-you-know-who-owns-your-intellectual-property,1,1
253,/blog/2013-06-07-top-tips-working-technical-writer,1,1
254,/blog/2013-06-07-top-tips-working-technical-writer?mpw=,19,18
255,/blog/2013-06-25-day-software-life-antarctic-marine-biogeographer,1,1
256,/blog/2013-07-02-building-good-working-relationship-top-tips,5,5
257,/blog/2013-07-02-free-software-media-savvy-researchers,1,1
258,/blog/2013-07-02-research-what-wonderful-open-source-world,2,2
259,/blog/2013-07-09-recomputation-manifesto,6,6
260,/blog/2013-07-17-taking-sci-bus-around-world,2,2
261,/blog/2013-07-24-software-carpentry-bootcamp-indiana-university,3,2
262,/blog/2013-07-25-how-rebuild-dinosaur,11,6
263,/blog/2013-07-30-dirac-driving-test-ready-roll,13,10
264,/blog/2013-08-05-we-need-recognise-people-behind-research-software,1,1
265,/blog/2013-08-08-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,1,1
266,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,7,1
267,/blog/2013-08-23-ten-reasons-be-research-software-engineer,508,468
268,/blog/2013-08-23-what-makes-good-code-good-intecol13,23,21
269,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,2,2
270,/blog/2013-08-30-defence-digital-humanities,2,2
271,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,8,8
272,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,5,5
273,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,3,3
274,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,1,1
275,/blog/2013-09-20-introducing-sesc,1,1
276,/blog/2013-09-24-dark-arts-particle-physics-software,17,16
277,/blog/2013-09-27-how-do-we-know-research-software-correct,8,6
278,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,11,11
279,/blog/2013-09-30-top-tips-version-control,22,18
280,/blog/2013-10-01-what-makes-good-code-good-science-mozfest,2,1
281,/blog/2013-10-04-dark-arts-particle-physics-software,14,13
282,/blog/2013-10-04-top-tips-software-data-visualisation,10,9
283,/blog/2013-10-08-five-tips-healthcare-app-development,10,10
284,/blog/2013-10-10-top-tips-software-development-hand-overs,4,4
285,/blog/2013-10-11-crowd-sourced-computer-networks,5,5
286,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,1,1
287,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised?mpw=,30,26
288,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,2,2
289,/blog/2013-10-18-what-are-they-studying-russell-group-universities,3,3
290,/blog/2013-10-23-taking-peek-eye-disease,6,6
291,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,12,8
292,/blog/2013-10-28-what-makes-good-code-good-mozfest,41,40
293,/blog/2013-10-29-whats-wrong-computer-scientists,2,2
294,/blog/2013-10-31-whats-wrong-computer-scientists,274,239
295,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,3,3
296,/blog/2013-11-04-uk-polar-network-2013-software-and-polar-research-workshop,1,1
297,/blog/2013-11-17-using-make-reproducible-scientific-analyses-0,1,1
298,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,7,6
299,/blog/2013-11-18-six-things-funders-can-do-maximise-return-investment-software-development,2,2
300,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,2,2
301,/blog/2013-11-28-dont-fear-reaper-dealing-bus-factor,1,1
302,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,8,5
303,/blog/2013-12-03-keeping-internet-running,2,2
304,/blog/2013-12-04-top-tips-creating-web-services,21,21
305,/blog/2013-12-11-top-tips-agile-software-development,13,10
306,/blog/2013-12-12-scaling-biofuels-research,2,2
307,/blog/2013-12-12-scaling-biofuels-research?mpw=,4,4
308,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,6,5
309,/blog/2013-12-18-academic-blogging-top-tips,1,1
310,/blog/2013-12-19-learning-surgery-afar,3,2
311,/blog/2014-01-10-stem-not-just-boys,1,1
312,/blog/2014-01-17-can-you-learn-code-free,1,1
313,/blog/2014-01-17-what-s-wrong-computer-scientists-part-iii-closer-relationship-industry,3,2
314,/blog/2014-01-21-top-tips-managing-support-requests,3,3
315,/blog/2014-01-23-spread-word-better-software-better-research,7,7
316,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,11,11
317,/blog/2014-01-27-making-art-web,2,2
318,/blog/2014-01-28-top-tips-lightning-talks,1,1
319,/blog/2014-01-30-windows-azure-research-training-perspective,1,1
320,/blog/2014-02-03-matlab-software-carpentry-bootcamp-highlights-attendee,5,5
321,/blog/2014-02-03-windows-azure-research-training-perspective,4,4
322,/blog/2014-02-04-ai-bandits-budget,2,2
323,/blog/2014-02-05-top-tips-using-mercurial,52,50
324,/blog/2014-02-14-can-you-learn-code-free,47,43
325,/blog/2014-02-18-introducing-digital-classics,3,3
326,/blog/2014-02-20-curved-display-technologies-public-spaces,14,12
327,/blog/2014-02-27-cw14-amazing-event-about-software-and-reproducibility,1,1
328,/blog/2014-02-28-best-decision-i-never-made-women-software,3,3
329,/blog/2014-03-12-endless-possibilities-computer-science-women-software,9,8
330,/blog/2014-03-12-endless-possibilities-computer-science-women-software?mpw=,2,1
331,/blog/2014-03-12-top-tips-writing-case-funding-software-developer,1,1
332,/blog/2014-03-13-software-carpentry-tgac,1,1
333,/blog/2014-03-14-recomputationorg-contributes-cornerstone-science,1,1
334,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,19,14
335,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,2,2
336,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,13,12
337,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,13,11
338,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,39,37
339,/blog/2014-03-26-supporting-and-showcasing-women-technology,2,2
340,/blog/2014-03-31-pydata-london-2014,2,2
341,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs,4,4
342,/blog/2014-04-02-top-tips-writing-press-release,28,28
343,/blog/2014-04-02-top-tips-writing-press-release?mpw=,20,19
344,/blog/2014-04-03-software-and-reproducible-research-best-tweets,4,4
345,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,4,4
346,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,3,3
347,/blog/2014-05-07-parallel-sustainability-tpls,5,2
348,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,9,9
349,/blog/2014-05-09-early-career-researchers-work-effect-plankton-carbon-cycle,1,1
350,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,7,6
351,/blog/2014-05-19-bringing-forensic-science-masses,1,1
352,/blog/2014-05-23-google-maps-18th-century-london,8,4
353,/blog/2014-05-27-teaching-digital-culture,6,5
354,/blog/2014-05-28-how-many-researchers-rely-software-want-know,6,6
355,/blog/2014-05-29-software-carpentry-combats-imposter-syndrome-and-out-date-witticisms,1,1
356,/blog/2014-06-04-cloud-computing-resources-available-help-tackle-climate-change,1,1
357,/blog/2014-06-13-askrobotics-future-robots-and-us,9,9
358,/blog/2014-06-17-collaborations-workshop-2014-outcomes-and-analysis,2,2
359,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,10,7
360,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret?mpw=,5,4
361,/blog/2014-07-08-reproducible-research-vibe-fellows-2014-summer-meeting,2,2
362,/blog/2014-07-10-first-steps-towards-understanding-size-research-software-community,5,5
363,/blog/2014-07-11-google-glass-operating-theatre,2,2
364,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt,13,13
365,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,43,36
366,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,10,9
367,/blog/2014-07-22-automatic-performance-tuning-and-reproducibility-side-effect,6,6
368,/blog/2014-07-22-look-fortran-unit-test-frameworks,96,85
369,/blog/2014-07-22-look-fortran-unit-test-frameworks?mpw=,1,1
