,ga:pagepath,ga:pageviews,ga:uniquepageviews
195,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,10,6
196,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,2,2
197,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,8,4
198,/blog/2012-08-20-seiuccr-summer-school-2012-even-more-successful-2011,2,2
199,/blog/2012-08-28-evolution-farm-tree,1,1
200,/blog/2012-08-29-planning-software-sustainability-tnt-library,4,2
201,/blog/2012-09-13-successful-launch-fellowship-programme,1,1
202,/blog/2012-09-19-choose-your-own-adventure,7,2
203,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,2,2
204,/blog/2012-10-08-data-sustainability-polar-perspective,3,2
205,/blog/2012-10-10-does-your-research-environment-stifle-your-creativity,2,2
206,/blog/2012-10-15-social-network-fatigue,1,1
207,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,6,5
208,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,6,6
209,/blog/2012-10-26-top-tips-writing-press-release,9,6
210,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,26,19
211,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,12,11
212,/blog/2012-11-07-software-carpentry-oxford,3,2
213,/blog/2012-11-09-consultancy-online-psychology-application,2,2
214,/blog/2012-11-09-craftsperson-and-scholar,111,73
215,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,2,2
216,/blog/2012-11-13-uk-software-carpentry-gathers-momentum,1,1
217,/blog/2012-11-16-excellent-opportunity-policy-and-communications,3,2
218,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,1,1
219,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,12,8
220,/blog/2012-12-05-research-software-development-post-pc-world,4,3
221,/blog/2012-12-06-software-carpentry-edinburgh,5,3
222,/blog/2012-12-12-architect-and-scholar,3,3
223,/blog/2012-12-19-feedback-prace-software-carpentry-boot-camp,3,2
224,/blog/2012-12-20-engaged-software-enhanced-research-job-opportunity-community-specialist,3,3
225,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,8,7
226,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,7,6
227,/blog/2013-01-21-why-isnt-there-more-open-source-research,9,7
228,/blog/2013-01-25-being-business-experiences-research-project,16,9
229,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,4,4
230,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,5,4
231,/blog/2013-02-13-software-hidden-infrastructure-behind-worlds-largest-scientific-facilities,3,2
232,/blog/2013-02-20-process-cataloguing-software,2,2
233,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,15,14
234,/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,4,3
235,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,8,7
236,/blog/2013-03-13-art-software-recycling,2,2
237,/blog/2013-03-14-don-t-make-hashtag-twitter,6,4
238,/blog/2013-03-18-spam-spam-everywhere-nor-any-stop-it,3,3
239,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,5,4
240,/blog/2013-04-09-five-stars-research-software,19,11
241,/blog/2013-04-10-how-we-got-1000-twitter-followers,8,8
242,/blog/2013-04-12-garnet-explain-why-weedy-relative-mustard-so-important,1,1
243,/blog/2013-04-16-software-carpentry-highlights-egi-community-forum,1,1
244,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,6,4
245,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,3,3
246,/blog/2013-04-23-digital-revolution-palaeontology,12,9
247,/blog/2013-04-23-introducing-three-great-open-source-packages,2,2
248,/blog/2013-04-25-rewarding-researchers-strive-reproducibility-audio-and-music-research,1,1
249,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,10,8
250,/blog/2013-05-07-cutting-edge-tools-cutting-edge-results,5,4
251,/blog/2013-05-10-top-tips-editing-other-peoples-writing,3,3
252,/blog/2013-05-13-top-tips-packaging-software,14,12
253,/blog/2013-05-14-if-we-value-software-we-need-fundamental-sea-change-academia,14,14
254,/blog/2013-05-15-oxford-doctoral-training-centre-gets-software-carpentry,2,2
255,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,12,9
256,/blog/2013-05-17-invaluable-contribution-open-source-software-research,9,7
257,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,7,6
258,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,12,10
259,/blog/2013-05-28-ontologies-handle-care,1,1
260,/blog/2013-05-30-do-you-know-who-owns-your-intellectual-property,5,5
261,/blog/2013-05-31-software-carpentry-bootcamp-krakow,2,1
262,/blog/2013-06-07-top-tips-working-technical-writer,11,9
263,/blog/2013-06-10-software-carpentry-southampton,6,5
264,/blog/2013-06-14-software-and-polar-research-workshop,3,1
265,/blog/2013-06-18-monkeying-around-chemistry-apes-project,7,4
266,/blog/2013-06-19-little-book-software-struggles-and-other-great-ideas-our-fellows,13,8
267,/blog/2013-06-25-day-software-life-antarctic-marine-biogeographer,5,5
268,/blog/2013-06-28-software-carpentry-bootcamp-women-science-and-engineering-boston,4,4
269,/blog/2013-07-02-building-good-working-relationship-top-tips,4,4
270,/blog/2013-07-02-free-software-media-savvy-researchers,5,5
271,/blog/2013-07-02-research-what-wonderful-open-source-world,11,10
272,/blog/2013-07-03-building-good-working-relationship-top-tips,18,10
273,/blog/2013-07-09-recomputation-manifesto,225,192
274,/blog/2013-07-15-strengthening-bone-shape-analysis,11,8
275,/blog/2013-07-16-software-carpentry-bootcamp-university-oklahoma,1,1
276,/blog/2013-07-17-taking-sci-bus-around-world,13,9
277,/blog/2013-07-18-software-carpentry-bath,2,2
278,/blog/2013-07-23-update-your-paper-often-you-update-your-software,10,10
279,/blog/2013-07-24-software-carpentry-bath,1,1
280,/blog/2013-07-24-software-carpentry-bootcamp-indiana-university,1,1
281,/blog/2013-07-25-how-rebuild-dinosaur,36,24
282,/blog/2013-07-25-workshop-e-infrastructure-trainers-sold-out-and-more-places-added,15,6
283,/blog/2013-07-26-breaking-barrier-software-maturity-three-open-call-projects,7,6
284,/blog/2013-07-29-why-scientists-and-engineers-must-learn-programming,4,4
285,/blog/2013-07-30-dirac-driving-test-ready-roll,12,11
286,/blog/2013-07-31-should-we-be-scared-choosing-oss-licence,2,1
287,/blog/2013-08-01-leg-lower-limb-model,23,12
288,/blog/2013-08-05-we-need-recognise-people-behind-research-software,12,10
289,/blog/2013-08-06-3d-printing-new-google-phone-news-round-5-august-2013,16,12
290,/blog/2013-08-08-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,11,10
291,/blog/2013-08-13-open-science-reproducibility-biosciences-ismb-bosc-2013,3,3
292,/blog/2013-08-14-ten-reasons-be-research-software-engineer,30,26
293,/blog/2013-08-19-heroes-software-engineering,100,87
294,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,32,28
295,/blog/2013-08-21-shining-light-open-source-licences-scientific-software,1,1
296,/blog/2013-08-22-pathways-impact-suggests-including-technical-writers-your-bid,10,7
297,/blog/2013-08-23-ten-reasons-be-research-software-engineer,222,209
298,/blog/2013-08-23-what-makes-good-code-good-intecol13,38,33
299,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,104,78
300,/blog/2013-08-30-defence-digital-humanities,134,115
301,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,478,386
302,/blog/2013-09-02-fellows-2014-programme-coming-soon,88,66
303,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,50,37
304,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,192,130
305,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,505,446
306,/blog/2013-09-20-heroes-software-engineering-miron-livny-and-htcondor,8,7
307,/blog/2013-09-20-how-do-we-know-research-software-correct,102,98
308,/blog/2013-09-20-introducing-sesc,74,39
309,/blog/2013-09-20-now-agenda-american-geophysical-union-software-and-research,1,1
310,/blog/2013-09-20-software-and-research-agenda-american-geophysical-union-agu-fall-meeting,1,1
311,/blog/2013-09-20-software-research-session-agu13-san-francisco,3,2
312,/blog/2013-09-23-now-agenda-american-geophysical-union-software-and-research,39,22
313,/blog/2013-09-23-top-tips-version-control,69,57
314,/blog/2013-09-27-how-do-we-know-research-software-correct,100,71
315,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,110,71
316,/blog/2013-09-30-top-tips-version-control,571,540
317,/bonej,1,1
318,/checklist-using-cloud-research,15,9
319,/choosing-right-open-source-software-your-project,11,10
320,/collaborations-workshop-2013-cw13,15,15
321,/collaborations-workshop-2014-role-software-your-reproducible-research,19,14
322,/comment/delete/6559,1,1
323,/comment/delete/6689,1,1
324,/comment/delete/6692,2,1
325,/comment/delete/6693,1,1
326,/comment/delete/6705,1,1
327,/comment/delete/6706,1,1
328,/comment/delete/6751,1,1
329,/comment/delete/6786,1,1
330,/comment/delete/6838,1,1
331,/comment/delete/6859,2,2
332,/comment/delete/6860,2,2
333,/comment/delete/6861,2,2
334,/comment/delete/6862,1,1
335,/comment/delete/6863,1,1
336,/comment/delete/6864,1,1
337,/comment/delete/6866,1,1
338,/comment/delete/6867,1,1
339,/comment/delete/6868,1,1
340,/comment/delete/6869,1,1
341,/comment/delete/6870,1,1
342,/comment/delete/6871,1,1
343,/comment/delete/6872,1,1
344,/comment/delete/6873,1,1
345,/comment/delete/6874,1,1
346,/comment/delete/6875,1,1
347,/comment/delete/6876,1,1
348,/comment/delete/6877,1,1
349,/comment/delete/6878,1,1
350,/comment/delete/6879,1,1
351,/comment/delete/6880,1,1
352,/comment/delete/6881,1,1
353,/comment/delete/6882,1,1
354,/comment/delete/6883,1,1
355,/comment/delete/6884,1,1
356,/comment/delete/6885,1,1
357,/comment/delete/6886,1,1
358,/comment/delete/6887,1,1
359,/comment/delete/6899,1,1
360,/comment/delete/6900,1,1
361,/comment/delete/6901,1,1
362,/comment/delete/6902,1,1
363,/comment/delete/6903,1,1
364,/comment/delete/6904,1,1
365,/comment/delete/6905,1,1
366,/comment/delete/6906,1,1
367,/comment/delete/6907,1,1
368,/comment/delete/6908,1,1
369,/comment/delete/6909,1,1
370,/comment/delete/6910,1,1
371,/comment/delete/6911,1,1
372,/comment/delete/6912,3,3
373,/comment/delete/6913,1,1
374,/comment/delete/6914,1,1
375,/comment/delete/6915,1,1
376,/comment/delete/6916,1,1
377,/comment/delete/6917,1,1
378,/comment/delete/6918,1,1
379,/comment/delete/6964,1,1
380,/comment/delete/6965,1,1
381,/comment/delete/6966,1,1
382,/comment/delete/6967,1,1
383,/comment/delete/6968,1,1
384,/comment/delete/6969,1,1
385,/comment/delete/6970,1,1
386,/comment/delete/6971,1,1
387,/comment/delete/6972,1,1
388,/comment/delete/6973,2,2
389,/comment/delete/6974,1,1
390,/comment/delete/6976,1,1
391,/comment/delete/6979,1,1
392,/comment/delete/6989,1,1
393,/comment/delete/6990,1,1
394,/comment/delete/6991,1,1
395,/comment/delete/6995,1,1
396,/comment/delete/6998,1,1
397,/comment/delete/7002,1,1
398,/comment/delete/7003,1,1
399,/comment/delete/7008,1,1
400,/comment/delete/7009,1,1
401,/comment/delete/7014,1,1
402,/comment/delete/7018,1,1
403,/comment/delete/7019,1,1
404,/comment/delete/7020,1,1
405,/comment/delete/7038,1,1
406,/comment/delete/7039,3,1
407,/comment/delete/7040,2,1
408,/comment/delete/7041,1,1
409,/comment/delete/7053,1,1
410,/comment/delete/7059,1,1
411,/comment/delete/7067,1,1
412,/comment/delete/7069,2,1
413,/comment/delete/7072,1,1
414,/comment/delete/7073,1,1
415,/comment/delete/7074,1,1
416,/comment/delete/7075,1,1
417,/comment/delete/7077,1,1
418,/comment/delete/7078,1,1
419,/comment/delete/7079,1,1
420,/comment/delete/7080,1,1
421,/comment/delete/7081,1,1
422,/comment/delete/7082,1,1
423,/comment/delete/7083,1,1
424,/comment/delete/7084,1,1
425,/comment/delete/7085,1,1
426,/comment/delete/7086,1,1
427,/comment/delete/7087,1,1
428,/comment/delete/7088,1,1
429,/comment/delete/7089,2,1
430,/comment/delete/7090,1,1
431,/comment/delete/7091,1,1
432,/comment/delete/7103,1,1
433,/comment/delete/7104,1,1
434,/comment/delete/7105,1,1
435,/comment/delete/7106,1,1
436,/comment/delete/7107,1,1
437,/comment/delete/7117,1,1
438,/comment/delete/7118,1,1
439,/comment/delete/7119,1,1
440,/comment/delete/7120,1,1
441,/comment/delete/7122,1,1
442,/comment/delete/7124,1,1
443,/comment/delete/7125,1,1
444,/comment/delete/7126,1,1
445,/comment/delete/7127,1,1
446,/comment/delete/7128,1,1
447,/comment/delete/7129,1,1
448,/comment/delete/7130,1,1
449,/comment/delete/7131,1,1
450,/comment/delete/7132,1,1
451,/comment/delete/7133,1,1
452,/comment/delete/7135,1,1
453,/comment/delete/7136,1,1
454,/comment/delete/7137,2,2
455,/comment/delete/7138,1,1
456,/comment/delete/7150,1,1
457,/comment/delete/7151,1,1
458,/comment/delete/7152,1,1
459,/comment/delete/7153,3,2
460,/comment/delete/7154,2,2
461,/comment/delete/7155,1,1
462,/comment/delete/7156,1,1
463,/comment/delete/7157,2,2
464,/comment/delete/7158,1,1
465,/comment/delete/7159,2,2
466,/comment/delete/7160,2,2
467,/comment/delete/7161,1,1
468,/comment/delete/7162,1,1
469,/comment/delete/7163,1,1
470,/comment/delete/7164,1,1
471,/comment/delete/7165,1,1
472,/comment/delete/7166,1,1
473,/comment/delete/7167,1,1
474,/comment/delete/7168,2,2
475,/comment/delete/7169,1,1
476,/comment/delete/7170,1,1
477,/comment/delete/7171,1,1
478,/comment/delete/7172,1,1
479,/comment/delete/7173,1,1
480,/comment/delete/7174,2,2
481,/comment/delete/7175,1,1
482,/comment/delete/7176,2,2
483,/comment/delete/7177,1,1
484,/comment/delete/7178,1,1
485,/comment/delete/7179,1,1
486,/comment/delete/7180,2,2
487,/comment/delete/7181,1,1
488,/comment/delete/7182,1,1
489,/comment/delete/7183,1,1
490,/comment/delete/7184,1,1
491,/comment/delete/7185,1,1
492,/comment/edit/6858,1,1
493,/comment/reply/1000,1,1
494,/comment/reply/1000/6669,1,1
495,/comment/reply/1000/6682,1,1
496,/comment/reply/1001,4,2
497,/comment/reply/1006,1,1
498,/comment/reply/1013,2,1
499,/comment/reply/1014,2,1
500,/comment/reply/527,2,2
501,/comment/reply/538,7,1
502,/comment/reply/611,1,1
503,/comment/reply/723,1,1
504,/comment/reply/745,1,1
505,/comment/reply/943,2,1
506,/comment/reply/947,8,1
507,/comment/reply/959,2,1
508,/comment/reply/967,1,1
509,/comment/reply/972,1,1
510,/comment/reply/992,1,1
511,/community,35,27
512,/community/workshops,12,3
513,/consultancy,37,21
514,/consultancy-testimonials,6,4
515,/content-summary,2,2
516,/creating-videos-software-projects,2,2
517,/cw12,17,15
518,/cw12-maps-and-rooms,8,6
519,/cw12/accommodation-cw12,1,1
520,/cw12/collaborations-workshop-archive,3,3
521,/cw12/cw12-agenda,1,1
522,/cw12/cw12-breakout-topics,1,1
523,/cw12/cw12-breakouts,1,1
524,/cw12/cw12-events-team,2,2
525,/cw12/cw12-five-important-things,1,1
526,/cw12/cw12-whos-attending,1,1
527,/cw13,2,2
528,/CW13,4,4
529,/cw13-survey,3,2
530,/cw13/cw13-collaborative-ideas-competition-results,45,20
531,/cw13/cw13-collaborative-ideas-groups,1,1
532,/cw13/cw13-events-team,1,1
533,/cw13/cw13-five-important-things,1,1
534,/cw13/cw13-whos-attending,1,1
