,ga:pagepath,ga:pageviews,ga:uniquepageviews
125,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,1,1
126,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,10,8
127,/blog/2012-06-22-fascinating-day-learning-about-audio-and-music-research-soundsoftware-2012,1,1
128,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,10,9
129,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,7,5
130,/blog/2012-07-06-raising-stakes-ontologies,1,1
131,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,9,8
132,/blog/2012-07-17-new-approach-software-design-better-stories,5,4
133,/blog/2012-07-27-r-or-not-r-royal-statistical-society,5,3
134,/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure,7,7
135,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,9,5
136,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,1,1
137,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,6,5
138,/blog/2012-08-20-seiuccr-summer-school-2012-even-more-successful-2011,2,2
139,/blog/2012-08-28-evolution-farm-tree,1,1
140,/blog/2012-09-04-software-making-sense-data-deluge,3,3
141,/blog/2012-09-14-tweet-or-perish-new-rallying-call-researchers,1,1
142,/blog/2012-09-19-choose-your-own-adventure,2,2
143,/blog/2012-09-19-space-software-nasas-final-frontier,3,3
144,/blog/2012-09-24-choose-your-own-adventure,3,3
145,/blog/2012-09-26-panic-what-i-did-when-my-expert-left,1,1
146,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,3,2
147,/blog/2012-10-03-jump-starting-innovation-research-starting-grant-15k,2,2
148,/blog/2012-10-08-data-sustainability-polar-perspective,1,1
149,/blog/2012-10-10-does-your-research-environment-stifle-your-creativity,1,1
150,/blog/2012-10-15-social-network-fatigue,6,5
151,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,1,1
152,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,20,18
153,/blog/2012-10-24-software-carpentry-newcastle,1,1
154,/blog/2012-10-26-top-tips-writing-press-release,9,4
155,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,17,12
156,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,7,7
157,/blog/2012-11-07-software-carpentry-oxford,7,4
158,/blog/2012-11-09-consultancy-online-psychology-application,1,1
159,/blog/2012-11-09-craftsperson-and-scholar,17,13
160,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,6,6
161,/blog/2012-11-16-excellent-opportunity-policy-and-communications,3,2
162,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,3,3
163,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer?goback=.anb_4720363_*2_*1_*1_*1_*1_*1.gmp_90488.gde_90488_member_188199084,2,2
164,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,15,12
165,/blog/2012-12-05-research-software-development-post-pc-world,2,2
166,/blog/2012-12-06-software-carpentry-edinburgh,13,5
167,/blog/2012-12-12-architect-and-scholar,2,2
168,/blog/2012-12-12-architect-and-scholar?goback=.gmr_90488.gde_90488_member_195381357,1,1
169,/blog/2012-12-20-engaged-software-enhanced-research-job-opportunity-community-specialist,1,1
170,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,4,4
171,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,8,8
172,/blog/2013-01-16-why-isnt-there-more-open-source-research,1,1
173,/blog/2013-01-21-why-isnt-there-more-open-source-research,3,3
174,/blog/2013-01-25-being-business-experiences-research-project,2,2
175,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,25,21
176,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code/,2,1
177,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,2,2
178,/blog/2013-02-13-software-hidden-infrastructure-behind-worlds-largest-scientific-facilities,3,3
179,/blog/2013-02-20-process-cataloguing-software,6,4
180,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,16,15
181,/blog/2013-02-28-systems-biology-hyperbole-and-hypotheses,6,6
182,/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,4,4
183,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,3,3
184,/blog/2013-03-13-art-software-recycling,5,4
185,/blog/2013-03-14-don-t-make-hashtag-twitter,26,17
186,/blog/2013-03-15-snowstorms-and-blackouts-no-match-software-carpentry-virginia,6,5
187,/blog/2013-03-18-spam-spam-everywhere-nor-any-stop-it,16,11
188,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,20,16
189,/blog/2013-03-28-open-source-software-1-introducing-big-3,3,3
190,/blog/2013-04-09-five-stars-research-software,110,100
191,/blog/2013-04-10-dont-forget-people-fractured-training-landscape,1,1
192,/blog/2013-04-10-how-we-got-1000-twitter-followers,66,62
193,/blog/2013-04-12-garnet,1,1
194,/blog/2013-04-12-garnet-explain-why-weedy-relative-mustard-so-important,20,19
195,/blog/2013-04-16-software-carpentry-highlights-egi-community-forum,33,26
196,/blog/2013-04-16-software-carpentry-highlights-egi-forum,10,4
197,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,42,30
198,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,13,13
199,/blog/2013-04-23-digital-revolution-palaeontology,28,27
200,/blog/2013-04-23-introducing-three-great-open-source-packages,79,61
201,/blog/2013-04-25-rewarding-researchers-strive-reproducibility-audio-and-music-research,30,23
202,/blog/2013-04-26-why-are-so-many-biologists-scared-programming,1,1
203,/cdt-sign-up,3,1
204,/checklist-using-cloud-research,5,5
205,/choosing-right-open-source-software-your-project,9,9
206,/collaborations-workshop-2013-cw13,147,93
207,/collaborations-workshop-2013-cw13/accommodation-cw13,1,1
208,/collaborations-workshop-2013-cw13/collaborations-workshop-quotes,1,1
209,/collaborations-workshop-2013-cw13/cw13-agenda,8,3
210,/collaborations-workshop-2013-cw13/cw13-breakouts,3,3
211,/collaborations-workshop-2013-cw13/cw13-collaborative-ideas,6,2
212,/collaborations-workshop-2013-cw13/cw13-maps-and-rooms,1,1
213,/collaborations-workshop-2013-cw13/cw13-suggestions-and-recommendations,4,4
214,/collaborations-workshop-2013-cw13/cw13-topics-lightning-talks,2,2
215,/comment/delete/772,1,1
216,/comment/delete/773,1,1
217,/comment/delete/774,1,1
218,/comment/edit/771?destination=admin/content/comment,2,1
219,/comment/edit/773?destination=admin/content/comment/approval,1,1
220,/comment/reply/695,1,1
221,/comment/reply/758,1,1
222,/comment/reply/821,1,1
223,/comment/reply/824,3,1
224,/comment/reply/833,2,2
225,/content-summary,8,5
226,/content-summary?order=changed&sort=asc&revision_moderation=1&state[0]=2,1,1
227,/content-summary?order=changed&sort=desc&revision_moderation=1&state[0]=2,1,1
228,/content-summary?revision_moderation=1&state[]=2,1,1
229,/creating-videos-software-projects,2,2
230,/cw12,13,12
231,/cw12/,2,2
232,/cw12/collaborations-workshop-archive,13,4
233,/cw12/cw12-breakout-topics,2,2
234,/cw12/cw12-five-important-things,4,3
235,/cw12/cw12-topics-lightning-talks,2,2
236,/cw12/cw12-whos-attending,1,1
237,/cw13,8,5
238,/cw13-survey,14,14
239,/cw13/accommodation-cw13,1,1
240,/cw13/cw13-agenda,61,40
241,/cw13/cw13-breakout-topics,6,5
242,/cw13/cw13-breakouts,15,8
243,/cw13/cw13-collaborative-ideas,9,7
244,/cw13/cw13-collaborative-ideas-competition-results,36,16
245,/cw13/cw13-collaborative-ideas-groups,1,1
246,/cw13/cw13-email-everything,4,2
247,/cw13/cw13-events-team,8,6
248,/cw13/cw13-five-important-things,21,19
249,/cw13/cw13-food-and-drink,3,1
250,/cw13/cw13-lightning-talks,6,4
251,/cw13/cw13-map-and-rooms,4,2
252,/cw13/cw13-organisation,2,1
253,/cw13/cw13-pledges-and-actions,14,11
254,/cw13/cw13-suggestions-and-recommendations,17,13
255,/cw13/cw13-topics-lightning-talks,58,24
256,/cw13/cw13-what-people-hope-gain-attending,3,3
257,/cw13/cw13-whos-attending,12,11
258,/events,20,14
259,/events/2011-03-30-software-ontology-resource-description,1,1
260,/events/2011-06-08-xldb-extremely-large-databases-europe-2011,3,1
261,/events/2011-11-29-3rd-ieee-international-conference-cloud-computing-technology-and-science-ieee-clou,1,1
262,/events/2012-02-23-cloudscape-iv,2,2
263,/events/2012-03-21-collaborations-workshop-2012,1,1
264,/events/2012-05-14-software-carpentry-bootcamp,8,8
265,/events/2012-06-19-biobytes-workshop-bioscientists,2,1
266,/events/2012-06-25-csc-summer-school-high-performance-computing,5,5
267,/events/2012-09-04-it-utility-network-information-event,1,1
268,/events/2012-09-10-autumn-academy-high-performance-computing,1,1
269,/events/2012-09-13-york-software-bootcamp-audio-and-music-researchers,1,1
270,/events/2013-04-15-uk-e-infrastructure-academic-user-community-forum,9,6
271,/events/2013-05-18-2013-international-workshop-software-engineering-computational-science-and-enginee,1,1
272,/events/2013-10-06-ieee-big-data-2013,8,7
273,/events/archive?page=3,1,1
274,/experiences-years-fellows,1,1
275,/fellow-reports,22,9
276,/fellows-event-request-form,11,10
277,/fellowship-programme,102,71
278,/fellowship-programme/,3,2
279,/fellowship-programme/fellow-profiles,50,46
280,/fellowship-programme/fellowship-programme-application-frequently-asked-questions,1,1
281,/fellowship-programme/fellowship-terms-and-conditions,24,16
282,/fellowship-programme/help-event-reports,9,5
283,/founding-organisations,20,19
284,/getting-know-jenkins,159,151
285,/help-event-reports,3,2
286,/help-travel-requests-and-conference-reports,11,8
287,/helping-surgeons-adopt-software,1,1
288,/home/cw11/giving-good-lightning-talk,46,41
289,/home/cw11/posters,1,1
290,/how-cite-and-describe-software,2,2
291,/how-continuous-integration-can-help-you-regularly-test-and-release-your-software,22,20
292,/how-run-software-carpentry-boot-camp,8,5
293,/hypertext-2012,1,1
294,/improving-climate-modelling-and-making-it-accessible-new-users,2,2
295,/index.php?q=user/register,2,1
296,/international-conference-coastal-engineering-icce2012,2,2
297,/keep-calm-and-compute,6,5
298,/knowledge-gaps-phd-conference-2012,2,2
299,/list-test,2,2
300,/login,80,66
301,/madagascar-school-and-workshop-reproducible-computational-geophysics,7,7
302,/maintainable-software-practice-workshop,18,18
303,/mathematical-and-computational-evolutionary-biology-2012,5,4
304,/news,38,30
305,/news?page=1,3,3
306,/news/,2,1
307,/news/2010-12-16-got-question-about-software-ask-steve,6,1
308,/news/2011-03-25-brain-research-imaging-centre-edinburgh-bric-edinburgh-projects-sourceforge,1,1
309,/news/2011-04-18-coder-programmer-or-software-developer-spot-difference,1,1
310,/news/2011-08-02-agent-deadline-applications-close-8-august-2011,2,2
311,/news/2011-08-08-agents-applications-must-be-submitted-1200-tonight-8-august,2,2
312,/news/2011-09-22-announcing-our-agents-2011,2,2
313,/news/2012-06-08-new-phd-student-scientific-computing-apply-autumn-academy-high-performance-computing,1,1
314,/news/2012-07-11-funding-travel-and-more-new-fellowship-programme,5,4
315,/news/2012-08-13-getting-know-jenkins-walkthrough-continuous-integration-server,4,2
316,/news/2012-08-13-how-can-we-build-trust-it-utility-services,3,3
317,/news/2012-08-15-applications-invited-fellows-software-sustainability-institute,3,3
318,/news/2012-08-17-first-dry-run-supercomputing-driver-s-licence,2,2
319,/news/2012-08-20-behaviour-change-concerning-energy-highlighted-government,1,1
320,/news/2012-08-22-software-sustainability-surgery-digital-research-2012,6,6
321,/news/2012-10-04-software-carpentry-boot-camp-4th-5th-december-edinburgh,1,1
322,/news/2012-10-09-introducing-new-ucl-research-software-development-team,3,3
323,/news/2012-10-10-learn-python-free,2,1
324,/news/2012-11-22-microsoft-research-cambridge-looking-software-design-engineers-computational-science,3,3
325,/news/2013-01-17-collaborations-workshop-13-cw13-registration-now-open,2,1
326,/news/2013-01-22-how-institute-helped-project-push-turnover-past-100000,1,1
327,/news/2013-01-25-eight-great-technologies-receive-additional-uk-science-and-innovation-funding,1,1
328,/news/2013-02-05-beyond-pdf-changing-modern-scholarly-communications-through-effective-use-informatio,1,1
329,/news/2013-02-06-emerging-economies-international-perspectives,1,1
330,/news/2013-02-12-software-sustainability-institute-are-now-coordinators-software-carpentry-uk,2,2
331,/news/2013-02-18-do-you-want-publish-your-software,1,1
332,/news/2013-02-27-tsb-workshop-proposes-softer-kind-software,2,2
333,/news/2013-03-06-proposals-big-data-workshops-sought,5,4
334,/news/2013-03-06-software-sustainability-institute-egi-forum-2013,5,5
335,/news/2013-03-07-software-carpentry-boot-camp-bath,3,3
336,/news/2013-03-07-software-carpentry-boot-camp-manchester,6,6
337,/news/2013-03-07-software-carpentry-boot-camp-oxford,6,4
338,/news/2013-03-07-software-carpentry-boot-camp-southampton,1,1
339,/news/2013-03-26-2013-cdt-bids-epsrc-approved-software-training,19,14
340,/news/2013-03-27-turing-s-universal-machine-voted-best-british-innovation,3,2
341,/news/2013-03-28-collaborations-workshop-2013-heated-discussions-cold-spring,37,15
342,/news/2013-03-29-how-not-run-oss-community,17,16
343,/news/2013-04-09-revised-rcuk-guidance-open-access-published,30,27
344,/news/2013-04-22-isgtw-features-institutes-blog-post,13,10
345,/news/2013-04-22-outcomes-collaborations-workshop-2013,33,22
346,/news/2013-04-24-prizes-reproducibility-audio-and-music-research,41,38
347,/node/728/,3,2
348,/node/846,1,1
349,/online-sustainability-evaluation,88,36
350,/open-call,76,57
351,/open-call-application-form,11,10
352,/outcomes-cw11,1,1
353,/pagepreview/news_node_form,1,1
354,/pagepreview/page_node_form,3,2
355,/pagepreview/webform_node_form,1,1
356,/photos-collaborations-workshop-2011,1,1
357,/physics-sports,1,1
358,/porting-portlets-other-platforms,9,8
359,/preparing-icat-thousands-new-users,3,3
360,/ready-release,12,12
361,/register-your-interest-becoming-ssi-fellow,7,3
362,/resources,22,18
363,/resources/approaches-software-sustainability,56,55
364,/resources/case-studies,11,9
365,/resources/case-studies/analysing-texts-digital-archives,1,1
366,/resources/case-studies/better-software-and-better-software-management-even-across-distributed-team,3,3
367,/resources/case-studies/helping-research-project-transform-business-service,1,1
368,/resources/case-studies/helping-tame-ogsa-dai-workbench,11,6
369,/resources/case-studies/helping-visualise-what-happens-inside-nuclear-reactor,1,1
370,/resources/case-studies/making-high-performance-computing-resources-more-accessible,2,2
371,/resources/case-studies/making-software-available-new-users,6,3
372,/resources/conference-intelligence,34,22
373,/resources/conference-intelligence/american-geophysical-union-fall-meeting-2012,1,1
374,/resources/conference-intelligence/atlasti-6-introductory-workshop,5,5
375,/resources/conference-intelligence/cold-spring-harbor-laboratorywellcome-trust-conference-genome-info,6,5
376,/resources/conference-intelligence/dev8d-2012,2,2
377,/resources/conference-intelligence/digital-engagement-2011,2,2
378,/resources/conference-intelligence/international-sustainability-conference,2,2
379,/resources/conference-intelligence/joint-international-semantic-technology-conference,7,7
380,/resources/conference-intelligence/knowledge-engineering-and-knowledge-management,14,14
381,/resources/conference-intelligence/pycon-uk-2012,6,4
382,/resources/conference-intelligence/visualizing-biological-data-vizbi-2012,17,11
383,/resources/conference-intelligence/wavelength-2013-conference,9,6
384,/resources/guides,79,67
385,/resources/guides/,1,1
386,/resources/guides/adopting-open-source-licence,9,5
387,/resources/guides/building-better-community,1,1
388,/resources/guides/choosing-project-and-product-names,122,118
389,/resources/guides/choosing-repository-your-software-project,64,62
390,/resources/guides/cloud-for-funders-best-practice,5,5
391,/resources/guides/cloud-for-research-best-practice,18,14
392,/resources/guides/congratulations-youve-inherited-some-code,1,1
393,/resources/guides/creating-and-managing-sourceforge-projects,203,191
394,/resources/guides/defending-your-code-against-dependency-problems,12,11
395,/resources/guides/developing-maintainable-software,172,163
396,/resources/guides/developing-portlets-for-multiple-portal-platforms,3,3
397,/resources/guides/digital-preservation-and-curation-danger-overlooking-software,8,7
398,/resources/guides/help-my-developer-running-away,11,9
399,/resources/guides/hosted-continuous-integration,34,27
400,/resources/guides/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,9,9
401,/resources/guides/migrating-project-resources-what-remember,1,1
402,/resources/guides/recruiting-champions-your-project,10,10
403,/resources/guides/recruiting-student-developers,3,3
404,/resources/guides/software-development-general-best-practice,68,58
405,/resources/guides/software-management-plans,3,2
406,/resources/guides/starting-community-taking-your-software-world,1,1
407,/resources/guides/starting-new-software-project-few-things-consider,28,28
408,/resources/guides/supporting-open-source-software,1,1
409,/resources/guides/sustainability-and-preservation-framework,2,2
410,/resources/guides/testing-your-software,18,16
411,/resources/guides/which-journals-should-i-publish-my-software,131,107
412,/resources/guides/writing-readable-source-code,68,63
413,/resources/guides/writing-readable-source-code?lang=en_us&output=json&session-id=4ec942be59e2277bbab34f48c5021fdb,1,1
414,/resources/guides/writing-readable-source-code?lang=en_us&output=json&session-id=c6da5eea0316545dd08d4777a51fb06b,5,1
415,/resources/guides/your-project-ending-dont-panic,3,3
416,/resources/preserving-software-resources,3,2
417,/resources/publications,17,12
418,/resources/top-tips,31,21
419,/resources/useful-resources,24,21
420,/scientific-computing-python-2012,2,2
421,/search?q=cache:HCfyboGsQnoJ:software.ac.uk/resources/guides/writing-readable-source-code+What+are+the+factors+that+could+improve+the+readability+of+code?+indentation&cd=1&hl=en&ct=clnk&gl=uk,1,1
422,/search?q=cache:yeaNsgE_VzwJ:software.ac.uk/home/cw11/giving-good-lightning-talk+&cd=2&hl=en&ct=clnk&gl=uk&client=firefox-a,1,1
423,/search/node/ask steve,6,1
424,/search/node/ask steve?page=1,4,1
425,/search/node/ask steve?page=2,3,1
426,/search/node/Baxter,1,1
427,/search/node/Baxter?page=1,1,1
428,/search/node/Carpentry,1,1
429,/search/node/citation,1,1
430,/search/node/cost,2,1
431,/search/node/cost?page=1,1,1
432,/search/node/Craftsman,1,1
433,/search/node/damned,1,1
434,/search/node/edinburgh boot,3,1
435,/search/node/environmental sustainability,2,1
