,ga:pagepath,ga:pageviews,ga:uniquepageviews
126,/resources/preserving-software-resources,17,15
127,/search,1,1
128,/search?q=cache:iirFKyZw-gwJ:software.ac.uk/resources/guides/choosing-repository-your-software-project+codendi+local+project+hosting&cd=16&hl=en&ct=clnk&client=ubuntu&source=www.google.com,1,1
129,/search/,1,1
130,"/search/node/""test comment""",3,2
131,"/search/node/""test your code""",2,1
132,"/search/node/""test your software""",1,1
133,/search/node/ACM,1,1
134,/search/node/asdasdasd,1,1
135,/search/node/blah,1,1
136,/search/node/CW11,1,1
137,/search/node/damned,3,1
138,/search/node/fear of being open,1,1
139,/search/node/good quality software,1,1
140,/search/node/good quality software that meet requirements,1,1
141,/search/node/is all publicity,1,1
142,/search/node/jackson,1,1
143,/search/node/pal,1,1
144,/search/node/pals,1,1
145,/search/node/publish,1,1
146,/search/node/publish or be damned,1,1
147,/search/node/quality software,1,1
148,/search/node/search,5,1
149,/search/node/search?page=1,2,1
150,/search/node/simon,1,1
151,/search/node/software evaluation service,1,1
152,/search/node/software quality,1,1
153,/search/node/system analysis,1,1
154,/search/node/test,32,11
155,"/search/node/test ""test comment""",1,1
156,"/search/node/test ""test comment"" test OR comment",1,1
157,"/search/node/test ""test your code""",1,1
158,/search/node/test OR comment,2,1
159,/search/node/test your code,1,1
160,/search/node/test your software,1,1
161,"/search/node/test your software ""test your software""",1,1
162,/search/node/test?page=1,1,1
163,/search/node/testing,1,1
164,/search/node/xilisoft,1,1
165,/snags,3,3
166,/test-form,24,3
167,/test-webform,6,2
168,/translate_c?hl=pt-BR&langpair=en|pt&rurl=translate.google.com.br&twu=1&u=http://www.software.ac.uk/&usg=ALkJrhh72VqElUO8a79M_eIqMGMjO6iQgw,1,1
169,/translate_c?hl=pt-BR&langpair=en|pt&rurl=translate.google.com.br&twu=1&u=http://www.software.ac.uk/resources/more-information-about-sustainability&usg=ALkJrhhwUZSP5DE3rl0AudUMGJRl_uTdWw,1,1
170,/travel-request-page,22,8
171,/user,74,40
172,/user/,1,1
173,/user/7,1,1
174,/videos-talks-and-sponsor-talks-collaborations-workshop-2011,3,1
175,/what do we do/preserving-software,1,1
176,/what-do-we-do,34,29
177,/what-do-we-do/agents,13,5
178,/what-do-we-do/google-summer-of-code,26,20
179,/what-do-we-do/google-summer-of-code/dynamic-reoptimisation-distributed-workflows-ogsa-dai,2,2
180,/what-do-we-do/google-summer-of-code/improving-dqp-ogsadai,7,6
181,/what-do-we-do/google-summer-of-code/knowledge-base-browser,9,5
182,/what-do-we-do/google-summer-of-code/parameter-sweeping-gridsam,1,1
183,/what-do-we-do/google-summer-of-code/project-idea-template-contributor,5,4
184,/what-do-we-do/google-summer-of-code/rapid-integration-jclouds-multi-cloud-library,1,1
185,/what-do-we-do/google-summer-of-code/restful-ogsadai,10,8
186,/what-do-we-do/google-summer-of-code/saga-integration-globus-online,2,2
187,/what-do-we-do/google-summer-of-code/scalable-testing-distributed-applications,4,3
188,/what-do-we-do/preserving-software,2,2
189,/who do we work/culham-centre-fusion-energy,1,1
190,/who do we work/dmacrys,1,1
191,/who-do-we-work,8,7
192,/who-do-we-work/brain-research-imaging-centre-edinburgh,6,6
193,/who-do-we-work/culham-centre-fusion-energy,1,1
194,/who-do-we-work/dmacrys,5,4
195,/who-do-we-work/ecias,8,6
196,/who-do-we-work/geotod-ii,1,1
197,/who-do-we-work/journaltocs,1,1
