,ga:pagepath,ga:pageviews,ga:uniquepageviews
150,/translate_c?hl=id&sl=en&tl=id&u=http://www.software.ac.uk/&rurl=translate.google.co.id&usg=ALkJrhh2eBiDYM0NTmnhL2geW4nXemHP1Q,2,1
151,/translate_c?hl=it&langpair=en|it&rurl=translate.google.it&u=http://www.software.ac.uk/resources/approaches-software-sustainability&usg=ALkJrhhz7EZcPIdeQbqaOOCc6uGRRFB5xw,1,1
152,/user,102,68
153,/user/,1,1
154,/user/password,1,1
155,/videos-lightning-talks,14,9
156,/videos-talks-and-sponsor-talks-collaborations-workshop-2011,4,3
157,/what do we do/preserving-software,1,1
158,/what-do-we-do,27,23
159,/what-do-we-do/google-summer-of-code,38,28
160,/what-do-we-do/google-summer-of-code/dynamic-reoptimisation-distributed-workflows-ogsa-dai,1,1
161,/what-do-we-do/google-summer-of-code/improving-dqp-ogsadai,6,4
162,/what-do-we-do/google-summer-of-code/knowledge-base-browser,8,8
163,/what-do-we-do/google-summer-of-code/open-source-ogsa-dmi,1,1
164,/what-do-we-do/google-summer-of-code/project-idea-template-contributor,3,3
165,/what-do-we-do/google-summer-of-code/project-idea-template-student,4,3
166,/what-do-we-do/google-summer-of-code/rapid-integration-jclouds-multi-cloud-library,5,4
167,/what-do-we-do/google-summer-of-code/restful-ogsadai,17,13
168,/what-do-we-do/google-summer-of-code/saga-integration-globus-online,8,8
169,/what-do-we-do/google-summer-of-code/scalable-testing-distributed-applications,4,4
170,/what-do-we-do/preserving-software,6,5
171,/who do we work/culham-centre-fusion-energy,1,1
172,/who do we work/journaltocs,1,1
173,/who-do-we-work,12,11
174,/who-do-we-work/brain-research-imaging-centre-edinburgh,26,18
175,/who-do-we-work/culham-centre-fusion-energy,10,9
176,/who-do-we-work/dmacrys,1,1
177,/who-do-we-work/ecias,9,9
178,/who-do-we-work/geotod-ii,14,9
179,/who-do-we-work/journaltocs,3,3
