,ga:pagepath,ga:pageviews,ga:uniquepageviews
29,/404.html?page=/legacy-sitesdocs/3.4.0/training_guide/tutorial_3/gridsam_java_api_tutorial.htm&from=,1,1
30,/404.html?page=/legacy-sitesindex.jhtml&from=,1,1
31,/404.html?page=/legacy-siteswiki/GridSAM&from=,1,1
32,/404.html?page=/legacy-siteswiki/GridSAM&from=http://www.realitygrid.org/middleware.shtml,1,1
33,/404.html?page=/legacy-siteswiki/HPCBPTutorial&from=,1,1
34,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=,1,1
35,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://stackoverflow.com/questions/1348603/how-can-i-get-maven-to-stop-attempting-to-check-for-updates-for-artifacts-from-a,12,12
36,/404.html?page=/legacy-siteswiki/SoftwareOverview&from=,1,1
37,/404.html?page=/legacy-siteswiki/WorkflowMonitor&from=,1,1
38,/404.html?page=/legacy-siteswiki/WorkflowMonitor&from=http://www.taverna.org.uk/download/associated-tools/workflow-monitor/,3,2
39,/404.html?page=/resources/guidelines/choosing-repository-your-software-project&from=,1,1
40,/404.html?page=/resources/guides/choosing-project-and-product-namesredtube.com&from=,1,1
41,/404.html?page=/resources/guides/which-journals-should-i-publich-my-software&from=,1,1
42,/404.html?page=/resources/guides/writing-readable-sourcecode&from=,1,1
43,/404.html?page=/resources/guides/writingreadable-source-code&from=,2,2
44,"/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria.pdf,&from=",1,1
45,/404.html?page=/ssi/drupal/&amp;from=,1,1
46,/404.html?page=/ssi/drupal/&amp;from=http://demeter.oerc.ox.ac.uk/ssi/drupal/,1,1
47,/404.html?page=/ssi/drupal/&amp;from=http://demeter.oerc.ox.ac.uk/ssi/drupal/about,1,1
48,/404.html?page=/ssi/drupal/&amp;from=http://demeter.oerc.ox.ac.uk/ssi/drupal/admin/config,1,1
49,/404.html?page=/ssi/drupal/&amp;from=http://demeter.oerc.ox.ac.uk/ssi/drupal/admin/reports/dblog,1,1
50,/404.html?page=/ssi/drupal/&amp;from=http://demeter.oerc.ox.ac.uk/ssi/drupal/batch?id=152&op=start,1,1
51,/404.html?page=/ssi/drupal/&amp;from=http://demeter.oerc.ox.ac.uk/ssi/drupal/policy,1,1
52,/404.html?page=/ssi/drupal/admin/config/content/formats/manage/full_html&amp;from=,3,1
53,/404.html?page=/ssi/drupal/admin/config/content/formats/manage/full_html&amp;from=http://demeter.oerc.ox.ac.uk/ssi/drupal/admin/config/content/formats/manage/restricted_html,1,1
54,/404.html?page=/SustainingSoftware.html&from=http://www.google.com/url?q=http://www.software.ac.uk/SustainingSoftware.html&sa=D&sntz=1&usg=AFQjCNEF1M5ebksq5X90gcWHfDE94vfrug,1,1
55,/about,151,114
56,/about?hw=,14,13
57,/about?mpw=,6,6
58,/about/advisory-board,25,18
59,/about/advisory-board/david-gavaghan,2,2
60,/about/advisory-board/david-snelling,1,1
61,/about/advisory-board/kevin-ashley,2,2
62,/about/advisory-board/mark-plumbley,1,1
63,/about/advisory-board/matthew-dovey,2,2
64,/about/advisory-board/neil-geddes,13,11
65,/about/advisory-board/sheila-anderson,2,2
66,/about/advisory-board/susan-morrell,2,2
67,/about/contact,53,46
68,/about/contact?mpw=,1,1
69,/about/how-cite-us,24,20
70,/about/media,5,2
71,/about/media-enquiries,6,6
72,/about/our-partners,41,35
73,/about/people,189,121
74,/about/people?mpw=,2,2
75,/about/people/aleksandra-nenadic,2,2
76,/about/people/aleksandra-pawlik,34,32
77,/about/people/alexander-hay,6,6
78,/about/people/arno-proeme,3,2
79,/about/people/carole-goble,4,4
80,/about/people/david-de-roure,3,2
81,/about/people/devasena-inupakutika,2,2
82,/about/people/giacomo-peru,10,9
83,/about/people/iain-emsley,3,3
84,/about/people/john-robinson,6,6
85,/about/people/les-carr,4,4
86,/about/people/malcolm-atkinson,3,3
87,/about/people/mario-antonioletti,3,2
88,/about/people/mark-parsons,9,7
89,/about/people/mike-jackson,7,7
90,/about/people/neil-chue-hong,40,36
91,/about/people/raniere-silva,1,1
92,/about/people/rob-baxter,1,1
93,/about/people/shoaib-sufi,11,9
94,/about/people/simon-hettrick,53,41
95,/about/people/steve-crouch,30,24
96,/about/people/toni-collis,8,7
97,/agents,3,3
98,/astonishingly-fast-fitting-models-big-datasets,2,2
99,/banner-1188?mpw=,1,1
100,/best-blog,37,33
101,/blog,170,136
102,/blog?page=1,16,13
103,/blog?page=2,4,4
104,/blog?page=23,1,1
105,/blog?page=3,5,5
106,/blog?page=4,2,2
107,/blog?page=49,1,1
108,/blog?page=5,4,3
109,/blog?page=55,1,1
110,/blog?page=6,2,2
111,/blog?page=7,4,2
112,/blog?page=8,1,1
113,/blog?page=9,1,1
114,/blog/,1,1
115,/blog/2010-12-16-experiences-paraview-and-python,9,4
116,/blog/2011-01-18-thinking-about-migrating-different-repository,5,5
117,/blog/2011-02-23-sword-software-ontology-research-description,4,3
118,/blog/2011-03-14-view-collaborations-workshop-rob-allan,1,1
119,/blog/2011-04-11-grid-computing-explained-european-grid-infrastructure-user-forum,1,1
120,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,115,104
121,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,4,4
122,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,3,3
123,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,3,3
124,/blog/2011-05-23-scientists-solve-one-africa-s-oldest-animal-plagues,1,1
125,/blog/2011-06-02-commercialising-your-software,7,5
126,/blog/2011-06-22-what-makes-good-code-good,3,3
127,/blog/2011-06-29-were-all-engineers-now,1,1
128,/blog/2011-07-08-why-reproducibility-important,3,3
129,/blog/2011-07-08-why-reproducibility-important?mpw=,1,1
130,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,2,2
131,/blog/2011-08-04-open-research-computation-ordinary-journal-extraordinary-aims,1,1
132,/blog/2011-08-05-egi-training-marketplace,1,1
133,/blog/2011-08-25-integrating-orthopaedic-systems-more-knee-jerk-reaction,1,1
134,/blog/2011-09-02-wtfsmin-indicator-code-quality,7,6
135,/blog/2011-09-22-i-didnt-want-be-project-manager,3,3
136,/blog/2011-10-04-beyond-weather-metum-and-art-weather-forecasting,1,1
137,/blog/2011-10-13-save-scientific-legacy-code,2,2
138,/blog/2011-10-18-open-street-map-and-participatory-mapping,1,1
139,/blog/2011-11-01-getting-started-android,1,1
140,/blog/2011-11-30-celery-not-be-sniffed,9,9
141,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,92,87
142,/blog/2011-12-20-how-many-funding-aggregators-do-we-need,1,1
143,/blog/2012-01-19-how-easy-it-teach-software-skills,2,2
144,/blog/2012-01-19-how-easy-it-teach-software-skills?mpw=,12,9
145,/blog/2012-02-03-usability-sustainability?mpw=,1,1
146,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,1,1
147,/blog/2012-03-05-five-top-tips-promoting-your-software,137,131
148,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,9,9
149,/blog/2012-03-27-rtfm-four-letter-word,9,7
150,/blog/2012-04-02-simple-tangible-benefits-technically-minded-academics,1,1
151,/blog/2012-04-16-marrying-prince2-agile-development,23,21
152,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,177,168
153,/blog/2012-04-19-successful-github-development,1,1
154,/blog/2012-04-19-top-tips-using-open-source-repository,6,5
155,/blog/2012-04-20-top-tips-migrating-open-source-repository,2,2
156,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,28,25
157,/blog/2012-04-26-top-five-donts-software-development,21,19
158,/blog/2012-05-03-five-tops-tips-documentation,5,5
159,/blog/2012-05-08-how-encourage-developers-share-code,2,2
160,/blog/2012-05-09-five-top-tips-developing-android-apps,25,23
161,/blog/2012-05-09-five-top-tips-developing-android-apps?mpw=,1,1
162,/blog/2012-05-16-top-five-tips-releasing-software,24,24
163,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,15,14
164,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,2,1
165,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,10,8
166,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,1,1
167,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,1,1
168,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,1,1
169,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,3,2
170,/blog/2012-07-17-new-approach-software-design-better-stories,2,2
171,/blog/2012-07-17-new-approach-software-design-better-stories?mpw=,1,1
172,/blog/2012-07-27-r-or-not-r-royal-statistical-society,1,1
173,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,4,4
174,/blog/2012-08-29-planning-software-sustainability-tnt-library,2,2
175,/blog/2012-09-19-choose-your-own-adventure,3,2
176,/blog/2012-09-19-space-software-nasas-final-frontier,6,6
177,/blog/2012-09-24-choose-your-own-adventure,1,1
178,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,1,1
179,/blog/2012-10-15-social-network-fatigue,2,2
180,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,1,1
181,/blog/2012-10-26-top-tips-writing-press-release,3,3
182,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,6,6
183,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,4,3
184,/blog/2012-11-09-craftsperson-and-scholar,12,11
185,/blog/2012-11-09-revision-control-not-just-source-code-morality-tale,2,1
186,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,1,1
187,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,1,1
188,/blog/2012-12-05-research-software-development-post-pc-world,3,3
189,/blog/2012-12-12-architect-and-scholar,1,1
190,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,3,3
191,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software?mpw=,3,3
192,/blog/2013-01-21-why-isnt-there-more-open-source-research,3,1
193,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,20,18
194,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,1,1
195,/blog/2013-02-13-software-hidden-infrastructure-behind-worlds-largest-scientific-facilities,2,2
196,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,7,7
197,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,3,3
198,/blog/2013-03-13-art-software-recycling,2,2
199,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,2,1
200,/blog/2013-04-09-five-stars-research-software,7,6
201,/blog/2013-04-12-garnet-explain-why-weedy-relative-mustard-so-important,1,1
202,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,1,1
203,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,4,4
204,/blog/2013-04-23-digital-revolution-palaeontology,7,7
205,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,1,1
206,/blog/2013-05-10-top-tips-editing-other-peoples-writing,10,9
207,/blog/2013-05-13-top-tips-packaging-software,3,2
208,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,5,5
209,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,16,15
210,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,7,6
211,/blog/2013-06-07-top-tips-working-technical-writer,7,7
212,/blog/2013-06-19-little-book-software-struggles-and-other-great-ideas-our-fellows,2,2
213,/blog/2013-06-28-software-carpentry-bootcamp-women-science-and-engineering-boston,1,1
214,/blog/2013-07-02-building-good-working-relationship-top-tips,6,5
215,/blog/2013-07-02-research-what-wonderful-open-source-world,1,1
216,/blog/2013-07-03-building-good-working-relationship-top-tips,1,1
217,/blog/2013-07-09-recomputation-manifesto,1,1
218,/blog/2013-07-24-software-carpentry-bootcamp-indiana-university,1,1
219,/blog/2013-07-25-how-rebuild-dinosaur,8,7
220,/blog/2013-07-30-dirac-driving-test-ready-roll,4,3
221,/blog/2013-08-01-leg-lower-limb-model,1,1
222,/blog/2013-08-13-open-science-reproducibility-biosciences-ismb-bosc-2013,3,3
223,/blog/2013-08-19-heroes-software-engineering,25,25
224,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,3,3
225,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn?mpw=,1,1
226,/blog/2013-08-19-heroes-software-engineering?_utm_source=1-2-2,2,2
227,/blog/2013-08-23-ten-reasons-be-research-software-engineer,473,442
228,/blog/2013-08-23-ten-reasons-be-research-software-engineer?mpw=,1,1
229,/blog/2013-08-23-what-makes-good-code-good-intecol13,7,6
230,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,20,17
231,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,9,8
232,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,1,1
233,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee?mpw=,1,1
234,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,1,1
235,/blog/2013-09-24-dark-arts-particle-physics-software,38,35
236,/blog/2013-09-27-how-do-we-know-research-software-correct,1,1
237,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,8,7
238,/blog/2013-09-30-top-tips-version-control,28,20
239,/blog/2013-10-04-dark-arts-particle-physics-software,5,5
240,/blog/2013-10-04-dark-arts-particle-physics-software?mpw=,1,1
241,/blog/2013-10-04-top-tips-software-data-visualisation,8,8
242,/blog/2013-10-07-shining-light-open-source-licences-scientific-software,2,2
243,/blog/2013-10-08-five-tips-healthcare-app-development,26,22
244,/blog/2013-10-10-top-tips-software-development-hand-overs,4,4
245,/blog/2013-10-11-crowd-sourced-computer-networks,1,1
246,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,2,2
247,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,3,2
248,/blog/2013-10-18-what-are-they-studying-russell-group-universities,2,2
249,/blog/2013-10-23-taking-peek-eye-disease,1,1
250,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,1,1
251,/blog/2013-10-28-what-makes-good-code-good-mozfest,11,11
252,/blog/2013-10-29-top-tips-expanding-your-user-community,1,1
253,/blog/2013-10-31-whats-wrong-computer-scientists,104,97
254,/blog/2013-10-31-whats-wrong-computer-scientists?mpw=,1,1
255,/blog/2013-11-17-using-make-reproducible-scientific-analyses-0,3,3
256,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,1,1
257,/blog/2013-11-18-six-things-funders-can-do-maximise-return-investment-software-development,1,1
258,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,1,1
259,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,1,1
260,/blog/2013-12-04-top-tips-creating-web-services,19,18
261,/blog/2013-12-11-top-tips-agile-software-development,8,8
262,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,1,1
263,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,3,3
264,/blog/2013-12-18-academic-blogging-top-tips,3,3
265,/blog/2014-01-17-what-s-wrong-computer-scientists-part-iii-closer-relationship-industry,1,1
266,/blog/2014-01-21-top-tips-managing-support-requests,2,2
267,/blog/2014-01-23-spread-word-better-software-better-research,15,9
268,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,14,12
269,/blog/2014-02-05-top-tips-using-mercurial,19,19
270,/blog/2014-02-05-top-tips-using-mercurial?mpw=,1,1
271,/blog/2014-02-14-can-you-learn-code-free,70,66
272,/blog/2014-02-20-curved-display-technologies-public-spaces,3,3
273,/blog/2014-03-12-endless-possibilities-computer-science-women-software,1,1
274,/blog/2014-03-13-software-carpentry-tgac,1,1
275,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,3,3
276,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,2,2
277,/blog/2014-03-21-reproducible-research-impossible-dream,9,6
278,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,11,11
279,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,71,69
280,/blog/2014-03-26-supporting-and-showcasing-women-technology,1,1
281,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs,3,2
282,/blog/2014-04-02-top-tips-writing-press-release?mpw=,2,1
283,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,2,2
284,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,2,2
285,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,3,3
286,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,8,5
287,/blog/2014-05-19-bringing-forensic-science-masses,2,2
288,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel,1,1
289,/blog/2014-05-23-google-maps-18th-century-london,11,11
290,/blog/2014-05-23-google-maps-18th-century-london?mpw=,1,1
291,/blog/2014-05-27-teaching-digital-culture,1,1
292,/blog/2014-05-28-how-many-researchers-rely-software-want-know,1,1
293,/blog/2014-06-26-know-about-microsnow,1,1
294,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,2,2
295,/blog/2014-07-11-google-glass-operating-theatre,1,1
296,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt,10,10
297,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,6,6
298,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,4,4
299,/blog/2014-07-22-automatic-performance-tuning-and-reproducibility-side-effect,1,1
300,/blog/2014-07-22-look-fortran-unit-test-frameworks,125,96
301,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,36,33
302,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced?mpw=,2,2
303,/blog/2014-07-25-desert-island-hard-disks-david-de-roure,1,1
304,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,8,7
305,/blog/2014-07-28-research-software-program-canarie-leading-way-canadian-researchers,1,1
306,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,44,39
307,/blog/2014-07-31-running-unconference-top-tips,15,15
308,/blog/2014-08-05-hackathons-difference-writing-collaborative-papers,4,4
309,/blog/2014-08-05-making-dead-trigonotarbid-walk,6,4
310,/blog/2014-08-13-verily-getting-facts-straight-during-humanitarian-disasters,1,1
311,/blog/2014-08-22-20-line-script-saves-you-hours-mind-numbing-tedium,12,11
312,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation,9,7
313,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,5,5
314,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common?mpw=,28,24
315,/blog/2014-09-09-wild-man-game-bringing-historic-places-life,3,3
316,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder,3,3
317,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder?mpw=,1,1
318,/blog/2014-09-16-good-time-how-imprompdo-can-tell-when-you-re-busy,1,1
319,/blog/2014-09-17-reducing-distance-between-theory-and-practice,1,1
320,/blog/2014-09-19-fellowships-whats-it-being-fellow,1,1
321,/blog/2014-09-19-top-tips-software-developers-working-researchers,7,7
322,/blog/2014-09-25-2015-fellowships-how-it-helped-digital-humanist,2,1
323,/blog/2014-10-01-top-tips-software-developers-working-researchers,1,1
324,/blog/2014-10-03-smartphones-improved-disease-spread-modelling,1,1
325,/blog/2014-10-07-creation-software-carpentry-foundation,1,1
326,/blog/2014-10-07-open-source-stop-complaining-about-free-software,1,1
327,/blog/2014-10-17-desert-island-hard-disks-andrew-treloar,2,2
328,/blog/2014-10-17-magnetic-imaging-software-now-fabberlously-easy-use,1,1
329,/blog/2014-10-21-seventeen-authors-four-weeks-and-one-reproducible-paper-we-hope?mpw=,1,1
330,/blog/2014-10-22-840-million-uks-investment-software-reliant-research-2013,4,4
331,/blog/2014-11-07-improved-code-archer-hits-target,3,3
332,/blog/2014-11-11-crock-shock-using-ct-data-explore-extinct-crocodyliforms,1,1
333,/blog/2014-11-13-first-science-paper-hackathon-how-did-it-go,7,5
334,/blog/2014-11-13-what-s-behind-green-door-making-homes-more-energy-efficient,1,1
335,/blog/2014-11-25-micropasts-funding-future-archaeology,1,1
336,/blog/2014-11-27-weaving-strands-autonomous-robotics,1,1
337,/blog/2014-12-01-reproducible-research-neurosciences,1,1
338,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,47,42
339,/blog/2014-12-09-observations-first-uk-data-carpentry-workshop,2,2
340,/blog/2014-12-16-supercomputer-driving-tests,4,3
341,/blog/2014-12-17-world-beneath-our-feet,3,3
342,/blog/2015-01-19-feedback-oxford-software-carpentry,1,1
343,/blog/2015-01-20-currency-peer-review-pubcreds-and-academic-karma,1,1
344,/blog/2015-01-21-project-funding-and-economical-sustainability-historical-research,11,9
345,/blog/2015-01-29-building-bridge-between-virtual-machine-and-outside-world,28,27
346,/blog/2015-02-02-automated-gui-testing-autohotkey,270,234
347,/blog/2015-02-02-automated-gui-testing-autohotkey?mpw=,11,9
348,/blog/2015-02-04-adopting-automated-testing,1,1
349,/blog/2015-02-05-introduction-cgat,8,8
350,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference,175,162
351,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference?mpw=,1,1
352,/blog/2015-02-09-building-bridge-between-virtual-machine-and-outside-world,13,13
353,/blog/2015-02-12-exergames-how-make-physiotherapy-fun,22,21
354,/blog/2015-02-12-exergames-how-make-physiotherapy-fun?mpw=,1,1
355,/blog/2015-02-25-array-python-coders-aim-high-diamond-hackathon,2,2
356,/blog/2015-02-25-array-python-coders-aim-high-diamond-hackathon?bw=,1,1
357,/blog/2015-02-25-making-biology-compute-cgat,4,4
358,/blog/2015-02-27-collaborations-workshop-lives-its-name,1,1
359,/blog/2015-03-11-what-flip-getting-girls-code-through-games,2,2
360,/blog/2015-03-13-google-code-shutting-down-what-should-you-do-next,2,2
361,/blog/2015-03-16-releasing-data-service-software-free-open-source-software,5,4
362,/blog/2015-03-23-software-management-plan-service-prototype-live,7,6
363,/blog/2015-03-31-scholarship-software-software-scholarship-view-humanities?mpw=,2,1
364,/blog/2015-03-31-software-method,1,1
365,/blog/2015-04-01-harnessing-digital-technology-health-behaviour-change,4,4
366,/blog/2015-04-01-harnessing-digital-technology-health-behaviour-change?mpw=,6,4
367,/blog/2015-04-01-irreproducible-research-some-top-tips,3,2
368,/blog/2015-04-02-biojs-free-bioinformatics-visualisation-docker-gets-software-facelift,1,1
369,/blog/2015-04-02-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,1,1
370,/blog/2015-04-02-scientific-data-analysis-java-dawn,9,8
371,/blog/2015-04-02-scientific-data-analysis-java-dawn?bw=,4,1
372,/blog/2015-04-20-going-distance-natural-abundance,3,3
373,/blog/2015-04-20-top-tips-running-small-workshop,3,3
374,/blog/2015-04-24-archaeology-open-source-software-its-getting-easier,7,6
375,/blog/2015-05-05-building-artory-personalised-culture-guide,2,2
376,/blog/2015-05-06-round-trip-testing-provenance-tool-suite,2,2
377,/blog/2015-05-11-open-access-publishing-trials-transition,2,2
378,/blog/2015-05-20-inspiring-confidence-computational-drug-discovery-automated-testing-protoms-simulati?mpw=,1,1
379,/blog/2015-05-27-scanning-peace-mind,1,1
380,/blog/2015-05-27-scanning-peace-mind?mpw=,1,1
381,/blog/2015-06-05-how-avoid-having-retract-your-genomics-analysis,3,2
382,/blog/2015-06-10-light-source-fantastic-bright-future-dawn,4,3
383,/blog/2015-06-23-ultimate-brain-dump-unifying-neuroscience-software-development,2,2
384,/blog/2015-07-01-revealing-magic-field-theory-algebra,5,5
385,/blog/2015-07-10-institute-support-epsrc-rse-fellows-and-rse-community,3,3
386,/blog/2015-07-23-your-research-software-correct,3,3
387,/blog/2015-07-28-making-code-citable-zenodo-and-github,41,36
388,/blog/2015-07-28-making-code-citable-zenodo-and-github?mpw=,3,3
389,/blog/2015-07-30-docker-helps-biofuels-research,1,1
390,/blog/2015-08-06-interoperability-test-harness-provenance-tool-suite,3,3
391,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,4,4
392,/blog/2015-08-10-should-we-change-way-software-skills-are-taught,13,10
393,/blog/2015-08-18-research-software-group-update-software-testing-and-published-paper,3,3
394,/blog/2015-08-20-training-update-workshop-outreach-infrastructure-improvements-and-solidifying-partne,3,3
395,/blog/2015-08-27-price-open-source-software-joint-response,5,4
396,/blog/2015-08-27-price-open-source-software-joint-response?mpw=,1,1
397,/blog/2015-09-03-comments-debate-about-open-source-research,5,3
398,/blog/2015-09-16-training-taster-sessions-british-science-festival,3,2
399,/blog/2015-09-18-my-software-carpentry-work-experience,4,4
400,/blog/2015-09-30-event-research-software-engineers-starts-and-ends-bang-pycon-uk,11,10
401,/blog/2015-10-05-jupyter-notebook-workshop,13,13
