,ga:pagepath,ga:pageviews,ga:uniquepageviews
61,/blog/2011-06-02-commercialising-your-software,9,5
62,/blog/2011-06-03-ssi-contributes-software-carpentry,1,1
63,/blog/2011-06-22-what-makes-good-code-good,7,7
64,/blog/2011-06-29-were-all-engineers-now,1,1
65,/blog/2011-07-08-why-reproducibility-important,1,1
66,/blog/2011-09-02-wtfsmin-indicator-code-quality,12,10
67,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,7,7
68,/blog/2011-09-22-i-didnt-want-be-project-manager,2,2
69,/blog/2011-09-26-its-good-share,3,2
70,/blog/2011-09-29-what-will-climate-change-do-our-wheat,4,3
71,/blog/2011-10-04-beyond-weather-metum-and-art-weather-forecasting,4,4
72,/blog/2011-10-06-prediction-better-future-head-injured-patients,2,2
73,/blog/2011-10-07-ssi-seiuccr-summer-school-0,2,1
74,/blog/2011-10-11-should-big-brother-get-better-vision,2,1
75,/blog/2011-10-18-open-street-map-and-participatory-mapping,4,4
76,/blog/2011-11-01-getting-started-android,4,2
77,/blog/2011-11-02-finding-best-online-resources,15,7
78,/blog/2011-11-07-brain-image-analysis-pain-productivity,5,4
79,/blog/2011-11-14-ten-hints-testing-eclipse-plug-ins,4,4
80,/blog/2011-11-18-body-scanning-and-patterned-socks,1,1
81,/blog/2011-11-21-geotod-ii-all-hands-2011-and-semantic-web-2011,4,3
82,/blog/2011-11-30-celery-not-be-sniffed,34,34
83,/blog/2011-12-02-how-successfully-attract-equity-investment,4,4
84,/blog/2011-12-02-i-am-not-light-bulb,13,5
85,/blog/2011-12-07-how-big-big-data,3,3
86,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,10,9
87,/blog/2011-12-20-how-many-funding-aggregators-do-we-need,3,3
88,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,7,6
89,/blog/2012-01-19-how-easy-it-teach-software-skills,10,7
90,/blog/2012-01-31-can-you-code-better-your-friends-find-out-dev8d,9,8
91,/blog/2012-02-03-usability-sustainability,22,18
92,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,21,20
93,/blog/2012-02-17-ssi-dev8d-2012,2,1
94,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,10,9
95,/choosing-right-open-source-software-your-project,16,12
96,/comment/reply/331,2,1
97,/comment/reply/363,4,3
98,/comment/reply/424,1,1
99,/content-summary,14,4
100,/content-summary?page=2,1,1
101,/content-summary?page=3,2,1
102,/content-summary?revision_moderation=1&state[]=2,1,1
103,/content-summary?revision_moderation=All,1,1
104,/cw12,878,648
105,/cw12/,2,2
106,/cw12/accommodation-cw12,54,37
107,/cw12/cw12-agenda,154,134
108,/cw12/cw12-breakout-topics,117,105
109,/cw12/cw12-breakouts,56,48
110,/cw12/cw12-email-everything,31,21
111,/cw12/cw12-free-places,74,65
112,/cw12/cw12-lightning-talks,26,21
113,/cw12/cw12-organisation,6,6
114,/cw12/cw12-registration,45,37
115,/cw12/cw12-topics-lightning-talks,29,21
116,/cw12/cw12-whos-attending,352,303
117,/digital-engagement-2011,2,1
118,/events,72,47
119,/events?page=1,11,8
120,/events?page=2,4,4
121,/events?page=3,4,4
122,/events?page=4,1,1
123,/events?page=5,4,1
124,/events/2010-02-16-dev8d,2,2
125,/events/2011-03-30-understanding-provenance-and-linked-open-data,1,1
126,/events/2011-04-11-automating-quality-assurance-project-aqua-project-events,8,4
127,/events/2011-11-29-3rd-ieee-international-conference-cloud-computing-technology-and-science-ieee-clou,13,11
128,/events/2011-12-01-sprint-parallel-computing-r-hector,1,1
129,/events/2011-12-05-ieee-international-conference-utility-and-cloud-computing,3,2
130,/events/2011-12-05-workshop-d3science,1,1
131,/events/2011-12-12-sustainability-training-workshop-12-december-2011-oxford,3,3
132,/events/2012-02-14-dev8d-2012,4,4
133,/events/2012-02-14-test,2,1
134,/events/2012-02-15-just-test,1,1
135,/events/2012-02-16-london-citizen-cyberscience-summit,79,53
136,/events/2012-02-20-advanced-school-scientific-software-development-concepts-and-tools,13,10
137,/events/2012-02-23-cloudscape-iv,15,12
138,/events/2012-02-26-international-symposium-grids-and-clouds-2012,6,5
139,/events/2012-03-21-collaborations-workshop-2012,1,1
140,/events/2012-05-23-iwsg-life-2012,1,1
141,/events/2012-06-10-para-2012-workshop-state-art-scientific-and-parallel-computing,29,25
142,/events/2012-06-18-sciencecloud-2012-3rd-workshop-scientific-cloud-computing,11,9
143,/events/2012-06-25-csc-summer-school-high-performance-computing,10,9
144,/events/2012-07-03-summer-science-exhibition-2012-royal-society,3,3
145,/events/archive,5,3
146,/events/archive?page=1,1,1
147,/form-test-page,2,2
148,/help-travel-requests-and-conference-reports,5,5
149,/help/views/sort?popup=1,1,1
150,/helping-surgeons-adopt-software,1,1
151,/home/cw11,44,40
152,/home/cw11/breakouts,2,2
153,/home/cw11/cw11-materials,10,5
154,/home/cw11/giving-good-lightning-talk,12,8
155,/home/cw11/lightning-talks,2,2
156,/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,12,12
157,/justins-form-test-page,3,2
158,/justins-form-test-page?nid=439&surveyid=1329403211-nk9vr5nu19,3,1
159,/justins-web-form-test-page,8,3
160,/keep-calm-and-compute,1,1
161,/login,11,10
162,/maintainable-software-practice-workshop,42,31
163,/managing-software-exercise-1-0,2,1
164,/more-information-about-agent-network,2,2
165,/news,38,32
166,/news?page=1,1,1
167,/news/2011-04-01-new-guide-how-frustrate-your-users-annoy-other-developers-and-please-lawyers,1,1
168,/news/2011-05-31-here-be-dragons-and-workload-management-systems,1,1
169,/news/2011-08-17-ngs-secure-funding-until-july-2012,2,1
170,/news/2011-08-31-strategic-plan-uk-research-computing-ecosystem,7,7
171,/news/2011-11-01-getting-started-android,7,6
172,/news/2011-11-29-software-sustainability-institute-review-google-code-project,1,1
173,/news/2011-12-05-158-million-investment-e-infrastructure-power-growth-and-innovation,1,1
174,/news/2011-12-08-science-code-manifesto,2,2
175,/news/2011-12-12-funding-available-development-bioinformatics-tools-and-computational-approaches-bios,5,5
176,/news/2011-12-12-reviewers-needed-ieee-guide-software-engineering-body-knowledge,2,2
177,/news/2011-12-14-collaborations-workshop-21-22-march-2012-oxford,1,1
178,/news/2011-12-21-first-live-run-neutrino-software,2,1
179,/news/2012-01-10-iwsg-life-2012-extended-paper-submission-deadline,1,1
180,/news/2012-01-16-collaborations-workshop-registration-open,9,9
181,/news/2012-01-19-shape-future-uk-national-grid-service,8,8
182,/news/2012-02-21-conference-intelligence-dev8d-2012,9,9
183,/news/2012-02-24-places-running-out-fast-collaborations-workshop,8,8
184,/node/,1,1
185,/outcomes-cw11,5,4
186,/ready-release,5,5
187,/resources,22,18
188,/resources/approaches-software-sustainability,44,40
189,/resources/case-studies,21,12
190,/resources/case-studies/making-software-available-new-users,3,2
191,/resources/conference-intelligence,17,12
192,/resources/conference-intelligence/atlasti-6-introductory-workshop,5,5
193,/resources/conference-intelligence/cold-spring-harbor-laboratorywellcome-trust-conference-genome-info,5,5
194,/resources/conference-intelligence/dev8d-2012,18,12
195,/resources/conference-intelligence/terra-cognita-and-international-semantic-web-conference-2011,2,2
196,/resources/guides,110,69
197,/resources/guides/adopting-open-source-licence,3,3
198,/resources/guides/choosing-project-and-product-names,69,68
199,/resources/guides/choosing-repository-your-software-project,46,36
200,/resources/guides/creating-and-managing-sourceforge-projects,90,86
201,/resources/guides/defending-your-code-against-dependency-problems,25,18
202,/resources/guides/developing-maintainable-software,44,39
203,/resources/guides/migrating-project-resources-what-remember,3,3
204,/resources/guides/recruiting-champions-your-project,8,8
205,/resources/guides/recruiting-student-developers,8,7
206,/resources/guides/retrieving-project-resources-nescforge,4,4
207,/resources/guides/software-development-general-best-practice,30,22
208,/resources/guides/testing-your-software,11,8
209,/resources/guides/writing-readable-source-code,29,21
210,/resources/preserving-software-resources,52,26
211,/resources/terra-cognita-and-international-semantic-web-conference-2011,7,7
212,/resources/useful-resources,63,45
213,"/search?q=cache:2L-Jwu9-XTUJ:software.ac.uk/what-do-we-do/google-summer-of-code/knowledge-base-browser+""knowledge+graph""&cd=1&hl=en&ct=clnk&gl=uk",1,1
214,/search?q=cache:TbMQwGBp4bUJ:software.ac.uk/resources/guides/recruiting-champions-your-project+How+to+recriut+community+champions&cd=1&hl=en&ct=clnk&gl=uk,1,1
215,/search/node/bonn,2,1
216,/search/node/boot camp,1,1
217,/search/node/BRIC,1,1
218,/search/node/finland,1,1
219,/search/node/guide it,1,1
220,/search/node/icat,1,1
221,/search/node/internship,1,1
222,/search/node/junit,1,1
223,/search/node/keep calm,1,1
224,/search/node/minute,1,1
225,/search/node/oss watch,1,1
226,/search/node/osswatch,1,1
227,/search/node/per,1,1
228,/search/node/school,1,1
229,/search/node/sigma plot,2,1
230,/search/node/sigmaplot,3,2
231,/search/node/software carpentry,1,1
232,/search/node/style,1,1
233,/search/node/terra,2,1
234,/search/node/thank you,1,1
235,/search/node/wtf,1,1
236,/software-evaluation-answers,6,4
237,/software-evaluation-guide,60,44
238,/software-evaluation-results,1,1
239,/software-sustainability-evaluation,51,5
240,/test-webform,1,1
241,/translate_c?hl=es&langpair=en|es&rurl=translate.google.com&twu=1&u=http://software.ac.uk/blog/2011-06-03-ssi-contributes-software-carpentry&usg=ALkJrhhmoK8uXIF6qnv1d5rRSdgcEaeiLw,2,1
242,"/translate_c?hl=fr&prev=/search?q=comparaison+codendi,+sourceforge&hl=fr&pwst=1&biw=1680&bih=907&prmd=imvns&rurl=translate.google.fr&sl=en&twu=1&u=http://software.ac.uk/resources/guides/choosing-repository-your-software-project&usg=ALkJrhgkfBmSnCkLcDEW83oYS1l2G-SOMQ",5,1
243,/translate_c?hl=it&langpair=en|it&rurl=translate.google.it&u=http://software.ac.uk/&usg=ALkJrhj_vUQDbBQeeZvULwkzlUPAGY7wAQ,1,1
244,/travel-request-page,13,8
245,/user,34,25
246,/user/,1,1
247,/videos-ideas-improving-collaborations-session,1,1
248,/videos-lightning-talks,4,2
249,/videos-reporting-back-sessions,1,1
250,/videos-talks-and-sponsor-talks-collaborations-workshop-2011,2,1
251,/what-do-we-do,73,51
252,/what-do-we-do/google-summer-of-code,26,23
253,/what-do-we-do/google-summer-of-code/dynamic-reoptimisation-distributed-workflows-ogsa-dai,3,3
254,/what-do-we-do/google-summer-of-code/improving-dqp-ogsadai,4,2
255,/what-do-we-do/google-summer-of-code/knowledge-base-browser,10,7
256,/what-do-we-do/google-summer-of-code/parameter-sweeping-gridsam,1,1
257,/what-do-we-do/google-summer-of-code/project-idea-template-contributor,4,4
258,/what-do-we-do/google-summer-of-code/project-idea-template-student,1,1
259,/what-do-we-do/google-summer-of-code/restful-ogsadai,16,12
260,/what-do-we-do/google-summer-of-code/saga-integration-globus-online,2,2
261,/what-do-we-do/google-summer-of-code/scalable-testing-distributed-applications,21,12
262,/what-do-we-do/preserving-software,7,7
263,/what-do-we-do/seiuccr-project,15,13
264,/who do we work/geotod-ii,2,1
265,/who-do-we-work,29,19
266,/who-do-we-work/brain-research-imaging-centre-edinburgh,9,9
267,/who-do-we-work/cooling-muons-particle-physics,14,12
268,/who-do-we-work/culham-centre-fusion-energy,6,5
269,/who-do-we-work/dmacrys,3,3
270,/who-do-we-work/ecias,14,11
271,/who-do-we-work/geotod-ii,8,5
272,/who-do-we-work/journaltocs,5,5
273,/who-do-we-work/sprint,13,10
274,/who-do-we-work/textvre,8,7
275,/writing-software-sustainability-institute,2,2
