,ga:pagepath,ga:pageviews,ga:uniquepageviews
149,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,4,4
150,/blog/2011-06-02-commercialising-your-software,6,6
151,/blog/2011-06-22-what-makes-good-code-good,5,5
152,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,4,4
153,/blog/2011-08-31-training-researchers-code-university-glasgow,3,3
154,/blog/2011-09-02-wtfsmin-indicator-code-quality,10,10
155,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,1,1
156,/blog/2011-09-22-i-didnt-want-be-project-manager,3,3
157,/blog/2011-10-13-save-scientific-legacy-code,1,1
158,/blog/2011-10-18-open-street-map-and-participatory-mapping,2,2
159,/blog/2011-10-20-biodiversity-spice-life,1,1
160,/blog/2011-11-30-celery-not-be-sniffed,6,6
161,/blog/2011-12-02-how-successfully-attract-equity-investment?mpw=,1,1
162,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,92,90
163,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view?mpw=,1,1
164,/blog/2011-12-20-how-many-funding-aggregators-do-we-need,1,1
165,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,1,1
166,/blog/2012-01-19-how-easy-it-teach-software-skills?mpw=,12,9
167,/blog/2012-02-03-usability-sustainability,1,1
168,/blog/2012-03-05-five-top-tips-promoting-your-software,137,134
169,/blog/2012-03-18-students-view-advanced-school-scientific-software-development,2,2
170,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,4,4
171,/blog/2012-03-27-rtfm-four-letter-word,378,364
172,/blog/2012-03-27-rtfm-four-letter-word?mpw=,1,1
173,/blog/2012-04-05-software-engineering-too-high-price-pay,1,1
174,/blog/2012-04-12-where-do-you-publish-your-results,5,5
175,/blog/2012-04-16-marrying-prince2-agile-development,11,11
176,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,183,172
177,/blog/2012-04-18-getting-started-atlasti,1,1
178,/blog/2012-04-19-top-tips-using-open-source-repository,2,2
179,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,25,24
180,/blog/2012-04-26-top-five-donts-software-development,22,20
181,/blog/2012-04-26-top-five-donts-software-development?mpw=,1,1
182,/blog/2012-05-03-five-tops-tips-documentation,4,4
183,/blog/2012-05-08-how-encourage-developers-share-code,3,3
184,/blog/2012-05-09-five-top-tips-developing-android-apps,12,11
185,/blog/2012-05-09-five-top-tips-developing-android-apps?mpw=,1,1
186,/blog/2012-05-16-top-five-tips-releasing-software,24,23
187,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,6,6
188,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,1,1
189,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,2,2
190,/blog/2012-06-29-sicsa-2012,1,1
191,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,1,1
192,/blog/2012-07-16-ask-steve-perfect-portal-portlet-portability,1,1
193,/blog/2012-07-17-new-approach-software-design-better-stories,2,2
194,/blog/2012-07-27-r-or-not-r-royal-statistical-society,3,3
195,/blog/2012-08-06-complex-objects-are-here-stay?mpw=,1,1
196,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,3,3
197,/blog/2012-09-19-choose-your-own-adventure,4,3
198,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,1,1
199,/blog/2012-10-10-does-your-research-environment-stifle-your-creativity,1,1
200,/blog/2012-10-15-social-network-fatigue,1,1
201,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,1,1
202,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,12,12
203,/blog/2012-11-02-top-tips-helpers-software-carpentry-workshop?mpw=,6,1
204,/blog/2012-11-09-craftsperson-and-scholar,10,7
205,/blog/2012-11-09-craftsperson-and-scholar?mpw=,1,1
206,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,1,1
207,/blog/2012-12-05-research-software-development-post-pc-world,2,2
208,/blog/2012-12-12-architect-and-scholar?mpw=,1,1
209,/blog/2012-12-20-engaged-software-enhanced-research-job-opportunity-community-specialist,1,1
210,/blog/2013-01-21-why-isnt-there-more-open-source-research,3,3
211,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,18,17
212,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,1,1
213,/blog/2013-02-20-process-cataloguing-software,1,1
214,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,4,4
215,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy?mpw=,1,1
216,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,2,2
217,/blog/2013-03-13-art-software-recycling,4,4
218,/blog/2013-04-09-five-stars-research-software,3,3
219,/blog/2013-04-10-how-we-got-1000-twitter-followers,1,1
220,/blog/2013-04-12-garnet-explain-why-weedy-relative-mustard-so-important,1,1
221,/blog/2013-04-16-software-carpentry-highlights-egi-community-forum,1,1
222,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,1,1
223,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,2,2
224,/blog/2013-04-23-digital-revolution-palaeontology,5,4
225,/blog/2013-05-10-top-tips-editing-other-peoples-writing,16,16
226,/blog/2013-05-10-top-tips-editing-other-peoples-writing?mpw=,1,1
227,/blog/2013-05-13-top-tips-packaging-software,5,5
228,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,5,5
229,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,22,20
230,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,6,5
231,/blog/2013-05-31-software-carpentry-bootcamp-krakow,1,1
232,/blog/2013-06-07-top-tips-working-technical-writer,10,9
233,/blog/2013-06-10-software-carpentry-southampton?mpw=,1,1
234,/blog/2013-07-02-building-good-working-relationship-top-tips,1,1
235,/blog/2013-07-02-research-what-wonderful-open-source-world/,1,1
236,/blog/2013-07-09-recomputation-manifesto,7,6
237,/blog/2013-07-25-how-rebuild-dinosaur,6,6
238,/blog/2013-07-30-dirac-driving-test-ready-roll,4,4
239,/blog/2013-08-13-open-science-reproducibility-biosciences-ismb-bosc-2013,2,2
240,/blog/2013-08-19-heroes-software-engineering,22,19
241,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,3,3
242,/blog/2013-08-23-ten-reasons-be-research-software-engineer,266,254
243,/blog/2013-08-23-what-makes-good-code-good-intecol13,1,1
244,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,1,1
245,/blog/2013-08-30-defence-digital-humanities,2,2
246,/blog/2013-08-30-defence-digital-humanities?mpw=,1,1
247,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,10,10
248,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files?mpw=,1,1
249,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,7,7
250,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,2,1
251,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,2,2
252,/blog/2013-09-20-introducing-sesc,1,1
253,/blog/2013-09-24-dark-arts-particle-physics-software,28,24
254,/blog/2013-09-27-how-do-we-know-research-software-correct,2,2
255,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,4,4
256,/blog/2013-09-30-top-tips-version-control,34,26
257,/blog/2013-09-30-top-tips-version-control?mpw=,1,1
258,/blog/2013-10-04-dark-arts-particle-physics-software,4,3
259,/blog/2013-10-04-top-tips-software-data-visualisation,9,6
260,/blog/2013-10-07-shining-light-open-source-licences-scientific-software,1,1
261,/blog/2013-10-08-five-tips-healthcare-app-development,9,9
262,/blog/2013-10-10-top-tips-software-development-hand-overs,1,1
263,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,2,2
264,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,2,2
265,/blog/2013-10-23-taking-peek-eye-disease,2,2
266,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,3,3
267,/blog/2013-10-28-what-makes-good-code-good-mozfest,12,12
268,/blog/2013-10-31-whats-wrong-computer-scientists,110,102
269,/blog/2013-10-31-whats-wrong-computer-scientists?mpw=,1,1
270,/blog/2013-12-02-software-and-research-american-geophysical-union-agu-fall-meeting,1,1
271,/blog/2013-12-03-keeping-internet-running,1,1
272,/blog/2013-12-04-top-tips-creating-web-services,22,21
273,/blog/2013-12-11-top-tips-agile-software-development,9,8
274,/blog/2013-12-13-aliens-care-homes-serious-gaming,4,3
275,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,4,4
276,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,2,2
277,/blog/2013-12-16-tips-sustainable-software-development-supercomputers?mpw=,1,1
278,/blog/2013-12-19-learning-surgery-afar,1,1
279,/blog/2013-12-20-complexity-code-overestimated-when-we-are-not-aware-basic-principles,1,1
280,/blog/2014-01-23-spread-word-better-software-better-research,9,7
281,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,4,4
282,/blog/2014-01-28-top-tips-lightning-talks,4,4
283,/blog/2014-01-31-improving-research-software-and-increasing-its-uptake?mpw=,1,1
284,/blog/2014-02-05-top-tips-using-mercurial,34,34
285,/blog/2014-02-14-can-you-learn-code-free,100,91
286,/blog/2014-02-18-introducing-digital-classics,1,1
287,/blog/2014-02-20-curved-display-technologies-public-spaces,1,1
288,/blog/2014-02-28-being-creative-and-shaping-world-women-software,1,1
289,/blog/2014-03-12-endless-possibilities-computer-science-women-software,1,1
290,/blog/2014-03-12-endless-possibilities-computer-science-women-software?mpw=,2,1
291,/blog/2014-03-13-software-carpentry-tgac,1,1
292,/blog/2014-03-14-recomputationorg-contributes-cornerstone-science,2,2
293,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,1,1
294,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,3,2
295,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,3,1
296,/blog/2014-03-21-reproducible-research-impossible-dream,6,5
297,/blog/2014-03-21-reproducible-research-impossible-dream?mpw=,1,1
298,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,9,9
299,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,27,26
300,/blog/2014-03-26-supporting-and-showcasing-women-technology,3,2
301,/blog/2014-04-02-top-tips-writing-press-release?mpw=,2,2
302,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,2,2
303,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,4,3
304,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,27,25
305,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,3,3
306,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel,2,1
307,/blog/2014-05-23-google-maps-18th-century-london,12,11
308,/blog/2014-05-27-teaching-digital-culture,1,1
309,/blog/2014-06-13-askrobotics-future-robots-and-us,1,1
310,/blog/2014-06-23-software-carpentry-bootcamp-pisa,1,1
311,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,3,2
312,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret?mpw=,1,1
313,/blog/2014-07-10-first-steps-towards-understanding-size-research-software-community,1,1
314,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt,5,5
315,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt?mpw=,3,3
316,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,10,9
317,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,1,1
318,/blog/2014-07-22-look-fortran-unit-test-frameworks,134,121
319,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,53,31
320,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced?mpw=,1,1
321,/blog/2014-07-25-desert-island-hard-disks-david-de-roure,1,1
322,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,1,1
323,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,24,21
324,/blog/2014-07-31-running-unconference-top-tips,7,7
325,/blog/2014-08-04-bioconductor-conference-r-based-and-open-sourced,1,1
326,/blog/2014-08-05-hackathons-difference-writing-collaborative-papers,1,1
327,/blog/2014-08-05-making-dead-trigonotarbid-walk,4,4
328,/blog/2014-08-22-20-line-script-saves-you-hours-mind-numbing-tedium,5,3
329,/blog/2014-08-26-game-developer-walk-confidence,3,3
330,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation,7,6
331,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation?mpw=,1,1
332,/blog/2014-09-02-super-computing-graphics-cards-brains-and-bees,4,4
333,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,10,9
334,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common?mpw=,2,2
335,/blog/2014-09-09-wild-man-game-bringing-historic-places-life,2,2
336,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder,4,2
337,/blog/2014-09-16-good-time-how-imprompdo-can-tell-when-you-re-busy,1,1
338,/blog/2014-09-17-reducing-distance-between-theory-and-practice,5,3
339,/blog/2014-09-25-2015-fellowships-how-it-helped-digital-humanist,1,1
340,/blog/2014-10-03-smartphones-improved-disease-spread-modelling,4,2
341,/blog/2014-10-17-desert-island-hard-disks-andrew-treloar,1,1
342,/blog/2014-10-17-magnetic-imaging-software-now-fabberlously-easy-use,7,7
343,/blog/2014-10-22-840-million-uks-investment-software-reliant-research-2013,1,1
344,/blog/2014-10-30-why-software-petition-important,1,1
345,/blog/2014-11-07-improved-code-archer-hits-target,2,2
346,/blog/2014-11-13-first-science-paper-hackathon-how-did-it-go,12,10
347,/blog/2014-11-21-building-firm-foundation-solid-mechanics-software,2,2
348,/blog/2014-11-25-micropasts-funding-future-archaeology,3,2
349,/blog/2014-11-27-weaving-strands-autonomous-robotics,2,1
350,/blog/2014-12-01-reproducible-research-neurosciences,1,1
351,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,32,31
352,/blog/2014-12-09-observations-first-uk-data-carpentry-workshop,1,1
353,/blog/2014-12-17-world-beneath-our-feet,4,2
354,/blog/2015-01-19-feedback-oxford-software-carpentry,1,1
355,/blog/2015-01-21-currency-peer-review-pubcreds-and-academic-karma,1,1
356,/blog/2015-01-21-currency-peer-review-pubcreds-and-academic-karma?mpw=,1,1
357,/blog/2015-01-21-project-funding-and-economical-sustainability-historical-research,8,5
358,/blog/2015-01-29-building-bridge-between-virtual-machine-and-outside-world,12,10
359,/blog/2015-02-02-automated-gui-testing-autohotkey,252,226
360,/blog/2015-02-02-automated-gui-testing-autohotkey?mpw=,3,3
361,/blog/2015-02-04-adopting-automated-testing,1,1
362,/blog/2015-02-05-introduction-cgat,4,3
363,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference,133,120
364,/blog/2015-02-09-building-bridge-between-virtual-machine-and-outside-world,11,11
365,/blog/2015-02-12-exergames-how-make-physiotherapy-fun,19,17
366,/blog/2015-02-12-exergames-how-make-physiotherapy-fun?mpw=,1,1
367,/blog/2015-02-25-array-python-coders-aim-high-diamond-hackathon,1,1
368,/blog/2015-02-25-array-python-coders-aim-high-diamond-hackathon?mpw=,2,1
369,/blog/2015-02-27-collaborations-workshop-lives-its-name,1,1
370,/blog/2015-03-11-what-flip-getting-girls-code-through-games,7,6
371,/blog/2015-03-13-google-code-shutting-down-what-should-you-do-next,3,3
372,/blog/2015-03-16-releasing-data-service-software-free-open-source-software,2,2
373,/blog/2015-03-23-software-management-plan-service-prototype-live,5,3
374,/blog/2015-03-31-scholarship-software-software-scholarship-view-humanities,1,1
375,/blog/2015-04-01-irreproducible-research-some-top-tips,10,6
376,/blog/2015-04-02-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,7,3
377,/blog/2015-04-02-scientific-data-analysis-java-dawn,3,3
378,/blog/2015-04-03-collaborations-workshop-2015-electric-mix-people,1,1
379,/blog/2015-04-20-going-distance-natural-abundance,6,5
380,/blog/2015-04-20-top-tips-running-small-workshop,4,4
381,/blog/2015-04-24-archaeology-open-source-software-its-getting-easier,11,11
382,/blog/2015-05-06-round-trip-testing-provenance-tool-suite,2,2
383,/blog/2015-05-20-inspiring-confidence-computational-drug-discovery-automated-testing-protoms-simulati,10,9
384,/blog/2015-05-27-scanning-peace-mind,1,1
385,/blog/2015-06-05-how-avoid-having-retract-your-genomics-analysis,5,4
386,/blog/2015-06-10-light-source-fantastic-bright-future-dawn,6,3
387,/blog/2015-06-23-ultimate-brain-dump-unifying-neuroscience-software-development,2,2
388,/blog/2015-07-01-revealing-magic-field-theory-algebra,4,3
389,/blog/2015-07-10-institute-support-epsrc-rse-fellows-and-rse-community,2,2
390,/blog/2015-07-23-your-research-software-correct,34,29
391,/blog/2015-07-28-making-code-citable-zenodo-and-github,65,59
392,/blog/2015-07-30-docker-helps-biofuels-research,1,1
393,/blog/2015-07-30-docker-helps-biofuels-research?mpw=,1,1
394,/blog/2015-08-06-interoperability-test-harness-provenance-tool-suite,2,2
395,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,1,1
396,/blog/2015-08-10-should-we-change-way-software-skills-are-taught,5,5
397,/blog/2015-08-14-congratulations-data-carpentry-moore-foundation-grant,1,1
398,/blog/2015-08-18-research-software-group-update-software-testing-and-published-paper,1,1
399,/blog/2015-08-20-training-update-workshop-outreach-infrastructure-improvements-and-solidifying-partne,1,1
400,/blog/2015-08-27-price-open-source-software-joint-response,4,2
401,/blog/2015-09-08-community-update-fellows-2016-applications-open-licensing-software-credit-and-eurosc,1,1
402,/blog/2015-09-10-policy-update-supporting-rses-what-price-open-source-and-contribute-our-blog,1,1
403,/blog/2015-09-14-research-software-group-update-improving-packaging-imaging-and-field-theory-software,7,2
404,/blog/2015-09-18-my-software-carpentry-work-experience,1,1
405,/blog/2015-09-30-event-research-software-engineers-starts-and-ends-bang-pycon-uk,9,8
406,/blog/2015-10-01-getting-started-travis-ci,2,2
407,/blog/2015-10-05-jupyter-notebook-workshop,6,6
408,/blog/2015-10-12-community-update-fellows-2016-software-credit-and-pycon-uk-2015-science-track,1,1
409,/blog/2015-10-16-developing-industry-led-mentoring-scheme-software-engineering-undergraduates,1,1
410,/blog/2015-10-18-workshop-computational-science-engineering-sustainability-and-productivity-challenge,2,2
411,/blog/2015-10-21-policy-update-new-team-member-and-european-interest-software-sustainability,2,2
412,/blog/2015-11-11-software-carpentry-nhs-clinical-bioinformatics-course,4,3
