,ga:pagepath,ga:pageviews,ga:uniquepageviews
26,/404.html?page=/fellowship-programme/fellowship-programme-applic&from=,2,2
27,/404.html?page=/home/cw12&from=,1,1
28,/404.html?page=/international-conference-coastal-engineering-icce2&from=,2,1
29,/404.html?page=/lokgin&from=,1,1
30,/404.html?page=/news/2012-09-17-funding-travel-and-more-applicat&from=,4,2
31,/404.html?page=/open-­call&from=,1,1
32,/404.html?page=/open-call~&from=,1,1
33,/404.html?page=/SustainingSoftware.html&from=,1,1
34,/404.html?page=/tlogin&from=,1,1
35,/404.html?page=/users&from=,1,1
36,/about,250,198
37,/about/advisory-board,34,30
38,/about/cite-us,17,15
39,/about/contact,31,26
40,/about/media,13,10
41,/about/our-partners,25,23
42,/about/people,154,135
43,/agent-reports,5,4
44,/agents,115,88
45,/Agents,1,1
46,/agents/agent-profiles,62,52
47,/agents/more-information-about-agent-network,10,7
48,/astonishingly-fast-fitting-models-big-datasets,13,11
49,/banner-289,1,1
50,/banner-635,1,1
51,/banner-636,1,1
52,/blog,160,117
53,/blog?page=1,12,10
54,/blog?page=10,1,1
55,/blog?page=11,1,1
56,/blog?page=12,1,1
57,/blog?page=2,7,6
58,/blog?page=3,3,2
59,/blog?page=4,3,2
60,/blog?page=5,2,2
61,/blog?page=6,1,1
62,/blog?page=7,1,1
63,/blog?page=8,1,1
64,/blog?page=9,1,1
65,/blog/,4,3
66,/blog/19,1,1
67,/blog/2010-11-24-what-cloud-computing-got-right,1,1
68,/blog/2010-11-26-changing-software-nightmare-tracking-scientific-data,2,2
69,/blog/2010-12-16-experiences-paraview-and-python,3,2
70,/blog/2011-01-11-organising-successful-event-cw11,3,2
71,/blog/2011-01-17-continuous-integration-gets-new-butler,1,1
72,/blog/2011-01-18-thinking-about-migrating-different-repository,3,3
73,/blog/2011-02-17-dev8d-dipping-toe-developers-world,3,3
74,/blog/2011-02-23-sword-software-ontology-research-description,5,3
75,/blog/2011-04-11-grid-computing-explained-european-grid-initiative-user-forum,3,2
76,/blog/2011-04-12-what-do-we-want-fewer-abbreviations-when-do-we-want-them-asap,1,1
77,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,19,14
78,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,7,7
79,/blog/2011-06-02-commercialising-your-software,9,3
80,/blog/2011-06-22-ssi-effective-scientific-programming-workshop,5,5
81,/blog/2011-06-22-what-makes-good-code-good,5,5
82,/blog/2011-07-08-why-reproducibility-important,4,4
83,/blog/2011-08-04-open-research-computation-ordinary-journal-extraordinary-aims,1,1
84,/blog/2011-08-05-egi-training-marketplace,2,1
85,/blog/2011-09-02-wtfsmin-indicator-code-quality,3,3
86,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,5,5
87,/blog/2011-09-22-i-didnt-want-be-project-manager,1,1
88,/blog/2011-09-29-what-will-climate-change-do-our-wheat,4,4
89,/blog/2011-10-07-ssi-seiuccr-summer-school-0,6,4
90,/blog/2011-11-01-getting-started-android,1,1
91,/blog/2011-11-07-brain-image-analysis-pain-productivity,1,1
92,/blog/2011-11-29-open-government-data-roaring-life,1,1
93,/blog/2011-11-30-celery-not-be-sniffed,2,2
94,/blog/2011-12-02-i-am-not-light-bulb,1,1
95,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,13,11
96,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,2,1
97,/blog/2012-01-19-how-easy-it-teach-software-skills,1,1
98,/blog/2012-02-03-usability-sustainability,2,2
99,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,13,12
100,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,11,7
101,/blog/2012-03-05-five-top-tips-promoting-your-software,5,4
102,/blog/2012-03-18-students-view-advanced-school-scientific-software-development,1,1
103,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,14,10
104,/blog/2012-03-27-rtfm-four-letter-word,2,2
105,/blog/2012-04-02-simple-tangible-benefits-technically-minded-academics,2,2
106,/blog/2012-04-11-attachment-and-turing-un-disposal-ubiquitous-ai,1,1
107,/blog/2012-04-16-marrying-prince2-agile-development,47,42
108,/blog/2012-04-17-developing-dynamic-biomedical-research-support-systems-need-domain-expertise,30,26
109,/blog/2012-04-19-top-tips-using-open-source-repository,4,3
110,/blog/2012-04-20-ocean-sciences-meeting-2012-salt-lake-city-usa,3,3
111,/blog/2012-04-20-top-tips-migrating-open-source-repository,5,5
112,/blog/2012-04-23-how-encourage-developers-share-code,1,1
113,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,74,70
114,/blog/2012-04-26-top-five-donts-software-development,17,16
115,/blog/2012-05-01-scientific-software-developer-academia,5,5
116,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,14,10
117,/blog/2012-05-03-five-tops-tips-documentation,8,7
118,/blog/2012-05-08-how-encourage-developers-share-code,4,4
119,/blog/2012-05-09-five-top-tips-developing-android-apps,22,21
120,/blog/2012-05-15-clear-climate-code-rewriting-legacy-science-software-clarity,1,1
121,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,19,11
122,/blog/2012-05-16-top-five-tips-releasing-software,4,4
123,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,7,7
124,/blog/2012-06-06-what-infrastructure-do-you-need-strengthen-community-engagement-and-deliver-reliable,4,4
125,/blog/2012-06-19-what-infrastructure-do-you-need-foster-closer-collaboration-around-your-software-our,2,2
126,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,22,20
127,/blog/2012-06-21-communicating-science-parliamentarians,3,3
128,/blog/2012-06-22-fascinating-day-learning-about-audio-and-music-research-soundsoftware-2012,1,1
129,/blog/2012-06-22-how-cite-and-describe-software-you-used-your-research-top-ten-tips,3,1
130,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,20,19
131,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,1,1
132,/blog/2012-06-29-sicsa-2012,3,3
133,/blog/2012-07-02-hosted-continuous-integration-delivering-infrastructure,1,1
134,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,2,2
135,/blog/2012-07-06-science-open-enterprise,7,3
136,/blog/2012-07-10-why-researchers-should-avoid-reality,2,2
137,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,10,8
138,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,18,9
139,/blog/2012-07-17-new-approach-software-design-better-stories,3,2
140,/blog/2012-07-27-r-or-not-r-royal-statistical-society,15,15
141,/blog/2012-08-06-complex-objects-are-here-stay,3,3
142,/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure,40,39
143,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,9,9
144,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,20,20
145,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,5,5
146,/blog/2012-08-20-seiuccr-summer-school-2012-even-more-successful-2011,9,7
147,/blog/2012-08-28-evolution-farm-tree,18,15
148,/blog/2012-08-29-planning-software-sustainability-tnt-library,12,12
149,/blog/2012-09-04-nasas-space-software-final-frontier,2,1
150,/blog/2012-09-04-software-making-sense-data-deluge,39,35
151,/blog/2012-09-04-space-software-nasas-final-frontier,8,8
152,/blog/2012-09-13-successful-launch-fellowship-programme,43,36
153,/blog/2012-09-14-tweet-or-perish-new-rallying-call-researchers,61,57
154,/blog/2012-09-19-choose-your-own-adventure,11,11
155,/blog/2012-09-19-space-software-nasas-final-frontier,9,6
156,/blog/2012-09-19-why-we-should-all-learn-little-code,38,29
157,/blog/2012-09-24-choose-your-own-adventure,15,11
158,/blog/2012-09-25-panic-what-i-did-when-my-expert-left,32,30
159,/blog/2012-09-26-madagascar,1,1
160,/blog/2012-09-26-panic-what-i-did-when-my-expert-left,29,23
161,/blog/2012-09-27-librarian-and-researcher-partners-research,3,1
162,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,18,15
163,/boot-camps,18,4
164,/choosing-right-open-source-software-your-project,4,4
165,/comment/edit/496?destination=admin/content/comment/approval,1,1
166,/comment/edit/522?destination=admin/content/comment/approval,1,1
167,/comment/edit/523?destination=admin/content/comment/approval,1,1
168,/comment/edit/524?destination=admin/content/comment/approval,1,1
169,/comment/edit/525?destination=admin/content/comment/approval,1,1
170,/comment/edit/526?destination=admin/content/comment/approval,1,1
171,/comment/reply/238,1,1
172,/comment/reply/393,1,1
173,/comment/reply/579,1,1
174,/content-summary,4,3
175,/creating-videos-software-projects,1,1
176,/cw12,51,31
177,/CW12,8,2
178,/cw12-maps-and-rooms,2,2
179,/cw12/,3,1
180,/cw12/collaborations-workshop-archive,2,2
181,/cw12/cw12-agenda,1,1
182,/cw12/cw12-breakout-topics,1,1
183,/cw12/cw12-breakouts,4,4
184,/cw12/cw12-collaborative-ideas,4,4
185,/cw12/cw12-email-everything,2,2
186,/cw12/cw12-five-important-things,7,7
187,/cw12/cw12-lightning-talks,3,3
188,/cw12/cw12-topics-lightning-talks,7,5
189,/cw12/cw12-whos-attending,7,3
190,/developing-portlets-multiple-portal-platforms,19,18
191,/digital-research-2012-software-surgery,39,31
192,/end-project-questionnaire-developers,1,1
193,/events,28,26
194,/events/2011-03-30-software-ontology-resource-description,1,1
195,/events/2011-03-30-understanding-provenance-and-linked-open-data,1,1
196,/events/2011-04-11-automating-quality-assurance-project-aqua-project-events,3,3
197,/events/2011-11-29-3rd-ieee-international-conference-cloud-computing-technology-and-science-ieee-clou,1,1
198,/events/2011-12-12-sustainability-training-workshop-12-december-2011-oxford,1,1
199,/events/2012-06-29-r-or-not-r-royal-statistical-society,1,1
200,/events/2012-07-03-summer-science-exhibition-2012-royal-society,2,2
201,/events/2012-08-01-international-conference-science-and-internet-cosci12,1,1
202,/events/2012-09-04-it-utility-network-information-event,3,3
203,/events/2012-09-10-autumn-academy-high-performance-computing,10,7
204,/events/2012-09-10-digital-research-2012,6,6
205,/events/2012-09-13-york-software-bootcamp-audio-and-music-researchers,3,3
206,/events/2012-09-24-2012-international-workshop-sustainable-software-development-heterogeneous-systems,1,1
207,/events/2012-09-28-pycon-uk-2012,3,3
208,/exactly-what-software-did-you-use-how-describe-and-cite-software-you-used-your-research,3,2
209,/experiences-years-fellows,127,114
210,/fellowship-programme,1222,835
211,/fellowship-programme-application-frequently-asked-questions,197,171
212,/fellowship-programme?goback=.gde_4405014_member_164680772,2,2
213,/fellowship-programme?goback=.gmr_4405014.gde_4405014_member_164680772,1,1
214,"/fellowship-programme?serviceProviderMacSplashFragment=<div><img+src=""/assets/Service+Providers/sky_splash_image.png""+id=""media-window-image""/></div>",1,1
215,/fellowship-programme/fellowship-programme-application-form,480,348
216,/fellowship-programme/fellowship-programme-application-frequently-asked-questions,76,64
217,/founding-organisations,60,44
218,/getting-know-jenkins,61,57
219,/help-travel-requests-and-conference-reports,3,3
220,/helping-surgeons-adopt-software,8,8
221,/home/cw11,5,4
222,/home/cw11/giving-good-lightning-talk,23,18
223,/home/cw11/lightning-talks,1,1
224,/how-cite-and-describe-software,3,2
225,/how-continuous-integration-can-help-you-regularly-test-and-release-your-software,11,11
226,/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,11,11
227,/how-run-software-carpentry-boot-camp,85,69
228,/hypertext-2012,4,4
229,/international-conference-coastal-engineering-icce2012,9,7
230,/knowledge-gaps-phd-conference-2012,8,7
231,/login,38,22
232,/madagascar-school-and-workshop-reproducible-computational-geophysics,2,1
233,/maintainable-software-practice-workshop,123,103
234,/manifesto,16,10
235,/more-information-about-agent-network,1,1
236,/news,90,72
237,/news?page=1,6,6
238,/news?page=2,1,1
239,/news?page=4,1,1
240,/news/2011-04-01-new-guide-how-frustrate-your-users-annoy-other-developers-and-please-lawyers,1,1
241,/news/2011-05-11-gridpps-neasan-oneil-comments-collaborations-workshop,1,1
242,/news/2011-08-30-peering-under-sarongs,1,1
243,/news/2011-08-31-strategic-plan-uk-research-computing-ecosystem,1,1
244,/news/2011-09-22-research-computing-ecosystem-final-report,3,2
245,/news/2011-11-29-software-sustainability-institute-review-google-code-project,2,2
246,/news/2011-12-05-158-million-investment-e-infrastructure-power-growth-and-innovation,2,2
247,/news/2011-12-08-science-code-manifesto,1,1
248,/news/2011-12-12-reviewers-needed-ieee-guide-software-engineering-body-knowledge,1,1
249,/news/2012-03-05-build-better-scientific-software-dcse-funding-available-uk-universityregional-hpc-co,1,1
250,/news/2012-03-27-what-happened-collaborations-workshop,2,2
251,/news/2012-04-16-argument-publishing-source-code,1,1
252,/news/2012-04-25-let-government-know-why-open-standards-are-important,2,1
253,/news/2012-04-27-let-us-know-about-software-catalogues,1,1
254,/news/2012-05-03-learn-how-use-clouds-and-grids-seiuccr-summer-school,4,2
255,/news/2012-05-03-software-future-epsrc-invitation-address-grand-challenges,2,2
256,/news/2012-05-04-top-donts-software-development,1,1
257,/news/2012-06-08-new-phd-student-scientific-computing-apply-autumn-academy-high-performance-computing,2,1
258,/news/2012-06-15-vacancies-open-source-specialists-oss-watch,2,2
259,/news/2012-06-19-important-news-sourceforge-users-hosted-apps-support-ends-1st-september,1,1
260,/news/2012-06-29-digital-preservation-and-curation-danger-overlooking-software,1,1
261,/news/2012-06-29-supercomputing-driver-s-licence,7,7
262,/news/2012-07-06-devcsi-developer-stakeholder-survey,2,1
263,/news/2012-07-09-developing-portlets-multiple-portal-platforms-new-guide,4,3
264,/news/2012-07-11-funding-travel-and-more-new-fellowship-programme,34,25
265,/news/2012-07-19-call-google-data-analytics-social-science-research,1,1
266,/news/2012-08-09-new-guide-how-continuous-integration-can-help-you-regularly-test-and-release-your-so,1,1
267,/news/2012-08-13-getting-know-jenkins-walkthrough-continuous-integration-server,4,4
268,/news/2012-08-13-how-can-we-build-trust-it-utility-services,6,5
269,/news/2012-08-13-scipy-youtube,2,2
270,/news/2012-08-15-applications-invited-fellows-software-sustainability-institute,224,195
271,/news/2012-08-17-first-dry-run-supercomputing-driver-s-licence,8,5
272,/news/2012-08-20-behaviour-change-concerning-energy-highlighted-government,8,6
273,/news/2012-08-21-few-places-left-software-carpentry-course-york-book-now,5,5
274,/news/2012-08-21-survey-community-practices-and-requirements-relating-testing-scientific-codes,7,7
275,/news/2012-08-22-software-sustainability-surgery-digital-research-2012,18,14
276,/news/2012-08-30-outstanding-agent,10,10
277,/news/2012-08-31-digital-research-2012-one-week-go,19,16
278,/news/2012-09-11-slides-fellowship-launch-now-available,68,51
279,/news/2012-09-17-funding-travel-and-more-application-deadline-20-september,143,123
280,/news/2012-09-20-deadline-today-1700-fellowship-applications,45,37
281,/online-sustainability-evaluation,81,34
282,/open-call,164,134
283,/open-call-application-form,19,18
284,/original-collaborations-workshop-page,1,1
285,/pagepreview/blog_node_form,1,1
286,/pagepreview/page_node_form,3,3
287,/panic-or-not-what-do-if-expert-leaves,1,1
288,/photos-collaborations-workshop-2011,5,2
289,/physics-sports,3,2
290,/porting-portlets-other-platforms,1,1
291,/ready-release,4,4
292,/resources,49,43
293,/resources/approaches-software-sustainability,42,39
294,/resources/case-studies,58,41
295,/resources/case-studies/better-software-and-better-software-management-even-across-distributed-team,8,7
296,/resources/case-studies/brighter-future-visual-ogsa-dai-workbench,1,1
297,/resources/case-studies/helping-visualise-what-happens-inside-nuclear-reactor,14,14
298,/resources/case-studies/making-software-available-new-users,14,12
299,/resources/conference-intelligence,74,45
300,/resources/conference-intelligence/3d-body-scanning-technologies,1,1
301,/resources/conference-intelligence/atlasti-6-introductory-workshop,3,3
302,/resources/conference-intelligence/cold-spring-harbor-laboratorywellcome-trust-conference-genome-info,3,3
303,/resources/conference-intelligence/dev8d-2012,3,3
304,/resources/conference-intelligence/digital-engagement-2011,1,1
305,/resources/conference-intelligence/international-conference-coastal-engineering-icce2012,6,6
306,/resources/conference-intelligence/terra-cognita-and-international-semantic-web-conference-2011,2,2
307,/resources/conference-intelligence/visualizing-biological-data-vizbi-2012,12,8
308,/resources/guides,106,66
309,/resources/guides/adopting-open-source-licence,6,5
310,/resources/guides/choosing-project-and-product-names,52,50
311,/resources/guides/choosing-repository-your-software-project,67,53
312,/resources/guides/creating-and-managing-sourceforge-projects,84,83
313,/resources/guides/defending-your-code-against-dependency-problems,9,9
314,/resources/guides/developing-maintainable-software,76,70
315,/resources/guides/migrating-project-resources-what-remember,2,2
316,/resources/guides/recruiting-champions-your-project,12,12
317,/resources/guides/recruiting-student-developers,5,4
318,/resources/guides/software-development-general-best-practice,36,27
319,/resources/guides/software-management-plans,4,4
320,/resources/guides/supporting-open-source-software,1,1
321,/resources/guides/testing-your-software,16,15
322,/resources/guides/writing-readable-source-code,26,24
323,/resources/preserving-software-resources,58,49
324,/resources/terra-cognita-and-international-semantic-web-conference-2011,6,5
325,/resources/top-tips,47,27
326,/resources/useful-resources,26,22
327,/scientific-computing-python-2012,19,19
328,/search?q=cache:2XNrDS1WFhcJ:www.software.ac.uk/software-evaluation-guide+&cd=2&hl=en&ct=clnk&gl=sa,3,2
329,"/search/node/""Learning Python""",1,1
330,"/search/node/""open call""",1,1
331,"/search/node/""Python handbook""",1,1
332,"/search/node/""Python Handbook""",1,1
333,/search/node/advanced,2,1
334,/search/node/Agents,1,1
335,/search/node/Aleksandra Pawlik,1,1
336,/search/node/Attending the launch event will be advantageous to your application,1,1
337,/search/node/boot camp,3,2
338,/search/node/carpentry,1,1
339,/search/node/cite,2,2
340,/search/node/coastal engineering,1,1
341,/search/node/collaboration software,3,1
342,/search/node/collaborations,1,1
343,/search/node/dev8d,1,1
344,/search/node/documentation,1,1
345,/search/node/driver,1,1
346,/search/node/driving licence,1,1
347,/search/node/epcc,1,1
348,/search/node/evaulating software,1,1
349,/search/node/evaulating software?page=1,1,1
350,/search/node/fellows,2,1
351,/search/node/fellowship,2,1
352,/search/node/icat,3,3
353,/search/node/inherited,1,1
354,/search/node/jenkins,1,1
355,/search/node/jisc rapid,1,1
356,/search/node/journal,3,1
357,/search/node/journalTOCS,3,1
358,/search/node/Learning Python,1,1
359,/search/node/logo,1,1
360,/search/node/maus,1,1
361,/search/node/neil chue hong,1,1
362,/search/node/newcastle,1,1
363,/search/node/newcastle carpentry,1,1
364,/search/node/OD Workbench,1,1
365,/search/node/ODWorkbench,1,1
366,/search/node/OGSA-DAI Workbench,1,1
367,/search/node/omii,1,1
368,/search/node/open call,5,3
369,/search/node/pal,1,1
370,/search/node/plans,1,1
371,/search/node/Python,3,1
372,/search/node/Python handbook,1,1
373,/search/node/Python textbook,1,1
374,/search/node/Python textbook?page=1,2,1
375,/search/node/Python textbook?page=2,2,2
376,/search/node/Python?page=2,1,1
377,/search/node/raxml,1,1
378,/search/node/research software engineer,1,1
379,/search/node/rutherford,1,1
380,/search/node/sarah,1,1
381,/search/node/sicsa,2,1
382,/search/node/software carpentry,1,1
383,/search/node/software carpentry?page=1,1,1
384,/search/node/software carpentry?page=2,1,1
385,/search/node/software practice,1,1
386,/search/node/SPSS,1,1
387,/search/node/style guide,1,1
388,/search/node/surgery,4,1
389,/search/node/textvre,1,1
390,/search/node/triest,1,1
391,/search/node/trieste,5,3
392,/search/node/What is a good design,1,1
393,/sites/default/files/images/content/,4,1
394,/so-exactly-what-software-did-you-use,25,23
395,/software-carpentry,90,73
396,/software-evaluation-guide,290,219
397,/software-evaluation-results?nid=448&surveyid=1348042286-r7tywr66lg,2,2
398,/software-evaluation-results?nid=448&surveyid=1348672554-jift1l4lf5,3,3
399,/ssi-blog-0,6,5
400,/ssi-fellowship-programme-application-form,539,468
401,/training,29,8
402,/translate_c?depth=1&hl=ar&langpair=en|ar&rurl=translate.google.iq&twu=1&u=http://www.software.ac.uk/30th-conference-international-society-biomechanics-sports-isbs&usg=ALkJrhj09FJGRH2gYxpEtalGHLMBJKN87w,1,1
403,/translate_c?depth=1&hl=es&langpair=en|es&rurl=translate.google.hn&twu=1&u=http://www.software.ac.uk/software-evaluation-guide&usg=ALkJrhjC_rUuBoIPv4dB054wSseQ5OTZuQ,1,1
404,/translate_c?depth=1&hl=es&prev=/search?q=physics+and+sports+experiments&start=30&hl=es&sa=N&biw=1024&bih=603&prmd=imvns&rurl=translate.google.es&sl=en&u=http://www.software.ac.uk/physics-sports&usg=ALkJrhhW8luGgUkShgfDBElNMKuf-EzVSQ,2,1
405,/translate_c?depth=1&hl=fr&langpair=en|fr&rurl=translate.google.fr&u=http://software.ac.uk/blog/2012-04-02-simple-tangible-benefits-technically-minded-academics&usg=ALkJrhhXY1dXSrJZngqk9C6ugqwElCscEQ,1,1
406,/translate_c?depth=1&hl=pt-BR&langpair=en|pt&rurl=translate.google.com.br&u=http://software.ac.uk/managing-software-exercise-1-0&usg=ALkJrhh2zQtSmWM1HO52s_QnBqDRhbD0AQ,1,1
407,/translate_c?depth=1&hl=pt-BR&langpair=en|pt&rurl=translate.google.com.br&u=http://software.ac.uk/resources/guides/defending-your-code-against-dependency-problems&usg=ALkJrhjerSyVcJdAG2VqeqmLzpE8lX8wUw,1,1
408,/translate_c?depth=1&hl=ru&langpair=en|ru&rurl=translate.google.by&u=http://software.ac.uk/developing-portlets-multiple-portal-platforms&usg=ALkJrhi30EsXjz6Nky2wdWOsgZa89zm0mA,1,1
409,/translate_c?depth=1&hl=th&rurl=translate.google.co.th&sl=en&tl=th&u=http://www.software.ac.uk/&usg=ALkJrhjlQ6kzE9DM_oXb64RbP4qvvoAglQ,1,1
410,/travel-request-page,4,3
411,/upcoming-and-past-boot-camps,5,4
412,/user,133,79
413,/user/19,1,1
414,/user/password,3,1
415,/using-continuous-integration-build-and-test-your-software,1,1
416,/web-science-2012,7,7
417,/what do we do/preserving-software,1,1
418,/what-do-we-do,94,78
419,/what-do-we-do/areas-of-expertise,7,5
420,/what-do-we-do/events-attended,38,23
421,/what-do-we-do/google-summer-of-code,22,20
422,/what-do-we-do/google-summer-of-code/improving-dqp-ogsadai,2,1
423,/what-do-we-do/google-summer-of-code/knowledge-base-browser,2,1
424,/what-do-we-do/google-summer-of-code/project-idea-template-contributor,1,1
425,/what-do-we-do/google-summer-of-code/project-idea-template-student,1,1
426,/what-do-we-do/google-summer-of-code/rapid-integration-jclouds-multi-cloud-library,2,1
427,/what-do-we-do/google-summer-of-code/restful-ogsadai,1,1
428,/what-do-we-do/google-summer-of-code/scalable-testing-distributed-applications,1,1
429,/what-do-we-do/preserving-software,10,10
430,/what-do-we-do/seiuccr-project,13,9
431,/what-do-we-do/talks-and-training,40,29
432,/what-do-we-do/training,11,8
433,/who do we work/culham-centre-fusion-energy,1,1
434,/who do we work/geotod-ii,1,1
435,/who do we work/sfc-brain-imaging-research-centre,2,2
436,/who-do-we-work,68,50
437,/who-do-we-work/brain-research-imaging-centre-edinburgh,26,21
438,/who-do-we-work/cooling-muons-particle-physics,29,23
439,/who-do-we-work/culham-centre-fusion-energy,15,12
440,/who-do-we-work/dmacrys,16,10
441,/who-do-we-work/ecias,23,20
442,/who-do-we-work/geotod-ii,19,17
443,/who-do-we-work/journaltocs,15,12
444,/who-do-we-work/sprint,21,17
445,/who-do-we-work/synthsys,29,26
446,/who-do-we-work/textvre,27,19
447,/writing-software-sustainability-institute,5,5
448,/xxxii-scientific-committee-antarctic-research-scar-and-open-science-conference,4,4
