,ga:pagepath,ga:pageviews,ga:uniquepageviews
87,/blog/2011-11-18-body-scanning-and-patterned-socks,6,4
88,/blog/2011-11-21-geotod-ii-all-hands-2011-and-semantic-web-2011,2,1
89,/blog/2011-11-29-open-government-data-roaring-life,1,1
90,/blog/2011-11-30-celery-not-be-sniffed,39,32
91,/blog/2011-12-02-how-successfully-attract-equity-investment,6,5
92,/blog/2011-12-02-i-am-not-light-bulb,2,2
93,/blog/2011-12-07-how-big-big-data,2,2
94,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,5,5
95,/blog/2011-12-20-how-many-funding-aggregators-do-we-need,2,2
96,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,1,1
97,/blog/2012-01-19-how-easy-it-teach-software-skills,6,5
98,/blog/2012-01-31-can-you-code-better-your-friends-find-out-dev8d,1,1
99,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,11,9
100,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,4,4
101,/blog/2012-03-05-five-easy-steps-promoting-your-software,38,37
102,/blog/2012-03-18-students-view-advanced-school-scientific-software-development,11,10
103,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,212,180
104,/blog/2012-03-26-usability-uk,10,8
105,/blog/2012-03-27-rtfm-four-letter-word,33,17
106,/blog/2012-03-30-enterprise-edition-open-data,2,2
107,/blog/2012-03-30-towards-datasouthamptonacuk-enterprise-edition,2,1
108,/choosing-right-open-source-software-your-project,3,3
109,/content-summary,9,7
110,/content-summary?revision_moderation=1&state[]=2,7,5
111,/content-summary?revision_moderation=All&state[]=1,2,2
112,/content-summary?revision_moderation=All&state[]=2,2,2
113,/creating-videos-software-projects,5,5
114,/cw12,784,538
115,/cw12-maps-and-rooms,49,37
116,/cw12-survey,50,42
117,/cw12/,20,15
118,/cw12/accommodation-cw12,114,76
119,/cw12/collaborations-workshop-archive,30,22
120,/cw12/cw12-agenda,538,407
121,/cw12/cw12-breakout-topics,357,266
122,/cw12/cw12-breakouts,192,139
123,/cw12/cw12-collaborative-ideas,68,59
124,/cw12/cw12-email-everything,77,63
125,/cw12/cw12-events-team,26,22
126,/cw12/cw12-five-important-things,66,54
127,/cw12/cw12-food-and-drink,61,52
128,/cw12/cw12-free-places,41,31
129,/cw12/cw12-lightning-talks,110,80
130,/cw12/cw12-organisation,42,27
131,/cw12/cw12-registration,19,14
132,/cw12/cw12-topics-lightning-talks,186,143
133,/cw12/cw12-whos-attending,143,129
134,/digital-engagement-2011,6,6
135,/events,25,24
136,/events?page=1,7,6
137,/events?page=2,4,4
138,/events?page=3,5,4
139,/events?page=4,1,1
140,/events?page=5,1,1
141,/events/,1,1
142,/events/2010-09-13-uk-e-science-all-hands-meeting-2010,1,1
143,/events/2011-03-03-collaborations-workshop,1,1
144,/events/2011-03-30-understanding-provenance-and-linked-open-data,2,2
145,/events/2011-04-11-automating-quality-assurance-project-aqua-project-events,5,4
146,/events/2011-09-26-e-science-all-hands-meeting-2011,7,4
147,/events/2011-11-06-eresearch-australasia-2011-extreme-eresearch,1,1
148,/events/2011-11-29-3rd-ieee-international-conference-cloud-computing-technology-and-science-ieee-clou,16,15
149,/events/2011-12-05-ieee-international-conference-utility-and-cloud-computing,1,1
150,/events/2011-12-05-workshop-d3science,1,1
151,/events/2011-12-12-sustainability-training-workshop-12-december-2011-oxford,6,5
152,/events/2012-02-16-london-citizen-cyberscience-summit,9,7
153,/events/2012-02-20-advanced-school-scientific-software-development-concepts-and-tools,3,3
154,/events/2012-02-23-cloudscape-iv,4,2
155,/events/2012-02-26-international-symposium-grids-and-clouds-2012,4,4
156,/events/2012-04-30-software-carpentry-bootcamp,7,6
157,/events/2012-05-14-software-carpentry-bootcamp,8,7
158,/events/2012-05-23-iwsg-life-2012,2,2
159,/events/2012-06-10-para-2012-workshop-state-art-scientific-and-parallel-computing,29,26
160,/events/2012-06-18-sciencecloud-2012-3rd-workshop-scientific-cloud-computing,3,3
161,/events/2012-06-25-csc-summer-school-high-performance-computing,7,5
162,/events/2012-07-03-summer-science-exhibition-2012-royal-society,10,9
163,/events/2012-08-01-international-conference-science-and-internet-cosci12,3,3
164,/events/archive,6,4
165,/founding-organisations,15,11
166,/help-travel-requests-and-conference-reports,5,5
167,/helping-surgeons-adopt-software,2,2
168,/home/cw11,63,53
169,/home/cw11/breakouts,1,1
170,/home/cw11/cw11-agenda,4,4
171,/home/cw11/cw11-materials,3,3
172,/home/cw11/giving-good-lightning-talk,19,14
173,/home/cw11/posters,1,1
174,/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,6,6
175,/justins-form-test-page?nid=439&surveyid=1329403211-nk9vr5nu19,1,1
176,/justins-web-form-test-page,1,1
177,/login,33,22
178,/maintainable-software-practice-workshop,49,43
179,/managing-software-exercise-1-0,1,1
180,/more-information-about-agent-network,2,1
181,/news,17,13
182,/news?page=1,1,1
183,/news/2011-03-31-all-videos-you-could-possibly-want-cw11,1,1
184,/news/2011-08-30-peering-under-sarongs,2,2
185,/news/2011-08-31-strategic-plan-uk-research-computing-ecosystem,2,2
186,/news/2011-09-22-research-computing-ecosystem-final-report,2,2
187,/news/2011-11-01-getting-started-android,7,7
188,/news/2011-11-29-software-sustainability-institute-review-google-code-project,1,1
189,/news/2011-12-05-158-million-investment-e-infrastructure-power-growth-and-innovation,2,1
190,/news/2011-12-12-funding-available-development-bioinformatics-tools-and-computational-approaches-bios,1,1
191,/news/2011-12-12-reviewers-needed-ieee-guide-software-engineering-body-knowledge,1,1
192,/news/2011-12-14-collaborations-workshop-21-22-march-2012-oxford,2,2
193,/news/2012-01-16-collaborations-workshop-registration-open,2,2
194,/news/2012-01-19-shape-future-uk-national-grid-service,8,6
195,/news/2012-02-21-conference-intelligence-dev8d-2012,5,1
196,/news/2012-02-24-places-running-out-fast-collaborations-workshop,9,8
197,/news/2012-03-05-build-better-scientific-software-dcse-funding-available-uk-universityregional-hpc-co,52,45
198,/news/2012-03-08-only-five-places-left-collaborations-workshop,23,21
199,/news/2012-03-27-what-happened-collaborations-workshop,12,12
200,/news/2012-03-30-researcher-programmer-new-species,19,14
201,/node/261/,1,1
202,/outcomes-cw11,2,2
203,/ready-release,7,6
204,/resources,24,17
205,/resources/approaches-software-sustainability,38,34
206,/resources/case-studies,15,12
207,/resources/case-studies/making-software-available-new-users,3,3
208,/resources/conference-intelligence,22,12
209,/resources/conference-intelligence/atlasti-6-introductory-workshop,11,9
210,/resources/conference-intelligence/cold-spring-harbor-laboratorywellcome-trust-conference-genome-info,7,5
211,/resources/conference-intelligence/dev8d-2012,13,10
212,/resources/guides,81,55
213,/resources/guides/adopting-open-source-licence,3,3
214,/resources/guides/choosing-project-and-product-names,54,53
215,/resources/guides/choosing-project-and-product-names&amp,2,2
216,/resources/guides/choosing-repository-your-software-project,43,41
217,/resources/guides/creating-and-managing-sourceforge-projects,189,172
218,/resources/guides/defending-your-code-against-dependency-problems,11,11
219,/resources/guides/developing-maintainable-software,61,56
220,/resources/guides/migrating-project-resources-what-remember,6,6
221,/resources/guides/recruiting-champions-your-project,9,9
222,/resources/guides/recruiting-student-developers,7,7
223,/resources/guides/retrieving-project-resources-nescforge,1,1
224,/resources/guides/software-development-general-best-practice,12,12
225,/resources/guides/supporting-open-source-software,2,2
226,/resources/guides/testing-your-software,16,14
227,/resources/guides/writing-readable-source-code,28,26
228,/resources/preserving-software-resources,32,18
229,/resources/terra-cognita-and-international-semantic-web-conference-2011,11,4
230,/resources/useful-resources,19,17
231,"/search/node/""all hands""",1,1
232,/search/node/Agent FAQs,1,1
233,/search/node/agents,1,1
234,/search/node/all hands,3,1
235,/search/node/all hands?page=1,1,1
236,/search/node/annoy,1,1
237,/search/node/bad publicity,1,1
238,/search/node/bonn,1,1
239,/search/node/bugzilla,1,1
240,/search/node/carpentry,1,1
241,/search/node/collaborations workshop,1,1
242,/search/node/collaborations workshop 2011 blog,1,1
243,/search/node/Collaborative ideas,1,1
244,/search/node/cw11,2,1
245,/search/node/dev8d,2,1
246,/search/node/digital social research,1,1
247,/search/node/effective scientific,1,1
248,/search/node/Feedback,1,1
249,/search/node/jisc rapid innovation,1,1
250,/search/node/jisc rapid innovation?page=1,1,1
251,/search/node/jisc rapid innovation?page=2,1,1
252,/search/node/jisc rapid innovation?page=3,1,1
253,/search/node/Lightning talks,2,2
254,/search/node/neil chue hong,1,1
255,/search/node/openqrm,1,1
256,/search/node/pal,2,1
257,/search/node/self-paced,1,1
258,/search/node/simon,1,1
259,/search/node/super,1,1
260,/search/node/superpal,1,1
261,/search/node/testing,1,1
262,/search/node/VEE,1,1
263,/search/node/what makes,3,1
264,/search/node/Who loves me,1,1
265,/software-evaluation-guide,71,49
266,/software-evaluation-results,4,2
267,/software-evaluation-results?nid=447&surveyid=1330942132-m30x8yfjql,3,1
268,/software-evaluation-results?nid=447&surveyid=1330943381-e4iz3ej5fb,3,2
269,/software-evaluation-results?nid=448&surveyid=1330943381-e4iz3ej5fb,7,4
270,/software-evaluation-results?nid=449&surveyid=1330943381-e4iz3ej5fb,2,1
271,/software-sustainability-evaluation,33,6
272,/ssi-event-feedback-form,1,1
273,/talks-and-training,1,1
274,/test-gallery,2,1
275,/test1,3,1
276,/translate_c?hl=fr&rurl=translate.google.com&sl=en&tl=fr&u=http://www.software.ac.uk/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference&usg=ALkJrhgQtLJcLHflS3Sn0G4OblBV-8Nu4g,1,1
277,/translate_c?hl=id&langpair=en|id&rurl=translate.google.co.id&u=http://software.ac.uk/cw12&usg=ALkJrhh0yz7WtO18l3qivxV-BZmc6MMiLg,1,1
278,/translate_c?hl=zh-CN&langpair=en|zh-CN&rurl=translate.google.com.hk&u=http://software.ac.uk/blog/2011-09-02-wtfsmin-indicator-code-quality&usg=ALkJrhgreRc8BzlRXhpLM4emfReeUL2OhA,1,1
279,/travel-request-page,6,6
280,/user,47,33
281,/user/14,1,1
282,/user/password,1,1
283,/videos-ideas-improving-collaborations-session,1,1
284,/videos-lightning-talks,1,1
285,/videos-reporting-back-sessions,2,2
286,/what do we do/preserving-software,2,2
287,/what-do-we-do,47,38
288,/what-do-we-do/events-attended,9,4
289,/what-do-we-do/events-attended-0,2,1
290,/what-do-we-do/google-summer-of-code,27,22
291,/what-do-we-do/google-summer-of-code/,4,1
292,/what-do-we-do/google-summer-of-code/dynamic-reoptimisation-distributed-workflows-ogsa-dai,2,2
293,/what-do-we-do/google-summer-of-code/improving-dqp-ogsadai,8,5
294,/what-do-we-do/google-summer-of-code/knowledge-base-browser,19,13
295,/what-do-we-do/google-summer-of-code/open-source-ogsa-dmi,4,3
296,/what-do-we-do/google-summer-of-code/parameter-sweeping-gridsam,3,3
297,/what-do-we-do/google-summer-of-code/project-idea-template-contributor,5,4
298,/what-do-we-do/google-summer-of-code/project-idea-template-student,4,3
299,/what-do-we-do/google-summer-of-code/rapid-integration-jclouds-multi-cloud-library,5,4
300,/what-do-we-do/google-summer-of-code/restful-ogsadai,8,8
301,/what-do-we-do/google-summer-of-code/saga-integration-globus-online,1,1
302,/what-do-we-do/google-summer-of-code/scalable-testing-distributed-applications,3,3
303,/what-do-we-do/preserving-software,1,1
304,/what-do-we-do/seiuccr-project,6,4
305,/what-do-we-do/talks-and-training,3,3
306,/who-do-we-work,10,9
307,/who-do-we-work/brain-research-imaging-centre-edinburgh,21,12
308,/who-do-we-work/cooling-muons-particle-physics,18,17
309,/who-do-we-work/culham-centre-fusion-energy,10,8
310,/who-do-we-work/dmacrys,3,3
311,/who-do-we-work/ecias,5,5
312,/who-do-we-work/geotod-ii,5,4
313,/who-do-we-work/journaltocs,3,3
314,/who-do-we-work/sprint,7,7
315,/who-do-we-work/textvre,7,6
