,ga:pagepath,ga:pageviews,ga:uniquepageviews
106,/events/2012-06-10-para-2012-workshop-state-art-scientific-and-parallel-computing,8,8
107,/events/2012-06-25-csc-summer-school-high-performance-computing,10,7
108,/events/2012-07-03-summer-science-exhibition-2012-royal-society,6,6
109,/events/2012-08-01-international-conference-science-and-internet-cosci12,3,2
110,/events/archive,3,3
111,/filter/tips,1,1
112,/help-travel-requests-and-conference-reports,3,3
113,/helping-surgeons-adopt-software,1,1
114,/home/cw11,37,34
115,/home/cw11/breakouts,10,10
116,/home/cw11/cw11-agenda,1,1
117,/home/cw11/cw11-materials,4,2
118,/home/cw11/giving-good-lightning-talk,4,4
119,/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,6,6
120,/login,4,4
121,/managing-software-exercise-1-0,12,9
122,/managing-software-tutorial-exercise,3,1
123,/managing-sustainability-software-tutorial-exercise,2,2
124,/news,14,12
125,/news?page=1,3,3
126,/news?page=2,1,1
127,/news/2010-09-13-come-and-see-us-ahm-2010,2,1
128,/news/2011-03-25-brain-research-imaging-centre-edinburgh-bric-edinburgh-projects-sourceforge,1,1
129,/news/2011-04-01-bug-and-ancient-mayan-prophecies-new-post-asksteve,1,1
130,/news/2011-04-01-bug-and-ancient-mayan-prophecies-new-post-asksteve?lalalalalal=,1,1
131,/news/2011-05-31-here-be-dragons-and-workload-management-systems,1,1
132,/news/2011-07-12-looking-venture-capital-take-your-research-market,1,1
133,/news/2011-07-27-next-generation-research-and-oxford-e-social-science,1,1
134,/news/2011-08-30-peering-under-sarongs,1,1
135,/news/2011-08-31-strategic-plan-uk-research-computing-ecosystem,7,7
136,/news/2011-09-22-research-computing-ecosystem-final-report,1,1
137,/news/2011-10-05-145-million-boost-keeping-us-very-leading-edge-science,3,3
138,/news/2011-10-26-how-choose-right-open-source-software,2,2
139,/news/2011-11-01-getting-started-android,1,1
140,/news/2011-11-07-brain-image-analysis-pain-productivity,1,1
141,/news/2011-11-18-guide-evaluating-good-software,4,3
142,/news/2011-11-28-how-get-intelligence-conferences-free,3,3
143,/news/2011-11-29-software-sustainability-institute-review-google-code-project,21,16
144,/news/2011-12-05-158-million-investment-e-infrastructure-power-growth-and-innovation,20,19
145,/news/2011-12-05-asksteve-testing-frameworks-python,8,8
146,/news/2011-12-08-science-code-manifesto,36,30
147,/news/2011-12-12-funding-available-development-bioinformatics-tools-and-computational-approaches-bios,69,59
148,/news/2011-12-12-reviewers-needed-ieee-guide-software-engineering-body-knowledge,19,18
149,/news/2011-12-14-collaborations-workshop-21-22-march-2012-oxford,16,14
150,/news/2011-12-21-first-live-run-neutrino-software,10,7
151,/node/92,2,1
152,/online-software-evaluation,92,7
153,/original-collaborations-workshop-page,1,1
154,/outcomes-cw11,10,9
155,/photos-collaborations-workshop-2011,1,1
156,/ready-release,4,4
157,/resources,9,7
158,/resources/approaches-software-sustainability,20,20
159,/resources/case-studies,4,4
160,/resources/conference-intelligence,22,14
161,/resources/conference-intelligence/cold-spring-harbor-laboratorywellcome-trust-conference-genome-info,6,6
162,/resources/guides,55,35
163,/resources/guides/adopting-open-source-licence,2,2
164,/resources/guides/choosing-project-and-product-names,38,36
165,/resources/guides/choosing-repository-your-software-project,25,24
166,/resources/guides/creating-and-managing-sourceforge-projects,110,101
167,/resources/guides/defending-your-code-against-dependency-problems,9,8
168,/resources/guides/developing-maintainable-software,34,29
169,/resources/guides/recruiting-champions-your-project,4,3
170,/resources/guides/recruiting-student-developers,3,3
171,/resources/guides/retrieving-project-resources-nescforge,6,5
172,/resources/guides/software-development-general-best-practice,11,10
173,/resources/guides/supporting-open-source-software,2,1
174,/resources/guides/testing-your-software,3,3
175,/resources/guides/writing-readable-source-code,24,22
176,/resources/preserving-software-resources,16,12
177,/resources/terra-cognita-and-international-semantic-web-conference-2011,11,10
178,/resources/useful-resources,4,4
179,/search/node/access,1,1
180,/search/node/blog what makes good coded,1,1
181,/search/node/cardiff,1,1
182,/search/node/code coverage,1,1
183,/search/node/crouch,1,1
184,/search/node/cw11,1,1
185,/search/node/effective scientific good code,1,1
186,/search/node/heterick,1,1
187,/search/node/MAUS,1,1
188,/search/node/ogsa-dai,1,1
189,/search/node/ogsa-dai?page=1,1,1
190,/search/node/open source community simplified,1,1
191,/search/node/outcomes,1,1
192,/search/node/spss,2,2
193,/search/node/workshop,1,1
194,/search/node/workshop 2010,1,1
195,/search/node/workshop 2010 cardiff,1,1
196,/search/node/writing,1,1
197,/software-evaluation-guide,61,48
198,/ssi-event-feedback-form,14,7
199,/translate_c?hl=es&langpair=en|es&rurl=translate.google.com.pe&twu=1&u=http://software.ac.uk/agents&usg=ALkJrhjTeGQ35nGyqGAl08K8cEhCEfotcg,1,1
200,/translate_c?hl=fr&langpair=en|fr&rurl=translate.google.fr&twu=1&u=http://software.ac.uk/resources/guides/choosing-repository-your-software-project&usg=ALkJrhgCrmr-grFPAotbkoVsfCzcSGlkow,1,1
201,/travel-request-page,3,2
202,/user,21,19
203,/what do we do/preserving-software,4,4
204,/what-do-we-do,27,23
205,/what-do-we-do/google-summer-of-code,3,2
206,/what-do-we-do/google-summer-of-code/improving-dqp-ogsadai,3,1
207,/what-do-we-do/google-summer-of-code/restful-ogsadai,1,1
208,/what-do-we-do/preserving-software,6,6
209,/what-do-we-do/seiuccr-project,10,7
210,/who do we work/culham-centre-fusion-energy,1,1
211,/who-do-we-work,1,1
212,/who-do-we-work/brain-research-imaging-centre-edinburgh,13,12
213,/who-do-we-work/cooling-muons-particle-physics,10,9
214,/who-do-we-work/culham-centre-fusion-energy,3,3
215,/who-do-we-work/dmacrys,2,2
216,/who-do-we-work/ecias,5,3
217,/who-do-we-work/geotod-ii,4,4
218,/who-do-we-work/journaltocs,2,2
219,/who-do-we-work/sprint,4,4
220,/who-do-we-work/textvre,5,4
221,/writing-software-sustainability-institute,1,1
