,ga:pagepath,ga:pageviews,ga:uniquepageviews
70,/about/media-enquiries,8,8
71,/about/our-partners,30,24
72,/about/people,157,105
73,/about/people/aleksandra-nenadic,3,3
74,/about/people/aleksandra-pawlik,34,31
75,/about/people/alexander-hay,6,6
76,/about/people/arno-proeme,2,2
77,/about/people/carole-goble,6,5
78,/about/people/david-de-roure,3,3
79,/about/people/devasena-inupakutika,23,21
80,/about/people/giacomo-peru,4,4
81,/about/people/iain-emsley,2,2
82,/about/people/john-robinson,15,14
83,/about/people/les-carr,1,1
84,/about/people/malcolm-atkinson,5,5
85,/about/people/mario-antonioletti,1,1
86,/about/people/mark-parsons,4,3
87,/about/people/mark-parsons?mpw=,1,1
88,/about/people/mike-jackson,14,13
89,/about/people/neil-chue-hong,30,27
90,/about/people/rob-baxter,1,1
91,/about/people/shoaib-sufi,23,16
92,/about/people/simon-hettrick,49,33
93,/about/people/steve-crouch,30,27
94,/agents,1,1
95,/behaviour-energy-and-climate-change-conference-2012,1,1
96,/best-blog,26,23
97,/bioc-2014,1,1
98,/blog,156,124
99,/blog?page=1,14,12
100,/blog?page=10,1,1
101,/blog?page=11,1,1
102,/blog?page=12,1,1
103,/blog?page=13,1,1
104,/blog?page=14,1,1
105,/blog?page=15,1,1
106,/blog?page=16,1,1
107,/blog?page=17,1,1
108,/blog?page=18,2,1
109,/blog?page=19,2,1
110,/blog?page=2,7,7
111,/blog?page=20,1,1
112,/blog?page=21,1,1
113,/blog?page=22,1,1
114,/blog?page=23,1,1
115,/blog?page=24,2,2
116,/blog?page=25,1,1
117,/blog?page=26,1,1
118,/blog?page=27,1,1
119,/blog?page=28,1,1
120,/blog?page=29,1,1
121,/blog?page=3,4,4
122,/blog?page=30,1,1
123,/blog?page=31,1,1
124,/blog?page=32,1,1
125,/blog?page=33,1,1
126,/blog?page=34,1,1
127,/blog?page=35,1,1
128,/blog?page=36,1,1
129,/blog?page=37,2,2
130,/blog?page=38,1,1
131,/blog?page=39,1,1
132,/blog?page=4,2,2
133,/blog?page=40,1,1
134,/blog?page=41,1,1
135,/blog?page=42,1,1
136,/blog?page=43,1,1
137,/blog?page=44,1,1
138,/blog?page=45,1,1
139,/blog?page=46,2,2
140,/blog?page=5,2,2
141,/blog?page=6,2,2
142,/blog?page=7,2,2
143,/blog?page=8,3,3
144,/blog?page=9,1,1
145,/blog/,3,3
146,/blog/2010-10-13-ask-steve-welcome-ask-steve,1,1
147,/blog/2010-12-16-experiences-paraview-and-python,13,12
148,/blog/2010-12-21-geotod-ii-linked-data-demonstrator-live,4,1
149,/blog/2011-01-11-increasing-our-understanding-location-geotod-ii,2,2
150,/blog/2011-01-17-continuous-integration-gets-new-butler,2,2
151,/blog/2011-01-18-thinking-about-migrating-different-repository,3,3
152,/blog/2011-01-25-ask-steve-c-or-not-c-which-programming-language-should-i-use,1,1
153,/blog/2011-02-17-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-ii,1,1
154,/blog/2011-02-23-sword-software-ontology-research-description,4,2
155,/blog/2011-02-28-open-source-community-simplified,7,6
156,/blog/2011-03-10-view-collaborations-workshop-hugh-glaser,1,1
157,/blog/2011-03-17-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-iii,1,1
158,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,178,167
159,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,11,11
160,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,4,4
161,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,9,5
162,/blog/2011-05-27-ask-steve-how-develop-code-avoid-dependency-problems,2,2
163,/blog/2011-05-27-ask-steve-how-develop-code-avoid-dependency-problems?mpw=,1,1
164,/blog/2011-06-02-commercialising-your-software,5,5
165,/blog/2011-06-03-ssi-contributes-software-carpentry,1,1
166,/blog/2011-06-22-what-makes-good-code-good,1,1
167,/blog/2011-06-22-what-makes-good-code-good?mpw=,1,1
168,/blog/2011-07-08-why-reproducibility-important,9,6
169,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,4,4
170,/blog/2011-09-02-wtfsmin-indicator-code-quality,8,7
171,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,3,3
172,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top?mpw=,1,1
173,/blog/2011-09-22-i-didnt-want-be-project-manager,6,5
174,/blog/2011-10-04-beyond-weather-metum-and-art-weather-forecasting,1,1
175,/blog/2011-10-18-open-street-map-and-participatory-mapping,3,2
176,/blog/2011-11-30-celery-not-be-sniffed,4,4
177,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,35,31
178,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view?mpw=,2,1
179,/blog/2012-01-19-how-easy-it-teach-software-skills?mpw=,11,11
180,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,1,1
181,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,1,1
182,/blog/2012-03-05-five-top-tips-promoting-your-software,138,128
183,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,7,5
184,/blog/2012-03-27-rtfm-four-letter-word,7,7
185,/blog/2012-04-05-software-engineering-too-high-price-pay,1,1
186,/blog/2012-04-16-marrying-prince2-agile-development,6,5
187,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,272,252
188,/blog/2012-04-16-marrying-prince2-agile-development?mpwhttp://software.ac.uk/blog/2012-04-16-marrying-prince2-agile-development?mpw=,1,1
189,/blog/2012-04-19-top-tips-using-open-source-repository,3,3
190,/blog/2012-04-20-top-tips-migrating-open-source-repository,6,4
191,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,20,20
192,/blog/2012-04-26-top-five-donts-software-development,18,16
193,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,4,3
194,/blog/2012-05-03-five-tops-tips-documentation,5,5
195,/blog/2012-05-08-how-encourage-developers-share-code,1,1
196,/blog/2012-05-09-five-top-tips-developing-android-apps,17,16
197,/blog/2012-05-09-five-top-tips-developing-android-apps?mpw=,1,1
198,/blog/2012-05-16-top-five-tips-releasing-software,9,9
199,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,5,5
200,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,1,1
201,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough?mpw=,8,8
202,/blog/2012-06-21-communicating-science-parliamentarians,1,1
203,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,16,14
204,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,1,1
205,/blog/2012-06-29-sicsa-2012,1,1
206,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,1,1
207,/blog/2012-07-06-raising-stakes-ontologies,1,1
208,/blog/2012-07-27-r-or-not-r-royal-statistical-society,5,5
209,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,2,2
210,/blog/2012-09-04-software-making-sense-data-deluge,2,2
211,/blog/2012-09-19-choose-your-own-adventure,2,2
212,/blog/2012-09-26-panic-what-i-did-when-my-expert-left,1,1
213,/blog/2012-10-02-librarian-and-researcher-partners-research,1,1
214,/blog/2012-10-03-jump-starting-innovation-research-starting-grant-15k,2,2
215,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,1,1
216,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,4,4
217,/blog/2012-10-26-top-tips-writing-press-release,16,16
218,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,7,7
219,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,3,2
220,/blog/2012-11-09-consultancy-online-psychology-application,1,1
221,/blog/2012-11-09-craftsperson-and-scholar,20,16
222,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,1,1
223,/blog/2012-11-16-excellent-opportunity-policy-and-communications,1,1
224,/blog/2012-12-12-architect-and-scholar,2,2
225,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,2,2
226,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,1,1
227,/blog/2013-01-21-why-isnt-there-more-open-source-research,4,4
228,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,34,32
229,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,1,1
230,/blog/2013-02-13-software-hidden-infrastructure-behind-worlds-largest-scientific-facilities,1,1
231,/blog/2013-02-20-process-cataloguing-software,1,1
232,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,6,5
233,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,3,3
234,/blog/2013-03-13-art-software-recycling,3,3
235,/blog/2013-03-13-art-software-recycling?mpw=,2,2
236,/blog/2013-04-09-five-stars-research-software,5,5
237,/blog/2013-04-10-how-we-got-1000-twitter-followers,3,2
238,/blog/2013-04-12-garnet-explain-why-weedy-relative-mustard-so-important?mpw=,12,7
239,/blog/2013-04-16-software-carpentry-highlights-egi-community-forum,1,1
240,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,3,1
241,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,1,1
242,/blog/2013-04-23-digital-revolution-palaeontology,8,7
243,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,1,1
244,/blog/2013-05-10-top-tips-editing-other-peoples-writing,2,1
245,/blog/2013-05-10-top-tips-editing-other-peoples-writing?mpw=,15,15
246,/blog/2013-05-13-top-tips-packaging-software,4,3
247,/blog/2013-05-14-if-we-value-software-we-need-fundamental-sea-change-academia,3,3
248,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,6,6
249,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,7,6
250,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,4,4
251,/blog/2013-05-30-do-you-know-who-owns-your-intellectual-property,2,2
252,/blog/2013-06-07-top-tips-working-technical-writer,8,8
253,/blog/2013-06-10-software-carpentry-southampton,2,2
254,/blog/2013-07-02-building-good-working-relationship-top-tips,1,1
255,/blog/2013-07-02-research-what-wonderful-open-source-world/,1,1
256,/blog/2013-07-09-recomputation-manifesto,3,2
257,/blog/2013-07-17-taking-sci-bus-around-world?mpw=,1,1
258,/blog/2013-07-24-software-carpentry-bath,3,2
259,/blog/2013-07-25-how-rebuild-dinosaur,10,8
260,/blog/2013-07-26-breaking-barrier-software-maturity-three-open-call-projects,1,1
261,/blog/2013-07-29-why-scientists-and-engineers-must-learn-programming?mpw=,1,1
262,/blog/2013-07-30-dirac-driving-test-ready-roll,3,2
263,/blog/2013-07-31-should-we-be-scared-choosing-oss-licence,4,2
264,/blog/2013-08-13-open-science-reproducibility-biosciences-ismb-bosc-2013,1,1
265,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,3,3
266,/blog/2013-08-22-pathways-impact-suggests-including-technical-writers-your-bid,4,3
267,/blog/2013-08-23-ten-reasons-be-research-software-engineer,582,551
268,/blog/2013-08-23-ten-reasons-be-research-software-engineer?mpw=,7,7
269,/blog/2013-08-23-what-makes-good-code-good-intecol13,8,8
270,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,1,1
271,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,5,5
272,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,6,4
273,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,3,3
274,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,1,1
275,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive?mpw=,2,2
276,/blog/2013-09-20-introducing-sesc,4,4
277,/blog/2013-09-24-dark-arts-particle-physics-software,23,19
278,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,15,12
279,/blog/2013-09-30-top-tips-version-control,22,20
280,/blog/2013-10-04-dark-arts-particle-physics-software,2,2
281,/blog/2013-10-04-top-tips-software-data-visualisation,7,5
282,/blog/2013-10-07-shining-light-open-source-licences-scientific-software,3,2
283,/blog/2013-10-08-five-tips-healthcare-app-development,9,9
284,/blog/2013-10-10-top-tips-software-development-hand-overs,6,6
285,/blog/2013-10-11-crowd-sourced-computer-networks,2,2
286,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,2,2
287,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised?mpw=,3,3
288,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,4,4
289,/blog/2013-10-16-seiuccr-summer-school-2013-what-makes-good-code-good,1,1
290,/blog/2013-10-18-what-are-they-studying-russell-group-universities,2,1
291,/blog/2013-10-23-taking-peek-eye-disease,3,3
292,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,3,2
293,/blog/2013-10-28-what-makes-good-code-good-mozfest,17,16
294,/blog/2013-10-28-what-makes-good-code-good-mozfest?mpw=,1,1
295,/blog/2013-10-29-whats-wrong-computer-scientists,3,3
296,/blog/2013-10-31-whats-wrong-computer-scientists,157,145
297,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,3,3
298,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,4,3
299,/blog/2013-11-18-six-things-funders-can-do-maximise-return-investment-software-development,4,4
300,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,3,3
301,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,5,5
302,/blog/2013-12-04-top-tips-creating-web-services,9,9
303,/blog/2013-12-11-top-tips-agile-software-development,2,2
304,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,3,3
305,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,3,3
306,/blog/2013-12-19-learning-surgery-afar,2,2
307,/blog/2014-01-17-what-s-wrong-computer-scientists-part-iii-closer-relationship-industry,3,3
308,/blog/2014-01-21-top-tips-managing-support-requests,2,2
309,/blog/2014-01-23-spread-word-better-software-better-research,7,7
310,/blog/2014-01-23-spread-word-better-software-better-research?mpw=,2,2
311,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,8,8
312,/blog/2014-01-28-top-tips-lightning-talks,3,2
313,/blog/2014-01-30-cloud-computing-researchers-made-easy-what-why-and-how,1,1
314,/blog/2014-02-03-matlab-software-carpentry-bootcamp-highlights-attendee,5,5
315,/blog/2014-02-03-windows-azure-research-training-perspective,3,2
316,/blog/2014-02-04-ai-bandits-budget,3,3
317,/blog/2014-02-05-top-tips-using-mercurial,41,35
318,/blog/2014-02-14-can-you-learn-code-free,54,43
319,/blog/2014-02-14-can-you-learn-code-free?mpw=,2,1
320,/blog/2014-02-18-introducing-digital-classics,4,4
321,/blog/2014-02-20-curved-display-technologies-public-spaces,1,1
322,/blog/2014-02-28-women-software-whats-your-view,1,1
323,/blog/2014-03-12-endless-possibilities-computer-science-women-software,2,2
324,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,5,5
325,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,3,3
326,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,1,1
327,/blog/2014-03-21-reproducible-research-impossible-dream,4,3
328,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,25,22
329,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,209,189
330,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture?mpw=,1,1
331,/blog/2014-03-26-supporting-and-showcasing-women-technology,1,1
332,/blog/2014-03-31-pydata-london-2014,1,1
333,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs,2,2
334,/blog/2014-04-02-top-tips-writing-press-release,2,2
335,/blog/2014-04-02-top-tips-writing-press-release?mpw=,13,13
336,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,3,3
337,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,3,3
338,/blog/2014-05-07-parallel-sustainability-tpls,1,1
339,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,14,14
340,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,8,7
341,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem?mpw=,1,1
342,/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle,1,1
343,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel,1,1
344,/blog/2014-05-23-google-maps-18th-century-london,21,17
345,/blog/2014-05-27-teaching-digital-culture,4,4
346,/blog/2014-05-28-how-many-researchers-rely-software-want-know,11,9
347,/blog/2014-06-04-cloud-computing-resources-available-help-tackle-climate-change,2,2
348,/blog/2014-06-13-askrobotics-future-robots-and-us,3,1
349,/blog/2014-06-20-international-womens-day-and-engineering-great-mix,1,1
350,/blog/2014-06-26-know-about-microsnow,4,2
351,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,1,1
352,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret?mpw=,1,1
353,/blog/2014-07-10-first-steps-towards-understanding-size-research-software-community,2,1
354,/blog/2014-07-11-google-glass-operating-theatre,3,2
355,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt,8,8
356,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,12,11
357,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,2,2
358,/blog/2014-07-22-look-fortran-unit-test-frameworks,84,75
359,/blog/2014-07-22-look-fortran-unit-test-frameworks?mpw=,5,5
360,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,48,36
361,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,39,37
362,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer?mpw=,1,1
363,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,33,30
364,/blog/2014-07-31-running-unconference-top-tips,2,2
365,/blog/2014-07-31-running-unconference-top-tips?mpw=,1,1
366,/blog/2014-08-05-hackathons-difference-writing-collaborative-papers,6,4
367,/blog/2014-08-05-making-dead-trigonotarbid-walk,4,3
368,/blog/2014-08-06-optimising-openmp-implementation-md-modelling-package-tinker,1,1
369,/blog/2014-08-13-verily-getting-facts-straight-during-humanitarian-disasters,2,2
370,/blog/2014-08-13-women-science-not-you,4,4
371,/blog/2014-08-15-desert-island-hard-disks-greg-wilson,3,2
372,/blog/2014-08-22-20-line-script-saves-you-hours-mind-numbing-tedium,8,8
373,/blog/2014-08-26-game-developer-walk-confidence,4,3
374,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation,15,15
375,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation?mpw=,1,1
376,/blog/2014-09-02-super-computing-graphics-cards-brains-and-bees,10,10
377,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,15,15
378,/blog/2014-09-09-wild-man-game-bringing-historic-places-life,8,5
379,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder,5,5
380,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder?mpw=,2,1
381,/blog/2014-09-15-what-makes-good-code-good-emcsr-2014,1,1
382,/blog/2014-09-15-what-makes-good-code-good-emcsr-2014?mpw=,1,1
383,/blog/2014-09-19-2015-fellowships-whats-it-being-fellow,3,3
384,/blog/2014-09-19-top-tips-software-developers-working-researchers,4,4
385,/blog/2014-09-25-2015-fellowships-how-it-helped-digital-humanist,2,2
386,/blog/2014-09-30-benign-dictatorship-democratic-association-rse-agm,1,1
387,/blog/2014-10-01-top-tips-software-developers-working-researchers,1,1
388,/blog/2014-10-03-smartphones-improved-disease-spread-modelling,10,9
389,/blog/2014-10-07-open-source-stop-complaining-about-free-software,4,4
390,/blog/2014-10-17-desert-island-hard-disks-andrew-treloar,2,2
391,/blog/2014-10-17-magnetic-imaging-software-now-fabberlously-easy-use,4,4
392,/blog/2014-10-20-introducing-open-science-peer-review-oath,3,3
393,/blog/2014-10-21-seventeen-authors-four-weeks-and-one-reproducible-paper-we-hope,1,1
394,/blog/2014-10-22-840-million-uks-investment-software-reliant-research-2013,5,5
395,/blog/2014-10-30-why-software-petition-important,1,1
396,/blog/2014-10-31-researchers-both-rely-software-and-overlook-it,2,2
397,/blog/2014-11-07-improved-code-archer-hits-target,3,3
398,/blog/2014-11-11-crock-shock-using-ct-data-explore-extinct-crocodyliforms,3,2
399,/blog/2014-11-13-first-science-paper-hackathon-how-did-it-go,9,8
400,/blog/2014-11-13-what-s-behind-green-door-making-homes-more-energy-efficient,2,2
401,/blog/2014-11-20-want-help-solving-your-ip-problems,1,1
402,/blog/2014-11-21-building-firm-foundation-solid-mechanics-software,1,1
403,/blog/2014-11-25-micropasts-funding-future-archaeology,13,11
404,/blog/2014-11-27-weaving-strands-autonomous-robotics,6,6
405,/blog/2014-12-01-reproducible-research-neurosciences,4,3
406,/blog/2014-12-03-more-girls-stem-careers,2,2
407,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,82,67
408,/blog/2014-12-09-observations-first-uk-data-carpentry-workshop,3,2
409,/blog/2014-12-16-supercomputer-driving-tests,2,2
410,/blog/2014-12-17-world-beneath-our-feet,3,3
411,/blog/2015-01-19-feedback-oxford-software-carpentry,4,4
412,/blog/2015-01-21-currency-peer-review-pubcreds-and-academic-karma,1,1
413,/blog/2015-01-21-project-funding-and-economical-sustainability-historical-research,7,7
414,/blog/2015-01-29-building-bridge-between-virtual-machine-and-outside-world,3,3
