,ga:pagepath,ga:pageviews,ga:uniquepageviews
21,/403.html?page=/translate_c?depth=1&hl=es&prev=_dd&rurl=translate.google.com&sl=en&tl=es&u=http://software.ac.uk/resources/guides/adopting-open-source-licence&usg=ALkJrhgEdURaFd6UNeB0lhtvkoBdIluzeQ&from=http://translate.googleusercontent.com/translate_c?depth=1&hl=es&prev=_dd&rurl=translate.google.com&sl=en&tl=es&u=http://www.software.ac.uk/software-evaluation-results?nid=448&surveyid=1386173041-3xz2ez2ng1&usg=ALkJrhjjdJM2kkhpz1KM2XN5iNcK8GKq9Q,1,1
22,/404.html?page=/about/people/les-car&from=,1,1
23,/404.html?page=/about/people/less-carr&from=http://software.ac.uk/about/people,1,1
24,/404.html?page=/about/people/less-carr&from=http://www.software.ac.uk/about/people,3,1
25,/404.html?page=/ben-morris-test-page&from=,1,1
26,/404.html?page=/blog​/2013-12-0​3-keeping-​internet-r​unning&from=,1,1
27,/404.html?page=/blog/2013-12-16-tips-sustainable-software-develo&from=,1,1
28,/404.html?page=/feed&from=,1,1
29,/404.html?page=/fellows/caitlin-bentley&from=http://www.software.ac.uk/fellows,1,1
30,/404.html?page=/fellows/norman-morrison&from=http://www.software.ac.uk/node/1090/revisions/4842/view,1,1
31,/404.html?page=/fellows/sarah-butcher&from=http://www.software.ac.uk/node/1090/revisions/4818/view,1,1
32,/404.html?page=/fellows&from=,1,1
33,/404.html?page=/fellowship-programme-2014&from=,1,1
34,/404.html?page=/fellowship-programme/2014-fellow-profiles&from=,1,1
35,/404.html?page=/fellowship-programme/2014-fellow-profiles&from=http://www.software.ac.uk/fellowship-programme/2014-fellow-profiles,2,1
36,/404.html?page=/fellowship-programme/fellow-profile&from=,1,1
37,/404.html?page=/fellowship-programme/fellow-profiles-2013&from=,1,1
38,/404.html?page=/fellowship-programme/fellow-profiles-2014&from=,2,2
39,/404.html?page=/fellowship-programme/fellow-profiles2014&from=,1,1
40,/404.html?page=/fellowship-programme/fellows&from=,2,2
41,/404.html?page=/fellowship-programme/TomCrick&from=,1,1
42,/404.html?page=/fellowsWell&from=,1,1
43,/404.html?page=/how-frustrate-your-users-annoy-other-developers-and-please-lawyers&from=http://www.software.ac.uk/blog/2011-06-02-commercialising-your-software,1,1
44,/404.html?page=/how-frustrate-your-users-annoy-other-developers-and-please-lawyers&from=http://www.software.ac.uk/software-evaluation-results?nid=448&surveyid=1386173041-3xz2ez2ng1,1,1
45,/404.html?page=/meetsid.co.uk/sid-the-game/&from=http://www.software.ac.uk/blog,1,1
46,/404.html?page=/meetsid.co.uk/sid-the-game/&from=http://www.software.ac.uk/blog/2013-12-13-aliens-care-homes-serious-gaming,17,15
47,/404.html?page=/ready-release&from=,2,2
48,/404.html?page=/ready-release&from=http://www.software.ac.uk/writing-software-sustainability-institute,1,1
49,/404.html?page=/resources/guides/writing-readable-source-code.&from=,3,1
50,/404.html?page=/resources/guides/writing-readable-source-code.co.uk&from=,1,1
51,/404.html?page=/resources/guides/writing-readable-source-code.com&from=,1,1
52,/404.html?page=/resources/preserving-software-resources&from=http://softwarepreservation.jiscinvolve.org/wp/2010/07/02/software-preservers-make-it-last-for-longer/' rel='external nofollow,1,1
53,/404.html?page=/sites/default/files/images/content/farah-ahmed_thumb.jpg&from=http://www.software.ac.uk/fellows,1,1
54,/404.html?page=/software-evluation-guid&from=,1,1
55,/404.html?page=/software-evluation-guide&from=,2,1
56,/404.html?page=/SustainingSoftware.html&from=http://softwarepreservation.jiscinvolve.org/wp/2010/06/10/wanted-software-developers/,1,1
57,/404.html?page=/TomCrick&from=,1,1
58,/404.html?page=/TomCrick&from=http://www.software.ac.uk/TomCrick,2,1
59,/404.html?page=/uyser&from=,1,1
60,/about,120,88
61,/about?hw=,17,16
62,/about/advisory-board,9,8
63,/about/cite-us,3,3
64,/about/contact,39,29
65,/about/media-enquiries,2,2
66,/about/our-partners,22,17
67,/about/people,241,93
68,/about/people/aleksandra-pawlik,21,18
69,/about/people/alexander-hay,3,3
70,/about/people/arno-proeme,2,2
71,/about/people/carole-goble,69,35
72,/about/people/david-de-roure,25,8
73,/about/people/devasena-inupakutika,25,23
74,/about/people/giacomo-peru,19,10
75,/about/people/justin-bradley-0,1,1
76,/about/people/les-carr,39,10
77,/about/people/malcolm-atkinson,4,4
78,/about/people/mario-antonioletti,1,1
79,/about/people/mark-parsons,19,11
80,/about/people/mike-jackson,3,2
81,/about/people/neil-chue-hong,21,19
82,/about/people/rob-baxter,1,1
83,/about/people/shoaib-sufi,9,9
84,/about/people/simon-hettrick,18,14
85,/about/people/steve-crouch,10,10
86,/about/people/zonk,2,1
87,/agents,3,3
88,/agents/agent-profiles,10,9
89,/agents/kathryn-rose,1,1
90,/behaviour-energy-and-climate-change-conference-2012,1,1
91,/ben-morris-test-page,1,1
92,/blog,272,182
93,/blog?page=1,43,28
94,/blog?page=2,21,14
95,/blog?page=3,16,13
96,/blog?page=4,7,7
97,/blog?page=5,2,2
98,/blog?page=6,2,2
99,/blog?page=7,2,2
100,/blog?page=8,1,1
101,/blog/11,1,1
102,/blog/2010-12-16-experiences-paraview-and-python,8,8
103,/blog/2010-12-21-geotod-ii-linked-data-demonstrator-live,2,1
104,/blog/2011-01-11-organising-successful-event-cw11,1,1
105,/blog/2011-01-18-thinking-about-migrating-different-repository,3,3
106,/blog/2011-02-23-sword-software-ontology-research-description,2,2
107,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,114,109
108,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,3,2
109,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,2,2
110,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software?mpw=,10,9
111,/blog/2011-06-02-commercialising-your-software,12,10
112,/blog/2011-06-22-what-makes-good-code-good,21,21
113,/blog/2011-09-02-wtfsmin-indicator-code-quality,5,5
114,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,1,1
115,/blog/2011-10-13-save-scientific-legacy-code,1,1
116,/blog/2011-10-20-biodiversity-spice-life?mpw=,1,1
117,/blog/2011-11-21-geotod-ii-all-hands-2011-and-semantic-web-2011,1,1
118,/blog/2011-11-30-celery-not-be-sniffed,4,4
119,/blog/2011-12-02-i-am-not-light-bulb,6,3
120,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,19,17
121,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,1,1
122,/blog/2012-01-19-how-easy-it-teach-software-skills,2,2
123,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,3,3
124,/blog/2012-03-05-five-top-tips-promoting-your-software,76,73
125,/blog/2012-03-18-students-view-advanced-school-scientific-software-development,1,1
126,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,10,8
127,/blog/2012-03-27-rtfm-four-letter-word,14,12
128,/blog/2012-04-16-marrying-prince2-agile-development,61,57
129,/blog/2012-04-19-top-tips-using-open-source-repository,3,3
130,/blog/2012-04-20-top-tips-migrating-open-source-repository,2,2
131,/blog/2012-04-20-top-tips-migrating-open-source-repository?mpw=,4,4
132,/blog/2012-04-23-how-encourage-developers-share-code,2,2
133,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,22,12
134,/blog/2012-04-26-top-five-donts-software-development,19,14
135,/blog/2012-04-26-top-five-donts-software-development?mpw=,5,5
136,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,9,8
137,/blog/2012-05-03-five-tops-tips-documentation,1,1
138,/blog/2012-05-09-five-top-tips-developing-android-apps,44,41
139,/blog/2012-05-09-five-top-tips-developing-android-apps?mpw=,2,2
140,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,3,1
141,/blog/2012-05-16-top-five-tips-releasing-software,19,18
142,/blog/2012-05-16-top-five-tips-releasing-software?mpw=,14,12
143,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,4,4
144,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,19,10
145,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough?mpw=,16,15
146,/blog/2012-06-21-communicating-science-parliamentarians,1,1
147,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,10,9
148,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,17,16
149,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,2,2
150,/blog/2012-07-17-new-approach-software-design-better-stories,1,1
151,/blog/2012-07-27-r-or-not-r-royal-statistical-society,5,5
152,/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure,2,2
153,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,3,3
154,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,3,3
155,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter?mpw=,1,1
156,/blog/2012-08-20-seiuccr-summer-school-2012-even-more-successful-2011,2,2
157,/blog/2012-08-28-evolution-farm-tree,1,1
158,/blog/2012-09-04-software-making-sense-data-deluge,2,2
159,/blog/2012-10-10-does-your-research-environment-stifle-your-creativity,1,1
160,/blog/2012-10-15-social-network-fatigue,2,1
161,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,7,7
162,/blog/2012-10-26-top-tips-writing-press-release,3,3
163,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,11,11
164,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,5,4
165,/blog/2012-11-07-software-carpentry-oxford,2,2
166,/blog/2012-11-09-consultancy-online-psychology-application,5,5
167,/blog/2012-11-09-craftsperson-and-scholar,3,3
168,/blog/2012-11-09-craftsperson-and-scholar?mpw=,6,6
169,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,6,4
170,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,2,2
171,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,5,4
172,/blog/2012-12-05-research-software-development-post-pc-world,2,2
173,/blog/2012-12-06-software-carpentry-edinburgh,1,1
174,/blog/2012-12-12-architect-and-scholar,1,1
175,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,3,3
176,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,9,9
177,/blog/2013-01-21-why-isnt-there-more-open-source-research,2,2
178,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,7,7
179,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,3,2
180,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,4,4
181,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,1,1
182,/blog/2013-03-14-don-t-make-hashtag-twitter,1,1
183,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,1,1
184,/blog/2013-04-09-five-stars-research-software,6,5
185,/blog/2013-04-10-how-we-got-1000-twitter-followers,26,25
186,/blog/2013-04-16-software-carpentry-highlights-egi-community-forum,2,2
187,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,6,5
188,/blog/2013-04-23-digital-revolution-palaeontology,4,4
189,/blog/2013-04-26-why-are-so-many-biologists-scared-programming,1,1
190,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,14,14
191,/blog/2013-05-10-top-tips-editing-other-peoples-writing,4,4
192,/blog/2013-05-13-top-tips-packaging-software,8,7
193,/blog/2013-05-14-if-we-value-software-we-need-fundamental-sea-change-academia,1,1
194,/blog/2013-05-15-oxford-doctoral-training-centre-gets-software-carpentry,3,3
195,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,5,5
196,/blog/2013-05-17-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,1,1
197,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,4,4
198,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,4,4
199,/blog/2013-05-30-do-you-know-who-owns-your-intellectual-property,4,4
200,/blog/2013-05-31-software-carpentry-bootcamp-krakow,1,1
201,/blog/2013-06-07-top-tips-working-technical-writer,10,10
202,/blog/2013-06-10-software-carpentry-southampton,1,1
203,/blog/2013-06-19-little-book-software-struggles-and-other-great-ideas-our-fellows,4,4
204,/blog/2013-06-25-day-software-life-antarctic-marine-biogeographer,3,3
205,/blog/2013-06-28-software-carpentry-bootcamp-women-science-and-engineering-boston,7,7
206,/blog/2013-07-02-building-good-working-relationship-top-tips,9,8
207,/blog/2013-07-02-research-what-wonderful-open-source-world,4,4
208,/blog/2013-07-09-recomputation-manifesto,45,41
209,/blog/2013-07-15-strengthening-bone-shape-analysis,3,3
210,/blog/2013-07-16-software-carpentry-bootcamp-university-oklahoma,1,1
211,/blog/2013-07-17-taking-sci-bus-around-world,5,4
212,/blog/2013-07-18-software-carpentry-bath,1,1
213,/blog/2013-07-23-update-your-paper-often-you-update-your-software,7,7
214,/blog/2013-07-24-software-carpentry-bath,4,2
215,/blog/2013-07-24-software-carpentry-bootcamp-indiana-university,3,2
216,/blog/2013-07-25-how-rebuild-dinosaur,18,13
217,/blog/2013-07-25-workshop-e-infrastructure-trainers-sold-out-and-more-places-added,1,1
218,/blog/2013-07-25-workshop-e-infrastructure-trainers-sold-out-and-more-places-added?mpw=,4,4
219,/blog/2013-07-26-breaking-barrier-software-maturity-three-open-call-projects,3,2
220,/blog/2013-07-29-why-scientists-and-engineers-must-learn-programming,3,3
221,/blog/2013-07-30-dirac-driving-test-ready-roll,7,6
222,/blog/2013-07-31-should-we-be-scared-choosing-oss-licence,2,2
223,/blog/2013-08-05-we-need-recognise-people-behind-research-software,3,3
224,/blog/2013-08-06-3d-printing-new-google-phone-news-round-5-august-2013,5,5
225,/blog/2013-08-08-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,3,3
226,/blog/2013-08-14-ten-reasons-be-research-software-engineer,4,4
227,/blog/2013-08-19-heroes-software-engineering,2,2
228,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,2,2
229,/blog/2013-08-22-pathways-impact-suggests-including-technical-writers-your-bid,2,2
230,/blog/2013-08-23-ten-reasons-be-research-software-engineer,268,251
231,/blog/2013-08-23-what-makes-good-code-good-intecol13,20,18
232,/blog/2013-08-23-what-makes-good-code-good-intecol13?mpw=,49,47
233,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,7,7
234,/blog/2013-08-30-defence-digital-humanities,4,4
235,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,38,26
236,/blog/2013-09-02-fellows-2014-programme-coming-soon,2,2
237,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,10,10
238,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,4,3
239,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,9,7
240,/blog/2013-09-20-heroes-software-engineering-miron-livny-and-htcondor,1,1
241,/blog/2013-09-20-introducing-sesc,9,9
242,/blog/2013-09-23-now-agenda-american-geophysical-union-software-and-research,8,8
243,/blog/2013-09-24-dark-arts-particle-physics-software,2,2
244,/blog/2013-09-27-how-do-we-know-research-software-correct,2,2
245,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,18,17
246,/blog/2013-09-30-top-tips-version-control,8,7
247,/blog/2013-10-01-what-makes-good-code-good-science-mozfest,2,2
248,/blog/2013-10-04-dark-arts-particle-physics-software,20,18
249,/blog/2013-10-04-top-tips-software-data-visualisation,49,44
250,/blog/2013-10-07-shining-light-open-source-licences-scientific-software,5,5
251,/blog/2013-10-08-five-tips-healthcare-app-development,19,16
252,/blog/2013-10-08-five-tips-healthcare-app-development?mpw=,1,1
253,/blog/2013-10-10-top-tips-software-development-hand-overs,47,44
254,/blog/2013-10-11-crowd-sourced-computer-networks,4,4
255,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,7,6
256,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,15,14
257,/blog/2013-10-16-seiuccr-summer-school-2013-what-makes-good-code-good,3,3
258,/blog/2013-10-18-what-are-they-studying-russell-group-universities,19,13
259,/blog/2013-10-18-what-are-they-studying-russell-group-universities?mpw=,29,16
260,/blog/2013-10-22-would-you-free-help-your-software,20,2
261,/blog/2013-10-23-taking-peek-eye-disease,28,27
262,/blog/2013-10-23-taking-peek-eye-disease?mpw=,1,1
263,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,10,9
264,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k?mpw=,2,2
265,/blog/2013-10-28-what-makes-good-code-good-mozfest,26,25
266,/blog/2013-10-29-top-tips-expanding-your-user-community,6,3
267,/blog/2013-10-29-whats-wrong-computer-scientists,50,47
268,/blog/2013-10-31-whats-wrong-computer-scientists,376,328
269,/blog/2013-10-31-whats-wrong-computer-scientists?mpw=,4,4
270,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,12,10
271,/blog/2013-11-04-uk-polar-network-2013-software-and-polar-research-workshop,4,4
272,/blog/2013-11-17-using-make-reproducible-scientific-analyses-0,14,12
273,/blog/2013-11-17-using-make-reproducible-scientific-analyses-0?bw=,1,1
274,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,12,12
275,/blog/2013-11-18-six-things-funders-can-do-maximise-return-investment-software-development,11,8
276,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,81,77
277,/blog/2013-11-28-dirac-driving-test-comes-edinburgh,16,13
278,/blog/2013-11-28-dirac-driving-test-comes-edinburgh?bw=,3,3
279,/blog/2013-11-28-dont-fear-reaper-dealing-bus-factor,138,133
280,/blog/2013-11-28-dont-fear-reaper-dealing-bus-factor?bw=,10,9
281,/blog/2013-11-28-dont-fear-reaper-dealing-bus-factor?mpw=,1,1
282,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,95,84
283,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics?bw=,3,2
284,/blog/2013-11-29-top-tips-creating-web-services,3,3
285,/blog/2013-12-02-software-and-research-american-geophysical-union-agu-fall-meeting,19,12
286,/blog/2013-12-03-keeping-internet-running,142,132
287,/blog/2013-12-03-keeping-internet-running?bw=,7,6
288,/blog/2013-12-03-keeping-internet-running?mpw=,1,1
289,/blog/2013-12-03-software-and-research-american-geophysical-union-agu-fall-meeting,17,14
290,/blog/2013-12-03-software-and-research-american-geophysical-union-agu-fall-meeting?bw=,16,15
291,/blog/2013-12-04-top-tips-agile-software-development,20,19
292,/blog/2013-12-04-top-tips-creating-web-services,69,59
293,/blog/2013-12-04-top-tips-creating-web-services?bw=,6,6
294,/blog/2013-12-05-scaling-biofuels-research,6,5
295,/blog/2013-12-05-scaling-biofuels-research?bw=,1,1
296,/blog/2013-12-05-software-carpentry-returns-edinburgh,9,3
297,/blog/2013-12-05-software-carpentry-returns-edinburgh?bw=,3,3
298,/blog/2013-12-06-astronomy-and-computing-recognition-software-astronomy,29,19
299,/blog/2013-12-11-aliens-care-homes-serious-gaming,4,4
300,/blog/2013-12-11-serious-gaming-aliens-care,2,1
301,/blog/2013-12-11-top-tips-agile-software-development,220,207
302,/blog/2013-12-11-top-tips-agile-software-development?bw=,2,2
303,/blog/2013-12-11-top-tips-agile-software-development?mpw=,6,6
304,/blog/2013-12-12-learning-surgery-afar,42,42
305,/blog/2013-12-12-scaling-biofuels-research,64,58
306,/blog/2013-12-12-scaling-biofuels-research?bw=,2,2
307,/blog/2013-12-12-top-tips-beating-financial-market-your-code,4,4
308,/blog/2013-12-12-top-tips-taking-markets-your-code,4,3
309,/blog/2013-12-13-aliens-care-homes-serious-gaming,1928,1898
310,/blog/2013-12-13-aliens-care-homes-serious-gaming?mpw=,14,13
311,/blog/2013-12-13-feedback-software-and-research-town-hall-agu-2013,1,1
312,/blog/2013-12-16-academic-blogging-top-tips,14,12
313,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,10,10
314,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy?bw=,2,2
315,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,60,47
316,/blog/2013-12-17-feedback-software-and-research-town-hall-agu-2013,9,9
317,/blog/2013-12-17-feedback-software-and-research-town-hall-agu-2013?bw=,5,4
318,/blog/2013-12-18-academic-blogging-top-tips,17,15
319,/blog/2013-12-18-academic-blogging-top-tips?bw=,10,10
320,/blog/2013-12-18-stem-not-just-boys,4,3
321,/blog/2013-12-18-women-computer-science-and-engineering-stem-careers-event-southampton,1,1
322,/blog/2013-12-19-complexity-code-overestimated-when-we-are-not-aware-basic-principles,30,27
323,/blog/2013-12-19-learning-surgery-afar,2,2
324,/blog/2013-12-19-learning-surgery-afar?bw=,2,2
325,/blog/2013-12-20-complexity-code-overestimated-when-we-are-not-aware-basic-principles,7,6
326,/blog/2013-12-20-complexity-code-overestimated-when-we-are-not-aware-basic-principles?bw=,11,11
327,/blog/2013-12-20-stem-not-just-boys,2,2
328,/caitlin-bentley,6,3
329,/checklist-using-cloud-research,6,4
330,/choosing-right-open-source-software-your-project,17,15
331,/collaborations-workshop-2013-cw13,15,11
332,/collaborations-workshop-2013-cw13/collaborations-workshop-quotes,1,1
333,/collaborations-workshop-2014-role-software-your-reproducible-research,192,159
334,/comment/delete/9285,1,1
335,/comment/delete/9288,1,1
336,/comment/delete/9289,1,1
337,/comment/delete/9290,1,1
338,/comment/delete/9303,1,1
339,/comment/delete/9309,1,1
340,/comment/delete/9314,1,1
341,/comment/delete/9316,1,1
342,/comment/delete/9319,1,1
343,/comment/delete/9323,1,1
344,/comment/delete/9332,1,1
345,/comment/delete/9340,1,1
346,/comment/delete/9341,1,1
347,/comment/delete/9342,1,1
348,/comment/delete/9343,1,1
349,/comment/delete/9349,1,1
350,/comment/delete/9350,1,1
351,/comment/delete/9351,1,1
352,/comment/delete/9352,1,1
353,/comment/delete/9357,1,1
354,/comment/delete/9361,1,1
355,/comment/delete/9368,1,1
356,/comment/delete/9369,1,1
357,/comment/delete/9378,1,1
358,/comment/delete/9388,1,1
359,/comment/delete/9393,1,1
360,/comment/delete/9398,1,1
361,/comment/delete/9410,1,1
362,/comment/delete/9411,1,1
363,/comment/delete/9412,1,1
364,/comment/delete/9416,1,1
365,/comment/delete/9419,1,1
366,/comment/delete/9420,1,1
367,/comment/delete/9421,1,1
368,/comment/delete/9422,1,1
369,/comment/delete/9423,1,1
370,/comment/delete/9424,1,1
371,/comment/delete/9425,1,1
372,/comment/delete/9426,1,1
373,/comment/delete/9427,1,1
374,/comment/delete/9428,1,1
375,/comment/delete/9429,1,1
376,/comment/delete/9430,1,1
377,/comment/edit/9408,2,1
378,/comment/reply/1040,1,1
379,/comment/reply/1059,1,1
380,/comment/reply/1059/8106,1,1
381,/comment/reply/1065/9326,3,1
382,/comment/reply/1084,1,1
383,/comment/reply/1109,1,1
384,/comment/reply/1155,5,2
385,/comment/reply/943,2,1
386,/community,34,18
387,/community/workshops,10,9
388,/consultancy,13,12
389,/consultancy-testimonials,2,1
390,/content-summary,2,2
391,/content-summary?page=1,1,1
392,/creating-videos-software-projects,5,5
393,/cw12,10,10
394,/cw12-maps-and-rooms,18,12
395,/cw12/cw12-five-important-things,2,2
396,/cw12/cw12-topics-lightning-talks,1,1
397,/CW13,8,6
398,/cw13/cw13-agenda,7,2
399,/cw13/cw13-breakout-topics,5,2
400,/cw13/cw13-breakouts,2,2
401,/cw13/cw13-collaborative-ideas,1,1
402,/cw13/cw13-collaborative-ideas-competition-results,4,4
403,/cw13/cw13-five-important-things,8,8
404,/cw13/cw13-topics-lightning-talks,6,2
405,/cw13/cw13-whos-attending,1,1
406,/cw14,26,20
407,/CW14,1,1
408,/ensuring-future-digital-arts-and-humanities-community,1,1
409,/events/2011-03-03-collaborations-workshop,1,1
410,/events/2011-06-08-iwsg-life-2011,2,1
411,/experiences-years-fellows,1,1
412,/fellow-reports,5,3
413,/fellows,615,244
414,/fellows-event-request-form,9,7
415,/fellows?mpw=,13,7
416,/fellows/,17,2
417,/fellows/adam-crymble,5,3
418,/fellows/aleksandra-pawlik,3,2
419,/fellows/alex-chartier,4,2
420,/fellows/alexander-konovalov,41,32
421,/fellows/alexandra-simperler,40,32
422,/fellows/allen-pope,3,2
423,/fellows/anna-powell-smith,2,1
424,/fellows/barry-rowlingson,4,3
425,/fellows/caitlin-bentley,2,1
426,/fellows/cefn-hoile,5,3
427,/fellows/colin-semple,3,2
428,/fellows/derek-groen,33,29
429,/fellows/elisa-loza-reyes,2,1
430,/fellows/farah-ahmed,46,43
431,/fellows/heather-packer,4,1
432,/fellows/james-hetherington,3,2
433,/fellows/jane-charlesworth,53,48
434,/fellows/kathryn-rose,5,4
435,/fellows/kayla-iacovino,3,2
436,/fellows/kristy-revell,3,1
437,/fellows/laura-moss,4,3
438,/fellows/laurent-gatto,33,31
439,/fellows/leanne-mary-wake,42,39
440,/fellows/liberty-foreman,48,46
441,/fellows/mark-basham,42,38
442,/fellows/melody-sandells,5,3
443,/fellows/michael-fischer,54,53
444,/fellows/mike-croucher,2,1
445,/fellows/nick-pearce,3,2
446,/fellows/norman-morrison,9,3
447,/fellows/philip-fowler,31,29
448,/fellows/richard-abel,9,7
449,/fellows/robin-wilson,2,1
450,/fellows/robyn-grant,37,34
451,/fellows/sarah-butcher,5,2
452,/fellows/simon-choppin,4,1
453,/fellows/stephan-lautenschlager,4,2
454,/fellows/stephen-eglen,32,27
455,/fellows/stuart-dunn,36,32
456,/fellows/tom-crick,40,34
457,/fellows/vanesa-magar,3,2
458,/fellows/yannick-wurm,42,37
459,/fellowship-programme,187,126
460,/fellowship-programme-application-frequently-asked-questions,1,1
461,/fellowship-programme/,2,2
462,/fellowship-programme/fellow-profiles,83,65
463,/fellowship-programme/fellows-2014-webinar,15,8
464,/fellowship-programme/fellowship-programme-application-form,8,7
465,/fellowship-programme/fellowship-terms-and-conditions,9,7
