,ga:pagepath,ga:pageviews,ga:uniquepageviews
58,/404.html?page=/resorces/guides/writing-readable-source-code&from=,2,1
59,/404.html?page=/resources/about&from=http://development.rc.ucl.ac.uk/training/engineering/session02/02licensing.html,1,1
60,/404.html?page=/resources/guides/creating-and-managing-sourceforge-projectshotmail&from=,1,1
61,/404.html?page=/resources/ssi_logo_with_name-small2.png&from=,1,1
62,/404.html?page=/robot.txt&from=,1,1
63,/404.html?page=/software sustainability institute&from=,2,2
64,/404.html?page=/software-evaluatin-guide&from=,2,1
65,/404.html?page=/software-evaluaton-guide&from=,3,1
66,/404.html?page=/software-evalution-guide&from=,4,4
67,/404.html?page=/software-evalution-quide&from=,2,1
68,/404.html?page=/software-susatinability-institute-changing-research-software-attitudes-and-practices&from=,1,1
69,/404.html?page=/ssi_logo_with_name-small2.png&from=,1,1
70,/about,157,127
71,/about?hw=,14,13
72,/about/advisory-board,15,10
73,/about/advisory-board/david-gavaghan,2,2
74,/about/advisory-board/david-snelling,2,2
75,/about/advisory-board/louise-tillman,1,1
76,/about/advisory-board/matthew-dovey,1,1
77,/about/advisory-board/neil-geddes,19,13
78,/about/advisory-board/sheila-anderson,1,1
79,/about/advisory-board/susan-morrell,2,2
80,/about/contact,60,45
81,/about/how-cite-us,18,16
82,/about/media,1,1
83,/about/media-enquiries,7,6
84,/about/our-partners,42,36
85,/about/people,172,116
86,/about/people/aleksandra-nenadic,10,9
87,/about/people/aleksandra-pawlik,23,23
88,/about/people/alexander-hay,6,3
89,/about/people/arno-proeme,2,2
90,/about/people/carole-goble,11,11
91,/about/people/david-de-roure,3,3
92,/about/people/devasena-inupakutika,8,8
93,/about/people/giacomo-peru,3,3
94,/about/people/iain-emsley,2,2
95,/about/people/john-robinson,4,4
96,/about/people/les-carr,5,5
97,/about/people/malcolm-atkinson,6,5
98,/about/people/mario-antonioletti,3,3
99,/about/people/mark-parsons,6,3
100,/about/people/mike-jackson,11,10
101,/about/people/neil-chue-hong,28,25
102,/about/people/rob-baxter,1,1
103,/about/people/shoaib-sufi,15,15
104,/about/people/simon-hettrick,29,24
105,/about/people/steve-crouch,13,13
106,/american-geophysical-union-fall-meeting-2013-0,2,2
107,/astonishingly-fast-fitting-models-big-datasets,2,2
108,/banner-1588,1,1
109,/best-blog,49,36
110,/bioc-2014,3,3
111,/blog,242,180
112,/blog?page=1,16,14
113,/blog?page=10,1,1
114,/blog?page=11,2,2
115,/blog?page=12,1,1
116,/blog?page=13,3,2
117,/blog?page=14,1,1
118,/blog?page=15,1,1
119,/blog?page=16,1,1
120,/blog?page=17,1,1
121,/blog?page=18,1,1
122,/blog?page=19,1,1
123,/blog?page=2,8,6
124,/blog?page=20,1,1
125,/blog?page=21,1,1
126,/blog?page=22,1,1
127,/blog?page=23,1,1
128,/blog?page=24,1,1
129,/blog?page=25,1,1
130,/blog?page=26,1,1
131,/blog?page=3,5,4
132,/blog?page=4,5,3
133,/blog?page=44,1,1
134,/blog?page=5,4,3
135,/blog?page=6,3,3
136,/blog?page=7,3,3
137,/blog?page=8,2,2
138,/blog?page=9,1,1
139,/blog/,3,3
140,/blog/11,1,1
141,/blog/2010-10-14-riding-wave,1,1
142,/blog/2010-12-16-experiences-paraview-and-python,12,10
143,/blog/2011-01-11-increasing-our-understanding-location-geotod-ii,1,1
144,/blog/2011-01-17-continuous-integration-gets-new-butler,2,2
145,/blog/2011-01-18-thinking-about-migrating-different-repository,9,8
146,/blog/2011-02-17-dev8d-dipping-toe-developers-world,1,1
147,/blog/2011-02-23-sword-software-ontology-research-description,7,5
148,/blog/2011-03-14-view-collaborations-workshop-rob-allan,1,1
149,/blog/2011-04-01-all-publicity-good-publicity,1,1
150,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,164,154
151,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,5,5
152,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,8,7
153,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,4,4
154,/blog/2011-06-02-commercialising-your-software,9,6
155,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,9,8
156,/blog/2011-09-02-wtfsmin-indicator-code-quality,9,9
157,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,1,1
158,/blog/2011-09-22-i-didnt-want-be-project-manager,3,3
159,/blog/2011-09-29-what-will-climate-change-do-our-wheat,3,1
160,/blog/2011-10-18-open-street-map-and-participatory-mapping,3,2
161,/blog/2011-11-02-finding-best-online-resources,1,1
162,/blog/2011-11-30-celery-not-be-sniffed,6,6
163,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,40,38
164,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,1,1
165,/blog/2012-01-19-how-easy-it-teach-software-skills?mpw=,5,5
166,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,1,1
167,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,3,3
168,/blog/2012-03-05-five-top-tips-promoting-your-software,97,91
169,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,26,18
170,/blog/2012-03-27-rtfm-four-letter-word,12,11
171,/blog/2012-04-12-where-do-you-publish-your-results,1,1
172,/blog/2012-04-16-marrying-prince2-agile-development,245,228
173,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,8,8
174,/blog/2012-04-17-developing-dynamic-biomedical-research-support-systems-need-domain-expertise,1,1
175,/blog/2012-04-19-top-tips-using-open-source-repository,10,10
176,/blog/2012-04-20-top-tips-migrating-open-source-repository,2,2
177,/blog/2012-04-20-top-tips-migrating-open-source-repository?mpw=,1,1
178,/blog/2012-04-23-how-encourage-developers-share-code,1,1
179,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,31,28
180,/blog/2012-04-26-top-five-donts-software-development,15,15
181,/blog/2012-05-01-scientific-software-developer-academia,2,2
182,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,9,8
183,/blog/2012-05-03-five-tops-tips-documentation,5,5
184,/blog/2012-05-08-how-encourage-developers-share-code,3,3
185,/blog/2012-05-09-five-top-tips-developing-android-apps,30,29
186,/blog/2012-05-16-top-five-tips-releasing-software,10,10
187,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,10,10
188,/blog/2012-06-20-ask-steve-when-optimise,1,1
189,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,2,2
190,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough?mpw=,3,3
191,/blog/2012-06-21-communicating-science-parliamentarians,3,3
192,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,9,8
193,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,5,4
194,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,13,12
195,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,1,1
196,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,4,4
197,/blog/2012-07-17-new-approach-software-design-better-stories,4,4
198,/blog/2012-07-27-r-or-not-r-royal-statistical-society,8,7
199,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,1,1
200,/blog/2012-08-20-seiuccr-summer-school-2012-even-more-successful-2011,1,1
201,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,1,1
202,/blog/2012-10-03-jump-starting-innovation-research-starting-grant-15k,1,1
203,/blog/2012-10-15-social-network-fatigue,5,5
204,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,10,6
205,/blog/2012-10-26-top-tips-writing-press-release,18,17
206,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,7,7
207,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,11,9
208,/blog/2012-11-09-craftsperson-and-scholar,49,47
209,/blog/2012-11-09-craftsperson-and-scholar?mpw=,2,2
210,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,2,2
211,/blog/2012-12-05-research-software-development-post-pc-world,1,1
212,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,3,3
213,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,1,1
214,/blog/2013-01-25-being-business-experiences-research-project,1,1
215,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,25,24
216,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,3,3
217,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,3,3
218,/blog/2013-02-28-systems-biology-hyperbole-and-hypotheses,1,1
219,/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,1,1
220,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,3,3
221,/blog/2013-03-13-art-software-recycling,4,3
222,/blog/2013-03-15-snowstorms-and-blackouts-no-match-software-carpentry-virginia,1,1
223,/blog/2013-04-09-five-stars-research-software,2,2
224,/blog/2013-04-10-how-we-got-1000-twitter-followers,3,3
225,/blog/2013-04-16-software-carpentry-highlights-egi-forum,3,1
226,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,2,2
227,/blog/2013-04-23-digital-revolution-palaeontology,9,8
228,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,3,3
229,/blog/2013-05-10-top-tips-editing-other-peoples-writing,3,3
230,/blog/2013-05-10-top-tips-editing-other-peoples-writing?mpw=,7,7
231,/blog/2013-05-13-top-tips-packaging-software,6,6
232,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,5,5
233,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,14,13
234,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,9,7
235,/blog/2013-05-31-software-carpentry-bootcamp-krakow,2,1
236,/blog/2013-06-07-top-tips-working-technical-writer,10,10
237,/blog/2013-06-10-software-carpentry-southampton,1,1
238,/blog/2013-06-14-software-and-polar-research-workshop,1,1
239,/blog/2013-06-28-software-carpentry-bootcamp-women-science-and-engineering-boston,2,2
240,/blog/2013-07-02-building-good-working-relationship-top-tips,4,4
241,/blog/2013-07-02-research-what-wonderful-open-source-world,1,1
242,/blog/2013-07-09-recomputation-manifesto,6,6
243,/blog/2013-07-16-software-carpentry-bootcamp-university-oklahoma,1,1
244,/blog/2013-07-17-taking-sci-bus-around-world?mpw=,2,2
245,/blog/2013-07-24-software-carpentry-bootcamp-indiana-university,1,1
246,/blog/2013-07-25-how-rebuild-dinosaur,5,4
247,/blog/2013-07-25-how-rebuild-dinosaur?mpw=,1,1
248,/blog/2013-07-26-breaking-barrier-software-maturity-three-open-call-projects,2,2
249,/blog/2013-07-30-dirac-driving-test-ready-roll,3,1
250,/blog/2013-07-31-should-we-be-scared-choosing-oss-licence,2,2
251,/blog/2013-07-31-should-we-be-scared-choosing-oss-licence?mpw=,2,2
252,/blog/2013-08-02-3d-printing-new-google-phone-news-round-5-august-2013,1,1
253,/blog/2013-08-05-we-need-recognise-people-behind-research-software,1,1
254,/blog/2013-08-06-3d-printing-new-google-phone-news-round-5-august-2013,1,1
255,/blog/2013-08-08-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,5,5
256,/blog/2013-08-14-ten-reasons-be-research-software-engineer,1,1
257,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,5,5
258,/blog/2013-08-23-ten-reasons-be-research-software-engineer,519,483
259,/blog/2013-08-23-ten-reasons-be-research-software-engineer?mpw=,1,1
260,/blog/2013-08-23-what-makes-good-code-good-intecol13,23,23
261,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,3,3
262,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,12,10
263,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,5,5
264,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,6,5
265,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,4,4
266,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive?mpw=,2,1
267,/blog/2013-09-20-introducing-sesc,2,2
268,/blog/2013-09-24-dark-arts-particle-physics-software,18,17
269,/blog/2013-09-27-how-do-we-know-research-software-correct,3,3
270,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,8,7
271,/blog/2013-09-30-top-tips-version-control,25,22
272,/blog/2013-10-04-dark-arts-particle-physics-software,3,2
273,/blog/2013-10-04-top-tips-software-data-visualisation,10,8
274,/blog/2013-10-07-shining-light-open-source-licences-scientific-software,1,1
275,/blog/2013-10-08-five-tips-healthcare-app-development,17,16
276,/blog/2013-10-10-top-tips-software-development-hand-overs,9,9
277,/blog/2013-10-11-crowd-sourced-computer-networks,3,2
278,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,1,1
279,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised?mpw=,5,5
280,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,2,2
281,/blog/2013-10-16-seiuccr-summer-school-2013-what-makes-good-code-good,1,1
282,/blog/2013-10-18-what-are-they-studying-russell-group-universities,3,3
283,/blog/2013-10-23-taking-peek-eye-disease,14,13
284,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,5,3
285,/blog/2013-10-28-what-makes-good-code-good-mozfest,29,28
286,/blog/2013-10-29-top-tips-expanding-your-user-community,3,3
287,/blog/2013-10-31-whats-wrong-computer-scientists,286,255
288,/blog/2013-10-31-whats-wrong-computer-scientists?mpw=,4,4
289,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,2,2
290,/blog/2013-11-04-uk-polar-network-2013-software-and-polar-research-workshop,2,2
291,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,6,6
292,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,4,4
293,/blog/2013-11-28-dirac-driving-test-comes-edinburgh,3,2
294,/blog/2013-11-28-dont-fear-reaper-dealing-bus-factor,1,1
295,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,3,3
296,/blog/2013-12-04-top-tips-creating-web-services,8,8
297,/blog/2013-12-11-top-tips-agile-software-development,14,12
298,/blog/2013-12-12-scaling-biofuels-research,1,1
299,/blog/2013-12-13-aliens-care-homes-serious-gaming,1,1
300,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,2,2
301,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,8,6
302,/blog/2013-12-17-feedback-software-and-research-town-hall-agu-2013,1,1
303,/blog/2013-12-18-academic-blogging-top-tips,3,3
304,/blog/2013-12-19-learning-surgery-afar,2,2
305,/blog/2014-01-07-open-source-licences-people-hurry,2,2
306,/blog/2014-01-10-stem-not-just-boys,1,1
307,/blog/2014-01-17-what-s-wrong-computer-scientists-part-iii-closer-relationship-industry,2,2
308,/blog/2014-01-21-top-tips-managing-support-requests,4,4
309,/blog/2014-01-23-spread-word-better-software-better-research,2,1
310,/blog/2014-01-23-spread-word-better-software-better-research?mpw=,4,1
311,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,19,16
312,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs?bw=,1,1
313,/blog/2014-01-28-top-tips-lightning-talks,7,5
314,/blog/2014-01-29-press-start-games-research-group-launches-university-lincoln,1,1
315,/blog/2014-02-03-matlab-software-carpentry-bootcamp-highlights-attendee,4,4
316,/blog/2014-02-03-windows-azure-research-training-perspective,7,5
317,/blog/2014-02-05-top-tips-using-mercurial,59,58
318,/blog/2014-02-14-can-you-learn-code-free,55,48
319,/blog/2014-02-14-can-you-learn-code-free?mpw=,50,38
320,/blog/2014-02-18-introducing-digital-classics,3,3
321,/blog/2014-02-20-curved-display-technologies-public-spaces,13,12
322,/blog/2014-02-20-curved-display-technologies-public-spaces?mpw=,3,2
323,/blog/2014-02-27-publishing-open-source-software-impact-biojs-collection,1,1
324,/blog/2014-02-28-being-creative-and-shaping-world-women-software,1,1
325,/blog/2014-03-12-endless-possibilities-computer-science-women-software,5,4
326,/blog/2014-03-12-endless-possibilities-computer-science-women-software?mpw=,1,1
327,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,2,2
328,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,7,6
329,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,4,4
330,/blog/2014-03-21-reproducible-research-impossible-dream?mpw=,1,1
331,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,15,13
332,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,3076,2975
333,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture?mpw=,12,11
334,/blog/2014-03-26-supporting-and-showcasing-women-technology,1,1
335,/blog/2014-03-31-pydata-london-2014,2,2
336,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs,8,7
337,/blog/2014-04-02-top-tips-writing-press-release,3,3
338,/blog/2014-04-02-top-tips-writing-press-release?mpw=,7,5
339,/blog/2014-04-03-software-and-reproducible-research-best-tweets,1,1
340,/blog/2014-04-08-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,3,3
341,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,17,15
342,/blog/2014-05-02-software-carpentry-garnet,2,2
343,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,4,4
344,/blog/2014-05-07-parallel-sustainability-tpls,1,1
345,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,9,9
346,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,7,7
347,/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle,2,2
348,/blog/2014-05-19-bringing-forensic-science-masses,2,2
349,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel,3,3
350,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel?mpw=,1,1
351,/blog/2014-05-23-google-maps-18th-century-london,11,11
352,/blog/2014-05-27-teaching-digital-culture,6,5
353,/blog/2014-05-28-how-many-researchers-rely-software-want-know,1,1
354,/blog/2014-05-29-software-carpentry-combats-imposter-syndrome-and-out-date-witticisms,23,23
355,/blog/2014-06-04-cloud-computing-resources-available-help-tackle-climate-change,1,1
356,/blog/2014-06-13-askrobotics-future-robots-and-us,1,1
357,/blog/2014-06-20-international-womens-day-and-engineering-great-mix,6,5
358,/blog/2014-06-26-know-about-microsnow,1,1
359,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,4,4
360,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret?mpw=,5,4
361,/blog/2014-07-08-reproducible-research-vibe-fellows-2014-summer-meeting,2,2
362,/blog/2014-07-10-first-steps-towards-understanding-size-research-software-community,2,2
363,/blog/2014-07-11-google-glass-operating-theatre,2,2
364,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt,15,12
365,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,28,24
366,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,1,1
367,/blog/2014-07-22-look-fortran-unit-test-frameworks,102,90
368,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,40,33
369,/blog/2014-07-24-first-fairport-elixir-byod-workshop,2,2
370,/blog/2014-07-25-desert-island-hard-disks-david-de-roure,3,3
371,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,11,11
372,/blog/2014-07-28-research-software-program-canarie-leading-way-canadian-researchers,1,1
373,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,13,12
374,/blog/2014-07-31-running-unconference-top-tips,6,6
375,/blog/2014-08-04-bioconductor-conference-r-based-and-open-sourced,4,4
376,/blog/2014-08-05-hackathons-difference-writing-collaborative-papers,5,3
377,/blog/2014-08-05-making-dead-trigonotarbid-walk,8,7
378,/blog/2014-08-06-optimising-openmp-implementation-md-modelling-package-tinker,1,1
379,/blog/2014-08-13-verily-getting-facts-straight-during-humanitarian-disasters,1,1
380,/blog/2014-08-13-women-science-not-you,2,2
381,/blog/2014-08-15-desert-island-hard-disks-greg-wilson,2,2
382,/blog/2014-08-22-20-line-script-saves-you-hours-mind-numbing-tedium,9,8
383,/blog/2014-08-22-20-line-script-saves-you-hours-mind-numbing-tedium?mpw=,1,1
384,/blog/2014-08-26-game-developer-walk-confidence,6,6
385,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation,12,10
386,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation?mpw=,2,1
387,/blog/2014-08-29-desert-island-hard-disks-daniel-s-katz,1,1
388,/blog/2014-09-02-super-computing-graphics-cards-brains-and-bees,12,12
389,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,32,29
390,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common?mpw=,1,1
391,/blog/2014-09-09-wild-man-game-bringing-historic-places-life,6,6
392,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder,20,15
393,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder?mpw=,1,1
394,/blog/2014-09-15-what-makes-good-code-good-emcsr-2014,3,2
395,/blog/2014-09-16-good-time-how-imprompdo-can-tell-when-you-re-busy,1,1
396,/blog/2014-09-17-reducing-distance-between-theory-and-practice,11,11
397,/blog/2014-09-19-top-tips-software-developers-working-researchers,4,4
398,/blog/2014-09-30-benign-dictatorship-democratic-association-rse-agm,8,6
399,/blog/2014-10-01-top-tips-software-developers-working-researchers,8,5
400,/blog/2014-10-03-smartphones-improved-disease-spread-modelling,4,4
401,/blog/2014-10-07-creation-software-carpentry-foundation,3,3
402,/blog/2014-10-07-open-source-stop-complaining-about-free-software,1,1
403,/blog/2014-10-10-relearning-fortran-through-medium-star-wars,7,4
404,/blog/2014-10-15-scientific-data-analysis-java-dawn,1,1
405,/blog/2014-10-17-desert-island-hard-disks-andrew-treloar,3,3
406,/blog/2014-10-17-magnetic-imaging-software-now-fabberlously-easy-use,3,3
