,ga:pagepath,ga:pageviews,ga:uniquepageviews
111,/blog/2011-07-08-why-reproducibility-important,2,2
112,/blog/2011-07-08-why-reproducibility-important?mpw=,1,1
113,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,1,1
114,/blog/2011-08-31-training-researchers-code-university-glasgow,1,1
115,/blog/2011-09-02-wtfsmin-indicator-code-quality,5,5
116,/blog/2011-09-22-i-didnt-want-be-project-manager,2,2
117,/blog/2011-09-29-what-will-climate-change-do-our-wheat,1,1
118,/blog/2011-10-04-beyond-weather-metum-and-art-weather-forecasting,1,1
119,/blog/2011-10-13-save-scientific-legacy-code,2,2
120,/blog/2011-10-18-open-street-map-and-participatory-mapping,2,2
121,/blog/2011-11-18-body-scanning-and-patterned-socks,1,1
122,/blog/2011-11-21-geotod-ii-all-hands-2011-and-semantic-web-2011,2,1
123,/blog/2011-11-30-celery-not-be-sniffed,1,1
124,/blog/2011-12-02-i-am-not-light-bulb,1,1
125,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,45,45
126,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,1,1
127,/blog/2012-01-19-how-easy-it-teach-software-skills?mpw=,7,7
128,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,1,1
129,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,1,1
130,/blog/2012-03-05-five-top-tips-promoting-your-software,143,134
131,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,10,10
132,/blog/2012-03-27-rtfm-four-letter-word,14,13
133,/blog/2012-03-27-rtfm-four-letter-word?mpw=,3,1
134,/blog/2012-04-02-simple-tangible-benefits-technically-minded-academics,1,1
135,/blog/2012-04-12-where-do-you-publish-your-results,2,2
136,/blog/2012-04-16-marrying-prince2-agile-development,12,10
137,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,306,293
138,/blog/2012-04-18-getting-started-atlasti,2,2
139,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,28,27
140,/blog/2012-04-26-top-five-donts-software-development,22,22
141,/blog/2012-04-30-ask-steve-oi-does-my-code-smell-i-ve-been-told-it-does-i-can-t-smell-nuffink-how-do-?mpw=,9,9
142,/blog/2012-05-01-scientific-software-developer-academia,2,2
143,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,4,3
144,/blog/2012-05-03-five-tops-tips-documentation,3,3
145,/blog/2012-05-09-five-top-tips-developing-android-apps,26,24
146,/blog/2012-05-16-top-five-tips-releasing-software,15,15
147,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,14,14
148,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,2,2
149,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough?mpw=,2,2
150,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,21,20
151,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,2,1
152,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,1,1
153,/blog/2012-07-17-new-approach-software-design-better-stories,1,1
154,/blog/2012-07-27-r-or-not-r-royal-statistical-society,7,7
155,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,3,3
156,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,1,1
157,/blog/2012-09-04-software-making-sense-data-deluge,2,2
158,/blog/2012-09-19-choose-your-own-adventure,2,2
159,/blog/2012-09-26-panic-what-i-did-when-my-expert-left,1,1
160,/blog/2012-10-02-librarian-and-researcher-partners-research,1,1
161,/blog/2012-10-10-does-your-research-environment-stifle-your-creativity,1,1
162,/blog/2012-10-15-social-network-fatigue,2,2
163,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,2,2
164,/blog/2012-10-26-top-tips-writing-press-release,20,20
165,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,13,13
166,/blog/2012-11-07-software-carpentry-oxford,1,1
167,/blog/2012-11-09-craftsperson-and-scholar,28,26
168,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,2,2
169,/blog/2012-12-05-research-software-development-post-pc-world,3,3
170,/blog/2012-12-06-software-carpentry-edinburgh,1,1
171,/blog/2012-12-20-engaged-software-enhanced-research-job-opportunity-community-specialist?mpw=,1,1
172,/blog/2013-01-21-why-isnt-there-more-open-source-research,1,1
173,/blog/2013-01-21-why-isnt-there-more-open-source-research/,1,1
174,/blog/2013-01-25-being-business-experiences-research-project,9,3
175,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,20,19
176,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,1,1
177,/blog/2013-02-20-process-cataloguing-software,2,1
178,/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,1,1
179,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,3,2
180,/blog/2013-03-13-art-software-recycling,3,3
181,/blog/2013-03-13-art-software-recycling?mpw=,1,1
182,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,2,1
183,/blog/2013-04-09-five-stars-research-software,5,5
184,/blog/2013-04-10-how-we-got-1000-twitter-followers,5,4
185,/blog/2013-04-11-open-source-licences-beginner-explores,1,1
186,/blog/2013-04-16-software-carpentry-highlights-egi-forum,2,1
187,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,1,1
188,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,13,10
189,/blog/2013-04-23-digital-revolution-palaeontology,7,5
190,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,3,3
191,/blog/2013-05-10-top-tips-editing-other-peoples-writing,9,9
192,/blog/2013-05-10-top-tips-editing-other-peoples-writing?mpw=,7,7
193,/blog/2013-05-13-top-tips-packaging-software,2,2
194,/blog/2013-05-14-if-we-value-software-we-need-fundamental-sea-change-academia,3,2
195,/blog/2013-05-17-invaluable-contribution-open-source-software-research,1,1
196,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,11,11
197,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,4,4
198,/blog/2013-06-07-top-tips-working-technical-writer,4,4
199,/blog/2013-06-07-top-tips-working-technical-writer?mpw=,1,1
200,/blog/2013-06-18-monkeying-around-chemistry-apes-project,1,1
201,/blog/2013-06-28-software-carpentry-bootcamp-women-science-and-engineering-boston,2,1
202,/blog/2013-07-02-building-good-working-relationship-top-tips,5,5
203,/blog/2013-07-02-free-software-media-savvy-researchers?mpw=,1,1
204,/blog/2013-07-02-research-what-wonderful-open-source-world,3,3
205,/blog/2013-07-02-research-what-wonderful-open-source-world/,1,1
206,/blog/2013-07-09-recomputation-manifesto,10,7
207,/blog/2013-07-25-how-rebuild-dinosaur,21,16
208,/blog/2013-07-30-dirac-driving-test-ready-roll,7,7
209,/blog/2013-08-01-leg-lower-limb-model,1,1
210,/blog/2013-08-13-open-science-reproducibility-biosciences-ismb-bosc-2013,1,1
211,/blog/2013-08-19-heroes-software-engineering,1,1
212,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,2,2
213,/blog/2013-08-22-pathways-impact-suggests-including-technical-writers-your-bid,3,2
214,/blog/2013-08-23-ten-reasons-be-research-software-engineer,500,461
215,/blog/2013-08-23-ten-reasons-be-research-software-engineer?mpw=,1,1
216,/blog/2013-08-23-what-makes-good-code-good-intecol13,7,7
217,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,1,1
218,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,10,10
219,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,11,9
220,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,5,4
221,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,4,4
222,/blog/2013-09-20-introducing-sesc,1,1
223,/blog/2013-09-24-dark-arts-particle-physics-software,33,28
224,/blog/2013-09-27-how-do-we-know-research-software-correct,2,2
225,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,19,15
226,/blog/2013-09-30-top-tips-version-control,24,18
227,/blog/2013-10-04-dark-arts-particle-physics-software,4,4
228,/blog/2013-10-04-top-tips-software-data-visualisation,2,2
229,/blog/2013-10-07-shining-light-open-source-licences-scientific-software,2,1
230,/blog/2013-10-08-five-tips-healthcare-app-development,10,10
231,/blog/2013-10-08-five-tips-healthcare-app-development?mpw=,1,1
232,/blog/2013-10-10-top-tips-software-development-hand-overs,10,9
233,/blog/2013-10-11-crowd-sourced-computer-networks,2,2
234,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,5,5
235,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised?mpw=,1,1
236,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,2,2
237,/blog/2013-10-16-seiuccr-summer-school-2013-what-makes-good-code-good,1,1
238,/blog/2013-10-18-what-are-they-studying-russell-group-universities,6,6
239,/blog/2013-10-23-taking-peek-eye-disease,5,3
240,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,5,5
241,/blog/2013-10-28-what-makes-good-code-good-mozfest,11,10
242,/blog/2013-10-31-whats-wrong-computer-scientists,183,158
243,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,2,2
244,/blog/2013-11-12-why-citing-software-important,1,1
245,/blog/2013-11-17-using-make-reproducible-scientific-analyses-0,1,1
246,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,3,3
247,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,3,3
248,/blog/2013-11-28-dont-fear-reaper-dealing-bus-factor,1,1
249,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,13,9
250,/blog/2013-12-04-top-tips-creating-web-services,23,23
251,/blog/2013-12-11-top-tips-agile-software-development,7,6
252,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,2,2
253,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,2,2
254,/blog/2013-12-18-academic-blogging-top-tips,1,1
255,/blog/2013-12-19-learning-surgery-afar,1,1
256,/blog/2013-12-20-complexity-code-overestimated-when-we-are-not-aware-basic-principles?mpw=,1,1
257,/blog/2014-01-07-open-source-licences-people-hurry,2,2
258,/blog/2014-01-10-stem-not-just-boys,1,1
259,/blog/2014-01-17-what-s-wrong-computer-scientists-part-iii-closer-relationship-industry,1,1
260,/blog/2014-01-21-top-tips-managing-support-requests,3,3
261,/blog/2014-01-23-spread-word-better-software-better-research,18,17
262,/blog/2014-01-23-spread-word-better-software-better-research?mpw=,1,1
263,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,12,12
264,/blog/2014-01-28-top-tips-lightning-talks,2,2
265,/blog/2014-01-29-press-start-games-research-group-launches-university-lincoln,2,2
266,/blog/2014-02-03-matlab-software-carpentry-bootcamp-highlights-attendee,1,1
267,/blog/2014-02-03-windows-azure-research-training-perspective,1,1
268,/blog/2014-02-05-top-tips-using-mercurial,42,38
269,/blog/2014-02-11-introducing-digital-classics,1,1
270,/blog/2014-02-14-can-you-learn-code-free,49,43
271,/blog/2014-02-14-can-you-learn-code-free?mpw=,3,3
272,/blog/2014-02-18-introducing-digital-classics,2,1
273,/blog/2014-02-20-curved-display-technologies-public-spaces,3,3
274,/blog/2014-02-28-being-creative-and-shaping-world-women-software,5,5
275,/blog/2014-03-12-endless-possibilities-computer-science-women-software,12,11
276,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,5,5
277,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,2,1
278,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,3,3
279,/blog/2014-03-21-reproducible-research-impossible-dream,3,2
280,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,9,9
281,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,67,63
282,/blog/2014-03-26-supporting-and-showcasing-women-technology,1,1
283,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs,3,3
284,/blog/2014-04-02-top-tips-writing-press-release,3,3
285,/blog/2014-04-02-top-tips-writing-press-release?mpw=,1,1
286,/blog/2014-04-08-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,1,1
287,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,3,3
288,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,4,4
289,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,3,3
290,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,3,3
291,/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle,1,1
292,/blog/2014-05-19-bringing-forensic-science-masses,1,1
293,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel,1,1
294,/blog/2014-05-23-google-maps-18th-century-london,14,8
295,/blog/2014-05-27-teaching-digital-culture,6,6
296,/blog/2014-05-28-how-many-researchers-rely-software-want-know,3,3
297,/blog/2014-06-20-international-womens-day-and-engineering-great-mix,1,1
298,/blog/2014-06-26-know-about-microsnow,2,2
299,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,1,1
300,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret?mpw=,4,3
301,/blog/2014-07-10-first-steps-towards-understanding-size-research-software-community,3,2
302,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt,9,9
303,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt?mpw=,6,6
304,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,18,17
305,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,1,1
306,/blog/2014-07-22-look-fortran-unit-test-frameworks,110,85
307,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,41,39
308,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced?mpw=,1,1
309,/blog/2014-07-24-first-fairport-elixir-byod-workshop,3,2
310,/blog/2014-07-25-desert-island-hard-disks-david-de-roure,1,1
311,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,35,31
312,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,28,24
313,/blog/2014-07-31-running-unconference-top-tips,2,2
314,/blog/2014-07-31-running-unconference-top-tips?mpw=,2,2
315,/blog/2014-08-01-sprint-new-materials-software-carpentry,1,1
316,/blog/2014-08-04-bioconductor-conference-r-based-and-open-sourced,2,2
317,/blog/2014-08-05-hackathons-difference-writing-collaborative-papers,7,5
318,/blog/2014-08-05-making-dead-trigonotarbid-walk,4,4
319,/blog/2014-08-05-making-dead-trigonotarbid-walk?mpw=,1,1
320,/blog/2014-08-06-optimising-openmp-implementation-md-modelling-package-tinker,1,1
321,/blog/2014-08-13-verily-getting-facts-straight-during-humanitarian-disasters,8,7
322,/blog/2014-08-13-women-science-not-you,1,1
323,/blog/2014-08-15-desert-island-hard-disks-greg-wilson,2,2
324,/blog/2014-08-22-20-line-script-saves-you-hours-mind-numbing-tedium,10,9
325,/blog/2014-08-26-game-developer-walk-confidence,1,1
326,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation,13,13
327,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation?mpw=,1,1
328,/blog/2014-08-29-desert-island-hard-disks-daniel-s-katz,2,2
329,/blog/2014-09-02-super-computing-graphics-cards-brains-and-bees,9,7
330,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,12,12
331,/blog/2014-09-09-wild-man-game-bringing-historic-places-life,2,2
332,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder,3,3
333,/blog/2014-09-19-2015-fellowships-whats-it-being-fellow,2,2
334,/blog/2014-09-19-top-tips-software-developers-working-researchers,5,5
335,/blog/2014-09-25-2015-fellowships-how-it-helped-digital-humanist,4,2
336,/blog/2014-09-25-fellowship-how-it-helped-digital-humanites-scholar,1,1
337,/blog/2014-09-30-benign-dictatorship-democratic-association-rse-agm,3,2
338,/blog/2014-10-03-smartphones-improved-disease-spread-modelling,4,4
339,/blog/2014-10-07-open-source-stop-complaining-about-free-software,5,5
340,/blog/2014-10-10-relearning-fortran-through-medium-star-wars,3,3
341,/blog/2014-10-17-desert-island-hard-disks-andrew-treloar,2,2
342,/blog/2014-10-21-seventeen-authors-four-weeks-and-one-reproducible-paper-we-hope,4,2
343,/blog/2014-10-22-840-million-uks-investment-software-reliant-research-2013,4,4
344,/blog/2014-10-31-researchers-both-rely-software-and-overlook-it,4,3
345,/blog/2014-11-07-improved-code-archer-hits-target,9,8
346,/blog/2014-11-10-software-carpentry-face-face-instructors-training-tgac,1,1
347,/blog/2014-11-11-crock-shock-using-ct-data-explore-extinct-crocodyliforms,2,2
348,/blog/2014-11-13-first-science-paper-hackathon-how-did-it-go,13,13
349,/blog/2014-11-20-cartooning-first-world-war,2,2
350,/blog/2014-11-20-want-help-solving-your-ip-problems,1,1
351,/blog/2014-11-21-building-firm-foundation-solid-mechanics-software,8,6
352,/blog/2014-11-25-micropasts-funding-future-archaeology,6,4
353,/blog/2014-11-27-weaving-strands-autonomous-robotics,2,2
354,/blog/2014-12-01-reproducible-research-neurosciences,4,3
355,/blog/2014-12-03-more-girls-stem-careers,1,1
356,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,67,57
357,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers?b=,1,1
358,/blog/2014-12-15-software-carpentry-nhs,1,1
359,/blog/2014-12-16-supercomputer-driving-tests,3,3
360,/blog/2014-12-17-world-beneath-our-feet,5,5
361,/blog/2014-12-22-open-licences-people-hurry-again,1,1
362,/blog/2015-01-19-feedback-oxford-software-carpentry,4,3
363,/blog/2015-01-21-currency-peer-review-pubcreds-and-academic-karma,8,6
364,/blog/2015-01-21-project-funding-and-economical-sustainability-historical-research,2,2
365,/blog/2015-01-29-building-bridge-between-virtual-machine-and-outside-world,3,3
366,/blog/2015-02-02-automated-gui-testing-autohotkey,217,180
367,/blog/2015-02-02-automated-gui-testing-autohotkey?mpw=,4,4
368,/blog/2015-02-04-adopting-automated-testing,3,2
369,/blog/2015-02-05-introduction-cgat,1,1
370,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference,177,162
371,/blog/2015-02-09-building-bridge-between-virtual-machine-and-outside-world,15,14
372,/blog/2015-02-12-exergames-how-make-physiotherapy-fun,42,36
373,/blog/2015-02-25-array-python-coders-aim-high-diamond-hackathon,11,9
374,/blog/2015-02-25-making-biology-compute-cgat,2,2
375,/blog/2015-03-11-what-flip-getting-girls-code-through-games,11,10
376,/blog/2015-03-13-google-code-shutting-down-what-should-you-do-next,11,9
377,/blog/2015-03-13-releasing-data-service-software-free-open-source-software,2,1
378,/blog/2015-03-16-releasing-data-service-software-free-open-source-software,6,5
379,/blog/2015-03-23-software-management-plan-service-prototype-live,4,4
380,/blog/2015-03-31-scholarship-software-software-scholarship-view-humanities,3,2
381,/blog/2015-03-31-software-method,3,3
382,/blog/2015-04-01-harnessing-digital-technology-health-behaviour-change,11,10
383,/blog/2015-04-01-irreproducible-research-some-top-tips,2,2
384,/blog/2015-04-02-biojs-free-bioinformatics-visualisation-docker-gets-software-facelift,7,6
385,/blog/2015-04-02-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,3,1
386,/blog/2015-04-02-building-artory-personalised-and-incentivised-culture-guide-offering-real-time-evalu,1,1
387,/blog/2015-04-02-scientific-data-analysis-java-dawn,20,20
388,/blog/2015-04-03-collaborations-workshop-2015-electric-mix-people,2,2
389,/blog/2015-04-20-going-distance-natural-abundance,4,3
390,/blog/2015-04-20-top-tips-running-small-workshop,10,10
391,/blog/2015-04-24-archaeology-open-source-software-its-getting-easier,8,8
392,/blog/2015-05-01-getting-grips-epsrcs-policy-research-data,12,10
393,/blog/2015-05-05-building-artory-personalised-culture-guide,10,6
394,/blog/2015-05-06-round-trip-testing-provenance-tool-suite,4,4
395,/blog/2015-05-08-something-everyone-resources-cw15-demo-sessions,1,1
396,/blog/2015-05-08-something-everyone-resources-cw15-demo-sessions?bw=,1,1
397,/blog/2015-05-11-open-access-publishing-trials-transition,12,8
398,/blog/2015-05-11-open-access-publishing-trials-transition?bw=,6,6
399,/blog/2015-05-20-inspiring-confidence-computational-drug-discovery-automated-testing-protoms-simulati,18,15
400,/blog/2015-05-20-inspiring-confidence-computational-drug-discovery-automated-testing-protoms-simulati?bw=,11,10
