,ga:pagepath,ga:pageviews,ga:uniquepageviews
25,/404.html?page=/about/people/aleksandra-pawlik&from=,1,1
26,/404.html?page=/about/staff/perso&from=,1,1
27,/404.html?page=/about/staff/person&from=,1,1
28,/404.html?page=/attach/softwarepreservationbenefitsframework.pdf&from=http://www.bing.com/search?q=amazon,1,1
29,/404.html?page=/blog/2017-09-01-lonely-journey-excel-pandas&from=https://t.co/7WjJDHnU3v,1,1
30,/404.html?page=/blog/2017-09-26-minimal-reproducible-example-paradox&from=,1,1
31,/404.html?page=/blog/2017-11-14-congratulations-new-rse-cloud-computing-fellows&from=https://www.flowerofdesign.com/2017/11/23/RSECloud.html,1,1
32,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://rse.ac.uk/community/epsrc-rse-fellows/,1,1
33,/404.html?page=/blog/2018-05-25-archiving-code-and-software-shared-research-journal-author-and-reuser-perspectives&from=,1,1
34,/404.html?page=/blog/MjAxMy0xMC&from=,4,3
35,/404.html?page=/blog/MjAxNS0wOC&from=,2,2
36,/404.html?page=/blog/www.jamovi.org&from=https://software.ac.uk/blog/2019-06-03-jamovi-community-driven-user-friendly-software-masses,1,1
37,/404.html?page=/bloghttps://docs.google.com/document/d/1gUEL_n6YiFyu3NlmCkTlYXc46sBYCeSIhHtAYZ0UNNQ/edit&from=,1,1
38,/404.html?page=/bloghttps://docs.google.com/document/d/1gUEL_n6YiFyu3NlmCkTlYXc46sBYCeSIhHtAYZ0UNNQ/ehttps://docs.google.com/document/d/1gUEL_n6YiFyu3NlmCkTlYXc46sBYCeSIhHtAYZ0UNNQ/edit&from=,1,1
39,/404.html?page=/ccmcr20&from=,1,1
40,/404.html?page=/choosing-open-source-licenc&from=,1,1
41,/404.html?page=/choosing-repository-your-software-project&kp=1&from=,2,2
42,/404.html?page=/collaborations-workshop-2015-cw14&from=,1,1
43,/404.html?page=/customer/account/create/&from=,1,1
44,/404.html?page=/cw10&from=,1,1
45,/404.html?page=/d2hpY2gtam&from=,1,1
46,/404.html?page=/dphw&from=https://www.software.ac.uk/programmes-and-events/other-workshops,1,1
47,/404.html?page=/fellows/orcid.org/0000-0002-5858-1579?_ga=2.189325608.2043091673.1565537013-1118809845.1565537013&from=https://www.software.ac.uk/about/fellows/laurence-billingham,2,1
48,/404.html?page=/home/cw11/Z2l2aW5nLW&from=,15,15
49,/404.html?page=/how-fund-research-development&from=,1,1
50,/404.html?page=/news/carpentryconnect-manchester-2019-call-&from=https://mail.uio.no/owa/?ver=15.0.1497.3&cver=15.0.1473.4&cf=1&vC=0,2,1
51,/404.html?page=/programmes-events/carpentries/data-carpentry&from=https://software.ac.uk/programmes-events/carpentries/what-are-carpentries,1,1
52,/404.html?page=/resources/about&from=,1,1
53,/404.html?page=/resources/guides/writingreadable-source-code&from=,1,1
54,/404.html?page=/resources/useful-resources?_ga=2.27226493.1554489585.1565722431-1663656222.1565722431&from=https://software.ac.uk/what-do-we-do?_ga=2.31422975.1554489585.1565722431-1663656222.1565722431,1,1
55,/404.html?page=/resources/useful-resources&from=https://www.software.ac.uk/blog/2016-10-07-how-many-funding-aggregators-do-we-need,1,1
56,/404.html?page=/sites/default/files/ssi-softwareevaluationcriteria.pdf&from=http://www.bing.com/search?q=amazon,1,1
57,/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria.pdf&kp=1&from=,2,2
58,/404.html?page=/sites/default/files/ssi-softwareevaluationtutorial.pdf&from=http://www.bing.com/search?q=amazon,1,1
59,/404.html?page=/tag-feed?tag=Summer schools&from=,1,1
60,/404.html?page=/tags/best-practices&from=,1,1
61,/404.html?page=/what-do-we-do/areas-of-expertise&from=,1,1
62,/404.html?page=/www.carpentries.org?_ga=2.160677821.1057464339.1566368411-681669647.1566368411&from=https://www.software.ac.uk/programmes-and-events/carpentry-programmes,1,1
63,/404.html?page=/www.carpentries.org?_ga=2.223716511.560235376.1566742495-240421122.1566742495&from=https://www.software.ac.uk/programmes-and-events/carpentry-programmes,1,1
64,/404.html?page=/www.carpentries.org&from=https://software.ac.uk/programmes-and-events/carpentry-programmes,1,1
65,/404.html?page=/www.software.ac.uk/about/people/raniere-silva&from=https://www.software.ac.uk/blog/2017-07-31-docker-workshop-2017,1,1
66,/404.html?page=/ZGV2ZWxvcG&from=,1,1
67,/about,173,125
68,/about/advisory-board,32,17
69,/about/advisory-board/david-gavaghan,2,1
70,/about/advisory-board/david-snelling,1,1
71,/about/brand-guidelines,18,15
72,/about/data-management-plan,7,7
73,/about/fellows,81,59
74,/about/fellows/adam-jackson,1,1
75,/about/fellows/adam-tomkins,4,4
76,/about/fellows/alejandra-gonzalez-beltran,4,4
77,/about/fellows/aleksandra-pawlik,1,1
78,/about/fellows/alexander-konovalov,4,4
79,/about/fellows/alexander-morley,1,1
80,/about/fellows/alys-brett,15,12
81,/about/fellows/andrew-stewart,6,6
82,/about/fellows/andy-south,1,1
83,/about/fellows/anna-krystalli,3,3
84,/about/fellows/anna-powell-smith,11,10
85,/about/fellows/becky-arnold,10,8
86,/about/fellows/benjamin-krikler,6,5
87,/about/fellows/boris-adryan,2,2
88,/about/fellows/brigitta-sipocz,5,5
89,/about/fellows/caitlin-bentley,1,1
90,/about/fellows/caroline-jay,2,1
91,/about/fellows/catherine-smith,7,7
92,/about/fellows/cefn-hoile,3,2
93,/about/fellows/colin-semple,1,1
94,/about/fellows/craig-maclachlan,3,2
95,/about/fellows/cyril-pernet,2,1
96,/about/fellows/daniel-hobley,3,3
97,/about/fellows/danny-wong,2,1
98,/about/fellows/david-perez-suarez,1,1
99,/about/fellows/derek-groen,2,1
100,/about/fellows/dominic-orchard,1,1
101,/about/fellows/edward-fisher,4,3
102,/about/fellows/edward-smith,1,1
103,/about/fellows/eike-mueller,1,1
104,/about/fellows/eilis-hannon,1,1
105,/about/fellows/farah-ahmed,4,4
106,/about/fellows/frances-cooper,4,4
107,/about/fellows/gary-leeming,4,3
108,/about/fellows/gergana-daskalova,5,5
109,/about/fellows/hans-fangohr,7,5
110,/about/fellows/heather-ford,1,1
111,/about/fellows/heather-packer,1,1
112,/about/fellows/isla-myers-smith,2,2
113,/about/fellows/iza-romanowska,4,3
114,/about/fellows/james-baker,4,4
115,/about/fellows/james-harold-davenport,1,1
116,/about/fellows/james-hetherington,2,2
117,/about/fellows/james-spencer,3,2
118,/about/fellows/jane-charlesworth,10,10
119,/about/fellows/jessica-ward,4,4
120,/about/fellows/joe-parker,1,1
121,/about/fellows/kathryn-rose,1,1
122,/about/fellows/krishna-kumar,7,4
123,/about/fellows/kristy-revell,1,1
124,/about/fellows/laura-james,3,3
125,/about/fellows/laura-moss,1,1
126,/about/fellows/laurence-billingham,8,3
127,/about/fellows/laurent-gatto,1,1
128,/about/fellows/leandro-liborio,1,1
129,/about/fellows/leanne-mary-wake,2,2
130,/about/fellows/liberty-foreman,6,5
131,/about/fellows/lucy-whalley,4,4
132,/about/fellows/malvika-sharan,6,4
133,/about/fellows/manuel-corpas,2,2
134,/about/fellows/mark-basham,5,4
135,/about/fellows/matt-williams,7,5
136,/about/fellows/matthew-upson,4,4
137,/about/fellows/melodee-helene-beals,1,1
138,/about/fellows/melody-sandells,1,1
139,/about/fellows/mike-croucher,1,1
140,/about/fellows/mozhgan-kabiri-chimeh,1,1
141,/about/fellows/natalie-stanford,2,1
142,/about/fellows/nikoleta-glynatsi,4,4
143,/about/fellows/olivia-guest,1,1
144,/about/fellows/patricia-herterich,5,5
145,/about/fellows/philip-fowler,1,1
146,/about/fellows/rachael-ainsworth,7,7
147,/about/fellows/rebecca-wilson,1,1
148,/about/fellows/reka-solymosi,13,8
149,/about/fellows/richard-adams,1,1
150,/about/fellows/robert-haines,8,8
151,/about/fellows/robin-long,1,1
152,/about/fellows/robin-wilson,1,1
153,/about/fellows/robyn-grant,2,2
154,/about/fellows/ross-mounce,1,1
155,/about/fellows/russell-garwood,1,1
156,/about/fellows/sammie-buzzard,6,5
157,/about/fellows/sanjay-manohar,2,2
158,/about/fellows/simon-choppin,1,1
159,/about/fellows/sorrel-harriet,5,5
160,/about/fellows/stuart-dunn,14,12
161,/about/fellows/stuart-grieve,1,1
162,/about/fellows/tania-allard,15,14
163,/about/fellows/terhi-nurmikko-fuller,1,1
164,/about/fellows/thomas-etherington,4,4
165,/about/fellows/tom-pollard,10,5
166,/about/fellows/torsten-reimer,1,1
167,/about/fellows/yo-yehudi,15,14
168,/about/funders,22,20
169,/about/get-involved,25,20
170,/about/how-cite-us,16,15
171,/about/manifesto,43,29
172,/about/partners,18,16
173,/about/people,8,6
174,/about/people/les-carr,1,1
175,/about/staff,87,70
176,/about/staff/partners/ctsc,2,2
177,/about/staff/partners/medical-research-council,1,1
178,/about/staff/partners/roslin-institute,1,1
179,/about/staff/partners/stfc,2,2
180,/about/staff/partners/tyndall-centre-climate-change,1,1
181,/about/staff/person/aleksandra-nenadic,13,10
182,/about/staff/person/aleksandra-pawlik,2,2
183,/about/staff/person/alexander-hay,4,4
184,/about/staff/person/arno-proeme,6,5
185,/about/staff/person/arshad-khan,1,1
186,/about/staff/person/carole-goble,10,10
187,/about/staff/person/catherine-jones,3,3
188,/about/staff/person/claire-wyatt,4,4
189,/about/staff/person/clem-hadfield,3,3
190,/about/staff/person/daniela-hensen,3,3
191,/about/staff/person/david-brown,1,1
192,/about/staff/person/david-de-roure,2,2
193,/about/staff/person/david-gavaghan,1,1
194,/about/staff/person/david-snelling,5,5
195,/about/staff/person/devasena-inupakutika,1,1
196,/about/staff/person/ekaterini-blaveri,3,3
197,/about/staff/person/giacomo-peru,2,2
198,/about/staff/person/graeme-smith,2,2
199,/about/staff/person/iain-emsley,2,2
200,/about/staff/person/james-graham,3,3
201,/about/staff/person/john-robinson,5,3
202,/about/staff/person/kevin-ashley,1,1
203,/about/staff/person/les-carr,2,2
204,/about/staff/person/liz-allen,3,3
205,/about/staff/person/lorna-hughes,1,1
206,/about/staff/person/lucia-michielin,4,4
207,/about/staff/person/malcolm-atkinson,5,5
208,/about/staff/person/malcolm-illingworth,2,2
209,/about/staff/person/mario-antonioletti,7,7
210,/about/staff/person/mark-parsons,2,2
211,/about/staff/person/matthew-dovey,1,1
212,/about/staff/person/mike-chantler,2,2
213,/about/staff/person/mike-jackson,2,2
214,/about/staff/person/neil-chue-hong,34,29
215,/about/staff/person/neil-geddes,10,10
216,/about/staff/person/olivier-philippe,5,4
217,/about/staff/person/raniere-silva,6,6
218,/about/staff/person/rob-baxter,1,1
219,/about/staff/person/sarah-king,1,1
220,/about/staff/person/selina-aragon,3,3
221,/about/staff/person/sheila-anderson,1,1
222,/about/staff/person/shoaib-sufi,19,16
223,/about/staff/person/simon-hettrick,18,15
224,/about/staff/person/steve-crouch,9,8
225,/about/staff/person/susan-morrell,1,1
226,/about/staff/person/tao-chang,5,2
227,/about/staff/person/tom-doyle,5,4
228,/about/staff/person/toni-collis,8,7
229,/advisory-board,1,1
230,/author/aleksandra-nenadic,2,2
231,/author/aleksandra-pawlik,3,3
232,/author/alexander-hay,1,1
233,/author/alexander-hay?page=1,1,1
234,/author/alexander-konovalov,1,1
235,/author/alexandra-simperler,1,1
236,/author/alun-ashton,5,4
237,/author/alys-brett,3,3
238,/author/andreas-heger,2,2
239,/author/andrew-rowley,1,1
240,/author/andy-south,1,1
241,/author/anna-leida-molder,1,1
242,/author/anna-powell-smith,1,1
243,/author/anton-shterenlikht,1,1
244,/author/becky-arnold,1,1
245,/author/carole-goble,1,1
246,/author/cefn-hoile,1,1
247,/author/chris-morris,2,1
248,/author/craig-maclachlan,2,2
249,/author/daniel-jones,1,1
250,/author/david-golding,1,1
251,/author/edward-fisher,1,1
252,/author/edward-wallace,1,1
253,/author/gabriella-rustici,1,1
254,/author/gillian-law,2,2
255,/author/graeme-andrew-stewart,1,1
256,/author/helana-santos,1,1
257,/author/isla-myers-smith,1,1
258,/author/james-davenport,2,1
259,/author/jeremy-cohen,1,1
260,/author/john-robinson,1,1
261,/author/julio-vega,1,1
262,/author/karen-adolph,1,1
263,/author/kenji-takeda,1,1
264,/author/kristy-revell,1,1
265,/author/lennon-o-naraigh,3,2
266,/author/louise-brown,1,1
267,/author/malvika-sharan,1,1
268,/author/mario-antonioletti,2,1
269,/author/mark-woodbridge,2,2
270,/author/martin-oreilly,1,1
271,/author/matthias-katerbow,1,1
272,/author/mike-jackson,1,1
273,/author/nasir-eisty,2,1
274,/author/neil-chue-hong,2,2
275,/author/nick-brown,2,2
276,/author/nicolas-gruel,1,1
277,/author/paul-graham,2,2
278,/author/radovan-bast,1,1
279,/author/raniere-silva,5,5
280,/author/raniere-silva?page=1,1,1
281,/author/reka-solymosi,6,3
282,/author/robert-haines,1,1
283,/author/sam-cox,1,1
284,/author/sam-mangham,2,1
285,/author/sanaz-jabbari-bayandow,2,1
286,/author/sarah-al-assam,3,2
287,/author/scott-henwood,1,1
288,/author/selina-aragon,1,1
289,/author/shoaib-sufi,5,3
290,/author/shoaib-sufi?page=1,1,1
291,/author/shoaib-sufi?page=4,6,3
292,/author/simon-hettrick,2,2
293,/author/sinan-shi,1,1
294,/author/stephan-druskat,3,3
295,/author/stephen-eglen,1,1
296,/author/toby-hodges,4,3
297,/author/toni-collis,2,2
298,/author/vahid-garousi,3,2
299,/author/weronika-filinger,2,2
300,/author/william-usher,4,1
301,/author/yalda-kolahdooz,1,1
302,/author/yo-yehudi,1,1
303,/best-practice-using-cloud-research,50,50
304,/blog,139,85
305,/blog?gator_td=THHFOuMo4e1MMP7WrdKJf97f2eVPaoqnt2kr6YSBD+52KXFHa38mw1RevpmvmOqOh2sqku6F3pPaUQotcqFwYpjsbM9vCsvdbScR/eYCGFfS05vSX2LTd6w20JZFN8m/TGJRtGgzyXbOvzL9g1BudSxzrlIaVKRfHNLKz8QTBIHJTWAomOPF/+ASfB1U6OM3fAI8Uah9liQh4njfukLJ8g==,1,1
306,/blog?page=0,2,2
307,/blog?page=1,11,9
308,/blog?page=10,2,2
309,/blog?page=11,1,1
310,/blog?page=12,1,1
311,/blog?page=13,1,1
312,/blog?page=14,1,1
313,/blog?page=17,1,1
314,/blog?page=18,1,1
315,/blog?page=2,7,4
316,/blog?page=22,1,1
317,/blog?page=26,1,1
318,/blog?page=3,5,4
319,/blog?page=30,1,1
320,/blog?page=34,1,1
321,/blog?page=38,1,1
322,/blog?page=4,3,3
323,/blog?page=42,1,1
324,/blog?page=46,1,1
325,/blog?page=5,1,1
326,/blog?page=50,1,1
327,/blog?page=6,2,1
328,/blog?page=7,1,1
329,/blog?page=78,1,1
330,/blog?page=8,1,1
331,/blog?page=9,1,1
332,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,2,2
333,/blog/2013-05-10-top-tips-editing-other-peoples-writing,18,17
334,/blog/2013-08-23-ten-reasons-be-research-software-engineer,31,30
335,/blog/2013-10-04-top-tips-software-data-visualisation,4,4
336,/blog/2014-02-14-can-you-learn-code-free,1,1
337,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,24,19
338,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,1,1
339,/blog/2016-03-11-how-many-women-should-you-expect-academic-event,1,1
340,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,6,6
341,/blog/2016-08-17-not-so-brief-history-research-software-engineers,3,2
342,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,30,27
343,/blog/2016-09-12-9-steps-quality-research-software,1,1
344,/blog/2016-09-12-automated-testing-boost-recipys-confidence,1,1
345,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,2,1
346,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,2,2
347,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,1,1
348,/blog/2016-09-12-community-update-fellows-2016-collaborations-workshop-2016-snakes-and-support,1,1
349,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,3,3
350,/blog/2016-09-12-evolutions-discussion-rse-career-paths,3,2
351,/blog/2016-09-12-how-do-data-science-big-data-and-iot-easily-cloud-computing,1,1
352,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers,2,1
353,/blog/2016-09-12-how-do-you-teach-sustainable-software-practices-101,1,1
354,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,1,1
355,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,9,7
356,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,6,6
357,/blog/2016-09-12-software-sustainability-remote-sensing,10,10
358,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,7,7
359,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,3,3
360,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,16,16
361,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,17,16
362,/blog/2016-09-26-automated-gui-testing-autohotkey,99,81
363,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,4,4
364,/blog/2016-09-26-cartooning-first-world-war,1,1
365,/blog/2016-09-26-collaborations-workshop-2015-electric-mix-people,1,1
366,/blog/2016-09-26-comments-debate-about-open-source-research,1,1
367,/blog/2016-09-26-drishti-workshop-university-texas-high-resolution-x-ray-computed-tomography,2,2
368,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,2,2
369,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,3,3
370,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,3,3
371,/blog/2016-09-26-going-distance-natural-abundance,2,2
372,/blog/2016-09-26-harnessing-digital-technology-health-behaviour-change,1,1
373,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,1,1
374,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,2,2
375,/blog/2016-09-26-improved-code-archer-hits-target,1,1
376,/blog/2016-09-26-irreproducible-research-some-top-tips,3,3
377,/blog/2016-09-26-jupyter-notebook-workshop,3,3
378,/blog/2016-09-26-making-code-citable-zenodo-and-github,10,10
379,/blog/2016-09-26-policy-update-surveys-jobs-and-diversity,1,1
380,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,94,86
381,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference?fbclid=IwAR0GR-UyEUivfA6_AWym7MBCmGqf61yz_UkQCEAgJaYw1l-a6ONPaA5Vwo4,1,1
382,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference?fbclid=IwAR0oqQTY1cB7OdC5mnd3NMjbb4AN4kEmeH8_mrv1j7Wpo101v2y5jQaGeNs,1,1
383,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference?fbclid=IwAR1ryli8bNsn3Ce_0uNI99J-wrjcn7XnJI5yLprUschzfrPXKMW3RpUA3fo,3,3
384,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference?fbclid=IwAR33Z2oAda_gBcLtfdGM35FDgbWXLMcJT_b-f76d9gLxdWFZg6Wp121qVc0,1,1
385,/blog/2016-09-26-scientific-data-analysis-java-dawn,4,3
386,/blog/2016-09-26-shining-light-open-source-licences-scientific-software,1,1
387,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,2,2
388,/blog/2016-09-26-strengthening-bone-shape-analysis,1,1
389,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,1,1
390,/blog/2016-09-26-top-five-donts-software-development,15,15
391,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,3,3
392,/blog/2016-09-26-top-tips-lightning-talks,4,4
393,/blog/2016-09-26-top-tips-migrating-open-source-repository,1,1
394,/blog/2016-09-26-top-tips-using-mercurial,15,15
395,/blog/2016-09-26-training-update-taster-sessions-notebooks-and-lots-workshops,1,1
396,/blog/2016-09-26-ultimate-brain-dump-unifying-neuroscience-software-development,1,1
397,/blog/2016-09-26-what-flip-getting-girls-code-through-games,1,1
398,/blog/2016-09-26-world-beneath-our-feet,2,2
399,/blog/2016-09-27-benign-dictatorship-democratic-association-rse-agm,1,1
400,/blog/2016-09-27-collaborations-workshop-lives-its-name,1,1
401,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,1,1
402,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,4,4
403,/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,5,3
404,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,2,2
405,/blog/2016-09-28-look-fortran-unit-test-frameworks,59,54
406,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,20,19
407,/blog/2016-09-28-running-unconference-top-tips,1,1
408,/blog/2016-09-28-super-computing-graphics-cards-brains-and-bees,2,1
409,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,9,8
410,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,2,2
411,/blog/2016-09-30-ask-steve-what-test-driven-development,1,1
412,/blog/2016-09-30-google-maps-18th-century-london,13,9
413,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,2,2
414,/blog/2016-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
415,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,6,5
416,/blog/2016-09-30-id-never-been-programming-conference-i-wish-i-hadnt,2,2
417,/blog/2016-09-30-making-art-web,1,1
418,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,8,8
419,/blog/2016-09-30-open-source-software-package-single-molecule-fluorescence-pyfret,1,1
420,/blog/2016-09-30-optimising-openmp-implementation-md-modelling-package-tinker,1,1
421,/blog/2016-09-30-smart-glasses-new-vision-visually-impaired,7,7
422,/blog/2016-09-30-twitter-tips-what-i-have-learned-about-getting-more-followers,1,1
423,/blog/2016-09-30-venerable-beads-tracing-origins-ancient-jewellery,1,1
424,/blog/2016-10-03-computational-science-eliminating-errors,4,4
425,/blog/2016-10-03-experiences-paraview-and-python,3,3
426,/blog/2016-10-03-five-top-tips-promoting-your-software,24,24
427,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,2,2
428,/blog/2016-10-03-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,2,1
429,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,14,14
430,/blog/2016-10-03-marrying-prince2-agile-development,10,10
431,/blog/2016-10-03-misconceptions-still-inhibit-talented-women-careers-computing,1,1
432,/blog/2016-10-03-parallel-sustainability-tpls,1,1
433,/blog/2016-10-03-reproducible-research-impossible-dream,2,1
434,/blog/2016-10-03-rise-computers-and-shrinking-middle-class,1,1
435,/blog/2016-10-03-software-carpentry-garnet,2,2
436,/blog/2016-10-03-thinking-about-migrating-different-repository,1,1
437,/blog/2016-10-03-top-tips-managing-support-requests,3,3
438,/blog/2016-10-03-top-tips-writing-case-funding-software-developer,2,1
439,/blog/2016-10-03-top-tips-writing-press-release,5,5
440,/blog/2016-10-03-why-reproducibility-important,1,1
441,/blog/2016-10-04-synote-web-based-tool-synchronised-multimedia-annotations-innovative-way-teach-and,3,3
442,/blog/2016-10-05-introducing-digital-classics,3,3
443,/blog/2016-10-05-recomputation-manifesto,1,1
444,/blog/2016-10-05-what-are-they-studying-russell-group-universities,1,1
445,/blog/2016-10-05-windows-azure-research-training-perspective,1,1
446,/blog/2016-10-06-ancient-greeks-knew-thing-or-two-about-software-problems,1,1
447,/blog/2016-10-06-announcing-journal-open-research-software-software-metajournal,1,1
448,/blog/2016-10-06-art-software-recycling,6,6
449,/blog/2016-10-06-building-good-working-relationship-top-tips,1,1
450,/blog/2016-10-06-chemistry-experiments-computer-instead-bench-top,6,6
451,/blog/2016-10-06-coder-programmer-or-software-developer-spot-difference,14,11
452,/blog/2016-10-06-commercialising-your-software,13,10
453,/blog/2016-10-06-digital-revolution-palaeontology,5,4
454,/blog/2016-10-06-dirac-driving-test-ready-roll,1,1
455,/blog/2016-10-06-encouraging-citation-software-introducing-citation-files,16,16
456,/blog/2016-10-06-five-top-tips-developing-android-apps,1,1
457,/blog/2016-10-06-five-tops-tips-documentation,2,2
458,/blog/2016-10-06-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,2,2
459,/blog/2016-10-06-how-we-got-1000-twitter-followers,2,2
460,/blog/2016-10-06-infrastructure-project-proposals-our-top-tips,5,5
461,/blog/2016-10-06-madagascar-open-source-geophysics-and-not-lemur-sight,4,3
462,/blog/2016-10-06-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,1,1
463,/blog/2016-10-06-planning-software-sustainability-tnt-library,1,1
464,/blog/2016-10-06-publish-or-be-damned-alternative-impact-manifesto-research-software,2,2
465,/blog/2016-10-06-rtfm-four-letter-word,6,6
466,/blog/2016-10-06-scientific-software-developer-academia,1,1
467,/blog/2016-10-06-seiuccr-summer-school-2012-even-more-successful-2011,1,1
468,/blog/2016-10-06-simulating-wave-turbulence-and-suspended-particle-transport,1,1
