,ga:pagepath,ga:pageviews,ga:uniquepageviews
40,/404.html?page=/www.software.ac.uk/about/people/aleksandra-nenadic&from=https://www.software.ac.uk/generating-google-maps-out-google-spreadsheets,1,1
41,/404.html?page=/www.software.ac.uk/people/simon-hettrick&from=https://www.software.ac.uk/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,2,2
42,/about,173,146
43,/about/advisory-board,36,21
44,/about/advisory-board/catherine-jones,4,4
45,/about/advisory-board/liz-allen,3,3
46,/about/brand-guidelines,10,9
47,/about/data-management-plan,7,6
48,/about/fellows,82,51
49,/about/fellows/adam-jackson,1,1
50,/about/fellows/adam-tomkins,1,1
51,/about/fellows/alejandra-gonzalez-beltran,2,2
52,/about/fellows/aleksandra-pawlik,1,1
53,/about/fellows/alex-chartier,1,1
54,/about/fellows/alex-clarke,8,6
55,/about/fellows/alexander-konovalov,1,1
56,/about/fellows/alexander-morley,4,3
57,/about/fellows/alice-harpole,2,2
58,/about/fellows/alys-brett,5,4
59,/about/fellows/andrew-stewart,2,2
60,/about/fellows/andy-south,2,2
61,/about/fellows/anna-krystalli,9,6
62,/about/fellows/anna-maria-sichani,12,11
63,/about/fellows/anna-powell-smith,6,5
64,/about/fellows/becky-arnold,3,3
65,/about/fellows/benjamin-krikler,6,6
66,/about/fellows/blair-archibald,5,4
67,/about/fellows/brigitta-sipocz,6,5
68,/about/fellows/caroline-jay,5,5
69,/about/fellows/catherine-smith,5,5
70,/about/fellows/cefn-hoile,2,2
71,/about/fellows/craig-maclachlan,1,1
72,/about/fellows/daniel-hobley,1,1
73,/about/fellows/david-perez-suarez,5,5
74,/about/fellows/diego-alonso-alvarez,3,3
75,/about/fellows/dominic-orchard,2,2
76,/about/fellows/edward-fisher,1,1
77,/about/fellows/edward-palmer,7,5
78,/about/fellows/edward-smith,1,1
79,/about/fellows/eike-mueller,1,1
80,/about/fellows/elisa-loza-reyes,4,2
81,/about/fellows/emily-bell,2,2
82,/about/fellows/emily-lewis,5,4
83,/about/fellows/emma-rand,4,4
84,/about/fellows/farah-ahmed,2,1
85,/about/fellows/frances-cooper,2,2
86,/about/fellows/gary-leeming,8,6
87,/about/fellows/geraint-palmer,1,1
88,/about/fellows/gergana-daskalova,3,3
89,/about/fellows/isla-myers-smith,1,1
90,/about/fellows/james-baker,2,2
91,/about/fellows/james-harold-davenport,2,2
92,/about/fellows/james-hetherington,1,1
93,/about/fellows/jane-charlesworth,11,11
94,/about/fellows/jessica-ward,1,1
95,/about/fellows/jez-cope,4,4
96,/about/fellows/jon-massey,3,3
97,/about/fellows/kayla-lacovino,2,2
98,/about/fellows/kristy-revell,2,2
99,/about/fellows/laura-james,1,1
100,/about/fellows/laurent-gatto,3,2
101,/about/fellows/leandro-liborio,1,1
102,/about/fellows/leanne-mary-wake,1,1
103,/about/fellows/leonardo-uieda,2,2
104,/about/fellows/liberty-foreman,2,2
105,/about/fellows/lucy-whalley,11,9
106,/about/fellows/malvika-sharan,10,7
107,/about/fellows/mark-basham,3,3
108,/about/fellows/mark-stillwell,2,1
109,/about/fellows/martin-donnelly,1,1
110,/about/fellows/matt-williams,9,8
111,/about/fellows/matthew-upson,5,4
112,/about/fellows/melody-sandells,4,4
113,/about/fellows/michael-fischer,3,2
114,/about/fellows/natalie-stanford,1,1
115,/about/fellows/nikoleta-glynatsi,2,2
116,/about/fellows/olivia-guest,4,3
117,/about/fellows/pablo-bernabeu,5,5
118,/about/fellows/patricia-herterich,11,11
119,/about/fellows/phil-mcaleer,2,2
120,/about/fellows/philipp-boersch-supan,4,3
121,/about/fellows/rachael-ainsworth,6,4
122,/about/fellows/rebecca-wilson,4,4
123,/about/fellows/reka-solymosi,3,3
124,/about/fellows/richard-abel,1,1
125,/about/fellows/richard-adams,1,1
126,/about/fellows/richard-johnston,1,1
127,/about/fellows/robert-haines,3,3
128,/about/fellows/robin-long,3,3
129,/about/fellows/robin-wilson,1,1
130,/about/fellows/sammie-buzzard,9,5
131,/about/fellows/sarah-butcher,1,1
132,/about/fellows/sarah-gibson,7,5
133,/about/fellows/sarah-mount,5,5
134,/about/fellows/stephen-eglen,3,2
135,/about/fellows/stuart-grieve,1,1
136,/about/fellows/tania-allard,14,12
137,/about/fellows/tarek-allam,9,6
138,/about/fellows/thomas-etherington,3,3
139,/about/fellows/tom-crick,1,1
140,/about/fellows/tom-pollard,8,4
141,/about/fellows/torsten-reimer,2,1
142,/about/fellows/vanesa-magar,1,1
143,/about/fellows/vincent-knight,3,1
144,/about/fellows/will-furnass,2,2
145,/about/fellows/will-hulme,33,29
146,/about/fellows/yannick-wurm,5,5
147,/about/fellows/yasir-noori,1,1
148,/about/fellows/yo-yehudi,35,35
149,/about/funders,18,16
150,/about/get-involved,23,20
151,/about/how-cite-us,5,5
152,/about/manifesto,29,25
153,/about/partners,35,27
154,/about/people,8,4
155,/about/people/toni-collis,2,2
156,/about/staff,157,81
157,/about/staff/partners/australian-research-data-commons-ardc,3,3
158,/about/staff/partners/cathie-marsh-institute,1,1
159,/about/staff/partners/durham-university,1,1
160,/about/staff/partners/medical-research-council,1,1
161,/about/staff/partners/roslin-institute,2,2
162,/about/staff/partners/rutherford-appleton-laboratory,1,1
163,/about/staff/partners/sage-publications-ltd,1,1
164,/about/staff/partners/science-gateway-community-institute,1,1
165,/about/staff/partners/society-research-software-engineering,1,1
166,/about/staff/partners/university-bristol,1,1
167,/about/staff/partners/university-east-london,1,1
168,/about/staff/partners/university-leeds,1,1
169,/about/staff/partners/university-nottingham,2,1
170,/about/staff/partners/university-southampton,1,1
171,/about/staff/person/aleksandra-nenadic,14,11
172,/about/staff/person/aleksandra-pawlik,2,2
173,/about/staff/person/alexander-hay,4,2
174,/about/staff/person/arno-proeme,1,1
175,/about/staff/person/arshad-khan,1,1
176,/about/staff/person/carole-goble,4,4
177,/about/staff/person/caroline-jay,8,1
178,/about/staff/person/claire-wyatt,10,9
179,/about/staff/person/clem-hadfield,3,3
180,/about/staff/person/david-brown,2,2
181,/about/staff/person/david-de-roure,2,2
182,/about/staff/person/david-gavaghan,4,3
183,/about/staff/person/david-snelling,3,2
184,/about/staff/person/douglas-walton,2,1
185,/about/staff/person/ekaterini-blaveri,1,1
186,/about/staff/person/giacomo-peru,4,4
187,/about/staff/person/graeme-smith,1,1
188,/about/staff/person/iain-emsley,1,1
189,/about/staff/person/jacalyn-laird,15,11
190,/about/staff/person/james-graham,1,1
191,/about/staff/person/john-robinson,6,4
192,/about/staff/person/kevin-ashley,3,3
193,/about/staff/person/les-carr,2,2
194,/about/staff/person/liz-allen,4,1
195,/about/staff/person/lorna-hughes,1,1
196,/about/staff/person/lucia-michielin,11,7
197,/about/staff/person/malcolm-atkinson,2,2
198,/about/staff/person/mario-antonioletti,2,2
199,/about/staff/person/mark-parsons,6,6
200,/about/staff/person/mark-plumbley,2,2
201,/about/staff/person/matthew-dovey,1,1
202,/about/staff/person/michael-ball,1,1
203,/about/staff/person/mike-chantler,1,1
204,/about/staff/person/mike-jackson,4,3
205,/about/staff/person/neil-chue-hong,43,38
206,/about/staff/person/neil-geddes,2,2
207,/about/staff/person/olivier-philippe,1,1
208,/about/staff/person/rachael-ainsworth,3,3
209,/about/staff/person/raniere-silva,1,1
210,/about/staff/person/rob-baxter,1,1
211,/about/staff/person/selina-aragon,7,5
212,/about/staff/person/shoaib-sufi,20,16
213,/about/staff/person/simon-hettrick,26,20
214,/about/staff/person/steve-crouch,24,20
215,/about/staff/person/susan-morrell,1,1
216,/about/staff/person/tao-chang,2,2
217,/about/staff/person/tom-doyle,2,2
218,/about/staff/person/toni-collis,3,2
219,/achieving-unexpected-goals-ambitious-social-science-project,1,1
220,/advisory-board,3,3
221,/agents/agent-faqs,1,1
222,/author/aleksandra-nenadic,2,2
223,/author/alessandro-felder,1,1
224,/author/alexander-hay,4,1
225,/author/alexander-hay?page=1,3,1
226,/author/alexandra-simperler,3,3
227,/author/alison-clarke,2,1
228,/author/alun-ashton,1,1
229,/author/alys-brett,2,1
230,/author/anastasis-georgoulas,1,1
231,/author/andreas-heger,2,1
232,/author/andrew-rowley,1,1
233,/author/anna-leida-molder,1,1
234,/author/anton-shterenlikht,1,1
235,/author/arshad-emmambux,2,1
236,/author/barry-rowlingson,1,1
237,/author/catherine-de-roure,1,1
238,/author/chris-cannam,1,1
239,/author/david-perez-suarez,2,2
240,/author/derek-groen,2,1
241,/author/edward-smith,1,1
242,/author/elisa-loza-reyes,1,1
243,/author/eve-macharia,3,1
244,/author/farah-ahmed,1,1
245,/author/fouzhan-hosseini,1,1
246,/author/georg-link,1,1
247,/author/geraint-palmer,2,1
248,/author/gillian-law,8,8
249,/author/hartwig-anzt,5,2
250,/author/heather-estop,2,1
251,/author/helana-santos,1,1
252,/author/ilektra-christidi,1,1
253,/author/james-hetherington,1,1
254,/author/jane-charlesworth,2,2
255,/author/jazib-askari,1,1
256,/author/john-robinson,1,1
257,/author/jon-blower,1,1
258,/author/jonathon-love,1,1
259,/author/lasse-wollatz,1,1
260,/author/laura-fortunato,1,1
261,/author/laurence-brown,1,1
262,/author/louise-brown,2,2
263,/author/lucia-michielin,1,1
264,/author/marion-weinzierl,1,1
265,/author/mark-parsons,1,1
266,/author/mark-woodbridge,1,1
267,/author/martin-donnelly,1,1
268,/author/matt-williams,2,1
269,/author/matthew-bluteau,4,4
270,/author/matthew-upson,1,1
271,/author/michael-fischer,1,1
272,/author/mike-jackson?page=7,1,1
273,/author/neil-chue-hong,6,5
274,/author/neil-chue-hong?page=3,1,1
275,/author/nikoleta-glynatsi,1,1
276,/author/olivier-philippe,1,1
277,/author/paddy-mccann,1,1
278,/author/paul-secular,3,2
279,/author/phil-bradbury,1,1
280,/author/philippe-aeberhard,3,3
281,/author/rachael-ainsworth,3,3
282,/author/raniere-silva,1,1
283,/author/rebecca-wilson,1,1
284,/author/reka-solymosi,2,2
285,/author/ricarda-proppert,1,1
286,/author/sam-mangham,2,2
287,/author/sarah-al-assam,9,7
288,/author/sarah-stewart,1,1
289,/author/shoaib-sufi,4,2
290,/author/shoaib-sufi?page=0,2,1
291,/author/shoaib-sufi?page=1,2,1
292,/author/shoaib-sufi?page=2,2,1
293,/author/shoaib-sufi?page=3,2,1
294,/author/shoaib-sufi?page=4,4,3
295,/author/simon-hettrick,1,1
296,/author/stephan-eglan,1,1
297,/author/steve-crouch,5,3
298,/author/steve-crouch?page=1,4,2
299,/author/steve-crouch?page=2,2,1
300,/author/steve-crouch?page=3,1,1
301,/author/toni-collis,1,1
302,/author/vanesa-magar,2,1
303,/author/vince-knight,2,2
304,/author/violeta-holmes,1,1
305,/author/will-furnass,1,1
306,/author/will-hulme,1,1
307,/author/yasemin-turkyilmaz,1,1
308,/best-practice-using-cloud-research,73,69
309,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,4,3
310,/blog,162,112
311,/blog?page=1,12,8
312,/blog?page=100,1,1
313,/blog?page=2,4,4
314,/blog?page=3,1,1
315,/blog?page=40=&page=22,3,1
316,/blog?page=5=&page=80,5,5
317,/blog?page=8,1,1
318,/blog?page=9,1,1
319,/blog/2012-03-27-rtfm-four-letter-word,35,12
320,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,3,2
321,/blog/2013-05-10-top-tips-editing-other-peoples-writing,38,36
322,/blog/2013-08-23-ten-reasons-be-research-software-engineer,35,32
323,/blog/2013-10-04-top-tips-software-data-visualisation,5,4
324,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,1,1
325,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,32,27
326,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,1,1
327,/blog/2016-03-11-how-many-women-should-you-expect-academic-event,1,1
328,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,6,6
329,/blog/2016-08-17-not-so-brief-history-research-software-engineers,2,1
330,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,23,23
331,/blog/2016-09-12-9-steps-quality-research-software,6,4
332,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,1,1
333,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,1,1
334,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,3,2
335,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,7,7
336,/blog/2016-09-12-software-sustainability-remote-sensing,16,16
337,/blog/2016-09-12-top-tips-using-wiki,1,1
338,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,13,11
339,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,2,2
340,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,19,14
341,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,21,18
342,/blog/2016-09-26-array-python-coders-aim-high-diamond-hackathon,1,1
343,/blog/2016-09-26-automated-gui-testing-autohotkey,62,57
344,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,1,1
345,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,12,12
346,/blog/2016-09-26-community-update-fellows-2016-applications-open-licensing-software-credit-and,2,2
347,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,9,6
348,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,3,3
349,/blog/2016-09-26-fellowships-whats-it-being-fellow,1,1
350,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,5,3
351,/blog/2016-09-26-going-distance-natural-abundance,2,1
352,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,2,2
353,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,3,3
354,/blog/2016-09-26-irreproducible-research-some-top-tips,5,4
355,/blog/2016-09-26-jupyter-notebook-workshop,2,2
356,/blog/2016-09-26-making-code-citable-zenodo-and-github,9,9
357,/blog/2016-09-26-my-software-carpentry-work-experience,1,1
358,/blog/2016-09-26-open-source-licences-people-hurry,2,1
359,/blog/2016-09-26-scholarship-software-software-scholarship-view-humanities,1,1
360,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,86,84
361,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,4,3
362,/blog/2016-09-26-supercomputer-driving-tests,1,1
363,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,4,4
364,/blog/2016-09-26-top-five-donts-software-development,22,22
365,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,1,1
366,/blog/2016-09-26-top-tips-lightning-talks,4,3
367,/blog/2016-09-26-top-tips-migrating-open-source-repository,1,1
368,/blog/2016-09-26-top-tips-running-small-workshop,2,2
369,/blog/2016-09-26-top-tips-using-mercurial,11,11
370,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,1,1
371,/blog/2016-09-27-introduction-cgat,4,1
372,/blog/2016-09-27-making-biology-compute-cgat,1,1
373,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,1,1
374,/blog/2016-09-27-whats-behind-green-door-making-homes-more-energy-efficient,1,1
375,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,10,7
376,/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,1,1
377,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,1,1
378,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,1,1
379,/blog/2016-09-28-look-fortran-unit-test-frameworks,76,65
380,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,9,9
381,/blog/2016-09-28-online-psychological-therapy-bipolar-disorder,2,2
382,/blog/2016-09-28-reducing-distance-between-theory-and-practice,1,1
383,/blog/2016-09-28-running-unconference-top-tips,3,3
384,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,10,10
385,/blog/2016-09-30-ask-steve-oi-does-my-code-smell-ive-been-told-it-does-i-cant-smell-nuffink-how-do-i,1,1
386,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,1,1
387,/blog/2016-09-30-automatic-performance-tuning-and-reproducibility-side-effect,1,1
388,/blog/2016-09-30-google-maps-18th-century-london,20,19
389,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,4,4
390,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,6,5
391,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,4,4
392,/blog/2016-09-30-id-never-been-programming-conference-i-wish-i-hadnt,1,1
393,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,6,6
394,/blog/2016-09-30-smart-glasses-new-vision-visually-impaired,1,1
395,/blog/2016-09-30-teaching-digital-culture,1,1
396,/blog/2016-09-30-venerable-beads-tracing-origins-ancient-jewellery,1,1
397,/blog/2016-10-03-being-creative-and-shaping-world-women-software,2,2
398,/blog/2016-10-03-computational-science-eliminating-errors,1,1
399,/blog/2016-10-03-continuous-integration-gets-new-butler,1,1
400,/blog/2016-10-03-endless-possibilities-computer-science-women-software,1,1
401,/blog/2016-10-03-experiences-paraview-and-python,4,4
402,/blog/2016-10-03-exploring-integration-subversion-and-git-cvs,2,2
403,/blog/2016-10-03-five-reasons-choose-r-your-computing-needs,1,1
404,/blog/2016-10-03-five-top-tips-promoting-your-software,17,17
405,/blog/2016-10-03-geeks-who-love-nhs-nhs-hack-days,1,1
406,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,3,3
407,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,9,8
408,/blog/2016-10-03-hpc-enters-solid-new-discipline-parafem,1,1
409,/blog/2016-10-03-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,1,1
410,/blog/2016-10-03-marrying-prince2-agile-development,9,9
411,/blog/2016-10-03-reproducible-research-impossible-dream,2,1
412,/blog/2016-10-03-thinking-about-migrating-different-repository,1,1
413,/blog/2016-10-03-top-tips-managing-support-requests,2,2
414,/blog/2016-10-03-top-tips-writing-case-funding-software-developer,1,1
415,/blog/2016-10-03-usability-sustainability,1,1
416,/blog/2016-10-03-why-reproducibility-important,2,2
417,/blog/2016-10-03-women-software-whats-your-view?bw=,2,1
418,/blog/2016-10-04-synote-web-based-tool-synchronised-multimedia-annotations-innovative-way-teach-and,2,2
419,/blog/2016-10-05-can-you-learn-code-free,1,1
420,/blog/2016-10-05-introducing-digital-classics,6,5
421,/blog/2016-10-05-introducing-digital-classics?page=1,1,1
422,/blog/2016-10-05-recomputation-manifesto,1,1
423,/blog/2016-10-05-windows-azure-research-training-perspective,1,1
424,/blog/2016-10-06-academic-blogging-top-tips,1,1
425,/blog/2016-10-06-announcing-journal-open-research-software-software-metajournal,2,2
426,/blog/2016-10-06-art-software-recycling,4,4
427,/blog/2016-10-06-building-good-working-relationship-top-tips,1,1
428,/blog/2016-10-06-chemistry-experiments-computer-instead-bench-top,3,3
429,/blog/2016-10-06-coder-programmer-or-software-developer-spot-difference,14,14
430,/blog/2016-10-06-commercialising-your-software,2,2
431,/blog/2016-10-06-digital-revolution-palaeontology,7,7
432,/blog/2016-10-06-encouraging-citation-software-introducing-citation-files,21,20
433,/blog/2016-10-06-five-top-tips-developing-android-apps,2,2
434,/blog/2016-10-06-five-tops-tips-documentation,1,1
435,/blog/2016-10-06-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,20,19
436,/blog/2016-10-06-helping-researchers-be-better-software-developers-job-opportunity-software,2,1
437,/blog/2016-10-06-how-we-got-1000-twitter-followers,11,10
438,/blog/2016-10-06-infrastructure-closer-collaboration-our-top-tips,1,1
439,/blog/2016-10-06-infrastructure-project-proposals-our-top-tips,10,9
440,/blog/2016-10-06-infrastructure-unselfish-software-development-collection-top-tips,1,1
441,/blog/2016-10-06-introducing-software-engineering-support-centre,2,2
442,/blog/2016-10-06-madagascar-open-source-geophysics-and-not-lemur-sight,2,2
443,/blog/2016-10-06-planning-software-sustainability-tnt-library,1,1
444,/blog/2016-10-06-publish-or-be-damned-alternative-impact-manifesto-research-software,3,3
445,/blog/2016-10-06-software-carpentry-bootcamp-krakow,1,1
446,/blog/2016-10-06-tips-sustainable-software-development-supercomputers,1,1
447,/blog/2016-10-06-top-five-tips-releasing-software,7,7
448,/blog/2016-10-06-top-tips-agile-software-development,1,1
449,/blog/2016-10-06-top-tips-choosing-computing-infrastructure,4,4
450,/blog/2016-10-06-top-tips-packaging-software,12,12
451,/blog/2016-10-06-top-tips-porting-application-computing-infrastructure,4,4
452,/blog/2016-10-06-top-tips-using-open-source-repository,1,1
453,/blog/2016-10-06-top-tips-version-control,2,2
454,/blog/2016-10-06-top-tips-working-technical-writer,3,2
455,/blog/2016-10-06-using-make-reproducible-scientific-analyses,1,1
456,/blog/2016-10-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,9,8
457,/blog/2016-10-06-what-makes-good-code-good,7,6
458,/blog/2016-10-06-what-makes-good-code-good-intecol13,1,1
459,/blog/2016-10-06-whats-wrong-computer-scientists,23,22
460,/blog/2016-10-06-why-are-so-many-biologists-scared-programming,3,3
461,/blog/2016-10-06-why-isnt-there-more-open-source-research,2,2
462,/blog/2016-10-06-why-scientists-and-engineers-must-learn-programming,2,2
463,/blog/2016-10-06-work-scientific-software-engineers-recognised-academia,20,19
464,/blog/2016-10-06-wtfsmin-indicator-code-quality,13,9
465,/blog/2016-10-07-celery-not-be-sniffed,2,1
466,/blog/2016-10-07-choose-your-own-adventure,4,3
467,/blog/2016-10-07-clear-climate-code-rewriting-legacy-science-software-clarity,1,1
468,/blog/2016-10-07-craftsperson-and-scholar,13,13
469,/blog/2016-10-07-crowd-sourced-computer-networks,1,1
470,/blog/2016-10-07-engaged-software-enhanced-research-job-opportunity-community-specialist,2,1
471,/blog/2016-10-07-five-stars-research-software,4,3
472,/blog/2016-10-07-five-tips-healthcare-app-development,5,4
473,/blog/2016-10-07-future-semantic-web-cultural-heritage-and-privacy,1,1
474,/blog/2016-10-07-getting-started-android,1,1
475,/blog/2016-10-07-getting-started-atlasti,3,3
476,/blog/2016-10-07-heroes-software-engineering-brian-kernighan-man-who-put-k,1,1
477,/blog/2016-10-07-heroes-software-engineering-welsh-and-quinn,4,4
478,/blog/2016-10-07-how-cite-and-describe-software-you-used-your-research-top-ten-tips,3,3
479,/blog/2016-10-07-how-easy-it-teach-software-skills,6,5
480,/blog/2016-10-07-how-encourage-developers-share-code,13,13
481,/blog/2016-10-07-how-measuring-impact-workshops-miw-meeting-unfolded,10,8
482,/blog/2016-10-07-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,1,1
483,/blog/2016-10-07-ten-hints-testing-eclipse-plug-ins,1,1
484,/blog/2016-10-07-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,135,128
485,/blog/2016-10-07-what-makes-good-code-good-digital-social-research-view,84,75
486,/blog/2016-10-07-what-makes-good-code-good-mozfest,1,1
487,/blog/2016-10-07-what-will-climate-change-do-our-wheat,1,1
488,/blog/2016-10-11-provenance-tool-suite-tracking-data-its-origins,2,2
489,/blog/2016-10-12-dark-arts-particle-physics-software,21,19
490,/blog/2016-10-12-downloading-developers-google-summer-code,1,1
491,/blog/2016-10-12-how-rebuild-dinosaur,6,5
492,/blog/2016-10-12-march-titans-generating-dinosaur-locomotion-virtual-robotics,6,4
493,/blog/2016-11-11-appveyor-travis-ci-windows,1,1
494,/blog/2016-11-16-2016-google-summer-code-mentor-summit,1,1
495,/blog/2016-11-17-game-developer-walk-confidence,1,1
496,/blog/2016-11-17-openms-mass-spectra-knowledge,2,2
497,/blog/2016-11-23-fly-coding-android-app-drone-and-kite-based-sensing,4,4
498,/blog/2016-11-23-top-tips-creating-web-services,3,3
499,/blog/2016-11-24-what-orcid,2,1
500,/blog/2017-01-05-shining-light-dark-matter,1,1
501,/blog/2017-01-10-diversity-report-first-conference-research-software-engineers,1,1
502,/blog/2017-01-20-desert-island-hard-disks-liz-allen,1,1
503,/blog/2017-01-30-google-summer-code-2017-starting-ways-get-involved,1,1
504,/blog/2017-02-07-computational-mathematics-jupyter,18,16
505,/blog/2017-02-20-software-reproducibility-possible-and-practical,23,20
506,/blog/2017-02-20-top-tips-software-development-hand-overs,2,1
507,/blog/2017-02-24-library-carpentry-software-skills-workshops-librarians,1,1
508,/blog/2017-03-01-desert-island-hard-disks-neil-geddes,3,3
