,ga:pagepath,ga:pageviews,ga:uniquepageviews
29,/404.html?page=/legacy-sitesdissemination/paper_web_service_grids.pdf&from=http://es.wikipedia.org/wiki/Web_Service_Resource_Framework,2,2
30,/404.html?page=/legacy-sitesdocs/&from=,1,1
31,/404.html?page=/legacy-sitesdocs/2.0.0/omii_2_user_guide/security/omii/what_is_keystore.htm&from=,4,3
32,"/404.html?page=/legacy-sitesdocs/2.1.0/omii_2_user_guide/reference/apache_axis/wsdd/wsdd.htm&from=http://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&frm=1&source=web&cd=3&cad=rja&uact=8&ved=0CCkQFjAC&url=http://www.omii.ac.uk/docs/2.1.0/omii_2_user_guide/reference/apache_axis/wsdd/wsdd.htm&ei=5HbjU97mIoucyQS2ooGQDw&usg=AFQjCNExMf_tnoK6OeUvHCFwB4i0fj5X9w&bvm=bv.72676100,d.aWw",1,1
33,/404.html?page=/legacy-sitesdocs/2.3.0/&from=,1,1
34,/404.html?page=/legacy-sitesdocs/2.3.0/reference/&from=,1,1
35,/404.html?page=/legacy-sitesdocs/2.3.0/reference/apache_axis/&from=,1,1
36,/404.html?page=/legacy-sitesdocs/2.3.0/reference/apache_axis/wsdd/&from=,1,1
37,/404.html?page=/legacy-sitesdocs/2.3.0/reference/apache_axis/wsdd/wsdd.htm&from=,1,1
38,/404.html?page=/legacy-sitesdocs/2.3.0/reference/apache_axis/wsdd/wsdd.htm&from=http://wiki.jetbrains.net/intellij/Developing_a_simple_Apache_Axis_WebService,2,2
39,/404.html?page=/legacy-sitesdocs/2.3.0/reference/apache_axis/wsdd/wsdd.htm&from=http://www.guj.com.br/java/121638-erro-ao-acessar-webservice-c-com-meu-cliente-java,1,1
40,/404.html?page=/legacy-sitesdocs/2.3.0/reference/tomcat/what_is_tomcat_.htm&from=http://uk.yhs4.search.yahoo.com/yhs/search;_ylt=A7x9UnlS0OlTEz8A_oafKgx.;_ylc=X1MDMjExNDcyNjU1OQRfcgMyBGJjawM4Z3ZzZTcxOThibmg0JTI2YiUzRDMlMjZzJTNEM2oEZnIDeWhzLWlyb25zb3VyY2UtZnVsbHlob3N0ZWRfMDAzBGdwcmlkA3VDeUhaUmFKU0dHbXU5UEV2akJlckEEbXRlc3RpZANudWxsBG5fcnNsdAMxMARuX3N1Z2cDMARvcmlnaW4DbmwueWhzNC5zZWFyY2gueWFob28uY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDBHFzdHJsAzE0BHF1ZXJ5A3doYXQgaXMgVG9tY2F0BHRfc3RtcAMxNDA3ODMyMjE2OTg0BHZ0ZXN0aWQDbnVsbA--?gprid=uCyHZRaJSGGmu9PEvjBerA&pvid=BxubmzE4OC6If444UoXeJAYFODMuOFPp0FL_o9eY&p=what+is+Tomcat&fr2=sb-top&hspart=ironsource&hsimp=yhs-fullyhosted_003&param1=1&param2=sid=302c25d06d785e0086e939a4882f477d&b=Firefox&ip=83.81.35.147&p=speedial&x=0026C64D639CC131&dt=S906&f=4&a=spd_dsites02_14_26_ie&type=spd_dsites02_14_26_ie,1,1
41,/404.html?page=/legacy-sitesdocs/2.3.0/security/omii/what_is_crl.htm&from=http://www.bing.com/search?q=copy+the+certificate+revocation+list&FORM=AWRE,1,1
42,/404.html?page=/legacy-sitesdocs/2.3.0/security/pbac/what_is_pbac.htm&from=http://www.bing.com/search?q=rbac+pbac&src=IE-SearchBox&FORM=IE8SRC,1,1
43,/404.html?page=/legacy-sitesdocs/2.3.0/security/pbac/what_is_pbac.htm&from=http://www.bing.com/search?q=what+is+pbac&src=IE-SearchBox&FORM=IE8SRC,1,1
44,/404.html?page=/legacy-sitesdocs/2.3.0/tutorials/tutorial_4__developing_and_deploying_web_services_with_omii_.htm&from=https://www.google.co.in/,1,1
45,/404.html?page=/legacy-sitesdocs/2.3.1/managed_programme/geodise/about_geo_omii_toolbox.htm&from=https://www.google.de/,1,1
46,"/404.html?page=/legacy-sitesdocs/2.3.1/reference/tomcat/what_is_tomcat_.htm&from=http://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=11&sqi=2&ved=0CHcQFjAK&url=http://www.omii.ac.uk/docs/2.3.1/reference/tomcat/what_is_tomcat_.htm&ei=vkHbU5OWM8W_uAShzoCYBQ&usg=AFQjCNGS8eaFnBOFlbbMPjFeFIpaYsS3Sw&sig2=NQsmRteKMKHGDIC9Qgbhiw&bvm=bv.72197243,d.c2E",1,1
47,/404.html?page=/legacy-sitesdocs/2.3.1/reference/tomcat/what_is_tomcat_.htm&from=https://www.google.co.uk/,1,1
48,/404.html?page=/legacy-sitesdocs/2.3.3/integrated_services/developing_services/pbac_expanded_example.htm&from=https://www.google.com/,1,1
49,"/404.html?page=/legacy-sitesdocs/2.3.3/integrated_services/job_service/adding_a_new_application/start_app_wrapper_script.htm&from=http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=11&ved=0CCkQFjAAOAo&url=http://www.omii.ac.uk/docs/2.3.3/integrated_services/job_service/adding_a_new_application/start_app_wrapper_script.htm&ei=RurkU73hItPgoATYuoG4DA&usg=AFQjCNEELPmHs4nfjQ4BIVS1Jl2kN3w5Nw&bvm=bv.72676100,d.cGU&cad=rja",1,1
50,/404.html?page=/legacy-sitesdocs/2.3.3/managed_programme/plotws/about_plotws.htm&from=http://www.gnuplot.info/links.html,6,6
51,/404.html?page=/legacy-sitesdocs/2.3.3/reference/apache_axis/wsdd/wsdd.htm&from=http://www.bing.com/search?q=Axis+server-config.wsdd+作成&first=11&FORM=PERE,1,1
52,"/404.html?page=/legacy-sitesdocs/2.3.3/reference/java/install_java_j2sesdk.htm&from=http://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&cad=rja&uact=8&ved=0CCwQFjAC&url=http://www.omii.ac.uk/docs/2.3.3/reference/java/install_java_j2sesdk.htm&ei=FWTbU5LfH9G7uASd1YKIBg&usg=AFQjCNEGilLFbZV34eAV36bKPONGJYBrGA&bvm=bv.72197243,d.c2E",1,1
53,/404.html?page=/legacy-sitesdocs/2.3.3/reference/java/install_java_j2sesdk.htm&from=http://www.google.com/url?sa=t&rct=j&q=&esrc=s&frm=1&source=web&cd=10&ved=0CGUQFjAJ&url=http://www.omii.ac.uk/docs/2.3.3/reference/java/install_java_j2sesdk.htm&ei=1NzbU7SGBYuuyATHkYIg&usg=AFQjCNEGilLFbZV34eAV36bKPONGJYBrGA,2,1
54,/404.html?page=/legacy-sitesdocs/2.3.3/reference/java/install_java_j2sesdk.htm&from=http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=9&sqi=2&ved=0CF8QFjAI&url=http://www.omii.ac.uk/docs/2.3.3/reference/java/install_java_j2sesdk.htm&ei=w9rbU9WoB9anyATPn4C4Dg&usg=AFQjCNEGilLFbZV34eAV36bKPONGJYBrGA,1,1
55,/404.html?page=/legacy-sitesdocs/2.3.3/reference/java/install_java_j2sesdk.htm&from=https://www.google.com/,1,1
56,/404.html?page=/legacy-sitesdocs/2.3.3/reference/networking/firewalls.htm&from=http://in.ask.com/fr?q=use+of+firewall&desturi=http://www.omii.ac.uk/docs/2.3.3/reference/networking/firewalls.htm&desturihash=d710aad7f20ec504b0e64c5481fee5be7333090e21927a84bff09c84613f236f197c14840773cc312fe29d3ed014d291005a44e9351373b547ee39b9353e414a&initialURL=http://in.ask.com/pictures?qsrc=24&q=use+of+firewall&o=12637&l=sem&fm=i&ac=24&fsel=1&ftURI=http://in.ask.com/frTop?q=use+of+firewall&desturi=http://www.omii.ac.uk/docs/2.3.3/reference/networking/firewalls.htm&desturihash=d710aad7f20ec504b0e64c5481fee5be7333090e21927a84bff09c84613f236f197c14840773cc312fe29d3ed014d291005a44e9351373b547ee39b9353e414a&initialURL=http://in.ask.com/pictures?qsrc=24&q=use+of+firewall&o=12637&l=sem&imagesrc=http://www.omii.ac.uk/docs/2.3.3/reference/networking/rh-firewall.jpg&thumbsrc=http://media3.picsearch.com/is?glnM0stTzWx_SAjomllK95W9PlTlqxcvgXwqbLz0FWM&o=12637&l=dir&thumbuselocalisedstatic=false&thumbwidth=89&thumbheight=128&fn=rh-firewall.jpg&imagewidth=366&imageheight=371&fs=44&f=2&fm=i&fsel=1&qt=,1,1
57,/404.html?page=/legacy-sitesdocs/3.0.0/installation_guide/support/self_help_guides/diagnostic_chart.gif&from=,1,1
58,/404.html?page=/legacy-sitesdocs/3.0.0/user_guide/support/omii_test_machines/rpms_rhel4.htm&from=http://www.google.nl/search?q=acpid+rhel4&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&gfe_rd=cr&ei=BT73U6_6OYbm-gaZnIHQBw,1,1
59,"/404.html?page=/legacy-sitesdocs/3.1.0/installation_guide/support/omii_test_machines/rpms_rhel4.htm&from=http://www.google.ca/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&cad=rja&uact=8&ved=0CDsQFjAD&url=http://www.omii.ac.uk/docs/3.1.0/installation_guide/support/omii_test_machines/rpms_rhel4.htm&ei=0S3uU62bL8SmyATK64HoBQ&usg=AFQjCNHukppeUDfpFkUJN_R-XIEZePkn7Q&sig2=QYxhGxcJrvbGNz2cKlZIMw&bvm=bv.73231344,d.aWw",1,1
60,/404.html?page=/legacy-sitesdocs/3.1.0/installation_guide/support/omii_test_machines/rpms_rhel4.htm&from=https://www.google.nl/,1,1
61,/404.html?page=/legacy-sitesdocs/3.1.0/user_guide/reference_guide/apache_axis/wsdd/wsdd.htm&from=https://www.google.com/,1,1
62,/404.html?page=/legacy-sitesdocs/3.1.0/user_guide/reference_guide/apache_axis/wsdd/wsdd.htm&from=https://www.google.kz/,1,1
63,"/404.html?page=/legacy-sitesdocs/3.1.0/user_guide/reference_guide/soap/what_is_soap_.htm&from=http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CDEQFjAD&url=http://www.omii.ac.uk/docs/3.1.0/user_guide/reference_guide/soap/what_is_soap_.htm&ei=y6jjU-3pFpO_sQTA84CwCg&usg=AFQjCNFy-HUk9kTkfo9BhNRp5mDYnG-rQA&bvm=bv.72676100,d.cWc&cad=rja",1,1
64,/404.html?page=/legacy-sitesdocs/3.2.0/training_guide/tutorial_6_fins/editing_the_sink_service_for_logging_received_messages.htm&from=https://www.google.de/,1,1
65,"/404.html?page=/legacy-sitesdocs/3.2.0/user_guide/omii_release/sc_services/bpel/image004.jpg&from=http://www.google.it/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&docid=xLTZzha3NdU_GM&tbnid=V_apiBV_ZXiPeM:&ved=0CAIQjBw&url=http://www.omii.ac.uk/docs/3.2.0/user_guide/omii_release/sc_services/bpel/image004.jpg&ei=MNLxU57GNOOr0QX1woCgDw&bvm=bv.73231344,d.d2k&psig=AFQjCNHa6vV43s9y_bxtrQUytbWVTwQJmg&ust=1408443287116623",1,1
66,"/404.html?page=/legacy-sitesdocs/3.2.0/user_guide/reference_guide/apache_axis/wsdd/wsdd.htm&from=http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=8&cad=rja&uact=8&ved=0CGIQFjAH&url=http://www.omii.ac.uk/docs/3.2.0/user_guide/reference_guide/apache_axis/wsdd/wsdd.htm&ei=EjjdU6LcAsmi0QXO-YDoBg&usg=AFQjCNEWC65aPtsWT3jrfcLQIcv_yxw6EA&sig2=tsUrI0J_PzWydcOowf04JA&bvm=bv.72197243,d.ZGU",1,1
67,/404.html?page=/legacy-sitesdocs/3.2.0/user_guide/reference_guide/apache_axis/wsdd/wsdd.htm&from=https://www.google.com.tw/,1,1
68,/404.html?page=/legacy-sitesdocs/3.2.0/user_guide/reference_guide/apache_axis/wsdd/wsdd.htm&from=https://www.google.kz/,1,1
69,/404.html?page=/legacy-sitesdocs/3.2.0/user_guide/reference_guide/standards_compliance/wsi-compliance.htm&from=https://www.google.co.za/,1,1
70,/404.html?page=/legacy-sitesdocs/3.4.0/GrimoiresDocumentation/api/uk/ac/soton/ecs/grimoires/server/impl/wsdl/autogen/WsdlSoapBindingStub.html&from=https://www.google.co.in/,1,1
71,/404.html?page=/legacy-sitesdocs/3.4.0/GrimoiresDocumentation/directRDF.html&from=https://www.google.com.sg/,1,1
72,/404.html?page=/legacy-sitesdocs/3.4.0/GrimoiresDocumentation/gtutorial.html&from=https://www.google.co.in/,1,1
73,/404.html?page=/legacy-sitesdocs/3.4.0/GrimoiresDocumentation/install-gs.html&from=https://www.google.fi/,1,1
74,/404.html?page=/legacy-sitesdocs/3.4.0/GrimoiresDocumentation/uddi4j/apiDocs/org/uddi4j/request/FindRelatedBusinesses.html&from=https://www.google.com.pk/,1,1
75,/404.html?page=/legacy-sitesdocs/3.4.0/GrimoiresDocumentation/uddi4j/apiDocs/org/uddi4j/transport/class-use/Transport.html&from=https://www.google.tn/,1,1
76,/404.html?page=/legacy-sitesdocs/3.4.0/user_guide/sc_services/taverna/taverna_basics.htm&from=https://www.google.co.in/,1,1
77,/404.html?page=/legacy-sitesdocs/3.4.0/user_guide/sc_services/taverna/workflow_1.jpg&from=,1,1
78,"/404.html?page=/legacy-sitese-uptake/D_2_1_2_June09.pdf&from=http://www.google.co.uk/url?sa=t&rct=j&q=&esrc=s&source=web&cd=50&ved=0CFIQFjAJOCg&url=http://www.engage.ac.uk/e-uptake/D_2_1_2_June09.pdf&ei=eqXfU7XHCovb7Abqh4GYBA&usg=AFQjCNGojSyPvhkIoxCcnO34XcKTSplaAQ&bvm=bv.72197243,d.ZGU",1,1
79,/404.html?page=/legacy-sitesmedia-make-up&from=,1,1
80,"/404.html?page=/legacy-sitesnews/news.jhtml?nid=360&from=http://www.google.co.uk/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDkQFjAB&url=http://www.omii.ac.uk/news/news.jhtml?nid=360&ei=Inn3U8uiDILmaOG-gPgC&usg=AFQjCNFc2tVGaSzpt-qtEGfNVSFt431ajQ&sig2=8oYIVIjXk54J_N0mWnfMXg&bvm=bv.73373277,d.ZGU",1,1
81,"/404.html?page=/legacy-sitesnews/news.jhtml?nid=360&from=http://www.google.co.uk/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CEAQFjAB&url=http://www.omii.ac.uk/news/news.jhtml?nid=360&ei=2Y73U6bwAcHSaKrGgLgJ&usg=AFQjCNFc2tVGaSzpt-qtEGfNVSFt431ajQ&sig2=LqB552NiZI4rHgLhzPQDsQ&bvm=bv.73373277,bs.1,d.ZGU",1,1
82,/404.html?page=/legacy-sitesnews/news.jhtml?nid=49&from=https://www.google.com.np/,2,2
83,/404.html?page=/legacy-sitesrepository/project.jhtml?pid=67&from=http://search.tb.ask.com/search/AJimage.jhtml?searchfor=++mango+processed+products&ts=1407132968415&p2=^AIC^xdm098^TTAB01^in&n=780c6c69&ss=sub&st=tab&ptb=0301F639-70F6-4011-BDF0-E33EDE743A12&tpr=sbt&si=CNu8rbqH8r8CFRUUjgodHUYAJw,2,1
84,"/404.html?page=/legacy-siteswiki.pdf?page=HelpHelpdeskRequest&ext=.pdf&from=http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=19&ved=0CFkQFjAIOAo&url=http://www.omii.ac.uk/wiki.pdf?page=HelpHelpdeskRequest&ext=.pdf&ei=JWzwU9nHFYLmyQPA9YCYBw&usg=AFQjCNF8XDgNpABdiem2ygNdKURutfcXJg&bvm=bv.73231344,d.bGQ",1,1
85,/404.html?page=/legacy-siteswiki.pdf?page=Publications&ext=.pdf&from=https://www.google.com/,2,1
86,/404.html?page=/legacy-siteswiki/&from=,1,1
87,"/404.html?page=/legacy-siteswiki/Biocep RTavernaMyExperiment integration&from=http://www.google.fr/url?sa=t&rct=j&q=&esrc=s&source=web&cd=9&cad=rja&uact=8&ved=0CGQQFjAI&url=http://www.omii.ac.uk/wiki/Biocep RTavernaMyExperiment integration&ei=To_kU9fJDongOLPtgegK&usg=AFQjCNEGgbLrFHbfVcZGXTPRD32a03OYnA&bvm=bv.72676100,d.ZWU",1,1
88,/404.html?page=/legacy-siteswiki/DIASER&from=http://tinyurl.com/m9h2nz,1,1
89,/404.html?page=/legacy-siteswiki/GoogleSummerOfCode&from=,2,2
90,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=,8,7
91,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://stackoverflow.com/questions/1348603/how-can-i-get-maven-to-stop-attempting-to-check-for-updates-for-artifacts-from-a,5,5
92,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://stackoverflow.com/questions/15014080/manually-process-a-soap-jax-ws-request,1,1
93,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://www.software.ac.uk/legacy-siteswiki/JaxWsTutorial,1,1
94,/404.html?page=/legacy-siteswiki/Nwsltr0309Ontology&from=http://search.tb.ask.com/search/AJimage.jhtml?searchfor=linnaeus&p2=^Y6^xdm267^YYA^us&n=780c474f&ss=sub&st=tab&ptb=B44FB51C-6F0B-44B7-961A-8C23BB1F3DDB&si=CMyYmpn5sb8CFTJo7AodHCwAPg&tpr=sbt,1,1
95,/404.html?page=/legacy-siteswiki/Nwsltr0608TRex&from=http://www.bing.com/images/search?q=trex&qpvt=trex&FORM=IGRE,1,1
96,/404.html?page=/legacy-siteswiki/Nwsltr0609BioInf&from=http://search.tb.ask.com/search/AJimage.jhtml?searchfor=imágenes para colorear de dibujos &cb=XP&p2=^XP^xdm885^YYA^co&n=780c2555&qid=2accb49b048d4b979cc72573d2b30976&ptb=0CEC9854-708C-41A6-9380-8931DC95F752&ct=PN&si=CM-X5OKMhr8CFRMOOgod52IAHg&pg=AJimage&pn=4&ss=sub&st=tab&tpr=sbt,1,1
97,/404.html?page=/legacy-siteswiki/Nwsltr0609Fish&from=http://search.tb.ask.com/search/AJimage.jhtml?searchfor=fish+in+the+sea&p2=^UX^xdm316^YYA^in&n=780bb472&ss=sub&st=tab&ptb=1415006F-446A-4167-A5BC-020723E927EF&si=maps4pc&tpr=sbt,1,1
98,/404.html?page=/legacy-siteswiki/Nwsltr0909Cars&from=http://search.tb.ask.com/search/AJimage.jhtml?searchfor=car&cb=HJ&p2=^HJ^xdm021^YYA^in&n=780c24ec&qid=9c78c28759d0439daa2107da238cef1d&ptb=868E5F5C-52E0-4F63-9704-253556DE88FA&ct=PN&si=pconvFF&pg=AJimage&pn=8&ss=sub&st=hp&tpr=sbt,1,1
99,"/404.html?page=/legacy-siteswiki/Nwsltr1209Eur?skin=raw&from=http://www.google.co.uk/url?sa=t&rct=j&q=&esrc=s&source=web&cd=17&ved=0CD0QFjAGOAo&url=http://www.omii.ac.uk/wiki/Nwsltr1209Eur?skin=raw&ei=MKPfU7CYFYvB7AbY_YDQCg&usg=AFQjCNFG3PCAauDCwp1LlEMmfWhQWjb_ag&bvm=bv.72197243,d.ZGU",1,1
100,/404.html?page=/legacy-siteswiki/Nwsltr1209OSCAR&from=http://search.tb.ask.com/search/AJimage.jhtml?searchfor=Understanding Chemistry&cb=UX&p2=^UX^xdm297^TTAB01^us&n=780c6e5a&qid=99ed025cd9904d0695abd451e3859897&ord=7&ptb=E5F839FE-32E0-4AD7-8FFC-6C9CB02A5822&ct=RR&si=245051_JEM-AD-US-MapsD-Chrome&pg=AJimage&pn=1&ss=sub&st=tab&tpr=jrel3,1,1
101,/404.html?page=/legacy-siteswiki/Nwsltr1209Tav&from=http://www.taverna.org.uk/tag/nasa/,1,1
102,/404.html?page=/legacy-siteswiki/WorkflowMonitor&from=http://www.taverna.org.uk/download/associated-tools/workflow-monitor/,5,4
103,/404.html?page=/news/2014- > 07-25-research-software-engineers-agm-save-date&from=,1,1
104,/404.html?page=/node/1430&from=http://t.co/L67shcOPmh,1,1
105,/404.html?page=/resources/guides/creating-and-managing-sfreecraigslistsaourceforge-projects&from=,2,2
106,/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria.pdf http://software.ac.uk/sites/default/files/SSI-SoftwareEvaluationTutorial.pdf&from=,3,2
107,/404.html?page=/translate_c?act=url&depth=1&hl=pt-BR&ie=UTF8&prev=_t&rurl=translate.google.com&sl=auto&tl=pt-BR&u=http://www.software.ac.uk/blog/2014-08-26-game-developer-walk-confidence]&usg=ALkJrhjPSyhmtEqAp6MuKUikcG_InAN6Eg&from=,1,1
108,/404.html?page=/usr&from=,1,1
109,/404.html?page=/Veri.ly Challenge&from=http://www.software.ac.uk/blog/2014-08-13-verily-getting-facts-straight-during-humanitarian-disasters,1,1
110,/404.html?page=/workshop-researc...&from=http://www.google.co.in/search?q=new rereach for software/,1,1
111,/about,126,97
112,/about?hw=,30,21
113,/about/advisory-board,24,22
114,/about/advisory-board/david-snelling,3,3
115,/about/advisory-board/louise-tillman,1,1
116,/about/advisory-board/mark-plumbley,1,1
117,/about/advisory-board/matthew-dovey,1,1
118,/about/advisory-board/neil-geddes,5,4
119,/about/advisory-board/sheila-anderson,1,1
120,/about/advisory-board/susan-morrell,2,2
121,/about/contact,53,45
122,/about/how-cite-us,16,16
123,/about/how-cite-us?mpw=,1,1
124,/about/media,1,1
125,/about/media-enquiries,1,1
126,/about/our-partners,34,22
127,/about/people,129,90
128,/about/people/aleksandra-pawlik,4,4
129,/about/people/alexander-hay,9,8
130,/about/people/arno-proeme,1,1
131,/about/people/carole-goble,13,10
132,/about/people/david-de-roure,2,2
133,/about/people/devasena-inupakutika,12,11
134,/about/people/giacomo-peru,11,7
135,/about/people/john-robinson,1,1
136,/about/people/justin-bradley-0,2,2
137,/about/people/les-carr,4,4
138,/about/people/malcolm-atkinson,3,3
139,/about/people/mario-antonioletti,2,2
140,/about/people/mark-parsons,7,7
141,/about/people/mike-jackson,1,1
142,/about/people/neil-chue-hong,34,32
143,/about/people/rob-baxter,2,2
144,/about/people/shoaib-sufi,8,7
145,/about/people/simon-hettrick,22,20
146,/about/people/steve-crouch,4,3
147,/access-denied,1,1
148,/agents,3,3
149,/american-geophysical-union-fall-meeting-2013,1,1
150,/american-geophysical-union-fall-meeting-2013-0,1,1
151,/ask-institute,1,1
152,/best-blog,52,32
153,/blog,193,158
154,/blog?page=1,25,19
155,/blog?page=10,1,1
156,/blog?page=11,1,1
157,/blog?page=12,1,1
158,/blog?page=13,1,1
159,/blog?page=14,1,1
160,/blog?page=15,1,1
161,/blog?page=2,16,13
162,/blog?page=3,8,5
163,/blog?page=4,8,4
164,/blog?page=5,2,2
165,/blog?page=6,2,2
166,/blog?page=7,1,1
167,/blog?page=8,1,1
168,/blog?page=9,1,1
169,/blog/,3,2
170,/blog/2010-10-13-ask-steve-welcome-ask-steve,1,1
171,/blog/2010-12-16-experiences-paraview-and-python,2,2
172,/blog/2011-01-17-continuous-integration-gets-new-butler,1,1
173,/blog/2011-01-18-thinking-about-migrating-different-repository,10,9
174,/blog/2011-01-25-ask-steve-c-or-not-c-which-programming-language-should-i-use,1,1
175,/blog/2011-02-14-ask-steve-how-meet-perfect-developer,1,1
176,/blog/2011-02-17-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-ii,2,2
177,/blog/2011-02-23-sword-software-ontology-research-description,3,3
178,/blog/2011-03-17-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-iii,1,1
179,/blog/2011-04-11-three-tips-software-sustainability-egi-user-forum,3,3
180,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,6,6
181,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,180,175
182,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,6,5
183,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,4,4
184,/blog/2011-06-02-commercialising-your-software,3,3
185,/blog/2011-06-22-what-makes-good-code-good,4,4
186,/blog/2011-07-08-why-reproducibility-important,3,3
187,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,3,3
188,/blog/2011-08-05-egi-training-marketplace,3,2
189,/blog/2011-08-31-training-researchers-code-university-glasgow,1,1
190,/blog/2011-09-02-wtfsmin-indicator-code-quality,6,6
