,ga:pagepath,ga:pageviews,ga:uniquepageviews
64,/blog/2010-12-16-experiences-paraview-and-python,3,2
65,/blog/2011-01-11-increasing-our-understanding-location-geotod-ii,2,2
66,/blog/2011-01-11-organising-successful-event-cw11,1,1
67,/blog/2011-01-18-thinking-about-migrating-different-repository,2,2
68,/blog/2011-02-23-sword-software-ontology-research-description,1,1
69,/blog/2011-03-10-view-collaborations-workshop-hugh-glaser,6,1
70,/blog/2011-03-24-applications-distributed-world,1,1
71,/blog/2011-04-11-grid-computing-explained-european-grid-initiative-user-forum,1,1
72,/blog/2011-04-12-what-do-we-want-fewer-abbreviations-when-do-we-want-them-asap,2,1
73,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,54,50
74,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,2,2
75,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,25,25
76,/blog/2011-06-02-commercialising-your-software,8,8
77,/blog/2011-06-22-what-makes-good-code-good,13,12
78,/blog/2011-06-29-were-all-engineers-now,2,2
79,/blog/2011-07-08-why-reproducibility-important,3,2
80,/blog/2011-08-04-open-research-computation-ordinary-journal-extraordinary-aims,1,1
81,/blog/2011-08-05-egi-training-marketplace,2,1
82,/blog/2011-08-31-training-researchers-code-university-glasgow,1,1
83,/blog/2011-09-02-wtfsmin-indicator-code-quality,4,4
84,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,7,6
85,/blog/2011-09-29-what-will-climate-change-do-our-wheat,1,1
86,/blog/2011-10-13-save-scientific-legacy-code,4,3
87,/blog/2011-11-01-getting-started-android,1,1
88,/blog/2011-11-18-body-scanning-and-patterned-socks,1,1
89,/blog/2011-11-30-celery-not-be-sniffed,3,3
90,/blog/2011-12-02-i-am-not-light-bulb,2,1
91,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,23,19
92,/blog/2011-12-20-how-many-funding-aggregators-do-we-need,3,2
93,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,1,1
94,/blog/2012-01-19-how-easy-it-teach-software-skills,3,1
95,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,3,3
96,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,6,6
97,/blog/2012-03-05-five-top-tips-promoting-your-software,21,19
98,/blog/2012-03-18-students-view-advanced-school-scientific-software-development,2,2
99,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,46,42
100,/blog/2012-03-27-rtfm-four-letter-word,4,2
101,/blog/2012-04-02-simple-tangible-benefits-technically-minded-academics,2,2
102,/blog/2012-04-04-extending-and-documenting-robocup-rescue,1,1
103,/blog/2012-04-16-marrying-prince2-agile-development,58,57
104,/blog/2012-04-16-opportunity-learn-huge-amount-very-short-time,3,1
105,/blog/2012-04-17-developing-dynamic-biomedical-research-support-systems-need-domain-expertise,12,11
106,/blog/2012-04-18-getting-started-atlasti,3,3
107,/blog/2012-04-19-top-tips-using-open-source-repository,1,1
108,/blog/2012-04-20-ocean-sciences-meeting-2012-salt-lake-city-usa,1,1
109,/blog/2012-04-20-top-tips-migrating-open-source-repository,4,4
110,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,42,37
111,/blog/2012-04-25-top-5-software-development-donts,2,2
112,/blog/2012-04-26-top-5-tips-releasing-software,5,5
113,/blog/2012-04-26-top-five-donts-software-development,7,7
114,/blog/2012-05-01-scientific-software-developer-academia,2,2
115,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,13,12
116,/blog/2012-05-03-five-tops-tips-documentation,1,1
117,/blog/2012-05-09-five-top-tips-developing-android-apps,41,35
118,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,24,15
119,/blog/2012-05-16-top-five-tips-releasing-software,5,3
120,/blog/2012-06-01-delicate-art-politics-science-and-management,1,1
121,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,6,6
122,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,51,50
123,/blog/2012-06-21-communicating-science-parliamentarians,2,2
124,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,12,12
125,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,1,1
126,/blog/2012-07-02-hosted-continuous-integration-delivering-infrastructure,2,2
127,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,3,1
128,/blog/2012-07-06-science-open-enterprise,3,2
129,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,2,2
130,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,2,2
131,/blog/2012-07-17-new-approach-software-design-better-stories,7,7
132,/blog/2012-07-27-r-or-not-r-royal-statistical-society,15,12
133,/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure,58,54
134,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,5,5
135,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,4,4
136,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,7,6
137,/blog/2012-08-28-evolution-farm-tree,33,24
138,/blog/2012-08-29-planning-software-sustainability-tnt-library,3,3
139,/blog/2012-09-04-software-making-sense-data-deluge,6,6
140,/blog/2012-09-04-space-software-nasas-final-frontier,1,1
141,/blog/2012-09-13-successful-launch-fellowship-programme,4,3
142,/blog/2012-09-14-tweet-or-perish-new-rallying-call-researchers,8,6
143,/blog/2012-09-19-space-software-nasas-final-frontier,7,7
144,/blog/2012-09-19-why-we-should-all-learn-little-code,3,3
145,/blog/2012-09-24-choose-your-own-adventure,10,9
146,/blog/2012-09-25-panic-what-i-did-when-my-expert-left,1,1
147,/blog/2012-09-26-madagascar,3,3
148,/blog/2012-09-26-panic-what-i-did-when-my-expert-left,16,13
149,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,12,11
150,/blog/2012-10-02-librarian-and-researcher-partners-research,22,18
151,/blog/2012-10-03-jump-starting-innovation-research-starting-grant-15k,58,43
152,/blog/2012-10-08-data-sustainability-polar-perspective,17,17
153,/blog/2012-10-10-does-your-research-environment-stifle-your-creativity,42,33
154,/blog/2012-10-15-review-suregen-online-regeneration-toolkit,20,3
155,/blog/2012-10-15-social-network-fatigue,49,45
156,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,22,10
157,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,464,419
158,/blog/2012-10-24-software-carpentry-newcastle,40,26
159,/blog/2012-10-24-top-tips-writing-press-release,31,25
160,/blog/2012-10-26-top-tips-writing-press-release,15,11
161,/boot-camps,25,16
162,/choosing-right-open-source-software-your-project,6,6
163,/comment/edit/560?destination=admin/content/comment/approval,1,1
164,/comment/edit/561?destination=admin/content/comment/approval,1,1
165,/comment/edit/562?destination=admin/content/comment/approval,1,1
166,/comment/edit/573?destination=admin/content/comment/approval,1,1
167,/comment/reply/406,4,1
168,/comment/reply/454,2,1
169,/comment/reply/488/101,1,1
170,/comment/reply/527,2,1
171,/comment/reply/538,1,1
172,/comment/reply/627,1,1
173,/comment/reply/670,1,1
174,/content-summary,16,9
175,/creating-videos-software-projects,4,3
176,/cw12,35,25
177,/cw12/accommodation-cw12,1,1
178,/cw12/cw12-breakout-topics,5,5
179,/cw12/cw12-breakouts,2,2
180,/cw12/cw12-collaborative-ideas,2,2
181,/cw12/cw12-five-important-things,6,5
182,/cw12/cw12-topics-lightning-talks,3,3
183,/developing-portlets-multiple-portal-platforms,5,5
184,/digital-research-2012-software-surgery,1,1
185,/end-project-questionnaire-developers,1,1
186,/events,8,8
187,/events/2011-11-29-3rd-ieee-international-conference-cloud-computing-technology-and-science-ieee-clou,1,1
188,/events/2011-12-12-sustainability-training-workshop-12-december-2011-oxford,2,2
189,/events/2012-02-16-london-citizen-cyberscience-summit,2,2
190,/events/2012-04-30-software-carpentry-bootcamp,1,1
191,/events/2012-05-14-software-carpentry-bootcamp,1,1
192,/events/2012-06-10-para-2012-workshop-state-art-scientific-and-parallel-computing,1,1
193,/events/2012-06-29-r-or-not-r-royal-statistical-society,1,1
194,/events/2012-09-04-it-utility-network-information-event,1,1
195,/events/2012-09-10-autumn-academy-high-performance-computing,2,2
196,/events/2012-09-10-digital-research-2012,3,3
197,/events/2012-09-13-york-software-bootcamp-audio-and-music-researchers,3,3
198,/events/2012-09-24-2012-international-workshop-sustainable-software-development-heterogeneous-systems,2,2
199,/events/2012-09-28-pycon-uk-2012,2,2
200,/events/2012-10-09-first-workshop-maintainable-software-practices-e-science-softwarepractice12,2,2
201,/events/archive,2,2
202,/experiences-years-fellows,17,16
203,/fellows-selection-talk-voting-form,24,11
204,/fellowship-programme,129,103
205,/FellowSHIP-PROGRAMME,1,1
206,/fellowship-programme/fellowship-programme-application-frequently-asked-questions,51,45
207,/fellowship-programme/fellowship-terms-and-conditions,18,14
208,/fellowship-terms-and-conditions,1,1
209,/filter/tips,3,3
210,/founding-organisations,31,28
211,/getting-know-jenkins,177,169
212,/help-travel-requests-and-conference-reports,2,2
213,/helping-surgeons-adopt-software,3,3
214,/home/cw11,3,2
215,/home/cw11/cw11-materials,2,2
216,/home/cw11/giving-good-lightning-talk,21,20
217,/how-cite-and-describe-software,1,1
218,/how-continuous-integration-can-help-you-regularly-test-and-release-your-software,15,13
219,/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,4,4
220,/how-run-software-carpentry-boot-camp,61,58
221,/hypertext-2012,1,1
222,/international-conference-coastal-engineering-icce2012,12,10
223,/knowledge-gaps-phd-conference-2012,2,2
224,/login,31,22
225,/madagascar-school-and-workshop-reproducible-computational-geophysics,7,7
226,/maintainable-software-practice-workshop,339,233
227,/manifesto,5,4
228,/more-information-about-agent-network,1,1
229,/news,58,36
230,/news?page=1,1,1
231,/news/,2,1
232,/news/2011-06-21-thousands-pounds-available-researchers-who-know-their-field,1,1
233,/news/2011-07-25-answers-every-question-and-solutions-every-problem,1,1
234,/news/2011-08-30-peering-under-sarongs,1,1
235,/news/2011-08-31-strategic-plan-uk-research-computing-ecosystem,2,1
236,/news/2011-09-22-research-computing-ecosystem-final-report,2,1
237,/news/2011-11-29-software-sustainability-institute-review-google-code-project,2,1
238,/news/2011-12-08-science-code-manifesto,1,1
239,/news/2011-12-12-funding-available-development-bioinformatics-tools-and-computational-approaches-bios,1,1
240,/news/2011-12-21-first-live-run-neutrino-software,2,2
241,/news/2012-01-16-collaborations-workshop-registration-open,1,1
242,/news/2012-01-19-shape-future-uk-national-grid-service,1,1
243,/news/2012-04-16-argument-publishing-source-code,2,1
244,/news/2012-04-23-secret-computer-code-threatens-science,1,1
245,/news/2012-04-27-let-us-know-about-software-catalogues,4,3
246,/news/2012-05-04-top-donts-software-development,2,2
247,/news/2012-05-11-winning-structure-24-successful-open-source-products,1,1
248,/news/2012-05-31-future-uks-digital-infrastructure,1,1
249,/news/2012-06-07-share-your-best-practice-developing-and-maintaining-software-e-science,3,2
250,/news/2012-06-08-new-phd-student-scientific-computing-apply-autumn-academy-high-performance-computing,1,1
251,/news/2012-06-29-digital-preservation-and-curation-danger-overlooking-software,1,1
252,/news/2012-06-29-supercomputing-driver-s-licence,5,5
253,/news/2012-07-11-funding-travel-and-more-new-fellowship-programme,7,5
254,/news/2012-07-31-digital-research-2012-call-contributions-deadline-13-august-2012,1,1
255,/news/2012-08-03-places-still-available-software-bootcamp-audio-and-music-researchers,1,1
256,/news/2012-08-09-new-guide-how-continuous-integration-can-help-you-regularly-test-and-release-your-so,1,1
257,/news/2012-08-13-getting-know-jenkins-walkthrough-continuous-integration-server,1,1
258,/news/2012-08-13-how-can-we-build-trust-it-utility-services,5,5
259,/news/2012-08-13-scipy-youtube,4,3
260,/news/2012-08-15-applications-invited-fellows-software-sustainability-institute,31,24
261,/news/2012-08-17-first-dry-run-supercomputing-driver-s-licence,1,1
262,/news/2012-08-20-behaviour-change-concerning-energy-highlighted-government,2,2
263,/news/2012-08-21-few-places-left-software-carpentry-course-york-book-now,1,1
264,/news/2012-08-30-outstanding-agent,1,1
265,/news/2012-08-31-digital-research-2012-one-week-go,1,1
266,/news/2012-09-17-funding-travel-and-more-application-deadline-20-september,10,9
267,/news/2012-09-20-deadline-today-1700-fellowship-applications,7,4
268,/news/2012-10-04-software-carpentry-boot-camp-22nd-23rd-october-newcastle-university,16,12
269,/news/2012-10-04-software-carpentry-boot-camp-4th-5th-december-edinburgh,15,14
270,/news/2012-10-04-software-carpentry-bootcamp-22nd-23rd-october-newcastle-university,8,1
271,/news/2012-10-09-introducing-new-ucl-research-software-development-team,52,39
272,/news/2012-10-10-learn-python-free,62,52
273,/news/2012-10-11-cloud-computing-may-provide-1-trillion-boost-eu-economy,14,10
274,/news/2012-10-16-twitter-test,2,1
275,/news/2012-10-17-test,1,1
276,/news/2012-10-23-want-software-guide-written-just-let-us-know,26,22
277,/news/2012-10-24-guides-using-cloud-research,22,6
278,/news/2012-10-29-two-research-software-developer-positions-available-ucl,27,23
279,/news/2012-10-31-what-its-be-helper-software-carpentry-bootcamp,19,14
280,/node/609,1,1
281,/node/661,7,5
282,/online-sustainability-evaluation,56,27
283,/open-call,99,80
284,/open-call-application-form,8,6
285,/our-beliefs,1,1
286,/pagepreview/blog_node_form,5,3
287,/pagepreview/page_node_form,2,2
288,/photos-collaborations-workshop-2011,1,1
289,/physics-sports,2,2
290,/porting-portlets-other-platforms,5,5
291,/publications,6,1
292,/ready-release,7,7
293,/resources,19,16
294,/resources/approaches-software-sustainability,42,42
295,/resources/case-studies,37,18
296,/resources/case-studies/better-software-and-better-software-management-even-across-distributed-team,3,3
297,/resources/case-studies/brighter-future-visual-ogsa-dai-workbench,1,1
298,/resources/case-studies/helping-tame-ogsa-dai-workbench,17,12
299,/resources/case-studies/helping-visualise-what-happens-inside-nuclear-reactor,3,3
300,/resources/case-studies/making-software-available-new-users,5,5
301,/resources/conference-intelligence,27,14
302,/resources/conference-intelligence/2012-ocean-sciences-meeting,5,5
303,/resources/conference-intelligence/3d-body-scanning-technologies,1,1
304,/resources/conference-intelligence/atlasti-6-introductory-workshop,5,3
305,/resources/conference-intelligence/cold-spring-harbor-laboratorywellcome-trust-conference-genome-info,4,4
306,/resources/conference-intelligence/digital-engagement-2011,3,3
307,/resources/conference-intelligence/visualizing-biological-data-vizbi-2012,14,5
308,/resources/guides,136,68
309,/resources/guides/adopting-open-source-licence,4,1
310,/resources/guides/choosing-project-and-product-names,93,89
311,/resources/guides/choosing-repository-your-software-project,86,70
312,/resources/guides/cloud-for-funders-best-practice,11,4
313,/resources/guides/cloud-for-research-best-practice,24,9
314,/resources/guides/creating-and-managing-sourceforge-projects,98,96
315,/resources/guides/defending-your-code-against-dependency-problems,4,4
316,/resources/guides/developing-maintainable-software,86,77
317,/resources/guides/developing-portlets-for-multiple-portal-platforms,3,2
318,/resources/guides/migrating-project-resources-what-remember,1,1
319,/resources/guides/recruiting-champions-your-project,9,7
320,/resources/guides/recruiting-student-developers,4,4
321,/resources/guides/retrieving-project-resources-nescforge,6,6
322,/resources/guides/software-development-general-best-practice,46,29
323,/resources/guides/software-management-plans,7,6
324,/resources/guides/testing-your-software,16,16
325,/resources/guides/writing-readable-source-code,32,30
326,/resources/preserving-software-resources,69,60
327,/resources/terra-cognita-and-international-semantic-web-conference-2011,3,2
328,/resources/top-tips,32,15
329,/resources/useful-resources,34,21
330,/scientific-computing-python-2012,15,13
331,/search/node/2020 science,1,1
332,/search/node/2020science,1,1
333,/search/node/30.34,3,1
334,/search/node/boot camp,2,1
335,/search/node/bootcamp,9,1
336,/search/node/cloud,1,1
337,/search/node/cloud best practice,2,1
338,/search/node/collaborations,1,1
339,/search/node/collaborations workshop,1,1
340,/search/node/collaborations?page=1,1,1
341,/search/node/collaborations?page=2,1,1
342,/search/node/crowd,1,1
343,/search/node/crowd source,1,1
344,/search/node/cultivating,1,1
345,/search/node/diamond,1,1
346,/search/node/digital institute,2,1
347,/search/node/downloads,1,1
348,/search/node/fellows,1,1
349,/search/node/fellows launch,1,1
350,/search/node/fellowship,1,1
351,/search/node/icat,1,1
352,/search/node/ICAT,1,1
353,/search/node/ilian,1,1
354,/search/node/magar,3,1
355,/search/node/maintainable software,1,1
356,/search/node/metadata,1,1
357,/search/node/newcastle,1,1
358,/search/node/newcastle boot,2,1
359,/search/node/newcastle boot camp,1,1
360,/search/node/pawlik,1,1
361,/search/node/pdf,1,1
362,/search/node/rapport,4,1
363,/search/node/software management plans,1,1
364,/search/node/software practice,1,1
365,/search/node/software practice workshop,1,1
366,/search/node/software research community,1,1
367,/search/node/think you know better,1,1
368,/search/node/tips,1,1
369,/search/node/writing for,3,3
370,/search/node/writing for the software sustainability instititute,1,1
371,/so-exactly-what-software-did-you-use,31,28
372,/software-carpentry,83,67
373,/software-evaluation-guide,416,335
374,/software-evaluation-results?nid=448&surveyid=1351267006-rv5tredmth,1,1
375,/software-sustainability-institute-fellows-1st-november-2012-pre-selection-meeting-questions,84,68
376,/software-sustainability-institute-fellows-1st-november-2012-selection-meeting-questions,3,2
377,/ssi-blog-0,2,2
378,/ssi-fellowship-programme-application-form,1,1
379,/training,3,2
380,/translate_c?anno=2&depth=1&hl=de&rurl=translate.google.at&sl=en&tl=de&u=http://www.software.ac.uk/software-evaluation-guide&usg=ALkJrhiC0iyjUaI9iRhx10RKMfRve9pEvQ,1,1
381,/translate_c?depth=1&hl=de&langpair=en|de&rurl=translate.google.at&u=http://www.software.ac.uk/software-evaluation-guide&usg=ALkJrhjFueF9NILzHizOhJrad5iF1BWr3Q,1,1
382,/translate_c?depth=1&hl=el&prev=/search?q=evaluation+software&hl=el&client=chrome-mobile&tbo=d&biw=1280&bih=752&rurl=translate.google.com.cy&sl=en&twu=1&u=http://www.software.ac.uk/software-evaluation-guide&usg=ALkJrhguGastdWM426iMJYy4Wy_7_HZSsg,1,1
383,/translate_c?depth=1&hl=es&langpair=en|es&rurl=translate.google.com.mx&u=http://www.software.ac.uk/software-evaluation-guide&usg=ALkJrhhmPpMC87KAgIxubFgV2pt5Jp0f1Q,1,1
384,/translate_c?depth=1&hl=es&langpair=en|es&rurl=translate.google.com.pe&u=http://www.software.ac.uk/blog/2012-10-26-top-tips-writing-press-release&usg=ALkJrhjNjLsCI-YTLIu4ZOlU48QF8iQeow,1,1
385,/translate_c?depth=1&hl=es&prev=/search?q=que+es+overlooking+en+software&hl=es&biw=1366&bih=598&prmd=imvns&rurl=translate.google.com.mx&sl=en&u=http://www.software.ac.uk/news/2012-06-29-digital-preservation-and-curation-danger-overlooking-software&usg=ALkJrhhO3s4iQetqY4XPH99GvL0ljQ85gQ,1,1
386,/translate_c?depth=1&hl=fr&langpair=en|fr&rurl=translate.google.fr&u=http://software.ac.uk/resources/guides/choosing-project-and-product-names&usg=ALkJrhjo41fJ0RZ7rxxVKBghvkzhZ0PBLg,1,1
387,/translate_c?depth=1&hl=lt&langpair=en|lt&rurl=translate.google.com&twu=1&u=http://www.software.ac.uk/software-evaluation-guide&usg=ALkJrhjNjVB4YT1QjMLQk6lkjDcqsZOfdA,1,1
388,/translate_c?depth=1&hl=pl&langpair=en|pl&rurl=translate.google.pl&u=http://www.software.ac.uk/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter&usg=ALkJrhjTi7HU13P44ERTjYYa9ek4O1FVZQ,1,1
389,/translate_c?depth=1&hl=pt-BR&prev=/search?q=why+portlets&hl=pt-BR&tbo=1&biw=1239&bih=699&tbs=qdr:y&prmd=imvnsfd&rurl=translate.google.com&sl=en&twu=1&u=http://software.ac.uk/developing-portlets-multiple-portal-platforms&usg=ALkJrhj0TWq8ubNKOyM9mTXR-hNfG8HUmA,1,1
390,/translate_c?depth=1&hl=ru&langpair=en|ru&rurl=translate.google.ru&u=http://software.ac.uk/cw12/cw12-five-important-things&usg=ALkJrhjUeGTPQa8FC0gJzD1VcSv6nEsnqQ,1,1
391,/translate_c?depth=1&hl=th&langpair=en|th&rurl=translate.google.co.th&twu=1&u=http://www.software.ac.uk/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough&usg=ALkJrhgzz7ul5vqbisnudEJSKHcgBw-FJw,1,1
392,/travel-request-page,1,1
393,/upcoming-and-past-boot-camps,2,2
394,/user,124,77
395,/using-continuous-integration-build-and-test-your-software,4,4
396,/web-science-2012,13,13
397,/what do we do/preserving-software,1,1
398,/what-do-we-do,82,70
399,/what-do-we-do/areas-of-expertise,43,37
400,/what-do-we-do/events-attended,9,8
401,/what-do-we-do/google-summer-of-code,16,16
402,/what-do-we-do/google-summer-of-code/dynamic-reoptimisation-distributed-workflows-ogsa-dai,1,1
403,/what-do-we-do/google-summer-of-code/knowledge-base-browser,3,3
404,/what-do-we-do/google-summer-of-code/open-source-ogsa-dmi,1,1
405,/what-do-we-do/google-summer-of-code/rapid-integration-jclouds-multi-cloud-library,1,1
406,/what-do-we-do/google-summer-of-code/restful-ogsadai,4,4
407,/what-do-we-do/google-summer-of-code/scalable-testing-distributed-applications,4,4
408,/what-do-we-do/preserving-software,5,4
409,/what-do-we-do/seiuccr-project,7,6
410,/what-do-we-do/training,27,21
411,/which-guides-should-we-write-next,38,13
412,/who do we work/culham-centre-fusion-energy,3,3
413,/who-do-we-work,40,35
414,/who-do-we-work/brain-research-imaging-centre-edinburgh,18,15
415,/who-do-we-work/cooling-muons-particle-physics,20,16
416,/who-do-we-work/culham-centre-fusion-energy,4,2
417,/who-do-we-work/dmacrys,14,11
418,/who-do-we-work/ecias,7,7
419,/who-do-we-work/geotod-ii,12,10
420,/who-do-we-work/journaltocs,13,10
421,/who-do-we-work/sprint,17,16
422,/who-do-we-work/synthsys,5,5
423,/who-do-we-work/textvre,9,8
424,/writing-software-sustainability-institute,5,3
425,/xxxii-scientific-committee-antarctic-research-scar-and-open-science-conference,4,4
