,ga:pagepath,ga:pageviews,ga:uniquepageviews
143,/about/fellows/sanjay-manohar,6,3
144,/about/fellows/sarah-mount,3,2
145,/about/fellows/stephen-eglen,2,2
146,/about/fellows/steve-harris,2,2
147,/about/fellows/stuart-dunn,1,1
148,/about/fellows/stuart-grieve,6,5
149,/about/fellows/susheel-varma,1,1
150,/about/fellows/tania-allard,19,14
151,/about/fellows/terhi-nurmikko-fuller,1,1
152,/about/fellows/thomas-etherington,2,2
153,/about/fellows/thomas-robitaille,1,1
154,/about/fellows/tom-crick,2,2
155,/about/fellows/tom-pollard,1,1
156,/about/fellows/yannick-wurm,1,1
157,/about/fellows/yo-yehudi,11,10
158,/about/funders,30,29
159,/about/get-involved,12,3
160,/about/get-involved-institutes-activities,23,5
161,/about/how-cite-us,21,19
162,/about/manifesto,44,36
163,/about/media-enquiries,13,11
164,/about/partners,22,19
165,/about/people,1,1
166,/about/people/olivier-philippe,1,1
167,/about/people/steve-crouch,1,1
168,/about/people/toni-collis,4,4
169,/about/staff,119,93
170,/about/staff/partners/ccfe,1,1
171,/about/staff/partners/ctsc,1,1
172,/about/staff/partners/nyu,4,3
173,/about/staff/partners/oxford-e-research-centre,1,1
174,/about/staff/partners/ubiquity-press-0,1,1
175,/about/staff/partners/university-southampton,2,2
176,/about/staff/person/aleksandra-nenadic,7,6
177,/about/staff/person/arno-proeme,4,4
178,/about/staff/person/carole-goble,12,7
179,/about/staff/person/catherine-jones,3,2
180,/about/staff/person/claire-wyatt,1,1
181,/about/staff/person/clem-hadfield,1,1
182,/about/staff/person/david-de-roure,3,3
183,/about/staff/person/david-gavaghan,5,5
184,/about/staff/person/david-snelling,4,4
185,/about/staff/person/devasena-inupakutika,1,1
186,/about/staff/person/iain-larmour,2,2
187,/about/staff/person/john-robinson,5,3
188,/about/staff/person/kevin-ashley,2,2
189,/about/staff/person/les-carr,4,4
190,/about/staff/person/liz-allen,2,2
191,/about/staff/person/malcolm-atkinson,1,1
192,/about/staff/person/malcolm-illingworth,3,3
193,/about/staff/person/mario-antonioletti,2,1
194,/about/staff/person/mark-parsons,5,5
195,/about/staff/person/mark-plumbley,2,2
196,/about/staff/person/matthew-dovey,7,7
197,/about/staff/person/michael-ball,1,1
198,/about/staff/person/mike-chantler,1,1
199,/about/staff/person/mike-jackson,1,1
200,/about/staff/person/neil-chue-hong,56,49
201,/about/staff/person/neil-geddes,1,1
202,/about/staff/person/olivier-philippe,5,4
203,/about/staff/person/raniere-silva,6,6
204,/about/staff/person/rob-baxter,1,1
205,/about/staff/person/selina-aragon,3,3
206,/about/staff/person/sheila-anderson,2,2
207,/about/staff/person/shoaib-sufi,4,3
208,/about/staff/person/simon-hettrick,20,19
209,/about/staff/person/steve-crouch,19,15
210,/about/staff/person/toni-collis,6,5
211,/achieving-unexpected-goals-ambitious-social-science-project,1,1
212,/advisory-board,5,5
213,/author/alejandra-gonzalez-beltran,1,1
214,/author/aleksandra-nenadic,2,1
215,/author/alexander-hay,1,1
216,/author/alexandra-simperler,1,1
217,/author/alun-ashton,1,1
218,/author/amy-beeston,1,1
219,/author/amy-guy,1,1
220,/author/ana-todorovic,1,1
221,/author/andrew-bastawrous,1,1
222,/author/angela-kedgley,2,1
223,/author/angus-maidment,1,1
224,/author/anna-krystalli,1,1
225,/author/anna-leida-molder,2,1
226,/author/b-laken,1,1
227,/author/becky-arnold,1,1
228,/author/boris-adryan,1,1
229,/author/callum-iddon,3,2
230,/author/catherine-de-roure,2,1
231,/author/christopher-tunnell,1,1
232,/author/claire-donoghue,1,1
233,/author/craig-haiss,7,3
234,/author/cyril-pernet,1,1
235,/author/daniel-jones,3,2
236,/author/daniel-s-katz,1,1
237,/author/daniela-duca,1,1
238,/author/daniela-luca,1,1
239,/author/david-de-roure,1,1
240,/author/david-golding,1,1
241,/author/david-mawdsley,1,1
242,/author/david-mckain,1,1
243,/author/devasena-inupakutika,1,1
244,/author/dirk-gorissen,1,1
245,/author/gergana-daskalova,1,1
246,/author/guy-michaels,1,1
247,/author/iain-bethune,2,2
248,/author/ian-cottam,3,1
249,/author/ilektra-christidi,2,1
250,/author/isla-myers-smith,1,1
251,/author/james-hetherington,1,1
252,/author/jane-charlesworth,3,2
253,/author/jazib-askari,2,2
254,/author/jenny-molloy,1,1
255,/author/josef-weinbub,1,1
256,/author/julio-vega,2,2
257,/author/juraj-kittler,4,2
258,/author/kitti-varga,1,1
259,/author/krishna-kumar,1,1
260,/author/kristy-revell,1,1
261,/author/laurent-gatto,1,1
262,/author/lee-margetts,3,2
263,/author/malte-ressin,1,1
264,/author/maria-cruz,1,1
265,/author/mario-antonioletti,2,2
266,/author/mark-basham,3,3
267,/author/martin-callaghan,1,1
268,/author/matt-williams,2,1
269,/author/matthew-upson,2,2
270,/author/matthew-williams,1,1
271,/author/mike-croucher,1,1
272,/author/mike-jackson,5,5
273,/author/mirabelle-dcruz,1,1
274,/author/naomi-penfold,1,1
275,/author/neil-chue-hong,6,3
276,/author/niamh-nic-daeid,1,1
277,/author/niels-drost,1,1
278,/author/nikoleta-glynatsi,1,1
279,/author/olivia-guest,1,1
280,/author/paul-secular,3,1
281,/author/raniere-silva,3,2
282,/author/raquel-alegre,2,2
283,/author/rebecca-wilson,1,1
284,/author/rob-davey,1,1
285,/author/robert-haines,1,1
286,/author/sanaz-jabbari-bayandow,5,1
287,/author/sarah-al-assam,2,2
288,/author/sarah-alhozaimy,1,1
289,/author/sarah-mount,3,1
290,/author/selina-aragon,1,1
291,/author/shafi-ahmed,1,1
292,/author/shalini-kurapati,1,1
293,/author/simon-hettrick,5,4
294,/author/stephan-eglan,1,1
295,/author/stephan-janosch,3,3
296,/author/stephan-lautenschlager,2,2
297,/author/stephen-eglen,2,2
298,/author/steve-crouch,5,5
299,/author/steve-harris,2,1
300,/author/stuart-grieve,1,1
301,/author/thomas-etherington,1,1
302,/author/toni-collis,2,2
303,/author/tracy-teal,1,1
304,/author/victor-naroditskiy,2,1
305,/author/yasemin-turkyilmaz-van-der-velden,1,1
306,/banner-2349,1,1
307,/behaviour-energy-and-climate-change-conference-2012,1,1
308,/best-blog,2,2
309,/best-practice-using-cloud-research,45,45
310,/blog,107,83
311,/blog?page=0,15,3
312,/blog?page=1,23,10
313,/blog?page=2,16,6
314,/blog?page=24,1,1
315,/blog?page=3,18,5
316,/blog?page=36,1,1
317,/blog?page=4,18,5
318,/blog?page=4=&page=1,1,1
319,/blog?page=49,2,1
320,/blog?page=5,20,7
321,/blog?page=50,2,1
322,/blog?page=6,19,6
323,/blog?page=7,7,3
324,/blog?page=81,1,1
325,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,3,3
326,/blog/2013-08-23-ten-reasons-be-research-software-engineer,55,49
327,/blog/2014-02-14-can-you-learn-code-free,1,1
328,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,2,1
329,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,49,42
330,/blog/2016-03-11-how-many-women-should-you-expect-academic-event,1,1
331,/blog/2016-07-19-assessing-sustainability-research-data-spring-projects,2,2
332,/blog/2016-07-19-dagstuhl-perspectives-workshop-engineering-academic-software,1,1
333,/blog/2016-07-19-libre-graphics-meeting-2016,1,1
334,/blog/2016-07-20-protoms-passes-test-developing-test-suite-biomolecular-simulation-software,3,2
335,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,17,16
336,/blog/2016-08-17-not-so-brief-history-research-software-engineers,3,2
337,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,38,36
338,/blog/2016-09-12-9-steps-quality-research-software,2,2
339,/blog/2016-09-12-automated-testing-boost-recipys-confidence,1,1
340,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,4,4
341,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,7,6
342,/blog/2016-09-12-collaborate-and-dont-die-trying,2,2
343,/blog/2016-09-12-complexities-making-software-sustainability-fit-purpose-ict4d,2,2
344,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,1,1
345,/blog/2016-09-12-elixir-software-and-data-carpentry-instructor-training-university-lausanne,2,1
346,/blog/2016-09-12-enabling-analysis-sensitive-data,4,3
347,/blog/2016-09-12-everything-r-some-user-2016,1,1
348,/blog/2016-09-12-fellow-reflects-fellows-2016-inuagural-meeting-fish-jar-sauropod-speed-blogging-and,1,1
349,/blog/2016-09-12-first-steps-towards-understanding-size-research-software-community,2,2
350,/blog/2016-09-12-how-do-data-science-big-data-and-iot-easily-cloud-computing,4,4
351,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers,6,3
352,/blog/2016-09-12-how-many-researchers-rely-software-want-know,1,1
353,/blog/2016-09-12-importance-grace-and-why-we-need-more-women-scientific-computing,2,2
354,/blog/2016-09-12-inevitable-abyss-find-mentors-who-will-help-you-get-out,1,1
355,/blog/2016-09-12-instructor-training-university-queensland-brisbane-australia,1,1
356,/blog/2016-09-12-making-dead-trigonotarbid-walk,2,2
357,/blog/2016-09-12-null-not-void,1,1
358,/blog/2016-09-12-ola-my-name-raniere,1,1
359,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,8,8
360,/blog/2016-09-12-open-source-tomography-training-palaeontologists-cardiff-2015,1,1
361,/blog/2016-09-12-open-source-tomography-training-swansea-leicester-2016,1,1
362,/blog/2016-09-12-politics-instruments,1,1
363,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,23,19
364,/blog/2016-09-12-project-funding-and-economical-sustainability-historical-research,2,2
365,/blog/2016-09-12-promoting-uptake-and-development-monc,2,2
366,/blog/2016-09-12-pydata-london-2016,1,1
367,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,9,8
368,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,2,2
369,/blog/2016-09-12-software-sustainability-remote-sensing,36,33
370,/blog/2016-09-12-supporting-research-software-community-though-training,1,1
371,/blog/2016-09-12-supporting-research-software-south-africa-and-africa,1,1
372,/blog/2016-09-12-times-have-changed-should-we-always-reuse-code,4,3
373,/blog/2016-09-12-top-tips-editing-other-peoples-writing,19,18
374,/blog/2016-09-12-top-tips-using-wiki,1,1
375,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,11,10
376,/blog/2016-09-12-what-do-you-tell-your-phd-student-three-years-they-leave,1,1
377,/blog/2016-09-12-why-software-petition-important,1,1
378,/blog/2016-09-12-workshop-sets-new-benchmarks,1,1
379,/blog/2016-09-12-zero-responsible-software-developer-week,1,1
380,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,9,5
381,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,5,4
382,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,77,73
383,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015?fbclid=IwAR1ObK4FTl14JAWWg0akdc-xNYpqDbTUypojAzYL3xHbc7U3oPJapHvxxiw,1,1
384,/blog/2016-09-22-price-open-source-software-joint-response,3,3
385,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,7,7
386,/blog/2016-09-26-array-python-coders-aim-high-diamond-hackathon,3,3
387,/blog/2016-09-26-automated-gui-testing-autohotkey,130,107
388,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,7,6
389,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,12,12
390,/blog/2016-09-26-cartooning-first-world-war,5,5
391,/blog/2016-09-26-comments-debate-about-open-source-research,1,1
392,/blog/2016-09-26-community-update-open-science-events-and-opportunity-join-team,7,1
393,/blog/2016-09-26-creation-software-carpentry-foundation,1,1
394,/blog/2016-09-26-data-data-everywhere-university-manchester-q-step-centre,2,2
395,/blog/2016-09-26-drishti-workshop-university-texas-high-resolution-x-ray-computed-tomography,4,3
396,/blog/2016-09-26-early-impact-open-call-testing-provenance-tool-suite,1,1
397,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,4,4
398,/blog/2016-09-26-elixir-uk-instructor-training-ucl,1,1
399,/blog/2016-09-26-event-research-software-engineers-starts-and-ends-bang-pycon-uk,3,2
400,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,11,11
401,/blog/2016-09-26-feedback-oxford-software-carpentry,1,1
402,/blog/2016-09-26-fellowship-how-it-helped-digital-humanites-scholar,1,1
403,/blog/2016-09-26-fellowships-whats-it-being-fellow,3,3
404,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,5,5
405,/blog/2016-09-26-getting-grips-epsrcs-policy-research-data,1,1
406,/blog/2016-09-26-going-distance-natural-abundance,6,4
407,/blog/2016-09-26-harnessing-digital-technology-health-behaviour-change,2,2
408,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,2,2
409,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,2,2
410,/blog/2016-09-26-how-open-your-software,2,2
411,/blog/2016-09-26-improved-code-archer-hits-target,3,3
412,/blog/2016-09-26-inspiring-confidence-computational-drug-discovery-automated-testing-protoms,2,1
413,/blog/2016-09-26-introducing-open-science-peer-review-oath,1,1
414,/blog/2016-09-26-irreproducible-research-some-top-tips,3,2
415,/blog/2016-09-26-jupyter-notebook-workshop,8,8
416,/blog/2016-09-26-light-source-fantastic-bright-future-dawn,2,2
417,/blog/2016-09-26-magnetic-imaging-software-now-fabberlously-easy-use,8,7
418,/blog/2016-09-26-making-code-citable-zenodo-and-github,27,27
419,/blog/2016-09-26-my-software-carpentry-work-experience,1,1
420,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,1,1
421,/blog/2016-09-26-open-source-licences-people-hurry,1,1
422,/blog/2016-09-26-policy-update-surveys-jobs-and-diversity,4,2
423,/blog/2016-09-26-reproducible-research-neurosciences,2,2
424,/blog/2016-09-26-research-software-receives-ps35m-cross-council-support,1,1
425,/blog/2016-09-26-revealing-magic-field-theory-algebra,2,1
426,/blog/2016-09-26-round-trip-testing-provenance-tool-suite,1,1
427,/blog/2016-09-26-scholarship-software-software-scholarship-view-humanities,1,1
428,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,159,151
429,/blog/2016-09-26-seventeen-authors-four-weeks-and-one-reproducible-paper-we-hope,1,1
430,/blog/2016-09-26-shining-light-open-source-licences-scientific-software,2,2
431,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,2,2
432,/blog/2016-09-26-software-carpentry-face-face-instructors-training-tgac,1,1
433,/blog/2016-09-26-software-carpentry-nhs,1,1
434,/blog/2016-09-26-software-carpentry-taster-sessions-5th-student-conference-complexity-science,1,1
435,/blog/2016-09-26-software-management-plan-service-prototype-live,1,1
436,/blog/2016-09-26-software-method,1,1
437,/blog/2016-09-26-software-sustainability-checklist-netherlands-escience-center,2,2
438,/blog/2016-09-26-strengthening-bone-shape-analysis,3,3
439,/blog/2016-09-26-supercomputer-driving-tests,2,2
440,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,1,1
441,/blog/2016-09-26-top-five-donts-software-development,35,31
442,/blog/2016-09-26-top-tips-lightning-talks,9,9
443,/blog/2016-09-26-top-tips-migrating-open-source-repository,1,1
444,/blog/2016-09-26-top-tips-running-small-workshop,2,2
445,/blog/2016-09-26-top-tips-using-mercurial,29,28
446,/blog/2016-09-26-training-taster-sessions-british-science-festival,1,1
447,/blog/2016-09-26-training-update-workshop-outreach-infrastructure-improvements-and-solidifying,1,1
448,/blog/2016-09-26-ultimate-brain-dump-unifying-neuroscience-software-development,4,3
449,/blog/2016-09-26-weaving-strands-autonomous-robotics,1,1
450,/blog/2016-09-26-why-information-profession-needs-library-carpentry,5,5
451,/blog/2016-09-26-workshop-computational-science-engineering-sustainability-and-productivity,1,1
452,/blog/2016-09-26-world-beneath-our-feet,1,1
453,/blog/2016-09-26-your-research-software-correct,1,1
454,/blog/2016-09-27-benign-dictatorship-democratic-association-rse-agm,1,1
455,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,7,7
456,/blog/2016-09-27-collaborations-workshop-lives-its-name,1,1
457,/blog/2016-09-27-crock-shock-using-ct-data-explore-extinct-crocodyliforms,1,1
458,/blog/2016-09-27-making-biology-compute-cgat,2,2
459,/blog/2016-09-27-meeting-testing-and-verification-computational-science,1,1
460,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,3,3
461,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,1,1
462,/blog/2016-09-27-wild-man-game-bringing-historic-places-life,3,3
463,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,8,8
464,/blog/2016-09-28-bioc-2014-right-way-conduct-bioconductor,1,1
465,/blog/2016-09-28-desert-island-hard-disks-greg-wilson,4,1
466,/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,2,2
467,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,4,3
468,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,4,4
469,/blog/2016-09-28-look-fortran-unit-test-frameworks,112,97
470,/blog/2016-09-28-look-fortran-unit-test-frameworks?fbclid=IwAR3l9gjW5LdV76d0BC-pcNM_HsT5wEQYu3Fu8dCnKhbPUtAw5143mVzfrR4,1,1
471,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,26,22
472,/blog/2016-09-28-online-psychological-therapy-bipolar-disorder,4,4
473,/blog/2016-09-28-open-source-stop-complaining-about-free-software,1,1
474,/blog/2016-09-28-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,1,1
475,/blog/2016-09-28-reducing-distance-between-theory-and-practice,3,3
476,/blog/2016-09-28-running-unconference-top-tips,3,3
477,/blog/2016-09-28-verily-getting-facts-straight-during-humanitarian-disasters,2,2
478,/blog/2016-09-28-what-makes-good-code-good-emcsr-2014,1,1
479,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,16,15
480,/blog/2016-09-30-ask-steve-c-or-not-c-which-programming-language-should-i-use,1,1
481,/blog/2016-09-30-ask-steve-choosing-suitable-open-source-software,1,1
482,/blog/2016-09-30-ask-steve-developing-software-open-way-part-i,2,2
483,/blog/2016-09-30-ask-steve-giving-birth-software-theres-so-much-know,1,1
484,/blog/2016-09-30-ask-steve-how-develop-code-avoid-dependency-problems,3,2
