,ga:pagepath,ga:pageviews,ga:uniquepageviews
137,/blog/2012-07-17-new-approach-software-design-better-stories,4,4
138,/blog/2012-07-27-r-or-not-r-royal-statistical-society,16,14
139,/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure,33,31
140,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,5,4
141,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,3,3
142,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,7,6
143,/blog/2012-08-20-seiuccr-summer-school-2012-even-more-successful-2011,1,1
144,/blog/2012-08-28-evolution-farm-tree,12,12
145,/blog/2012-09-04-software-making-sense-data-deluge,3,3
146,/blog/2012-09-19-space-software-nasas-final-frontier,3,3
147,/blog/2012-09-19-why-we-should-all-learn-little-code,4,3
148,/blog/2012-09-24-choose-your-own-adventure,5,4
149,/blog/2012-09-26-madagascar,1,1
150,/blog/2012-09-26-panic-what-i-did-when-my-expert-left,1,1
151,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,1,1
152,/blog/2012-10-02-librarian-and-researcher-partners-research,1,1
153,/blog/2012-10-03-jump-starting-innovation-research-starting-grant-15k,1,1
154,/blog/2012-10-08-data-sustainability-polar-perspective,1,1
155,/blog/2012-10-10-does-your-research-environment-stifle-your-creativity,2,2
156,/blog/2012-10-15-social-network-fatigue,3,3
157,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,2,1
158,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,24,19
159,/blog/2012-10-26-top-tips-writing-press-release,6,5
160,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,14,10
161,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,9,8
162,/blog/2012-11-09-consultancy-online-psychology-application,1,1
163,/blog/2012-11-09-craftsperson-and-scholar,11,10
164,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,11,11
165,/blog/2012-11-13-uk-software-carpentry-gathers-momentum,2,2
166,/blog/2012-11-16-excellent-opportunity-policy-and-communications,4,3
167,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,9,9
168,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,11,8
169,/blog/2012-11-28-art-software-recycling,28,27
170,/blog/2012-12-05-research-software-development-post-pc-world,5,5
171,/blog/2012-12-06-software-carpentry-edinburgh,6,4
172,/blog/2012-12-12-architect-and-scholar,9,8
173,/blog/2012-12-19-feedback-prace-software-carpentry-boot-camp,2,2
174,/blog/2012-12-20-engaged-software-enhanced-research-job-opportunity-community-specialist,2,2
175,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,6,6
176,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,12,11
177,/blog/2013-01-21-why-isnt-there-more-open-source-research,7,6
178,/blog/2013-01-25-being-business-experiences-research-project,7,6
179,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,17,17
180,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,18,16
181,/blog/2013-02-13-software-hidden-infrastructure-behind-worlds-largest-scientific-facilities,4,4
182,/blog/2013-02-20-process-cataloguing-software,9,8
183,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,139,127
184,/blog/2013-02-28-madagascar-open-source-geophysics-and-not-lemur-sight,6,6
185,/blog/2013-02-28-systems-biology-hyperbole-and-hypotheses,37,33
186,/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,98,72
187,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,80,43
188,/blog/2013-03-12-snowstorms-and-blackouts-no-match-software-carpentry-virginia,6,6
189,/blog/2013-03-13-art-software-recycling,20,18
190,/blog/2013-03-14-don-t-make-hashtag-twitter,34,27
191,/blog/2013-03-15-snowstorms-and-blackouts-no-match-software-carpentry-virginia,89,76
192,/blog/2013-03-18-spam-spam-everywhere-nor-any-stop-it,22,18
193,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,37,33
194,/building-better-community,1,1
195,/cdt-sign-up,4,4
196,/cdt-sign-up?cdt=,1,1
197,/cdt-sign-up?dor=,2,2
198,/cdt-sign-up?pro=,1,1
199,/cdt-training-package-mailing-list,5,3
200,/checklist-using-cloud-research,8,8
201,/choosing-right-open-source-software-your-project,9,9
202,/collaborations-workshop-2013-cw13,924,537
203,/collaborations-workshop-2013-cw13?user=cdt,2,2
204,/collaborations-workshop-2013-cw13/,1,1
205,/collaborations-workshop-2013-cw13/collaborations-workshop-quotes,23,20
206,/collaborations-workshop-2013-cw13/cw13-agenda,769,442
207,/collaborations-workshop-2013-cw13/cw13-breakout-topics,224,154
208,/collaborations-workshop-2013-cw13/cw13-breakouts,215,124
209,/collaborations-workshop-2013-cw13/cw13-collaborative-ideas,156,93
210,/collaborations-workshop-2013-cw13/cw13-collaborative-ideas-competition-results,11,5
211,/collaborations-workshop-2013-cw13/cw13-collaborative-ideas-groups,58,44
212,/collaborations-workshop-2013-cw13/cw13-email-everything,35,28
213,/collaborations-workshop-2013-cw13/cw13-events-team,37,24
214,/collaborations-workshop-2013-cw13/cw13-five-important-things,4,4
215,/collaborations-workshop-2013-cw13/cw13-food-and-drink,48,39
216,/collaborations-workshop-2013-cw13/cw13-lightening-talks,40,25
217,/collaborations-workshop-2013-cw13/cw13-lightning-talks,38,30
218,/collaborations-workshop-2013-cw13/cw13-map-and-rooms,25,23
219,/collaborations-workshop-2013-cw13/cw13-maps-and-rooms,24,18
220,/collaborations-workshop-2013-cw13/cw13-organisation,15,10
221,/collaborations-workshop-2013-cw13/cw13-pledges-and-actions,21,17
222,/collaborations-workshop-2013-cw13/cw13-suggestions-and-recommendations,19,15
223,/collaborations-workshop-2013-cw13/cw13-topics-lightning-talks,203,152
224,/collaborations-workshop-2013-cw13/cw13-what-people-hope-gain-attending,40,37
225,/collaborations-workshop-2013-cw13/cw13-whos-attending,96,93
226,/comment/delete/762,1,1
227,/comment/delete/763,1,1
228,/comment/reply/685,2,1
229,/comment/reply/695,1,1
230,/comment/reply/708,1,1
231,/comment/reply/756,1,1
232,/comment/reply/796,1,1
233,/content-summary,71,15
234,/content-summary?order=changed&sort=asc&revision_moderation=1,3,2
235,/content-summary?order=changed&sort=desc&revision_moderation=1,3,2
236,/content-summary?order=title&sort=asc&revision_moderation=1,4,3
237,/content-summary?order=type&sort=asc&revision_moderation=1,1,1
238,/content-summary?page=1,1,1
239,/content-summary?page=1&order=changed&sort=desc&revision_moderation=1,1,1
240,/content-summary?page=1&order=title&sort=asc&revision_moderation=1,2,2
241,/content-summary?page=1&order=type&sort=asc&revision_moderation=1,1,1
242,/content-summary?page=2&order=title&sort=asc&revision_moderation=1,1,1
243,/content-summary?page=3&order=title&sort=asc&revision_moderation=1,2,2
244,/content-summary?page=4&order=title&sort=asc&revision_moderation=1,2,2
245,/content-summary?page=5&order=title&sort=asc&revision_moderation=1,1,1
246,/content-summary?page=6&order=title&sort=asc&revision_moderation=1,1,1
247,/content-summary?page=8&order=title&sort=asc&revision_moderation=1,1,1
248,/content-summary?revision_moderation=1&state[]=1,1,1
249,/content-summary?revision_moderation=All,1,1
250,/creating-videos-software-projects,3,3
251,/cw12,60,39
252,/CW12,2,2
253,/cw12-maps-and-rooms,6,5
254,/cw12-survey,4,4
255,/cw12/,2,2
256,/cw12/collaborations-workshop-archive,11,6
257,/cw12/cw12-agenda,3,3
258,/cw12/cw12-breakout-topics,8,7
259,/cw12/cw12-breakouts,13,7
260,/cw12/cw12-collaborative-ideas,4,3
261,/cw12/cw12-email-everything,5,2
262,/cw12/cw12-events-team,6,6
263,/cw12/cw12-five-important-things,9,8
264,/cw12/cw12-food-and-drink,2,1
265,/cw12/cw12-free-places,1,1
266,/cw12/cw12-lightning-talks,4,4
267,/cw12/cw12-organisation,6,5
268,/cw12/cw12-registration,2,1
269,/cw12/cw12-topics-lightning-talks,8,8
270,/cw12/cw12-whos-attending,7,4
271,/cw13,5,2
272,/CW13,6,5
273,/cw13-five-important-things,9,7
274,/cw13-survey,79,43
275,/developing-scientific-applications-using-model-view-controller-approach,4,3
276,/digital-preservation-and-curation-danger-overlooking-software,1,1
277,/end-project-questionnaire-developers,4,1
278,/epsrc-approved-software-training-centres-doctoral-training,13,8
279,/events,24,22
280,/events/2011-12-12-sustainability-training-workshop-12-december-2011-oxford,1,1
281,/events/2012-02-23-cloudscape-iv,2,1
282,/events/2012-05-14-software-carpentry-bootcamp,3,2
283,/events/2012-06-18-sciencecloud-2012-3rd-workshop-scientific-cloud-computing,1,1
284,/events/2012-06-19-biobytes-workshop-bioscientists,1,1
285,/events/2012-06-25-csc-summer-school-high-performance-computing,1,1
286,/events/2012-09-04-it-utility-network-information-event,1,1
287,/events/2012-09-10-autumn-academy-high-performance-computing,1,1
288,/events/2012-09-10-digital-research-2012,1,1
289,/events/2012-09-13-york-software-bootcamp-audio-and-music-researchers,1,1
290,/events/2013-03-19-beyond-pdf-2,5,4
291,/events/2013-04-15-uk-e-infrastructure-academic-user-community-forum,3,3
292,/events/2013-05-18-2013-international-workshop-software-engineering-computational-science-and-enginee,8,8
293,/events/2013-10-06-ieee-big-data-2013,6,6
294,/events/archive,1,1
295,/experiences-years-fellows,2,2
296,/fellows-event-request-form,9,6
297,/fellowship-programme,100,68
298,/fellowship-programme/,1,1
299,/fellowship-programme/fellow-profiles,173,161
300,/fellowship-programme/fellowship-programme-application-frequently-asked-questions,2,1
301,/fellowship-programme/fellowship-terms-and-conditions,39,23
302,/filter/tips,2,2
303,/founding-organisations,19,17
304,/getting-know-jenkins,243,226
305,/help-my-developer-running-away,1,1
306,/help-travel-requests-and-conference-reports,7,7
307,/helping-surgeons-adopt-software,2,2
308,/home,14,5
309,/home/cw11,9,6
310,/home/cw11/breakouts,1,1
311,/home/cw11/cw11-agenda,1,1
312,/home/cw11/giving-good-lightning-talk,24,24
313,/home/cw11/posters,1,1
314,/how-cite-and-describe-software,2,2
315,/how-continuous-integration-can-help-you-regularly-test-and-release-your-software,22,20
316,/how-run-software-carpentry-boot-camp,9,7
317,/improving-climate-modelling-and-making-it-accessible-new-users,6,5
318,/international-conference-coastal-engineering-icce2012,1,1
319,/international-sustainability-conference,2,1
320,/list-test,90,8
321,/login,79,67
322,/madagascar-school-and-workshop-reproducible-computational-geophysics,5,5
323,/maintainable-software-practice-workshop,23,22
324,/mathematical-and-computational-evolutionary-biology-2012,6,5
325,/more-information-about-agent-network,1,1
326,/news,39,30
327,/news?page=1,4,3
328,/news/2011-05-31-here-be-dragons-and-workload-management-systems,2,2
329,/news/2011-12-21-first-live-run-neutrino-software,1,1
330,/news/2012-04-27-interesting-study-barriers-prevent-researchers-publishing-their-code,1,1
331,/news/2012-04-27-let-us-know-about-software-catalogues,3,2
332,/news/2012-05-07-biobytes-learn-about-practical-computing-solutions-molecular-modelling-ligand-dockin,2,1
333,/news/2012-06-13-call-contributions-digital-research-conference,1,1
334,/news/2012-06-20-asksteve-when-optimise-code,2,1
335,/news/2012-06-29-digital-preservation-and-curation-danger-overlooking-software,1,1
336,/news/2012-07-11-funding-travel-and-more-new-fellowship-programme,4,3
337,/news/2012-07-19-call-google-data-analytics-social-science-research,1,1
338,/news/2012-08-13-getting-know-jenkins-walkthrough-continuous-integration-server,2,1
339,/news/2012-08-13-how-can-we-build-trust-it-utility-services,2,2
340,/news/2012-08-13-scipy-youtube,2,1
341,/news/2012-08-15-applications-invited-fellows-software-sustainability-institute,3,3
342,/news/2012-08-17-first-dry-run-supercomputing-driver-s-licence,1,1
343,/news/2012-09-17-funding-travel-and-more-application-deadline-20-september,2,2
344,/news/2012-10-04-software-carpentry-boot-camp-4th-5th-december-edinburgh,1,1
345,/news/2012-10-09-introducing-new-ucl-research-software-development-team,6,3
346,/news/2012-11-14-agent-present-invited-talk-scientific-software-days,1,1
347,/news/2012-11-14-employment-opportunities-policy-and-communications-software-development-and-communit,3,2
348,/news/2012-11-22-microsoft-research-cambridge-looking-software-design-engineers-computational-science,2,2
349,/news/2012-11-28-announcing-software-sustainability-institute-fellows-2013,6,6
350,/news/2012-11-29-software-carpentry-workshop-april-why-attend,1,1
351,/news/2012-12-07-making-high-performance-computing-resources-more-accessible,1,1
352,/news/2012-12-10-phil-trans-r-soc-special-issue-e-science-towards-cloud-out-now,4,1
353,/news/2013-01-16-ssi-website-planned-outage-saturday-26th-january,1,1
354,/news/2013-01-17-collaborations-workshop-13-cw13-registration-now-open,3,3
355,/news/2013-01-25-eight-great-technologies-receive-additional-uk-science-and-innovation-funding,1,1
356,/news/2013-02-05-beyond-pdf-changing-modern-scholarly-communications-through-effective-use-informatio,5,4
357,/news/2013-02-06-emerging-economies-international-perspectives,2,1
358,/news/2013-02-12-software-sustainability-institute-are-now-coordinators-software-carpentry-uk,7,6
359,/news/2013-02-13-second-dry-run-dirac-drivers-licence-exam,2,2
360,/news/2013-02-13-second-dry-run-dirac-drivers-license-exam,11,8
361,/news/2013-02-18-do-you-want-publish-your-software,28,22
362,/news/2013-02-27-tsb-workshop-proposes-softer-kind-software,13,13
363,/news/2013-03-06-proposals-big-data-workshops-sought,51,37
364,/news/2013-03-06-software-sustainability-institute-egi-forum-2013,44,35
365,/news/2013-03-07-software-carpentry-boot-camp-bath,8,3
366,/news/2013-03-07-software-carpentry-boot-camp-manchester,15,8
367,/news/2013-03-07-software-carpentry-boot-camp-oxford,7,4
368,/news/2013-03-07-software-carpentry-boot-camp-southampton,5,3
369,/news/2013-03-26-2013-cdt-bids-epsrc-approved-software-training,30,22
370,/news/2013-03-27-turing-s-universal-machine-voted-best-british-innovation,15,14
371,/news/2013-03-28-collaborations-workshop-2013-heated-discussions-cold-spring,9,5
372,/news/2013-03-29-how-not-run-oss-community,26,26
373,/online-sustainability-evaluation,80,37
374,/open-call,44,40
375,/open-call-application-form,9,7
376,/open-call?bob=,1,1
377,/outcomes-cw11,1,1
378,/pagepreview/blog_node_form,1,1
379,/pagepreview/page_node_form,12,7
380,/people,5,4
381,/photos-collaborations-workshop-2011,3,3
382,/physics-sports,5,3
383,/porting-portlets-other-platforms,10,9
384,/preparing-icat-thousands-new-users,5,4
385,/ready-release,15,14
386,/resources,48,36
387,/resources/approaches-software-sustainability,73,55
388,/resources/case-studies,26,14
389,/resources/case-studies/analysing-texts-digital-archives,1,1
390,/resources/case-studies/better-software-and-better-software-management-even-across-distributed-team,5,3
391,/resources/case-studies/helping-research-project-transform-business-service,3,2
392,/resources/case-studies/helping-tame-ogsa-dai-workbench,6,3
393,/resources/case-studies/helping-visualise-what-happens-inside-nuclear-reactor,1,1
394,/resources/case-studies/making-high-performance-computing-resources-more-accessible,9,9
395,/resources/case-studies/making-software-available-new-users,1,1
396,/resources/conference-intelligence,20,16
397,/resources/conference-intelligence/american-geophysical-union-fall-meeting-2012,1,1
398,/resources/conference-intelligence/atlasti-6-introductory-workshop,3,2
399,/resources/conference-intelligence/cold-spring-harbor-laboratorywellcome-trust-conference-genome-info,1,1
400,/resources/conference-intelligence/conference-science-and-internet,4,4
401,/resources/conference-intelligence/delft-software-days-2012,1,1
402,/resources/conference-intelligence/dev8d-2012,1,1
403,/resources/conference-intelligence/international-sustainability-conference,2,2
404,/resources/conference-intelligence/joint-international-semantic-technology-conference,7,5
405,/resources/conference-intelligence/knowledge-engineering-and-knowledge-management,4,3
406,/resources/conference-intelligence/pycon-uk-2012,8,8
407,/resources/conference-intelligence/visualizing-biological-data-vizbi-2012,2,2
408,/resources/guides,139,75
409,/resources/guides/,1,1
410,/resources/guides/adopting-open-source-licence,5,5
411,/resources/guides/building-better-community,2,1
412,/resources/guides/choosing-project-and-product-names,116,109
413,/resources/guides/choosing-repository-your-software-project,117,99
414,/resources/guides/cloud-for-funders-best-practice,28,23
415,/resources/guides/cloud-for-research-best-practice,14,13
416,/resources/guides/congratulations-youve-inherited-some-code,6,5
417,/resources/guides/creating-and-managing-sourceforge-projects,207,185
418,/resources/guides/defending-your-code-against-dependency-problems,11,10
419,/resources/guides/developing-maintainable-software,208,193
420,/resources/guides/developing-portlets-for-multiple-portal-platforms,2,2
421,/resources/guides/digital-preservation-and-curation-danger-overlooking-software,9,8
422,/resources/guides/help-my-developer-running-away,14,10
423,/resources/guides/hosted-continuous-integration,36,27
424,/resources/guides/how-create-and-manage-sourceforge-projects,1,1
425,/resources/guides/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,16,16
426,/resources/guides/migrating-project-resources-what-remember,2,2
427,/resources/guides/recruiting-champions-your-project,2,2
428,/resources/guides/recruiting-student-developers,2,2
429,/resources/guides/retrieving-project-resources-nescforge,2,2
430,/resources/guides/software-development-general-best-practice,74,67
431,/resources/guides/starting-community-taking-your-software-world,3,2
432,/resources/guides/starting-new-software-project-few-things-consider,24,22
433,/resources/guides/supporting-open-source-software,1,1
434,/resources/guides/sustainability-and-preservation-framework,6,5
435,/resources/guides/testing-your-software,31,30
436,/resources/guides/which-journals-should-i-publish-my-software,96,83
437,/resources/guides/writing-readable-source-code,110,100
438,/resources/guides/your-project-ending-dont-panic,5,4
439,/resources/preserving-software-resources,22,6
440,/resources/publications,16,15
441,/resources/terra-cognita-and-international-semantic-web-conference-2011,2,2
442,/resources/top-tips,54,27
443,/resources/useful-resources,42,32
444,/scientific-computing-python-2012,5,5
445,/search/node/aleksandra,2,1
446,/search/node/aleksandra helpers,1,1
447,/search/node/alexandra,1,1
448,/search/node/carpentry,1,1
449,/search/node/cdt,8,6
450,/search/node/Cloud Business Models and Sustainability,1,1
451,/search/node/collab12,1,1
452,/search/node/collabw12,1,1
453,/search/node/debug,1,1
454,/search/node/debugger,1,1
455,/search/node/download from CVS,1,1
456,/search/node/effects of mastitis on milk constituents compare the mastitis milk with normal milk,1,1
457,/search/node/end of project,1,1
458,/search/node/expenses,2,1
459,/search/node/fellows,2,2
460,/search/node/fff,1,1
461,/search/node/good code,1,1
462,/search/node/guides,1,1
463,/search/node/HPC course,1,1
464,/search/node/Impacts for businesses and e-Research,1,1
465,/search/node/journaltocs,3,2
466,/search/node/logos,1,1
467,/search/node/mike jackson,1,1
468,/search/node/news,1,1
469,/search/node/News,1,1
470,/search/node/oxford,1,1
471,/search/node/science code manifesto,1,1
472,/search/node/servicability,1,1
473,/search/node/simon hettick blog,2,1
474,/search/node/simon hettick blog?page=1,2,1
475,/search/node/simon hettick blog?page=2,1,1
476,/search/node/simon hettrick,3,2
477,/search/node/simon hettrick - twitter,1,1
478,/search/node/southampton,1,1
479,/search/node/sprint,3,1
480,/search/node/spss,2,1
481,/search/node/spss code,1,1
482,/search/node/style guide,1,1
483,/search/node/supportability,1,1
484,/search/node/top tips,1,1
485,/search/node/twitter,7,3
486,/search/node/visit,1,1
487,/search/node/Volcanos,1,1
488,/search/node/vric,1,1
489,/search/node/vtk,1,1
490,/search/node/what makes good code,1,1
491,/search/node/wiki,1,1
492,/so-exactly-what-software-did-you-use,250,234
493,/software-carpentry,63,53
494,/software-evaluation-guide,656,518
495,/software-evaluation-results?nid=448&surveyid=1363885277-vnfu4p4mt9,1,1
