,ga:pagepath,ga:pageviews,ga:uniquepageviews
42,/404.html?page=/blog/2016&from=,3,3
43,/404.html?page=/blog/2017-01-18-researchfish-what-can-it-tell-us-about-software-research&from=,1,1
44,/404.html?page=/blog/2017-05-11-constructive-code-critique.&from=,1,1
45,/404.html?page=/blog/2017-09-06-journey-reproducibility-excel-pandashttps://www.nature.com/articles/d41586-021-02211-4&from=,2,1
46,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://www.york.ac.uk/physics/people/phil-hasnip/,1,1
47,/404.html?page=/blog/MjAxOC0wNS&from=,1,1
48,/404.html?page=/blog/MjAyMS0wOS&from=,26,26
49,/404.html?page=/blog/typo/2017-01-18-researchfish-what-can-it-tell-us-about-software-research&from=,1,1
50,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=,2,2
51,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com,3,3
52,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com/,2,2
53,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com/softwaresaved/rf4,14,13
54,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com/softwaresaved/rf4/blob/master/README.md,6,5
55,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com/Southampton-RSG/swc-rf4,1,1
56,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com/Southampton-RSG/swc-rf4/tree/master,5,3
57,/404.html?page=/bWljcm9zb2&from=,6,6
58,/404.html?page=/choosing-repository-your-software-project&kp=1&from=,2,2
59,/404.html?page=/cmVzZWFyY2&from=,1,1
60,/404.html?page=/cw22&from=,2,2
61,/404.html?page=/esciencelab.org.uk&from=https://www.software.ac.uk/news/job-alert-research-associate-social-research-methods,1,1
62,/404.html?page=/fellows/bGVhbm5lLW&from=,2,2
63,/404.html?page=/home/cw11/giving-good-lightening-talk&from=,1,1
64,/404.html?page=/home/cw11/giving-good-lightening-talks&from=,1,1
65,/404.html?page=/home/cw11/Z2l2aW5nLW&from=,1,1
66,/404.html?page=/how-continuous-integration-can-help-you-regularly-test-and-release-your- software&from=,1,1
67,/404.html?page=/how-make-your-script-ready-publication &from=,5,3
68,/404.html?page=/how-make-your-script-ready-publication &from=https://us5.admin.mailchimp.com/,2,1
69,/404.html?page=/news/financial-assistance-available-collaborations-workshop-2022&from=,1,1
70,/404.html?page=/news/Y2FsbC1jb2&from=,1,1
71,/404.html?page=/programmes-and-events/fellowship-programmehttps://software.ac.uk/programmes-and-events/fellowship-programhttps://software.ac.uk/programmes-and-events/fellowship-programmeme&from=,2,2
72,/404.html?page=/programmes-and-events/ZmVsbG93c2&from=,2,2
73,/404.html?page=/resources/guides/ZGV2ZWxvcG&from=,1,1
74,/404.html?page=/RS-camp-beyond-spreadsheet?mc_cid=34e232aaa6&mc_eid=934d0a77c9&from=,1,1
75,/404.html?page=/RS-camp-beyond-spreadsheet&from=,16,8
76,/404.html?page=/RS-Camp-Beyond-spreadsheet&from=,2,1
77,/404.html?page=/RS-camps-beyond-spreadsheet&from=,1,1
78,/404.html?page=/RScamp-beyond--spreadsheet&from=,1,1
79,/404.html?page=/RSCamps-beyond-spreadsheet&from=,1,1
80,/404.html?page=/sched.co/QT63&from=https://www.software.ac.uk/about/fellows/diego-alonso-alvarez,2,2
81,/404.html?page=/software-management-plan&from=,1,1
82,/404.html?page=/tag-feed?tag=Breaking Software Barriers&from=https://www.software.ac.uk/blog/2016-09-27-making-biology-compute-cgat,1,1
83,/404.html?page=/UlNDYW1wLW&from=,2,2
84,/404.html?page=/what-do-we-do/areas-of-expertise&from=https://www.software.ac.uk/what-do-we-do/training,1,1
85,/404.html?page=/wp-login.php?action=register&from=,1,1
86,/404.html?page=/www.carpentries.org&from=https://software.ac.uk/programmes-and-events/carpentry-programmes,1,1
87,/404.html?page=/www.carpentries.org&from=https://www.software.ac.uk/programmes-and-events/carpentry-programmes,1,1
88,/404.html?page=/www.datashield.ac.uk&from=https://software.ac.uk/about/fellows/rebecca-wilson,1,1
89,/404.html?page=/www.twitter.com/SoftwareSaved&from=,2,2
90,/404.html?page=/www.twitter.com/SoftwareSaved&from=https://www.software.ac.uk/RSCamp-beyond-spreadsheet,4,4
91,/404.html?page=/www.twitter.com/SoftwareSaved&from=https://www.software.ac.uk/RSCamp-beyond-spreadsheet?mc_cid=4d5294addb&mc_eid=2ff48d0739,1,1
92,/404.html?page=/Y29kZS1jb2&from=,1,1
93,/404.html?page=/Y29kZS1yZX&from=,3,3
94,/404.html?page=/yan&from=https://www.software.ac.uk/workshops-and-presentations,2,2
95,/about,315,266
96,/about/advisory-board,59,39
97,/about/advisory-board-0/matthew-dovey,1,1
98,/about/advisory-board/david-gavaghan,1,1
99,/about/advisory-board/david-snelling,1,1
100,/about/advisory-board/kevin-ashley,1,1
101,/about/advisory-board/liz-allen,4,4
102,/about/advisory-board/louise-tillman,1,1
103,/about/advisory-board/mark-plumbley,1,1
104,/about/advisory-board/mike-chantler,1,1
105,/about/advisory-board/neil-geddes,1,1
106,/about/advisory-board/susan-morrell,2,1
107,/about/brand-guidelines,27,26
108,/about/data-management-plan,30,27
109,/about/fellows,470,224
110,/about/fellows?fbclid=IwAR2pEqeuY5icoNDBgU_pd4baTBY64Z8bgiQKfBmh-n6cDacppQ_VlFhVjSk,1,1
111,/about/fellows/abhishek-dasgupta,35,30
112,/about/fellows/adam-crymble,1,1
113,/about/fellows/adam-jackson,2,2
114,/about/fellows/alejandra-gonzalez-beltran,1,1
115,/about/fellows/alex-chartier,1,1
116,/about/fellows/alex-clarke,7,7
117,/about/fellows/alexander-konovalov,1,1
118,/about/fellows/alexander-morley,3,3
119,/about/fellows/alice-harpole,4,4
120,/about/fellows/alison-clarke,31,30
121,/about/fellows/alys-brett,1,1
122,/about/fellows/andrew-stewart,4,4
123,/about/fellows/andy-south,2,2
124,/about/fellows/anna-krystalli,6,6
125,/about/fellows/anna-maria-sichani,10,9
126,/about/fellows/anna-powell-smith,1,1
127,/about/fellows/becky-arnold,4,3
128,/about/fellows/benjamin-krikler,12,11
129,/about/fellows/bethan-davies,1,1
130,/about/fellows/blair-archibald,2,2
131,/about/fellows/boris-adryan,2,1
132,/about/fellows/brigitta-sipocz,1,1
133,/about/fellows/caroline-jay,4,4
134,/about/fellows/catherine-smith,1,1
135,/about/fellows/cefn-hoile,1,1
136,/about/fellows/chris-jochem,14,14
137,/about/fellows/claire-donoghue,1,1
138,/about/fellows/colin-sauze,15,14
139,/about/fellows/craig-maclachlan,5,5
140,/about/fellows/cyril-pernet,1,1
141,/about/fellows/daniel-hobley,4,3
142,/about/fellows/daniele-procida,13,13
143,/about/fellows/danny-wong,3,3
144,/about/fellows/dave-horsfall,30,28
145,/about/fellows/david-perez-suarez,8,7
146,/about/fellows/diego-alonso-alvarez,10,7
147,/about/fellows/dominic-orchard,12,12
148,/about/fellows/dominik-krzeminski,15,14
149,/about/fellows/edward-fisher,3,3
150,/about/fellows/edward-palmer,6,4
151,/about/fellows/edward-smith,1,1
152,/about/fellows/eike-mueller,3,3
153,/about/fellows/eli-chadwick,18,18
154,/about/fellows/emily-bell,7,7
155,/about/fellows/emily-lewis,6,6
156,/about/fellows/emma-karoune,31,29
157,/about/fellows/emma-rand,7,5
158,/about/fellows/farah-ahmed,2,2
159,/about/fellows/frances-cooper,2,2
160,/about/fellows/gary-leeming,16,13
161,/about/fellows/geraint-palmer,1,1
162,/about/fellows/gergana-daskalova,3,3
163,/about/fellows/hannah-williams,23,20
164,/about/fellows/hans-fangohr,3,2
165,/about/fellows/heather-ford,3,3
166,/about/fellows/heather-packer,3,3
167,/about/fellows/iain-barrass,11,11
168,/about/fellows/isla-myers-smith,2,2
169,/about/fellows/iza-romanowska,5,4
170,/about/fellows/james-baker,20,17
171,/about/fellows/james-harold-davenport,5,5
172,/about/fellows/james-hetherington,2,2
173,/about/fellows/james-spencer,4,3
174,/about/fellows/jane-charlesworth,9,9
175,/about/fellows/jessica-ward,4,3
176,/about/fellows/jez-cope,2,2
177,/about/fellows/joe-parker,1,1
178,/about/fellows/jon-massey,1,1
179,/about/fellows/kathryn-rose,3,3
180,/about/fellows/katy-brown,14,13
181,/about/fellows/krishna-kumar,2,2
182,/about/fellows/kristy-revell,4,4
183,/about/fellows/larisa-blazic,4,4
184,/about/fellows/laura-james,4,4
185,/about/fellows/laurent-gatto,2,1
186,/about/fellows/lawrence-hudson,1,1
187,/about/fellows/leandro-liborio,1,1
188,/about/fellows/leanne-mary-wake,1,1
189,/about/fellows/leonardo-uieda,4,4
190,/about/fellows/leontien-talboom,16,16
191,/about/fellows/liberty-foreman,2,2
192,/about/fellows/lucy-whalley,4,4
193,/about/fellows/malvika-sharan,2,2
194,/about/fellows/manuel-corpas,2,2
195,/about/fellows/mark-basham,2,2
196,/about/fellows/mark-stillwell,1,1
197,/about/fellows/martin-donnelly,2,2
198,/about/fellows/mateusz-malenta,13,11
199,/about/fellows/matt-williams,12,11
200,/about/fellows/matthew-bluteau,15,15
201,/about/fellows/matthew-upson,1,1
202,/about/fellows/matthew-upson?fbclid=IwAR0KYNFcvvgQ_wY0nqkuC8z4cvRumLm0ZgtUkPLuribgXjHPfeX4cGsO3bM,1,1
203,/about/fellows/melodee-helene-beals,2,2
204,/about/fellows/melody-sandells,7,4
205,/about/fellows/michael-berks,10,9
206,/about/fellows/michael-fischer,6,6
207,/about/fellows/mozhgan-kabiri-chimeh,3,3
208,/about/fellows/nick-pearce,2,2
209,/about/fellows/nikoleta-glynatsi,4,4
210,/about/fellows/oliver-laslett,3,3
211,/about/fellows/olivia-guest,1,1
212,/about/fellows/pablo-bernabeu,4,4
213,/about/fellows/patricia-herterich,12,7
214,/about/fellows/phil-mcaleer,5,5
215,/about/fellows/philip-fowler,2,2
216,/about/fellows/philipp-boersch-supan,2,2
217,/about/fellows/rachael-ainsworth,8,8
218,/about/fellows/rebecca-wilson,3,3
219,/about/fellows/reka-solymosi,2,2
220,/about/fellows/robert-haines,4,4
221,/about/fellows/robert-patton,3,3
222,/about/fellows/robert-paul-davey,1,1
223,/about/fellows/robin-wilson,1,1
224,/about/fellows/robyn-grant,2,2
225,/about/fellows/ross-mounce,2,2
226,/about/fellows/russell-garwood,1,1
227,/about/fellows/sammie-buzzard,2,2
228,/about/fellows/sanjay-manohar,3,3
229,/about/fellows/sarah-butcher,3,3
230,/about/fellows/sarah-gibson,13,11
231,/about/fellows/sarah-mount,1,1
232,/about/fellows/sarah-mount?fbclid=IwAR2PhvnTjdKloANrnd3yQ-F7738LBtHwmOEFXRj_ZICDeotg7uQzXLJKKp4,1,1
233,/about/fellows/simon-choppin,1,1
234,/about/fellows/simon-waldman,10,9
235,/about/fellows/sorrel-harriet,8,7
236,/about/fellows/stephen-eglen,1,1
237,/about/fellows/steve-harris,4,3
238,/about/fellows/steve-harris?fbclid=IwAR0AUz4mbHEFUxWzn3Y3V-pdHEOqIib6bv-U3wACWxMO7kZLpnz5g2aCeyI,1,1
239,/about/fellows/stuart-grieve,1,1
240,/about/fellows/susheel-varma,1,1
241,/about/fellows/tania-allard,3,3
242,/about/fellows/tarek-allam,3,3
243,/about/fellows/terhi-nurmikko-fuller,9,8
244,/about/fellows/thibault-lestang,16,15
245,/about/fellows/thomas-etherington,3,3
246,/about/fellows/thomas-robitaille,4,2
247,/about/fellows/tom-pollard,3,3
248,/about/fellows/tom-pollard?fbclid=IwAR1Hhw4QHF3aLi5dr4hKQd5NIGxl4LQmKKkAXVfrOIAhRjE6gaP2SqEViQU,1,1
249,/about/fellows/torsten-reimer,2,2
250,/about/fellows/vincent-knight,6,6
251,/about/fellows/will-furnass,4,4
252,/about/fellows/will-hulme,11,10
253,/about/fellows/yadira-sanchez,30,29
254,/about/fellows/yannick-wurm,4,4
255,/about/fellows/yasir-noori,5,5
256,/about/fellows/yo-yehudi,7,7
257,/about/funders,33,31
258,/about/get-involved,43,40
259,/about/how-cite-us,19,19
260,/about/manifesto,69,61
261,/about/partners,40,38
262,/about/people,14,8
263,/about/people/les-carr,1,1
264,/about/people/olivier-philippe,1,1
265,/about/people/toni-collis,2,2
266,/about/staff,201,137
267,/about/staff/partners/cathie-marsh-institute,1,1
268,/about/staff/partners/ccfe,1,1
269,/about/staff/partners/ctsc,2,1
270,/about/staff/partners/diamond-light-source,1,1
271,/about/staff/partners/esrc,1,1
272,/about/staff/partners/medical-research-council,1,1
273,/about/staff/partners/medical-research-council?fbclid=IwAR2j0sYMZZRJao8FzrLfS7IPK1fERCY2cF8XRANP7ZPgoY6teML2dspTR0g,1,1
274,/about/staff/partners/rutherford-appleton-laboratory,3,2
275,/about/staff/partners/stfc,2,2
276,/about/staff/partners/university-bristol,1,1
277,/about/staff/partners/university-southampton,24,15
278,/about/staff/person/aleksandra-nenadic,13,9
279,/about/staff/person/aleksandra-pawlik,1,1
280,/about/staff/person/arfon-smith,4,4
281,/about/staff/person/arno-proeme,6,6
282,/about/staff/person/carole-goble,3,3
283,/about/staff/person/caroline-jay,14,12
284,/about/staff/person/catherine-jones,1,1
285,/about/staff/person/claire-wyatt,11,10
286,/about/staff/person/clem-hadfield,1,1
287,/about/staff/person/daniel-aldridge,8,8
288,/about/staff/person/david-brown,1,1
289,/about/staff/person/david-gavaghan,2,2
290,/about/staff/person/david-snelling,2,2
291,/about/staff/person/devasena-inupakutika,3,3
292,/about/staff/person/giacomo-peru,3,2
293,/about/staff/person/iain-larmour,2,2
294,/about/staff/person/jacalyn-laird,6,6
295,/about/staff/person/james-graham,8,6
296,/about/staff/person/johanna-walker,14,6
297,/about/staff/person/john-robinson,10,6
298,/about/staff/person/karthik-ram,1,1
299,/about/staff/person/kelly-vere,3,3
300,/about/staff/person/kevin-ashley,5,4
301,/about/staff/person/kirsty-pringle,2,2
302,/about/staff/person/laura-mcdonnell,1,1
303,/about/staff/person/les-carr,7,6
304,/about/staff/person/liz-allen,2,2
305,/about/staff/person/lucia-michielin,8,7
306,/about/staff/person/malcolm-atkinson,1,1
307,/about/staff/person/malcolm-illingworth,2,2
308,/about/staff/person/mario-antonioletti,10,9
309,/about/staff/person/mark-parsons,4,4
310,/about/staff/person/mark-plumbley,3,3
311,/about/staff/person/matthew-dovey,1,1
312,/about/staff/person/matthias-katerbow,1,1
313,/about/staff/person/mike-chantler,1,1
314,/about/staff/person/mike-jackson,4,4
315,/about/staff/person/neil-chue-hong,55,49
316,/about/staff/person/neil-geddes,4,3
317,/about/staff/person/olivier-philippe,2,2
318,/about/staff/person/rachael-ainsworth,2,2
319,/about/staff/person/raniere-silva,7,5
320,/about/staff/person/rebecca-taylor,13,9
321,/about/staff/person/richard-welpton,1,1
322,/about/staff/person/sarah-king,6,5
323,/about/staff/person/selina-aragon,5,4
324,/about/staff/person/sheila-anderson,1,1
325,/about/staff/person/shoaib-sufi,12,10
326,/about/staff/person/simon-hettrick,35,27
327,/about/staff/person/steve-crouch,20,18
328,/about/staff/person/tao-tao-chang,6,6
329,/about/staff/person/tom-doyle,1,1
330,/achieving-unexpected-goals-ambitious-social-science-project,1,1
331,/acknowledgements,6,1
332,/advisory-board,8,8
333,/agents/agent-profiles,1,1
334,/american-geophysical-union-fall-meeting-2013,1,1
335,/american-geophysical-union-fall-meeting-2013-0,2,2
336,/amirah-khan,33,24
337,/andy-gordon,20,17
338,/annie-sinclair,3,3
339,/author/adam-jackson,1,1
340,/author/adrian-dalessandro,2,2
341,/author/alejandra-gonzalez-beltran,2,2
342,/author/aleksandra-nenadic,21,2
343,/author/aleksandra-nenadic?page=1,2,1
344,/author/aleksandra-nenadic?page=4,1,1
345,/author/aleksandra-nenadic?page=5,5,1
346,/author/alexander-konovalov,1,1
347,/author/alexander-morley,1,1
348,/author/alison-clarke,1,1
349,/author/allen-pope,2,1
350,/author/amy-guy,2,2
351,/author/andreas-prlic,3,2
352,/author/andrew-stewart,2,1
353,/author/andrew-treloar,1,1
354,/author/anna-brown,2,2
355,/author/anna-maria-sichani,2,2
356,/author/anna-powell-smith,2,2
357,/author/avrum-goodblatt,1,1
358,/author/barry-rowlingson,1,1
359,/author/becky-arnold,1,1
360,/author/chris-cannam,2,2
361,/author/christopher-tunnell,1,1
362,/author/claire-donoghue,1,1
363,/author/colin-sauze,2,2
364,/author/connie-clare,1,1
365,/author/craig-haiss,3,2
366,/author/craig-maclachlan,3,2
367,/author/cristian-marocico,1,1
368,/author/cyril-pernet,2,2
369,/author/daisie-huang,2,2
370,/author/david-mckain,2,2
371,/author/david-perez-suarez,3,2
372,/author/diego-alonso-alvarez,11,6
373,/author/domhnall-carlin,1,1
374,/author/dominic-orchard,1,1
375,/author/eike-mueller,1,1
376,/author/emily-bell,2,2
377,/author/emma-rand,7,4
378,/author/esther-plomp,2,1
379,/author/farah-ahmed,1,1
380,/author/faruk-diblen,1,1
381,/author/flic-anderson,1,1
382,/author/francois-michonneau,1,1
383,/author/geraint-palmer,1,1
384,/author/gergana-daskalova,1,1
385,/author/giacomo-peru,2,2
386,/author/hans-fangohr,1,1
387,/author/heather-cooper,1,1
388,/author/heather-packer,3,2
389,/author/heather-turner,2,2
390,/author/heidi-seibold,1,1
391,/author/iain-donald,1,1
392,/author/ian-cottam,4,3
393,/author/ian-dunlop,1,1
394,/author/ilektra-christidi,1,1
395,/author/jakob-kather,1,1
396,/author/james-graham,1,1
397,/author/james-harold-davenport,1,1
398,/author/james-hetherington,1,1
399,/author/james-knight,1,1
400,/author/jane-charlesworth,1,1
401,/author/janet-delve,1,1
402,/author/jason-m-gates,1,1
403,/author/jazib-askari,3,3
404,/author/jeffrey-carver,1,1
405,/author/jenny-molloy,1,1
406,/author/jez-cope,1,1
407,/author/joe-parker,1,1
408,/author/john-robinson,2,1
409,/author/john-van-reenan,2,2
410,/author/judith-good,4,3
411,/author/juraj-kittler,1,1
412,/author/karen-adolph,1,1
413,/author/karen-anderson,1,1
414,/author/katayoun-farrahi,1,1
415,/author/kathryn-rose,1,1
416,/author/kenji-takeda,1,1
417,/author/killian-murphy,2,2
418,/author/kristian-strutt,1,1
419,/author/kristy-revell,1,1
420,/author/larisa-blazic,1,1
421,/author/laurent-gatto,1,1
422,/author/leanne-mary-wake,1,1
423,/author/leonardo-uieda,1,1
424,/author/liberty-foreman,1,1
425,/author/louise-brown,1,1
426,/author/malin-sandstrom,1,1
427,/author/malvika-sharan,3,3
428,/author/mark-basham,1,1
429,/author/mark-woodbridge,2,2
430,/author/martin-callaghan,4,4
431,/author/matt-bannert,2,2
432,/author/matthew-brown,1,1
433,/author/matthew-turk,2,2
434,/author/mayur-channegowda,2,2
435,/author/michael-fischer,1,1
436,/author/mike-croucher,2,1
437,/author/mike-jackson,4,3
438,/author/neil-chue-hong,12,8
439,/author/neil-chue-hong?page=1,1,1
440,/author/neil-chue-hong?page=2,1,1
441,/author/neil-chue-hong?page=3,2,2
442,/author/neil-chue-hong?page=4,1,1
443,/author/nicolas-gruel,1,1
444,/author/niels-drost,1,1
445,/author/norman-morrison,1,1
446,/author/pablo-bernabeu,4,1
447,/author/patricia-herterich,3,3
448,/author/paula-smith,4,2
449,/author/penny-andrews,1,1
450,/author/philip-fowler,1,1
451,/author/philip-guo,2,1
452,/author/r-stuart-geiger,2,2
453,/author/rachael-ainsworth,10,9
454,/author/radovan-bast,1,1
455,/author/ramine-tinati,1,1
456,/author/raniere-silva,4,3
457,/author/rebecca-murphy,1,1
458,/author/robert-patton,1,1
459,/author/robin-wilson,1,1
460,/author/roman-klapauch,1,1
461,/author/ross-mounce,1,1
462,/author/russell-garwood,2,2
463,/author/sam-mangham,4,3
464,/author/sanaz-jabbari-bayandow,1,1
465,/author/sarah-al-assam,2,2
466,/author/sarah-mount,1,1
467,/author/scott-brown,2,2
468,/author/selina-aragon,9,8
469,/author/selina-aragon?page=1,2,2
470,/author/selina-aragon?page=18,1,1
471,/author/selina-aragon?page=5,1,1
472,/author/selina-aragon?page=8,1,1
473,/author/shoaib-sufi,6,3
474,/author/simon-hettrick,13,6
475,/author/simon-hettrick?page=11,1,1
476,/author/simon-hettrick?page=2,1,1
477,/author/simon-hettrick?page=6,1,1
478,/author/sinan-shi,4,2
479,/author/stephan-eglan,1,1
480,/author/stephan-janosch,2,2
481,/author/stephen-eglen,1,1
482,/author/steve-crouch,5,3
483,/author/steve-crouch?page=3,3,2
484,/author/terhi-nurmikko-fuller,2,2
485,/author/teri-forey,2,2
486,/author/thomas-robitaille,2,1
487,/author/tim-dennis,1,1
488,/author/tom-pollard,1,1
489,/author/toni-collis,2,2
490,/author/vanesa-magar,1,1
491,/author/violeta-holmes,1,1
492,/author/weronika-filinger,2,2
493,/author/weronika-fillinger,1,1
494,/author/will-hulme,2,1
495,/author/william-usher,1,1
496,/author/yadira-sanchez,2,2
497,/author/yasemin-turkyilmaz,3,1
498,/author/yasir-noori,2,1
499,/author/yo-yehudi,1,1
500,/best-blog,2,2
501,/best-practice-using-cloud-research,90,86
502,/best-practice-using-cloud-research?fbclid=IwAR28Cnaq_z5kYfptkhKrq1DC1pfmY3lo_2NyzAJ32ZXNwOcBlT5F9FYZnio,1,1
503,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,1,1
504,/blog,131,106
505,/blog?page=1,24,24
506,/blog?page=10,1,1
507,/blog?page=101,1,1
508,/blog?page=107,1,1
509,/blog?page=12,2,2
510,/blog?page=18,1,1
511,/blog?page=2,8,8
512,/blog?page=2=&page=91,1,1
513,/blog?page=3,5,5
514,/blog?page=39=&page=28,1,1
515,/blog?page=4,3,2
516,/blog?page=5,3,3
517,/blog?page=57,1,1
518,/blog?page=6,6,5
519,/blog?page=7,2,2
520,/blog?page=72,1,1
521,/blog?page=74,1,1
522,/blog?page=8,4,4
523,/blog?page=84,1,1
524,/blog?page=9,2,2
525,/blog?sa=U&page=101,1,1
526,/blog?sa=U&page=60,1,1
527,/blog/2012-03-27-rtfm-four-letter-word,9,9
528,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,1,1
529,/blog/2013-08-23-ten-reasons-be-research-software-engineer,41,40
530,/blog/2013-10-04-top-tips-software-data-visualisation,2,2
531,/blog/2014-02-14-can-you-learn-code-free,1,1
532,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,1,1
533,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,35,29
534,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,2,2
535,/blog/2016-07-19-assessing-sustainability-research-data-spring-projects,1,1
536,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,2,2
537,/blog/2016-08-17-not-so-brief-history-research-software-engineers,22,17
538,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,40,37
539,/blog/2016-09-12-9-steps-quality-research-software,2,2
540,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,1,1
541,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,2,2
542,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,2,2
543,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,1,1
544,/blog/2016-09-12-enabling-analysis-sensitive-data,1,1
545,/blog/2016-09-12-first-steps-towards-understanding-size-research-software-community,1,1
546,/blog/2016-09-12-importance-grace-and-why-we-need-more-women-scientific-computing,1,1
547,/blog/2016-09-12-making-dead-trigonotarbid-walk,12,10
548,/blog/2016-09-12-never-has-software-and-credit-been-such-important-topic-cw16,2,2
549,/blog/2016-09-12-open-source-tomography-training-palaeontologists-cardiff-2015,2,2
550,/blog/2016-09-12-politics-instruments,1,1
