,ga:pagepath,ga:pageviews,ga:uniquepageviews
36,/404.html?page=/author/david-young?_ga=2.156971195.1297087446.1686837994-1564480492.1645547443&from=https://www.software.ac.uk/,1,1
37,/404.html?page=/author/georgia-aitkenhead&from=https://software.ac.uk/about/fellows/georgia-aitkenhead,1,1
38,/404.html?page=/author/loic-lannelongue&from=https://software.ac.uk/about/fellows/loic-lannelongue,1,1
39,/404.html?page=/author/robert-paul-davey&from=https://software.ac.uk/about/fellows/robert-paul-davey,1,1
40,/404.html?page=/author/sadie-bartholomew&from=https://www.software.ac.uk/about/fellows/sadie-bartholomew,1,1
41,/404.html?page=/author/stephen-klusza&from=https://software.ac.uk/about/fellows/stephen-klusza,1,1
42,/404.html?page=/blog/2023-06-01-workshop-sustainable-software-sustainability-report-wosss21&from=,8,6
43,/404.html?page=/blog/www.jamovi.org&from=https://www.software.ac.uk/blog/2019-06-03-jamovi-community-driven-user-friendly-software-masses,1,1
44,/404.html?page=/code-conduct-research-so&from=,3,3
45,/404.html?page=/code-conduct-research&from=,1,1
46,/404.html?page=/decision-tree/licensing&from=,1,1
47,/404.html?page=/events/2023-01-26-research-software-camp [software.ac.uk]&from=,1,1
48,/404.html?page=/how cite software&from=,1,1
49,/404.html?page=/how--citecite--softwaresoftware&from=,1,1
50,/404.html?page=/how-cite-and&from=,1,1
51,/404.html?page=/how-cite-software.&from=,2,2
52,/404.html?page=/how.cite-andnstitute&from=,1,1
53,/404.html?page=/news/deadline-fellowship-programme-ap&from=,1,1
54,/404.html?page=/node/preview/d5fccc2e-43ee-45c0-83c5-0bebd13257c3/full&from=,1,1
55,/404.html?page=/resources/guide-to-sustainable-software&from=,1,1
56,/404.html?page=/resources/guides/software-management-plan&from=,1,1
57,/404.html?page=/resources/useful-resources&from=https://www.software.ac.uk/blog/2016-10-07-how-many-funding-aggregators-do-we-need,1,1
58,/404.html?page=/s&from=,1,1
59,/404.html?page=/software-management-plans.&from=,1,1
60,/404.html?page=/softwaremanagement-&from=https://www.google.com/,1,1
61,/404.html?page=/softwaremanagement-plans&from=,1,1
62,/404.html?page=/softwaremanagementplans&from=,1,1
63,/404.html?page=/SSI- expenses-guidelines&from=,1,1
64,/404.html?page=/U1NJLWV4cG&from=,1,1
65,/404.html?page=/www.manchester.ac.uk&from=https://www.software.ac.uk/about/staff/person/carole-goble,1,1
66,/about,131,120
67,/about/advisory-board,21,19
68,/about/advisory-board/liz-allen,2,2
69,/about/advisory-board/louise-tillman,1,1
70,/about/brand-guidelines,32,32
71,/about/data-management-plan,18,18
72,/about/fellows,113,94
73,/about/fellows?mc_cid=8917cf032f&mc_eid=4be1749c7b,1,1
74,/about/fellows?mc_cid=8917cf032f&mc_eid=6b67f01bab,1,1
75,/about/fellows/alejandra-gonzalez-beltran,5,5
76,/about/fellows/aleksandra-pawlik,2,1
77,/about/fellows/alex-coleman,7,4
78,/about/fellows/alex-southgate,3,2
79,/about/fellows/alexander-morley,1,1
80,/about/fellows/aman-goel,2,2
81,/about/fellows/andrea-sanchez-tapia,4,2
82,/about/fellows/andrew-stewart,2,2
83,/about/fellows/annie-jeffery,2,2
84,/about/fellows/aoife-hughes,40,31
85,/about/fellows/becky-arnold,1,1
86,/about/fellows/blair-archibald,1,1
87,/about/fellows/boris-adryan,3,3
88,/about/fellows/brigitta-sipocz,4,3
89,/about/fellows/caroline-jay,1,1
90,/about/fellows/catherine-smith,1,1
91,/about/fellows/chris-jochem,3,2
92,/about/fellows/colin-sauze,2,2
93,/about/fellows/connah-kendrick,1,1
94,/about/fellows/craig-maclachlan,1,1
95,/about/fellows/daniel-hobley,1,1
96,/about/fellows/daniele-procida,4,4
97,/about/fellows/dave-horsfall,13,9
98,/about/fellows/david-perez-suarez,3,3
99,/about/fellows/david-wilby,2,2
100,/about/fellows/david-young,9,7
101,/about/fellows/deborah-leem,2,2
102,/about/fellows/diego-alonso-alvarez,2,2
103,/about/fellows/dominic-orchard,5,2
104,/about/fellows/dominik-krzeminski,2,2
105,/about/fellows/edward-palmer,1,1
106,/about/fellows/edward-smith,1,1
107,/about/fellows/eike-mueller,1,1
108,/about/fellows/eilis-hannon,6,4
109,/about/fellows/eli-chadwick,5,5
110,/about/fellows/elisa-loza-reyes,2,1
111,/about/fellows/emily-bell,3,3
112,/about/fellows/emma-karoune,4,3
113,/about/fellows/farah-ahmed,1,1
114,/about/fellows/felicity-anderson,2,2
115,/about/fellows/gary-leeming,1,1
116,/about/fellows/gaurav-bhalerao,2,2
117,/about/fellows/gemma-turon,1,1
118,/about/fellows/georgia-aitkenhead,1,1
119,/about/fellows/gergana-daskalova,1,1
120,/about/fellows/ginestra-ferraro,2,1
121,/about/fellows/hannah-williams,1,1
122,/about/fellows/heather-ford,1,1
123,/about/fellows/heather-packer,5,5
124,/about/fellows/iain-barrass,1,1
125,/about/fellows/james-baker,13,7
126,/about/fellows/james-hetherington,3,3
127,/about/fellows/jane-charlesworth,2,2
128,/about/fellows/jessica-ward,1,1
129,/about/fellows/jez-cope,1,1
130,/about/fellows/joe-parker,3,1
131,/about/fellows/katy-brown,1,1
132,/about/fellows/kieran-didi,1,1
133,/about/fellows/kim-martin,33,33
134,/about/fellows/krishna-kumar,2,1
135,/about/fellows/kristy-revell,1,1
136,/about/fellows/larisa-blazic,1,1
137,/about/fellows/laura-james,1,1
138,/about/fellows/laurence-billingham,2,2
139,/about/fellows/laurent-gatto,3,3
140,/about/fellows/leonardo-uieda,4,3
141,/about/fellows/liberty-foreman,1,1
142,/about/fellows/lincoln-colling,1,1
143,/about/fellows/loic-lannelongue,3,2
144,/about/fellows/lucy-whalley,2,2
145,/about/fellows/luke-abraham,1,1
146,/about/fellows/magesh-chandramouli,3,3
147,/about/fellows/manuel-corpas,1,1
148,/about/fellows/mark-stillwell,1,1
149,/about/fellows/martin-donnelly,12,8
150,/about/fellows/matt-williams,1,1
151,/about/fellows/matthew-bluteau,2,2
152,/about/fellows/matthew-upson,1,1
153,/about/fellows/meag-doherty,8,6
154,/about/fellows/melissa-black,2,1
155,/about/fellows/melodee-helene-beals,1,1
156,/about/fellows/melody-sandells,1,1
157,/about/fellows/michael-tso,1,1
158,/about/fellows/mike-croucher,2,2
159,/about/fellows/mike-walmsley,1,1
160,/about/fellows/nadine-spychala,2,1
161,/about/fellows/natalie-stanford,1,1
162,/about/fellows/olexandr-konovalov,2,2
163,/about/fellows/oliver-laslett,1,1
164,/about/fellows/patricia-herterich,4,4
165,/about/fellows/peter-schmidt,5,4
166,/about/fellows/phil-mcaleer,1,1
167,/about/fellows/philip-fowler,1,1
168,/about/fellows/philipp-boersch-supan,1,1
169,/about/fellows/rachael-ainsworth,8,6
170,/about/fellows/reina-camacho-toro,1,1
171,/about/fellows/richard-adams,2,2
172,/about/fellows/riva-quiroga,2,1
173,/about/fellows/robert-haines,2,2
174,/about/fellows/robert-paul-davey,3,3
175,/about/fellows/robin-wilson,4,1
176,/about/fellows/ross-mounce,1,1
177,/about/fellows/sadie-bartholomew,4,3
178,/about/fellows/sam-harrison,6,6
179,/about/fellows/sanjay-manohar,1,1
180,/about/fellows/sarah-forrester,2,2
181,/about/fellows/sarah-gibson,1,1
182,/about/fellows/sarah-mount,2,2
183,/about/fellows/saranjeet-kaur-bhogal,12,8
184,/about/fellows/simon-choppin,2,2
185,/about/fellows/sorrel-harriet,1,1
186,/about/fellows/stephan-druskat,5,4
187,/about/fellows/stephan-lautenschlager,31,25
188,/about/fellows/stephen-klusza,1,1
189,/about/fellows/susheel-varma,1,1
190,/about/fellows/tania-allard,1,1
191,/about/fellows/thibault-lestang,2,2
192,/about/fellows/thomas-robitaille,9,5
193,/about/fellows/tom-crick,2,2
194,/about/fellows/tom-pollard,1,1
195,/about/fellows/tom-russell,1,1
196,/about/fellows/torsten-reimer,6,2
197,/about/fellows/valerio-maggio,1,1
198,/about/fellows/vanesa-magar,1,1
199,/about/fellows/will-furnass,3,2
200,/about/fellows/will-hulme,1,1
201,/about/fellows/yadira-sanchez,6,6
202,/about/fellows/yasir-noori,1,1
203,/about/fellows/yo-yehudi,5,5
204,/about/funders,18,18
205,/about/get-involved,20,20
206,/about/how-cite-us,20,20
207,/about/manifesto,31,30
208,/about/partners,13,11
209,/about/people,3,3
210,/about/staff,82,63
211,/about/staff/partners/centre-computational-chemistry,2,2
212,/about/staff/partners/cyber-security-academy-university-southampton,2,1
213,/about/staff/partners/diamond-light-source,2,2
214,/about/staff/partners/hdr-uk,2,2
215,/about/staff/partners/medical-research-council,3,3
216,/about/staff/partners/nerc,6,5
217,/about/staff/partners/university-southampton,1,1
218,/about/staff/person/aleksandra-nenadic,2,2
219,/about/staff/person/aleksandra-pawlik,3,3
220,/about/staff/person/alexander-hay,1,1
221,/about/staff/person/arno-proeme,2,2
222,/about/staff/person/carole-goble,8,5
223,/about/staff/person/caroline-jay,6,5
224,/about/staff/person/claire-wyatt,3,3
225,/about/staff/person/daniel-aldridge,6,6
226,/about/staff/person/david-de-roure,5,2
227,/about/staff/person/david-snelling,11,11
228,/about/staff/person/denis-barclay,2,2
229,/about/staff/person/devasena-inupakutika,2,2
230,/about/staff/person/giacomo-peru,4,4
231,/about/staff/person/jacalyn-laird,2,2
232,/about/staff/person/james-graham,3,3
233,/about/staff/person/jenny-braidwood,1,1
234,/about/staff/person/johanna-walker,1,1
235,/about/staff/person/karthik-ram,2,2
236,/about/staff/person/kathleen-glass,1,1
237,/about/staff/person/kelly-vere,3,3
238,/about/staff/person/kirsty-pringle,3,3
239,/about/staff/person/liz-allen,3,3
240,/about/staff/person/lucia-michielin,1,1
241,/about/staff/person/lyndsey-ballantyne,1,1
242,/about/staff/person/magdalena-buchczyk,1,1
243,/about/staff/person/malcolm-atkinson,2,2
244,/about/staff/person/malcolm-illingworth,1,1
245,/about/staff/person/mario-antonioletti,7,5
246,/about/staff/person/mark-parsons,2,2
247,/about/staff/person/mark-plumbley,1,1
248,/about/staff/person/mike-jackson,2,2
249,/about/staff/person/neil-chue-hong,28,25
250,/about/staff/person/neil-geddes,1,1
251,/about/staff/person/rachael-ainsworth,5,5
252,/about/staff/person/sam-mangham,4,4
253,/about/staff/person/sarah-king,2,2
254,/about/staff/person/selina-aragon,3,3
255,/about/staff/person/shoaib-sufi,3,3
256,/about/staff/person/simon-hettrick,10,9
257,/about/staff/person/steve-crouch,11,9
258,/about/staff/person/tao-tao-chang,9,9
259,/american-geophysical-union-fall-meeting-2013,1,1
260,/amirah-khan,2,2
261,/author/adrian-dalessandro,1,1
262,/author/alastair-downie,1,1
263,/author/alejandra-gonzalez-beltran,1,1
264,/author/andrew-brown,1,1
265,/author/andrew-landells,1,1
266,/author/angela-kedgley,1,1
267,/author/anna-krystalli,1,1
268,/author/arshad-emmambux,1,1
269,/author/caroline-jay,1,1
270,/author/daina-bouquin,1,1
271,/author/dan-schien,2,2
272,/author/daniela-gawehns,1,1
273,/author/dave-horsfall,1,1
274,/author/domhnall-carlin,1,1
275,/author/elena-breitmoser,1,1
276,/author/emily-bell,1,1
277,/author/gillian-law,1,1
278,/author/gillian-sinclair,1,1
279,/author/graeme-andrew-stewart,1,1
280,/author/heather-ford,1,1
281,/author/heather-packer,1,1
282,/author/ian-cottam,2,2
283,/author/jacalyn-laird,2,2
284,/author/jazib-askari,3,2
285,/author/jeremy-cohen,2,2
286,/author/joe-parker,1,1
287,/author/jonathon-love,1,1
288,/author/juraj-kittler,1,1
289,/author/katy-brown,1,1
290,/author/lee-margetts,2,1
291,/author/mahdi-fahmideh,1,1
292,/author/mario-antonioletti,1,1
293,/author/mark-santcroos,1,1
294,/author/martin-donnelly,2,2
295,/author/meag-doherty,4,4
296,/author/mike-croucher,6,2
297,/author/mike-jackson,1,1
298,/author/morane-gruenpeter,1,1
299,/author/neelofer-banglawala,1,1
300,/author/neil-chue-hong,3,3
301,/author/norman-gray,1,1
302,/author/pamela-wochner,2,2
303,/author/peter-schmidt,1,1
304,/author/philippe-aeberhard,1,1
305,/author/rachael-ainsworth,4,3
306,/author/raniere-silva?page=2,1,1
307,/author/robin-wilson,4,1
308,/author/sam-harrison,4,4
309,/author/sanaz-jabbari-bayandow,2,2
310,/author/sarah-alhozaimy,1,1
311,/author/saranjeet-kaur-bhogal,1,1
312,/author/selina-aragon,4,4
313,/author/silvia-di-giorgio,1,1
314,/author/simon-hettrick,2,2
315,/author/simon-hettrick?page=1,1,1
316,/author/simon-hettrick?page=2,2,1
317,/author/simon-hettrick?page=3,1,1
318,/author/steve-crouch,4,4
319,/author/torsten-reimer,1,1
320,/author/valerio-maggio,1,1
321,/author/weronika-filinger,1,1
322,/author/yadira-sanchez,1,1
323,/befriending-your-inner-critic-workshop,1,1
324,/best-blog,4,4
325,/best-practice-using-cloud-research,25,21
326,/blog,81,63
327,/blog?page=1,1,1
328,/blog?page=124,2,2
329,/blog?page=2,1,1
330,/blog?page=8,2,2
331,/blog?page=96,1,1
332,/blog/2012-03-27-rtfm-four-letter-word,4,4
333,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,4,4
334,/blog/2013-08-23-ten-reasons-be-research-software-engineer,40,35
335,/blog/2013-10-04-top-tips-software-data-visualisation,3,3
336,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,3,3
337,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,1,1
338,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,25,23
339,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,2,1
340,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,1,1
341,/blog/2016-08-17-not-so-brief-history-research-software-engineers,4,3
342,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,30,26
343,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,1,1
344,/blog/2016-09-12-do-you-want-research-time-machine-apply-azure-research-award,1,1
345,/blog/2016-09-12-enabling-analysis-sensitive-data,1,1
346,/blog/2016-09-12-making-dead-trigonotarbid-walk,1,1
347,/blog/2016-09-12-pydata-london-2016,1,1
348,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,5,5
349,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,1,1
350,/blog/2016-09-12-software-sustainability-remote-sensing,5,5
351,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,4,3
352,/blog/2016-09-12-why-software-petition-important,2,2
353,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,2,1
354,/blog/2016-09-22-price-open-source-software-joint-response,1,1
355,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,14,14
356,/blog/2016-09-26-automated-gui-testing-autohotkey,12,12
357,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift?mpw=,3,3
358,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,4,4
359,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,3,3
360,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,4,4
361,/blog/2016-09-26-fellowship-how-it-helped-digital-humanites-scholar,1,1
362,/blog/2016-09-26-fellowships-whats-it-being-fellow,1,1
363,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,2,2
364,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,2,2
365,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,4,4
366,/blog/2016-09-26-irreproducible-research-some-top-tips,1,1
367,/blog/2016-09-26-making-code-citable-zenodo-and-github,13,13
368,/blog/2016-09-26-meeting-26-elite-fellows-2015-selection-day,6,6
369,/blog/2016-09-26-my-software-carpentry-work-experience,1,1
370,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,1,1
371,/blog/2016-09-26-open-source-licences-people-hurry,1,1
372,/blog/2016-09-26-reproducible-research-neurosciences,1,1
373,/blog/2016-09-26-research-software-group-update-improving-packaging-imaging-and-field-theory,1,1
374,/blog/2016-09-26-research-software-group-update-open-call-round-6-integration-testing-grid,1,1
375,/blog/2016-09-26-research-software-receives-ps35m-cross-council-support,2,2
376,/blog/2016-09-26-revealing-magic-field-theory-algebra,1,1
377,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,16,15
378,/blog/2016-09-26-software-sustainability-checklist-netherlands-escience-center,3,2
379,/blog/2016-09-26-top-five-donts-software-development,8,6
380,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,1,1
381,/blog/2016-09-26-top-tips-lightning-talks,1,1
382,/blog/2016-09-26-top-tips-migrating-open-source-repository,2,2
383,/blog/2016-09-26-top-tips-using-mercurial,8,7
384,/blog/2016-09-26-training-update-engaging-instructor-training-documenting-procedures-administering,1,1
385,/blog/2016-09-26-why-information-profession-needs-library-carpentry,4,4
386,/blog/2016-09-26-your-research-software-correct,1,1
387,/blog/2016-09-27-benign-dictatorship-democratic-association-rse-agm,1,1
388,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,2,1
389,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,2,2
390,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,1,1
391,/blog/2016-09-27-whats-behind-green-door-making-homes-more-energy-efficient,1,1
392,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,1,1
393,/blog/2016-09-28-look-fortran-unit-test-frameworks,9,9
394,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,6,6
395,/blog/2016-09-28-running-unconference-top-tips,1,1
396,/blog/2016-09-28-women-science-not-you,2,2
397,/blog/2016-09-29-pycon-uk-2016,1,1
398,/blog/2016-09-30-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-ii,3,3
399,/blog/2016-09-30-ask-steve-developer-why-should-you-care-about-research-field-you-work,1,1
400,/blog/2016-09-30-google-maps-18th-century-london,3,3
401,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,4,4
402,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,3,3
403,/blog/2016-09-30-holy-grail-or-emperors-new-clothes-experiment-twitter,1,1
404,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,1,1
405,/blog/2016-09-30-monkeying-around-chemistry-apes-project,1,1
406,/blog/2016-09-30-twitter-tips-what-i-have-learned-about-getting-more-followers,1,1
407,/blog/2016-10-03-changing-software-nightmare-tracking-scientific-data,1,1
408,/blog/2016-10-03-exploring-integration-subversion-and-git-cvs,1,1
409,/blog/2016-10-03-five-top-tips-promoting-your-software,2,2
410,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,5,2
411,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,2,2
412,/blog/2016-10-03-marrying-prince2-agile-development,2,2
413,/blog/2016-10-03-why-reproducibility-important,2,2
414,/blog/2016-10-04-synote-web-based-tool-synchronised-multimedia-annotations-innovative-way-teach-and,1,1
415,/blog/2016-10-05-recomputation-manifesto,3,3
416,/blog/2016-10-06-ancient-greeks-knew-thing-or-two-about-software-problems,1,1
417,/blog/2016-10-06-astronomy-and-computing-recognition-software-astronomy,2,2
418,/blog/2016-10-06-chemistry-experiments-computer-instead-bench-top,2,2
419,/blog/2016-10-06-coder-programmer-or-software-developer-spot-difference,1,1
420,/blog/2016-10-06-defence-digital-humanities,1,1
421,/blog/2016-10-06-digital-revolution-palaeontology,4,3
422,/blog/2016-10-06-dirac-driving-test-ready-roll,1,1
423,/blog/2016-10-06-dont-fear-reaper-dealing-bus-factor,1,1
424,/blog/2016-10-06-encouraging-citation-software-introducing-citation-files,7,7
425,/blog/2016-10-06-five-top-tips-developing-android-apps,6,5
426,/blog/2016-10-06-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,1,1
427,/blog/2016-10-06-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,1,1
428,/blog/2016-10-06-oxford-doctoral-training-centre-gets-software-carpentry,1,1
429,/blog/2016-10-06-publish-or-be-damned-alternative-impact-manifesto-research-software,1,1
430,/blog/2016-10-06-software-carpentry-bootcamp-women-science-and-engineering-boston,1,1
431,/blog/2016-10-06-top-five-tips-releasing-software,1,1
432,/blog/2016-10-06-top-tips-agile-software-development,1,1
433,/blog/2016-10-06-top-tips-choosing-computing-infrastructure,2,2
434,/blog/2016-10-06-top-tips-packaging-software,5,4
435,/blog/2016-10-06-top-tips-porting-application-computing-infrastructure,1,1
436,/blog/2016-10-06-what-makes-good-code-good,3,2
437,/blog/2016-10-06-whats-wrong-computer-scientists,4,4
438,/blog/2016-10-06-whats-wrong-computer-scientists-part-iii-closer-relationship-industry,1,1
439,/blog/2016-10-06-why-isnt-there-more-open-source-research,1,1
440,/blog/2016-10-06-wtfsmin-indicator-code-quality,4,4
441,/blog/2016-10-07-consultancy-online-psychology-application,1,1
442,/blog/2016-10-07-craftsperson-and-scholar,6,6
443,/blog/2016-10-07-evolution-farm-tree,1,1
444,/blog/2016-10-07-heroes-software-engineering-welsh-and-quinn,5,5
445,/blog/2016-10-07-how-cite-and-describe-software-you-used-your-research-top-ten-tips,2,2
446,/blog/2016-10-07-how-encourage-developers-share-code,1,1
447,/blog/2016-10-07-how-many-funding-aggregators-do-we-need,3,2
448,/blog/2016-10-07-jump-starting-innovation-research-starting-grant-ps15k,1,1
449,/blog/2016-10-07-making-python-more-accessible-scientists-and-more-powerful,1,1
450,/blog/2016-10-07-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,3,3
451,/blog/2016-10-07-save-scientific-legacy-code,2,2
452,/blog/2016-10-07-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,26,24
453,/blog/2016-10-12-dark-arts-particle-physics-software,4,4
454,/blog/2016-10-12-march-titans-generating-dinosaur-locomotion-virtual-robotics,7,1
455,/blog/2016-10-12-research-what-wonderful-open-source-world,1,1
456,/blog/2016-11-17-openms-mass-spectra-knowledge,2,2
457,/blog/2016-11-23-fly-coding-android-app-drone-and-kite-based-sensing,1,1
458,/blog/2016-11-23-photpipe-software-solutions-distributed-batch-processing-data-gaia-satellite,7,5
459,/blog/2016-11-23-top-tips-creating-web-services,9,8
460,/blog/2016-11-25-cw17-research-software-event-2017,1,1
461,/blog/2016-12-14-developing-industry-led-mentoring-scheme-software-engineering-undergraduates,1,1
462,/blog/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research,4,4
463,/blog/2017-01-19-launching-german-rse-chapter-de-rse,1,1
464,/blog/2017-02-02-computational-mathematics-jupyter,1,1
465,/blog/2017-02-20-software-reproducibility-possible-and-practical,14,14
466,/blog/2017-03-22-increasing-participation-distributed-projects,1,1
467,/blog/2017-03-23-practice-reproducible-research,1,1
468,/blog/2017-03-30-how-not-cite-software-and-how-be-cited,10,10
469,/blog/2017-04-10-state-nation-report-research-software-engineers-released,1,1
470,/blog/2017-04-14-texgen-open-source-software-realistic-geometric-representation-textiles,3,3
471,/blog/2017-04-20-story-about-science-together-unconference-about-tools-and-rules-collaborative,1,1
472,/blog/2017-05-02-software-and-firmware-parameterisation-basic-requirement-modular-long-term-usage,3,3
473,/blog/2017-05-11-constructive-code-critique,2,2
474,/blog/2017-05-22-best-practices-sustainable-software-architectures,6,6
475,/blog/2017-05-23-containers-hpc,1,1
476,/blog/2017-05-25-why-do-engineers-write-bad-software,2,2
477,/blog/2017-05-26-using-solr-searching-research-data-early-arabic-poems,1,1
478,/blog/2017-06-14-workflow-systems-science-programming-large,4,4
479,/blog/2017-07-19-makeing-your-dependencies-explicit,3,3
480,/blog/2017-08-02-coding-retreat-30th-june-university-exeter,3,3
481,/blog/2017-08-09-landscape-archaeology-and-reproducible-research-2017-berlin-summer-school,4,4
482,/blog/2017-08-11-computational-neuroscience-meeting-2017,1,1
483,/blog/2017-09-06-journey-reproducibility-excel-pandas,3,3
484,/blog/2017-09-12-how-write-code-scientist,6,6
485,/blog/2017-10-05-reproducible-environments-nix,3,3
486,/blog/2017-10-06-fellowship-programme-2018-applications-closing-soon,1,1
487,/blog/2017-10-10-tips-porting-formulae-excel-code,1,1
488,/blog/2017-10-16-guadec-2017,1,1
489,/blog/2017-11-06-gradnet-moving-forward-2nd-year-pgrs,1,1
490,/blog/2017-11-24-collaborations-workshop-2018-open-science-event-2018,3,3
491,/blog/2017-11-27-short-review-four-python-web-frameworks,1,1
492,/blog/2017-11-29-best-practices-scientific-software,2,2
493,/blog/2017-12-04-research-software-project-manager,1,1
494,/blog/2017-12-05-looking-software-use-research,5,5
495,/blog/2017-12-12-standard-format-citation-files,8,6
496,/blog/2017-12-13-encouraging-good-software-development-practice-research-teams,2,2
497,/blog/2018-01-15-mozfest-2017,2,2
498,/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-york,3,2
499,/blog/2018-01-26-announcing-first-batch-collaborations-workshop-2018-mini-workshops,2,2
500,/blog/2018-01-29-user-2017-conference-report-and-thoughts-sustainable-r-package-development,2,2
501,/blog/2018-01-30-life-sciences-data-needs-be-fair,1,1
502,/blog/2018-02-01-diversity-inclusion-scientific-computing-unconference,3,3
503,/blog/2018-02-02-developing-database-handle-dark-matter-experiment-data,5,5
504,/blog/2018-02-07-what-are-software-oriented-career-paths-research,2,2
