,ga:pagepath,ga:pageviews,ga:uniquepageviews
24,/404.html?page=/blog/2013-10-11-heroes-software-engineering-david&from=,1,1
25,/404.html?page=/blog/2013-12-16-tips-sustainable-software-develo&from=,1,1
26,/404.html?page=/collaborations-workshop-2014-cw14-software-your- reproducible-research/hackday&from=http://www.walkingrandomly.com/?p=5435&preview=true,2,1
27,/404.html?page=/conference-intelligence/software-carpentry-instructor-training-2014&from=,1,1
28,/404.html?page=/fellowship-programme/fellowship-terms-and-conditions-2014&from=,1,1
29,/404.html?page=/fellowship-programme/fellowship-terms-and-conditions2014&from=,1,1
30,/404.html?page=/news/2014-04-25-cloud-computing-research-course- 7-8-may-2014-amsterdam&from=,1,1
31,/404.html?page=/ready-release&from=http://www.software.ac.uk/resources/guides/software-management-plans,1,1
32,/404.html?page=/Register for the Amsterdam course here&from=http://www.software.ac.uk/news/2014-04-25-cloud-computing-research-course-7-8-may-2014-amsterdam,2,2
33,/404.html?page=/resources/guides/choosing-open-source-lic&from=,1,1
34,/404.html?page=/resources/guides/developing-reliability-software&from=,1,1
35,/404.html?page=/resources/guides/developing-reliable-software&from=,1,1
36,/404.html?page=/resources/guides/writingreadable-source-code&from=,1,1
37,/404.html?page=/resources/preserving-software-resources&from=,1,1
38,/404.html?page=/so-exactly-what-software-did-you-use )&from=,1,1
39,/404.html?page=/SustainingSoftware.html&from=http://softwarepreservation.jiscinvolve.org/wp/2010/06/10/wanted-software-developers/,1,1
40,/404.html?page=/www.earth-syst-sci-data.net/special_issue7.html&from=,2,1
41,/404.html?page=/www.earth-syst-sci-data.net/special_issue7.html&from=http://www.software.ac.uk/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle,1,1
42,/404.html?page=/www.wired.co.uk/news/archive/2013-07/19/plankton-database-climate-insights&from=http://www.software.ac.uk/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle,1,1
43,/about,118,85
44,/about?hw=,12,8
45,/about/advisory-board,46,44
46,/about/advisory-board/david-snelling,2,2
47,/about/advisory-board/louise-tillman,8,8
48,/about/advisory-board/louise-tillman?mpw=,5,5
49,/about/advisory-board/mark-plumbley,2,2
50,/about/contact,76,70
51,/about/how-cite-us,43,41
52,/about/media-enquiries,4,4
53,/about/our-partners,53,48
54,/about/people,135,99
55,/about/people/aleksandra-pawlik,32,28
56,/about/people/alexander-hay,1,1
57,/about/people/arno-proeme,4,4
58,/about/people/carole-goble,10,10
59,/about/people/david-de-roure,2,2
60,/about/people/devasena-inupakutika,13,11
61,/about/people/giacomo-peru,3,3
62,/about/people/justin-bradley-0,3,3
63,/about/people/les-carr,2,1
64,/about/people/malcolm-atkinson,1,1
65,/about/people/mario-antonioletti,2,2
66,/about/people/mark-parsons,6,5
67,/about/people/mike-jackson,5,5
68,/about/people/neil-chue-hong,26,24
69,/about/people/rob-baxter,2,2
70,/about/people/shoaib-sufi,9,9
71,/about/people/simon-hettrick,12,10
72,/about/people/steve-crouch,4,3
73,/agents,4,4
74,/agents/agent-profiles,1,1
75,/all-tags,1,1
76,/behaviour-energy-and-climate-change-conference-2012,4,4
77,/best-blog,31,21
78,/blog,173,153
79,/blog?page=1,26,19
80,/blog?page=11,1,1
81,/blog?page=2,10,10
82,/blog?page=3,6,5
83,/blog?page=30,2,2
84,/blog?page=33,1,1
85,/blog?page=34,1,1
86,/blog?page=4,2,2
87,/blog?page=6,1,1
88,/blog?page=7,10,10
89,/blog/,1,1
90,/blog/2010-10-14-riding-wave,1,1
91,/blog/2010-11-26-changing-software-nightmare-tracking-scientific-data,1,1
92,/blog/2010-11-26-life-after-nescforge-surviving-repository-closure,2,2
93,/blog/2010-12-16-experiences-paraview-and-python,4,4
94,/blog/2011-01-17-continuous-integration-gets-new-butler,2,2
95,/blog/2011-01-18-thinking-about-migrating-different-repository,13,10
96,/blog/2011-02-14-ask-steve-how-meet-perfect-developer,1,1
97,/blog/2011-02-23-sword-software-ontology-research-description,4,4
98,/blog/2011-03-17-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-iii,1,1
99,/blog/2011-04-01-all-publicity-good-publicity,2,2
100,/blog/2011-04-11-three-tips-software-sustainability-egi-user-forum,1,1
101,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,189,168
102,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,168,159
103,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,9,8
104,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,1,1
105,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software?mpw=,1,1
106,/blog/2011-06-02-commercialising-your-software,6,6
107,/blog/2011-06-22-what-makes-good-code-good,4,4
108,/blog/2011-06-22-what-makes-good-code-good?mpw=,2,2
109,/blog/2011-06-29-were-all-engineers-now,1,1
110,/blog/2011-07-08-why-reproducibility-important,1,1
111,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,1,1
112,/blog/2011-08-05-egi-training-marketplace,2,2
113,/blog/2011-08-31-training-researchers-code-university-glasgow,2,2
114,/blog/2011-09-02-wtfsmin-indicator-code-quality,6,4
115,/blog/2011-09-12-ask-steve-security-decay-enter-dragon-0,2,1
116,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,2,2
117,/blog/2011-09-22-i-didnt-want-be-project-manager,3,3
118,/blog/2011-09-29-what-will-climate-change-do-our-wheat?mpw=,2,2
119,/blog/2011-10-04-beyond-weather-metum-and-art-weather-forecasting,1,1
120,/blog/2011-10-18-open-street-map-and-participatory-mapping,1,1
121,/blog/2011-11-07-brain-image-analysis-pain-productivity,1,1
122,/blog/2011-11-18-body-scanning-and-patterned-socks,3,3
123,/blog/2011-11-21-geotod-ii-all-hands-2011-and-semantic-web-2011,2,1
124,/blog/2011-11-30-celery-not-be-sniffed,6,6
125,/blog/2011-12-02-i-am-not-light-bulb,2,1
126,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,33,33
127,/blog/2012-02-03-usability-sustainability,1,1
128,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,2,2
129,/blog/2012-03-05-five-top-tips-promoting-your-software,104,99
130,/blog/2012-03-05-five-top-tips-promoting-your-software?mpw=,2,2
131,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,14,14
132,/blog/2012-03-27-rtfm-four-letter-word,429,410
133,/blog/2012-03-27-rtfm-four-letter-word?mpw=,8,8
134,/blog/2012-04-04-extending-and-documenting-robocup-rescue,1,1
135,/blog/2012-04-11-attachment-and-turing-un-disposal-ubiquitous-ai,3,3
136,/blog/2012-04-12-where-do-you-publish-your-results,1,1
137,/blog/2012-04-16-marrying-prince2-agile-development,3,3
138,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,235,221
139,/blog/2012-04-16-opportunity-learn-huge-amount-very-short-time,2,2
140,/blog/2012-04-17-developing-dynamic-biomedical-research-support-systems-need-domain-expertise,3,2
141,/blog/2012-04-18-getting-started-atlasti,2,2
142,/blog/2012-04-19-top-tips-using-open-source-repository,3,3
143,/blog/2012-04-20-top-tips-migrating-open-source-repository,2,2
144,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,18,16
145,/blog/2012-04-26-top-five-donts-software-development,30,28
146,/blog/2012-05-01-scientific-software-developer-academia,3,3
147,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,11,11
148,/blog/2012-05-03-five-tops-tips-documentation,2,2
149,/blog/2012-05-09-five-top-tips-developing-android-apps,14,12
150,/blog/2012-05-09-five-top-tips-developing-android-apps?mpw=,28,28
151,/blog/2012-05-15-clear-climate-code-rewriting-legacy-science-software-clarity,1,1
152,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,4,2
153,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle?mpw=,1,1
154,/blog/2012-05-16-top-five-tips-releasing-software,18,16
155,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,12,12
156,/blog/2012-06-19-what-infrastructure-do-you-need-foster-closer-collaboration-around-your-software-our,1,1
157,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough?mpw=,17,16
158,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,20,15
159,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,2,2
160,/blog/2012-06-29-sicsa-2012,1,1
161,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,13,12
162,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,2,2
163,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,2,2
164,/blog/2012-07-17-new-approach-software-design-better-stories,2,2
165,/blog/2012-07-27-r-or-not-r-royal-statistical-society,22,17
166,/blog/2012-08-06-complex-objects-are-here-stay,2,1
167,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,2,2
168,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,2,2
169,/blog/2012-09-04-software-making-sense-data-deluge,3,2
170,/blog/2012-09-19-choose-your-own-adventure,1,1
171,/blog/2012-09-19-space-software-nasas-final-frontier,2,2
172,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,2,2
173,/blog/2012-10-03-jump-starting-innovation-research-starting-grant-15k,1,1
174,/blog/2012-10-15-social-network-fatigue,10,10
175,/blog/2012-10-15-social-network-fatigue?mpw=,1,1
176,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,2,2
177,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,7,7
178,/blog/2012-10-26-top-tips-writing-press-release,13,11
179,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,9,9
180,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,6,6
181,/blog/2012-11-07-software-carpentry-oxford,2,2
182,/blog/2012-11-09-consultancy-online-psychology-application,3,2
183,/blog/2012-11-09-craftsperson-and-scholar,1,1
184,/blog/2012-11-09-craftsperson-and-scholar?mpw=,1,1
185,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,2,2
186,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,2,2
187,/blog/2012-12-05-research-software-development-post-pc-world,5,4
188,/blog/2012-12-06-software-carpentry-edinburgh,2,2
189,/blog/2012-12-12-architect-and-scholar,2,2
190,/blog/2012-12-19-feedback-prace-software-carpentry-boot-camp,2,2
191,/blog/2012-12-20-engaged-software-enhanced-research-job-opportunity-community-specialist,1,1
192,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,2,2
193,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,8,8
194,/blog/2013-01-21-why-isnt-there-more-open-source-research,1,1
195,/blog/2013-01-21-why-isnt-there-more-open-source-research/,2,2
196,/blog/2013-01-25-being-business-experiences-research-project,2,2
197,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,16,15
198,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,8,8
199,/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,1,1
200,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,2,2
201,/blog/2013-04-09-five-stars-research-software,2,2
202,/blog/2013-04-10-how-we-got-1000-twitter-followers,5,5
203,/blog/2013-04-11-open-source-licences-beginner-explores,4,2
204,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,1,1
205,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,1,1
206,/blog/2013-04-23-digital-revolution-palaeontology,4,4
207,/blog/2013-04-23-introducing-three-great-open-source-packages,1,1
208,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,2,2
209,/blog/2013-05-07-cutting-edge-tools-cutting-edge-results,1,1
210,/blog/2013-05-10-top-tips-editing-other-peoples-writing,4,4
211,/blog/2013-05-13-top-tips-packaging-software,20,17
212,/blog/2013-05-14-if-we-value-software-we-need-fundamental-sea-change-academia,22,21
213,/blog/2013-05-15-oxford-doctoral-training-centre-gets-software-carpentry,1,1
214,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,3,3
215,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,11,7
216,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,9,8
217,/blog/2013-05-30-do-you-know-who-owns-your-intellectual-property,1,1
218,/blog/2013-06-07-top-tips-working-technical-writer,17,14
219,/blog/2013-06-10-software-carpentry-southampton,1,1
220,/blog/2013-06-19-little-book-software-struggles-and-other-great-ideas-our-fellows,1,1
221,/blog/2013-06-25-day-software-life-antarctic-marine-biogeographer,1,1
222,/blog/2013-07-02-building-good-working-relationship-top-tips,5,5
223,/blog/2013-07-02-research-what-wonderful-open-source-world,4,4
224,/blog/2013-07-03-building-good-working-relationship-top-tips,1,1
225,/blog/2013-07-03-building-good-working-relationship-top-tips?mpw=,1,1
226,/blog/2013-07-09-recomputation-manifesto,62,54
227,/blog/2013-07-15-strengthening-bone-shape-analysis,1,1
228,/blog/2013-07-17-taking-sci-bus-around-world,2,2
229,/blog/2013-07-18-software-carpentry-bath,2,2
230,/blog/2013-07-24-software-carpentry-bootcamp-indiana-university,1,1
231,/blog/2013-07-25-how-rebuild-dinosaur,3,3
232,/blog/2013-07-25-workshop-e-infrastructure-trainers-sold-out-and-more-places-added,2,2
233,/blog/2013-07-29-why-scientists-and-engineers-must-learn-programming,3,3
234,/blog/2013-07-30-dirac-driving-test-ready-roll,5,5
235,/blog/2013-08-06-3d-printing-new-google-phone-news-round-5-august-2013,1,1
236,/blog/2013-08-08-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,4,4
237,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,3,3
238,/blog/2013-08-22-pathways-impact-suggests-including-technical-writers-your-bid,4,4
239,/blog/2013-08-23-ten-reasons-be-research-software-engineer,234,220
240,/blog/2013-08-23-what-makes-good-code-good-intecol13,25,22
241,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,3,3
242,/blog/2013-08-30-defence-digital-humanities,5,5
243,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,11,10
244,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,16,13
245,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,1,1
246,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,1,1
247,/blog/2013-09-20-introducing-sesc,9,9
248,/blog/2013-09-24-dark-arts-particle-physics-software,19,19
249,/blog/2013-09-27-how-do-we-know-research-software-correct,17,17
250,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,17,15
251,/blog/2013-09-30-top-tips-version-control,39,34
252,/blog/2013-10-04-dark-arts-particle-physics-software,7,6
253,/blog/2013-10-04-top-tips-software-data-visualisation,9,9
254,/blog/2013-10-07-shining-light-open-source-licences-scientific-software,1,1
255,/blog/2013-10-08-five-tips-healthcare-app-development,13,13
256,/blog/2013-10-10-top-tips-software-development-hand-overs,12,12
257,/blog/2013-10-11-crowd-sourced-computer-networks?mpw=,10,9
258,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,1,1
259,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised?mpw=,35,32
260,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,3,3
261,/blog/2013-10-16-seiuccr-summer-school-2013-what-makes-good-code-good,1,1
262,/blog/2013-10-18-what-are-they-studying-russell-group-universities,2,2
263,/blog/2013-10-18-what-are-they-studying-russell-group-universities?mpw=,2,2
264,/blog/2013-10-23-taking-peek-eye-disease,11,11
265,/blog/2013-10-23-taking-peek-eye-disease?mpw=,8,7
266,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,11,11
267,/blog/2013-10-28-what-makes-good-code-good-mozfest,22,22
268,/blog/2013-10-29-top-tips-expanding-your-user-community,2,2
269,/blog/2013-10-29-whats-wrong-computer-scientists,9,9
270,/blog/2013-10-31-whats-wrong-computer-scientists,210,191
271,/blog/2013-10-31-whats-wrong-computer-scientists?mpw=,1,1
272,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,3,3
273,/blog/2013-11-04-uk-polar-network-2013-software-and-polar-research-workshop,1,1
274,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,4,4
275,/blog/2013-11-18-six-things-funders-can-do-maximise-return-investment-software-development,3,3
276,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,15,15
277,/blog/2013-11-28-dont-fear-reaper-dealing-bus-factor,1,1
278,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,18,12
279,/blog/2013-12-03-keeping-internet-running,1,1
280,/blog/2013-12-03-software-and-research-american-geophysical-union-agu-fall-meeting,2,1
281,/blog/2013-12-04-top-tips-agile-software-development,1,1
282,/blog/2013-12-04-top-tips-creating-web-services,18,17
283,/blog/2013-12-05-software-carpentry-returns-edinburgh,2,2
284,/blog/2013-12-11-top-tips-agile-software-development,17,15
285,/blog/2013-12-12-scaling-biofuels-research,1,1
286,/blog/2013-12-13-aliens-care-homes-serious-gaming,5,5
287,/blog/2013-12-13-aliens-care-homes-serious-gaming?mpw=,1,1
288,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,7,5
289,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,5,5
290,/blog/2013-12-17-feedback-software-and-research-town-hall-agu-2013,2,1
291,/blog/2013-12-18-academic-blogging-top-tips,3,3
292,/blog/2013-12-19-learning-surgery-afar,2,2
293,/blog/2013-12-19-learning-surgery-afar?mpw=,1,1
294,/blog/2013-12-20-complexity-code-overestimated-when-we-are-not-aware-basic-principles,3,1
295,/blog/2013-12-20-complexity-code-overestimated-when-we-are-not-aware-basic-principles?mpw=,1,1
296,/blog/2014-01-07-open-source-licences-people-hurry,1,1
297,/blog/2014-01-10-stem-not-just-boys,2,2
298,/blog/2014-01-17-can-you-learn-code-free,1,1
299,/blog/2014-01-17-what-s-wrong-computer-scientists-part-iii-closer-relationship-industry,5,5
300,/blog/2014-01-21-top-tips-managing-support-requests,5,4
301,/blog/2014-01-21-top-tips-managing-support-requests?mpw=,1,1
302,/blog/2014-01-23-spread-word-better-software-better-research,2,2
303,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,12,11
304,/blog/2014-01-27-making-art-web,3,3
305,/blog/2014-01-28-top-tips-lightning-talks,4,4
306,/blog/2014-01-29-press-start-games-research-group-launches-university-lincoln,3,3
307,/blog/2014-01-30-cloud-computing-researchers-made-easy-what-why-and-how,1,1
308,/blog/2014-01-30-windows-azure-research-training-perspective,1,1
309,/blog/2014-02-03-matlab-software-carpentry-bootcamp-highlights-attendee,6,6
310,/blog/2014-02-03-windows-azure-research-training-perspective,6,6
311,/blog/2014-02-04-ai-bandits-budget,12,10
312,/blog/2014-02-05-top-tips-using-mercurial,44,42
313,/blog/2014-02-11-introducing-digital-classics,1,1
314,/blog/2014-02-14-can-you-learn-code-free,88,76
315,/blog/2014-02-18-introducing-digital-classics,14,13
316,/blog/2014-02-20-curved-display-technologies-public-spaces,22,19
317,/blog/2014-02-20-curved-display-technologies-public-spaces?mpw=,1,1
318,/blog/2014-02-27-cw14-amazing-event-about-software-and-reproducibility,3,3
319,/blog/2014-02-28-being-creative-and-shaping-world-women-software,3,3
320,/blog/2014-02-28-women-software-whats-your-view,6,6
321,/blog/2014-03-07-re-imagining-lab-or-when-science-meets-art,8,5
322,/blog/2014-03-12-endless-possibilities-computer-science-women-software,5,5
323,/blog/2014-03-12-endless-possibilities-computer-science-women-software?mpw=,2,2
324,/blog/2014-03-13-software-carpentry-tgac,5,5
325,/blog/2014-03-14-recomputationorg-contributes-cornerstone-science,1,1
326,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,10,8
327,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing?bw=,1,1
328,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,17,15
329,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,20,20
330,/blog/2014-03-21-reproducible-research-impossible-dream,5,5
331,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,43,36
332,/blog/2014-03-24-top-tips-writing-case-funding-software-developer?wwparam=1400151827,1,1
333,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,89,88
334,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture?mpw=,1,1
335,/blog/2014-03-26-supporting-and-showcasing-women-technology,10,8
336,/blog/2014-03-26-supporting-and-showcasing-women-technology?bw=,2,2
337,/blog/2014-03-31-pydata-london-2014,6,6
338,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs,10,10
339,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs?bw=,1,1
340,/blog/2014-04-02-top-tips-writing-press-release,52,48
341,/blog/2014-04-02-top-tips-writing-press-release?bw=,1,1
342,/blog/2014-04-03-software-and-reproducible-research-best-tweets,7,7
343,/blog/2014-04-03-software-and-reproducible-research-best-tweets?bw=,2,1
344,/blog/2014-04-08-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,52,50
345,/blog/2014-04-16-parallel-sustainability-tpls,14,12
346,/blog/2014-04-17-software-carpentry-garnet,7,6
347,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,93,89
348,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium?bw=,5,5
349,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium?mpw=,2,2
350,/blog/2014-05-02-software-carpentry-garnet,11,11
351,/blog/2014-05-02-software-carpentry-garnet?bw=,10,10
352,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,12,12
353,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills?bw=,5,5
354,/blog/2014-05-07-parallel-sustainability-tpls,6,5
355,/blog/2014-05-07-parallel-sustainability-tpls?bw=,2,2
356,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,296,270
357,/blog/2014-05-08-rise-computers-and-shrinking-middle-class?bw=,15,10
358,/blog/2014-05-08-rise-computers-and-shrinking-middle-class?mpw=,1,1
359,/blog/2014-05-09-early-career-researchers-work-effect-plankton-carbon-cycle,2,1
360,/blog/2014-05-09-making-data-happen-early-career-researcher,1,1
361,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,26,21
362,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem?bw=,23,20
363,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem?mpw=,7,5
364,/blog/2014-05-15-bringing-forensic-science-masses,8,6
365,/blog/2014-05-15-google-maps-18th-century-london,1,1
366,/blog/2014-05-16-are-we-virtually-there-yet-bringing-back-luxury-air-travel,1,1
367,/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle,20,14
368,/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle?bw=,3,3
369,/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle?mpw=,2,2
370,/blog/2014-05-16-early-career-researchers-work-effect-plankton-carbon-cycle,1,1
371,/blog/2014-05-16-teaching-digital-culture,10,10
372,/blog/2014-05-16-teaching-digital-culture?bw=,1,1
373,/blog/2014-05-19-bringing-forensic-science-masses,109,103
374,/blog/2014-05-19-bringing-forensic-science-masses?bw=,6,6
375,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel,277,272
376,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel?bw=,1,1
377,/blog/2014-05-23-google-maps-18th-century-london,193,182
378,/blog/2014-05-23-google-maps-18th-century-london?bw=,11,11
379,/blog/2014-05-27-teaching-digital-culture,45,41
380,/blog/2014-05-27-teaching-digital-culture?bw=,4,3
381,/blog/2014-05-28-how-many-researchers-rely-software-want-know,191,181
382,/blog/2014-05-28-how-many-researchers-rely-software-want-know?bw=,10,8
383,/blog/2014-05-28-how-many-researchers-rely-software-want-know?mpw=,3,3
384,/blog/2014-05-29-software-carpentry-combats-imposter-syndrome-and-out-date-witticisms,409,391
385,/blog/2014-05-29-software-carpentry-combats-imposter-syndrome-and-out-date-witticisms?bw=,5,5
386,/blog/2014-05-29-software-carpentry-combats-imposter-syndrome-and-out-date-witticisms?mpw=,3,3
387,/checklist-using-cloud-research,2,2
388,/choosing-right-open-source-software-your-project,41,39
389,/collaborations-workshop-2013-cw13,4,4
390,/collaborations-workshop-2014-cw14-software-your-reproducible-research,87,81
391,/collaborations-workshop-2014-cw14-software-your-reproducible-research/,1,1
392,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-agenda,52,37
393,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-collaborative-ideas-and-h,9,7
394,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-discussion-session-topics,11,10
395,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-discussion-session-topics?mpw=,1,1
396,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-discussion-sessions,1,1
397,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-discussion-sesssion-1,1,1
398,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-email-everything,1,1
399,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-lightning-talks,6,3
400,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-lightning-talks-top-tip-0,2,1
401,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-topics-lightning-talks,21,8
