,ga:pagepath,ga:pageviews,ga:uniquepageviews
197,/about/staff/person/liz-allen,2,2
198,/about/staff/person/lorna-hughes,1,1
199,/about/staff/person/lucia-michielin,14,14
200,/about/staff/person/malcolm-illingworth,1,1
201,/about/staff/person/mario-antonioletti,3,3
202,/about/staff/person/mark-parsons,3,3
203,/about/staff/person/mike-jackson,2,2
204,/about/staff/person/neil-chue-hong,39,31
205,/about/staff/person/neil-geddes,7,6
206,/about/staff/person/olivier-philippe,2,2
207,/about/staff/person/rachael-ainsworth,6,5
208,/about/staff/person/raniere-silva,1,1
209,/about/staff/person/rob-baxter,1,1
210,/about/staff/person/sarah-king,4,4
211,/about/staff/person/selina-aragon,6,5
212,/about/staff/person/sheila-anderson,1,1
213,/about/staff/person/shoaib-sufi,18,13
214,/about/staff/person/simon-hettrick,16,13
215,/about/staff/person/steve-crouch,9,9
216,/about/staff/person/tom-doyle,1,1
217,/about/staff/person/toni-collis,2,2
218,/achieving-unexpected-goals-ambitious-social-science-project,1,1
219,/adopting-open-source-licence,8,4
220,/advisory-board,1,1
221,/author/alejandra-gonzalez-beltran,2,1
222,/author/aleksandra-pawlik,1,1
223,/author/alexander-hay,1,1
224,/author/alina-calin,2,2
225,/author/anna-krystalli,1,1
226,/author/anton-shterenlikht,1,1
227,/author/arshad-emmambux,1,1
228,/author/becky-arnold,1,1
229,/author/bill-sellers,1,1
230,/author/carole-goble,1,1
231,/author/catherine-de-roure,3,3
232,/author/catherine-smith,1,1
233,/author/cefn-hoile,1,1
234,/author/chris-cannam,1,1
235,/author/chris-edsall,3,2
236,/author/chris-erdmann,1,1
237,/author/david-golding,1,1
238,/author/diana-suleimenova,1,1
239,/author/edward-smith,1,1
240,/author/eike-mueller,1,1
241,/author/elisa-loza-reyes,2,1
242,/author/emily-lewis,1,1
243,/author/emma-rand,1,1
244,/author/emmy-tsang,3,1
245,/author/iain-donald,1,1
246,/author/james-hetherington,1,1
247,/author/jane-charlesworth,1,1
248,/author/janet-delve,1,1
249,/author/jazib-askari,2,1
250,/author/john-robinson,2,1
251,/author/jonathon-love,2,2
252,/author/julio-vega,3,3
253,/author/kenji-takeda,4,2
254,/author/laura-james,2,2
255,/author/liberty-foreman,1,1
256,/author/linda-nab,2,1
257,/author/louise-brown,1,1
258,/author/marion-weinzierl,1,1
259,/author/mark-parsons,1,1
260,/author/matt-williams,1,1
261,/author/melodee-helene-beals,1,1
262,/author/melody-sandells,1,1
263,/author/michael-fischer,1,1
264,/author/mike-jackson,1,1
265,/author/neil-chue-hong,4,4
266,/author/nikoleta-glynatsi,1,1
267,/author/paul-secular,3,3
268,/author/paula-smith,3,1
269,/author/phil-bradbury,1,1
270,/author/raniere-silva,1,1
271,/author/ricarda-proppert,1,1
272,/author/richard-adams,1,1
273,/author/robyn-grant,2,1
274,/author/rosie-higman,1,1
275,/author/sammie-buzzard,1,1
276,/author/sanaz-jabbari-bayandow,1,1
277,/author/sanjay-manohar,2,1
278,/author/sarah-al-assam,4,3
279,/author/sarah-alhozaimy,2,1
280,/author/sarbjit-bakhshi,1,1
281,/author/scott-henwood,3,2
282,/author/selina-aragon?page=5,1,1
283,/author/shoaib-sufi,1,1
284,/author/simon-hettrick,3,2
285,/author/steve-crouch,1,1
286,/author/stuart-grieve,1,1
287,/author/swithun-crowe,1,1
288,/author/tom-pollard,1,1
289,/author/william-usher,1,1
290,/author/yo-yehudi,1,1
291,/best-blog,3,2
292,/best-practice-using-cloud-research,89,84
293,/best-practice-using-cloud-research?fbclid=IwAR2VqQ2RAe0PGZjoVru2-PpmBURXLQMqlv4QAkfJxJiyGrQ5baGnRHWFtiE,1,1
294,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,4,4
295,/blog,46,40
296,/blog?page=0,3,2
297,/blog?page=1,9,7
298,/blog?page=101,2,2
299,/blog?page=2,9,6
300,/blog?page=3,5,4
301,/blog?page=4,2,2
302,/blog?page=55,1,1
303,/blog?page=8,2,2
304,/blog?sa=U&ei=LTj8U4iFGfKg7AbRwoCYDg&ved=0CBQQFjAA&usg=AFQjCNHL4HyOXz6zwZS2bTIBCdu7PRAvHQ&page=87,1,1
305,/blog/2012-03-27-rtfm-four-letter-word,13,13
306,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,2,2
307,/blog/2013-05-10-top-tips-editing-other-peoples-writing,62,58
308,/blog/2013-08-23-ten-reasons-be-research-software-engineer,33,33
309,/blog/2013-10-04-top-tips-software-data-visualisation,2,2
310,/blog/2013-12-18-academic-blogging-top-tips,1,1
311,/blog/2014-02-14-can-you-learn-code-free,1,1
312,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,33,29
313,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,3,3
314,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,1,1
315,/blog/2016-08-17-not-so-brief-history-research-software-engineers,1,1
316,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,33,32
317,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,1,1
318,/blog/2016-09-12-do-you-want-research-time-machine-apply-azure-research-award,1,1
319,/blog/2016-09-12-how-do-data-science-big-data-and-iot-easily-cloud-computing,2,2
320,/blog/2016-09-12-making-dead-trigonotarbid-walk,1,1
321,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,2,2
322,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,4,3
323,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,42,38
324,/blog/2016-09-12-software-sustainability-remote-sensing,9,9
325,/blog/2016-09-12-top-tips-using-wiki,1,1
326,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,10,9
327,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,2,1
328,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,3,2
329,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,7,6
330,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,17,16
331,/blog/2016-09-26-automated-gui-testing-autohotkey,40,34
332,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,5,5
333,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,6,6
334,/blog/2016-09-26-community-update-fellows-2016-applications-open-licensing-software-credit-and,1,1
335,/blog/2016-09-26-creation-software-carpentry-foundation,1,1
336,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,2,1
337,/blog/2016-09-26-early-impact-open-call-testing-provenance-tool-suite,1,1
338,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,5,5
339,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,2,2
340,/blog/2016-09-26-fellowships-whats-it-being-fellow,1,1
341,/blog/2016-09-26-first-uk-software-carpentry-workshop-women-science-and-engineering,1,1
342,/blog/2016-09-26-hosted-continuous-integration-delivering-infrastructure,1,1
343,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,1,1
344,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,1,1
345,/blog/2016-09-26-improved-code-archer-hits-target,2,2
346,/blog/2016-09-26-jupyter-notebook-workshop,2,2
347,/blog/2016-09-26-light-source-fantastic-bright-future-dawn,1,1
348,/blog/2016-09-26-making-code-citable-zenodo-and-github,14,10
349,/blog/2016-09-26-my-software-carpentry-work-experience,2,2
350,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,2,2
351,/blog/2016-09-26-open-source-licences-people-hurry,9,5
352,/blog/2016-09-26-policy-update-supporting-rses-what-price-open-source-and-contribute-our-blog,1,1
353,/blog/2016-09-26-research-software-group-update-open-call-round-6-integration-testing-grid,1,1
354,/blog/2016-09-26-revealing-magic-field-theory-algebra,3,3
355,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,66,59
356,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,1,1
357,/blog/2016-09-26-supporting-and-showcasing-women-technology,1,1
358,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,8,8
359,/blog/2016-09-26-top-five-donts-software-development,18,17
360,/blog/2016-09-26-top-tips-lightning-talks,1,1
361,/blog/2016-09-26-top-tips-running-small-workshop,2,2
362,/blog/2016-09-26-top-tips-using-mercurial,3,3
363,/blog/2016-09-26-weaving-strands-autonomous-robotics,1,1
364,/blog/2016-09-26-what-flip-getting-girls-code-through-games,1,1
365,/blog/2016-09-26-why-information-profession-needs-library-carpentry,1,1
366,/blog/2016-09-27-making-biology-compute-cgat,1,1
367,/blog/2016-09-27-whats-behind-green-door-making-homes-more-energy-efficient,1,1
368,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,2,1
369,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,2,2
370,/blog/2016-09-28-look-fortran-unit-test-frameworks,68,64
371,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,14,14
372,/blog/2016-09-28-open-source-stop-complaining-about-free-software,1,1
373,/blog/2016-09-28-running-unconference-top-tips,4,2
374,/blog/2016-09-28-what-makes-good-code-good-emcsr-2014,2,1
375,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,1,1
376,/blog/2016-09-30-ai-bandits-budget,1,1
377,/blog/2016-09-30-ask-steve-oi-does-my-code-smell-ive-been-told-it-does-i-cant-smell-nuffink-how-do-i,1,1
378,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,2,2
379,/blog/2016-09-30-curved-display-technologies-public-spaces,1,1
380,/blog/2016-09-30-desert-island-hard-disks-david-de-roure,3,3
381,/blog/2016-09-30-google-maps-18th-century-london,5,5
382,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,1,1
383,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,4,4
384,/blog/2016-09-30-heroes-software-engineering-miron-livny-and-htcondor,2,2
385,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,3,3
386,/blog/2016-09-30-learning-surgery-afar,2,1
387,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,7,7
388,/blog/2016-09-30-research-software-program-canarie-leading-way-canadian-researchers,2,1
389,/blog/2016-09-30-smart-glasses-new-vision-visually-impaired,1,1
390,/blog/2016-09-30-twitter-tips-what-i-have-learned-about-getting-more-followers,1,1
391,/blog/2016-09-30-venerable-beads-tracing-origins-ancient-jewellery,1,1
392,/blog/2016-10-03-computational-science-eliminating-errors,1,1
393,/blog/2016-10-03-continuous-integration-gets-new-butler,1,1
394,/blog/2016-10-03-experiences-paraview-and-python,1,1
395,/blog/2016-10-03-five-reasons-choose-r-your-computing-needs,1,1
396,/blog/2016-10-03-five-top-tips-promoting-your-software,4,4
397,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,7,7
398,/blog/2016-10-03-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,1,1
399,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,2,2
400,/blog/2016-10-03-hpc-enters-solid-new-discipline-parafem,1,1
401,/blog/2016-10-03-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,1,1
402,/blog/2016-10-03-marrying-prince2-agile-development,15,11
403,/blog/2016-10-03-re-imagining-lab-or-when-science-meets-art,2,1
404,/blog/2016-10-03-spread-word-better-software-better-research,3,3
405,/blog/2016-10-03-thinking-about-migrating-different-repository,3,2
406,/blog/2016-10-03-top-tips-managing-support-requests,5,5
407,/blog/2016-10-03-top-tips-writing-press-release,1,1
408,/blog/2016-10-03-usability-sustainability,1,1
409,/blog/2016-10-03-were-all-engineers-now,1,1
410,/blog/2016-10-03-why-reproducibility-important,6,6
411,/blog/2016-10-04-synote-web-based-tool-synchronised-multimedia-annotations-innovative-way-teach-and,1,1
412,/blog/2016-10-05-introducing-digital-classics,2,2
413,/blog/2016-10-05-recomputation-manifesto,6,4
414,/blog/2016-10-06-academic-blogging-top-tips,9,5
415,/blog/2016-10-06-announcing-journal-open-research-software-software-metajournal,5,5
416,/blog/2016-10-06-art-software-recycling,3,2
417,/blog/2016-10-06-coder-programmer-or-software-developer-spot-difference,7,5
418,/blog/2016-10-06-commercialising-your-software,1,1
419,/blog/2016-10-06-digital-revolution-palaeontology,2,2
420,/blog/2016-10-06-encouraging-citation-software-introducing-citation-files,14,13
421,/blog/2016-10-06-five-tops-tips-documentation,3,3
422,/blog/2016-10-06-grid-computing-explained-european-grid-infrastructure-user-forum,1,1
423,/blog/2016-10-06-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,7,6
424,/blog/2016-10-06-how-do-we-know-research-software-correct,2,2
425,/blog/2016-10-06-how-we-got-1000-twitter-followers,1,1
426,/blog/2016-10-06-infrastructure-project-proposals-our-top-tips,1,1
427,/blog/2016-10-06-infrastructure-unselfish-software-development-collection-top-tips,1,1
428,/blog/2016-10-06-madagascar-open-source-geophysics-and-not-lemur-sight,1,1
429,/blog/2016-10-06-pathways-impact-suggests-including-technical-writers-your-bid,1,1
430,/blog/2016-10-06-planning-software-sustainability-tnt-library,1,1
431,/blog/2016-10-06-publish-or-be-damned-alternative-impact-manifesto-research-software,3,2
432,/blog/2016-10-06-research-software-development-post-pc-world,1,1
433,/blog/2016-10-06-software-carpentry-makes-its-debut-manchester,1,1
434,/blog/2016-10-06-ssi-seiuccr-summer-school,1,1
435,/blog/2016-10-06-systems-biology-hyperbole-and-hypotheses,2,2
436,/blog/2016-10-06-top-five-tips-releasing-software,5,5
437,/blog/2016-10-06-top-tips-agile-software-development,1,1
438,/blog/2016-10-06-top-tips-choosing-computing-infrastructure,5,5
439,/blog/2016-10-06-top-tips-packaging-software,5,5
440,/blog/2016-10-06-top-tips-porting-application-computing-infrastructure,4,4
441,/blog/2016-10-06-top-tips-version-control,3,3
442,/blog/2016-10-06-top-tips-working-technical-writer,6,5
443,/blog/2016-10-06-using-make-reproducible-scientific-analyses,3,3
444,/blog/2016-10-06-what-makes-good-code-good,6,5
445,/blog/2016-10-06-what-makes-good-code-good-intecol13,4,1
446,/blog/2016-10-06-whats-wrong-computer-scientists,19,19
447,/blog/2016-10-06-why-isnt-there-more-open-source-research,2,2
448,/blog/2016-10-06-work-scientific-software-engineers-recognised-academia,6,6
449,/blog/2016-10-06-wtfsmin-indicator-code-quality,5,5
450,/blog/2016-10-07-architect-and-scholar,1,1
451,/blog/2016-10-07-choose-your-own-adventure,4,3
452,/blog/2016-10-07-complex-objects-are-here-stay,1,1
453,/blog/2016-10-07-craftsperson-and-scholar,2,2
454,/blog/2016-10-07-five-stars-research-software,2,2
455,/blog/2016-10-07-getting-started-android,2,2
456,/blog/2016-10-07-healthcare-professionals-key-element-sustainable-app-development,1,1
457,/blog/2016-10-07-heroes-software-engineering-welsh-and-quinn,5,4
458,/blog/2016-10-07-how-cite-and-describe-software-you-used-your-research-top-ten-tips,4,4
459,/blog/2016-10-07-how-easy-it-teach-software-skills,6,5
460,/blog/2016-10-07-how-encourage-developers-share-code,16,16
461,/blog/2016-10-07-how-measuring-impact-workshops-miw-meeting-unfolded,11,10
462,/blog/2016-10-07-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,2,2
463,/blog/2016-10-07-process-cataloguing-software,1,1
464,/blog/2016-10-07-r-or-not-r-royal-statistical-society,1,1
465,/blog/2016-10-07-scala-fewer-lines-code-and-better-pay,1,1
466,/blog/2016-10-07-seiuccr-summer-school-2013-what-makes-good-code-good,2,1
467,/blog/2016-10-07-ten-hints-testing-eclipse-plug-ins,1,1
468,/blog/2016-10-07-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,103,97
469,/blog/2016-10-07-we-evaluate-suregen-online-regeneration-toolkit,1,1
470,/blog/2016-10-07-what-makes-good-code-good-and-peer-software-reviewing-dev8d,7,2
471,/blog/2016-10-07-what-makes-good-code-good-digital-social-research-view,54,42
472,/blog/2016-10-07-what-makes-good-code-good-mozfest,24,2
473,/blog/2016-10-07-what-will-climate-change-do-our-wheat,1,1
474,/blog/2016-10-11-provenance-tool-suite-tracking-data-its-origins,1,1
475,/blog/2016-10-12-aliens-care-homes-serious-gaming,1,1
476,/blog/2016-10-12-dark-arts-particle-physics-software,14,11
477,/blog/2016-10-12-how-rebuild-dinosaur,3,3
478,/blog/2016-11-17-game-developer-walk-confidence,1,1
